observation,frequency,state_std,state_dev,lim_std,lim_dev,tau_std,tau_dev,d,rule,dpos,trial_type,sigma_q_std,sigma_q_dev,sigma_r,ITI,duration_tones,ISI,trial_n,run_n,session_n
-0.1915,754.4859,-0.6093,-0.1813,-0.6000,-0.1757,16,2,3,1,4,1,0.0348,0.0866,0.1000,5,0.1000,0.6500,5,0,0
-0.5698,625.9039,-0.6548,-0.1813,-0.6000,-0.1757,16,2,3,1,4,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,5,0,0
-0.7794,562.0569,-0.6798,-0.1813,-0.6000,-0.1757,16,2,3,1,4,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,5,0,0
-0.7547,569.3214,-0.7289,-0.1813,-0.6000,-0.1757,16,2,3,1,4,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,5,0,0
-0.7745,563.4822,-0.7289,-0.3052,-0.6000,-0.1757,16,2,3,0,3,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,6,0,0
-0.7524,570.0158,-0.7721,-0.3052,-0.6000,-0.1757,16,2,3,0,3,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,6,0,0
-0.8177,550.9154,-0.6813,-0.3052,-0.6000,-0.1757,16,2,3,0,3,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,6,0,0
-0.2730,725.2227,-0.7550,-0.3052,-0.6000,-0.1757,16,2,3,0,3,1,0.0348,0.0866,0.1000,5,0.1000,0.6500,6,0,0
-0.6263,608.1903,-0.7066,-0.3052,-0.6000,-0.1757,16,2,3,0,3,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,6,0,0
-0.6395,604.1218,-0.6609,-0.3052,-0.6000,-0.1757,16,2,3,0,3,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,6,0,0
-0.6467,601.8917,-0.5874,-0.3052,-0.6000,-0.1757,16,2,3,0,3,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,6,0,0
-0.6165,611.2570,-0.5643,-0.3052,-0.6000,-0.1757,16,2,3,0,3,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,6,0,0
-0.5684,626.3580,-0.5643,-0.2524,-0.6000,-0.1757,16,2,3,0,4,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,7,0,0
-0.4214,674.2062,-0.5231,-0.2524,-0.6000,-0.1757,16,2,3,0,4,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,7,0,0
-0.7183,580.1689,-0.6157,-0.2524,-0.6000,-0.1757,16,2,3,0,4,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,7,0,0
-0.6539,599.6864,-0.5918,-0.2524,-0.6000,-0.1757,16,2,3,0,4,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,7,0,0
-0.3164,710.0013,-0.5645,-0.2524,-0.6000,-0.1757,16,2,3,0,4,1,0.0348,0.0866,0.1000,5,0.1000,0.6500,7,0,0
-0.6067,614.3066,-0.5834,-0.2524,-0.6000,-0.1757,16,2,3,0,4,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,7,0,0
-0.7174,580.4358,-0.5488,-0.2524,-0.6000,-0.1757,16,2,3,0,4,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,7,0,0
-0.6056,614.6373,-0.5449,-0.2524,-0.6000,-0.1757,16,2,3,0,4,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,7,0,0
-0.5791,622.9645,-0.5449,-0.3420,-0.6000,-0.1757,16,2,3,0,2,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,8,0,0
-0.6016,615.8863,-0.5151,-0.3420,-0.6000,-0.1757,16,2,3,0,2,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,8,0,0
-0.3743,690.0838,-0.4931,-0.3420,-0.6000,-0.1757,16,2,3,0,2,1,0.0348,0.0866,0.1000,5,0.1000,0.6500,8,0,0
-0.5403,635.3057,-0.5422,-0.3420,-0.6000,-0.1757,16,2,3,0,2,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,8,0,0
-0.6523,600.1688,-0.5391,-0.3420,-0.6000,-0.1757,16,2,3,0,2,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,8,0,0
-0.6344,605.6842,-0.4650,-0.3420,-0.6000,-0.1757,16,2,3,0,2,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,8,0,0
-0.4636,660.1994,-0.4810,-0.3420,-0.6000,-0.1757,16,2,3,0,2,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,8,0,0
-0.5078,645.7586,-0.4860,-0.3420,-0.6000,-0.1757,16,2,3,0,2,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,8,0,0
-0.5831,621.7150,-0.4860,-0.2021,-0.6000,-0.1757,16,2,3,0,2,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,9,0,0
-0.5235,640.6746,-0.5108,-0.2021,-0.6000,-0.1757,16,2,3,0,2,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,9,0,0
-0.2592,730.1068,-0.4944,-0.2021,-0.6000,-0.1757,16,2,3,0,2,1,0.0348,0.0866,0.1000,5,0.1000,0.6500,9,0,0
-0.4599,661.4142,-0.4977,-0.2021,-0.6000,-0.1757,16,2,3,0,2,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,9,0,0
-0.4167,675.7619,-0.4618,-0.2021,-0.6000,-0.1757,16,2,3,0,2,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,9,0,0
-0.4891,651.8367,-0.5012,-0.2021,-0.6000,-0.1757,16,2,3,0,2,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,9,0,0
-0.6474,601.6964,-0.5424,-0.2021,-0.6000,-0.1757,16,2,3,0,2,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,9,0,0
-0.5242,640.4665,-0.5396,-0.2021,-0.6000,-0.1757,16,2,3,0,2,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,9,0,0
-0.4921,650.8525,-0.5396,-0.2636,-0.6000,-0.1757,16,2,3,1,4,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,10,0,0
-0.7777,562.5522,-0.6196,-0.2636,-0.6000,-0.1757,16,2,3,1,4,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,10,0,0
-0.7003,585.5747,-0.6416,-0.2636,-0.6000,-0.1757,16,2,3,1,4,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,10,0,0
-0.7502,570.6570,-0.6061,-0.2636,-0.6000,-0.1757,16,2,3,1,4,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,10,0,0
-0.2063,749.0797,-0.6266,-0.2636,-0.6000,-0.1757,16,2,3,1,4,1,0.0348,0.0866,0.1000,5,0.1000,0.6500,10,0,0
-0.5578,629.7255,-0.6307,-0.2636,-0.6000,-0.1757,16,2,3,1,4,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,10,0,0
-0.6177,610.8627,-0.6561,-0.2636,-0.6000,-0.1757,16,2,3,1,4,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,10,0,0
-0.5767,623.7363,-0.6016,-0.2636,-0.6000,-0.1757,16,2,3,1,4,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,10,0,0
-0.5687,626.2526,-0.6016,-0.0997,-0.6000,-0.1757,16,2,3,2,,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,11,0,0
-0.5817,622.1589,-0.5358,-0.0997,-0.6000,-0.1757,16,2,3,2,,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,11,0,0
-0.6691,595.0479,-0.5396,-0.0997,-0.6000,-0.1757,16,2,3,2,,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,11,0,0
-0.5754,624.1442,-0.5141,-0.0997,-0.6000,-0.1757,16,2,3,2,,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,11,0,0
-0.6922,588.0066,-0.5172,-0.0997,-0.6000,-0.1757,16,2,3,2,,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,11,0,0
-0.6060,614.5334,-0.5597,-0.0997,-0.6000,-0.1757,16,2,3,2,,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,11,0,0
-0.3759,689.5376,-0.5510,-0.0997,-0.6000,-0.1757,16,2,3,2,,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,11,0,0
-0.6195,610.3259,-0.5859,-0.0997,-0.6000,-0.1757,16,2,3,2,,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,11,0,0
-0.5784,623.1774,-0.5859,-0.1385,-0.6000,-0.1757,16,2,3,1,6,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,12,0,0
-0.5833,621.6293,-0.5683,-0.1385,-0.6000,-0.1757,16,2,3,1,6,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,12,0,0
-0.4358,669.4050,-0.5497,-0.1385,-0.6000,-0.1757,16,2,3,1,6,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,12,0,0
-0.6079,613.9231,-0.5910,-0.1385,-0.6000,-0.1757,16,2,3,1,6,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,12,0,0
-0.5801,622.6608,-0.5918,-0.1385,-0.6000,-0.1757,16,2,3,1,6,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,12,0,0
-0.5099,645.0963,-0.5749,-0.1385,-0.6000,-0.1757,16,2,3,1,6,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,12,0,0
-0.1980,752.1093,-0.5966,-0.1385,-0.6000,-0.1757,16,2,3,1,6,1,0.0348,0.0866,0.1000,5,0.1000,0.6500,12,0,0
-0.5657,627.1949,-0.5912,-0.1385,-0.6000,-0.1757,16,2,3,1,6,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,12,0,0
-0.4365,669.1819,-0.5912,-0.1301,-0.6000,-0.1757,16,2,3,1,6,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,13,0,0
-0.4934,650.4298,-0.5522,-0.1301,-0.6000,-0.1757,16,2,3,1,6,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,13,0,0
-0.5829,621.7807,-0.5523,-0.1301,-0.6000,-0.1757,16,2,3,1,6,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,13,0,0
-0.5324,637.8295,-0.5051,-0.1301,-0.6000,-0.1757,16,2,3,1,6,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,13,0,0
-0.6105,613.1155,-0.5514,-0.1301,-0.6000,-0.1757,16,2,3,1,6,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,13,0,0
-0.3551,696.6590,-0.5523,-0.1301,-0.6000,-0.1757,16,2,3,1,6,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,13,0,0
0.0196,834.4436,-0.6399,-0.1301,-0.6000,-0.1757,16,2,3,1,6,1,0.0348,0.0866,0.1000,5,0.1000,0.6500,13,0,0
-0.5582,629.5866,-0.6461,-0.1301,-0.6000,-0.1757,16,2,3,1,6,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,13,0,0
-0.6057,614.6151,-0.6461,-0.2163,-0.6000,-0.1757,16,2,3,1,5,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,14,0,0
-0.7027,584.8356,-0.7514,-0.2163,-0.6000,-0.1757,16,2,3,1,5,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,14,0,0
-0.6130,612.3382,-0.6836,-0.2163,-0.6000,-0.1757,16,2,3,1,5,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,14,0,0
-0.7234,578.6213,-0.6452,-0.2163,-0.6000,-0.1757,16,2,3,1,5,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,14,0,0
-0.7070,583.5588,-0.6191,-0.2163,-0.6000,-0.1757,16,2,3,1,5,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,14,0,0
-0.1983,752.0135,-0.6286,-0.2163,-0.6000,-0.1757,16,2,3,1,5,1,0.0348,0.0866,0.1000,5,0.1000,0.6500,14,0,0
-0.6435,602.8926,-0.7082,-0.2163,-0.6000,-0.1757,16,2,3,1,5,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,14,0,0
-0.6480,601.4966,-0.7319,-0.2163,-0.6000,-0.1757,16,2,3,1,5,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,14,0,0
-0.5356,636.7875,-0.7319,-0.3526,-0.6000,-0.1757,16,2,3,1,6,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,15,0,0
-0.6354,605.3724,-0.6950,-0.3526,-0.6000,-0.1757,16,2,3,1,6,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,15,0,0
-1.1478,461.1725,-0.7245,-0.3526,-0.6000,-0.1757,16,2,3,1,6,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,15,0,0
-0.6610,597.4978,-0.7242,-0.3526,-0.6000,-0.1757,16,2,3,1,6,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,15,0,0
-0.6866,589.7093,-0.6790,-0.3526,-0.6000,-0.1757,16,2,3,1,6,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,15,0,0
-0.7220,579.0564,-0.6800,-0.3526,-0.6000,-0.1757,16,2,3,1,6,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,15,0,0
-0.2566,731.0541,-0.6940,-0.3526,-0.6000,-0.1757,16,2,3,1,6,1,0.0348,0.0866,0.1000,5,0.1000,0.6500,15,0,0
-0.9712,507.8218,-0.7046,-0.3526,-0.6000,-0.1757,16,2,3,1,6,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,15,0,0
-0.8406,544.3187,-0.7046,-0.3152,-0.6000,-0.1757,16,2,3,1,5,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,16,0,0
-0.6542,599.5860,-0.7111,-0.3152,-0.6000,-0.1757,16,2,3,1,5,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,16,0,0
-0.7663,565.9014,-0.6243,-0.3152,-0.6000,-0.1757,16,2,3,1,5,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,16,0,0
-0.6968,586.6138,-0.6453,-0.3152,-0.6000,-0.1757,16,2,3,1,5,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,16,0,0
-0.6226,609.3598,-0.6431,-0.3152,-0.6000,-0.1757,16,2,3,1,5,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,16,0,0
-0.1513,769.2121,-0.6516,-0.3152,-0.6000,-0.1757,16,2,3,1,5,1,0.0348,0.0866,0.1000,5,0.1000,0.6500,16,0,0
-0.7223,578.9510,-0.6560,-0.3152,-0.6000,-0.1757,16,2,3,1,5,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,16,0,0
-0.7310,576.3592,-0.6626,-0.3152,-0.6000,-0.1757,16,2,3,1,5,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,16,0,0
-0.7119,582.0773,-0.6626,-0.3653,-0.6000,-0.1757,16,2,3,1,4,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,17,0,0
-0.7490,570.9985,-0.6975,-0.3653,-0.6000,-0.1757,16,2,3,1,4,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,17,0,0
-0.7388,574.0483,-0.7325,-0.3653,-0.6000,-0.1757,16,2,3,1,4,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,17,0,0
-0.6350,605.5147,-0.6949,-0.3653,-0.6000,-0.1757,16,2,3,1,4,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,17,0,0
-0.2596,729.9676,-0.7004,-0.3653,-0.6000,-0.1757,16,2,3,1,4,1,0.0348,0.0866,0.1000,5,0.1000,0.6500,17,0,0
-0.6031,615.4167,-0.7246,-0.3653,-0.6000,-0.1757,16,2,3,1,4,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,17,0,0
-0.7173,580.4591,-0.7500,-0.3653,-0.6000,-0.1757,16,2,3,1,4,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,17,0,0
-0.7405,573.5377,-0.7497,-0.3653,-0.6000,-0.1757,16,2,3,1,4,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,17,0,0
-0.7062,583.7850,-0.7497,-0.2711,-0.6000,-0.1757,16,2,3,1,6,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,18,0,0
-0.7840,560.6963,-0.7858,-0.2711,-0.6000,-0.1757,16,2,3,1,6,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,18,0,0
-0.9097,524.7945,-0.7976,-0.2711,-0.6000,-0.1757,16,2,3,1,6,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,18,0,0
-0.8569,539.6751,-0.7747,-0.2711,-0.6000,-0.1757,16,2,3,1,6,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,18,0,0
-0.8861,531.4126,-0.8054,-0.2711,-0.6000,-0.1757,16,2,3,1,6,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,18,0,0
-0.7618,567.2221,-0.7733,-0.2711,-0.6000,-0.1757,16,2,3,1,6,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,18,0,0
-0.2818,722.1234,-0.7650,-0.2711,-0.6000,-0.1757,16,2,3,1,6,1,0.0348,0.0866,0.1000,5,0.1000,0.6500,18,0,0
-0.7968,556.9752,-0.8059,-0.2711,-0.6000,-0.1757,16,2,3,1,6,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,18,0,0
-0.6841,590.4829,-0.8059,-0.2941,-0.6000,-0.1757,16,2,3,1,5,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,19,0,0
-0.8126,552.4016,-0.7893,-0.2941,-0.6000,-0.1757,16,2,3,1,5,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,19,0,0
-0.8163,551.3185,-0.7942,-0.2941,-0.6000,-0.1757,16,2,3,1,5,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,19,0,0
-0.7782,562.4036,-0.8348,-0.2941,-0.6000,-0.1757,16,2,3,1,5,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,19,0,0
-0.8892,530.5208,-0.8636,-0.2941,-0.6000,-0.1757,16,2,3,1,5,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,19,0,0
-0.2796,722.8940,-0.8144,-0.2941,-0.6000,-0.1757,16,2,3,1,5,1,0.0348,0.0866,0.1000,5,0.1000,0.6500,19,0,0
-0.7647,566.3846,-0.7772,-0.2941,-0.6000,-0.1757,16,2,3,1,5,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,19,0,0
-0.7660,565.9880,-0.7144,-0.2941,-0.6000,-0.1757,16,2,3,1,5,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,19,0,0
-0.7214,579.2345,-0.7144,-0.3670,-0.6000,-0.1757,16,2,3,1,5,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,20,0,0
-0.7025,584.9218,-0.6938,-0.3670,-0.6000,-0.1757,16,2,3,1,5,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,20,0,0
-0.7116,582.1808,-0.6976,-0.3670,-0.6000,-0.1757,16,2,3,1,5,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,20,0,0
-0.7198,579.6996,-0.6179,-0.3670,-0.6000,-0.1757,16,2,3,1,5,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,20,0,0
-0.4234,673.5342,-0.6060,-0.3670,-0.6000,-0.1757,16,2,3,1,5,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,20,0,0
-0.2530,732.3233,-0.6574,-0.3670,-0.6000,-0.1757,16,2,3,1,5,1,0.0348,0.0866,0.1000,5,0.1000,0.6500,20,0,0
-0.7665,565.8320,-0.6521,-0.3670,-0.6000,-0.1757,16,2,3,1,5,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,20,0,0
-0.5194,642.0130,-0.6414,-0.3670,-0.6000,-0.1757,16,2,3,1,5,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,20,0,0
-0.4984,648.8061,-0.6414,-0.3388,-0.6000,-0.1757,16,2,3,1,6,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,21,0,0
-0.6998,585.7105,-0.6247,-0.3388,-0.6000,-0.1757,16,2,3,1,6,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,21,0,0
-0.7733,563.8498,-0.5885,-0.3388,-0.6000,-0.1757,16,2,3,1,6,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,21,0,0
-0.5188,642.2080,-0.6051,-0.3388,-0.6000,-0.1757,16,2,3,1,6,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,21,0,0
