observation,frequency,state_std,state_dev,lim_std,lim_dev,tau_std,tau_dev,d,rule,dpos,trial_type,sigma_q_std,sigma_q_dev,sigma_r,ITI,duration_tones,ISI,trial_n,run_n,session_n
-1.7557,322.0567,-0.8693,0.4351,-0.6000,0.8142,16,2,2,0,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,2,0,0
-0.8955,528.7640,-0.9494,0.4351,-0.6000,0.8142,16,2,2,0,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,2,0,0
-0.1028,787.3233,-0.9297,0.4351,-0.6000,0.8142,16,2,2,0,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,2,0,0
-1.1140,469.8578,-0.9297,-0.4462,-0.6000,0.8142,16,2,2,0,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,3,0,0
-0.6687,595.1678,-1.1482,-0.4462,-0.6000,0.8142,16,2,2,0,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,3,0,0
-1.1095,471.0350,-1.3428,-0.4462,-0.6000,0.8142,16,2,2,0,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,3,0,0
-0.5736,624.6941,-1.0993,-0.4462,-0.6000,0.8142,16,2,2,0,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,3,0,0
0.5680,1073.9483,-1.1113,-0.4462,-0.6000,0.8142,16,2,2,0,4,1,0.1740,0.4330,0.5000,5,0.1000,0.6500,3,0,0
-1.2159,443.9741,-1.2003,-0.4462,-0.6000,0.8142,16,2,2,0,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,3,0,0
-1.2769,428.9633,-0.9805,-0.4462,-0.6000,0.8142,16,2,2,0,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,3,0,0
-0.9901,502.6909,-1.1554,-0.4462,-0.6000,0.8142,16,2,2,0,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,3,0,0
-1.1641,457.0296,-1.1554,0.2955,-0.6000,0.8142,16,2,2,1,6,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,4,0,0
-1.5863,357.7308,-1.2301,0.2955,-0.6000,0.8142,16,2,2,1,6,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,4,0,0
-1.3523,410.8407,-1.3622,0.2955,-0.6000,0.8142,16,2,2,1,6,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,4,0,0
-0.7057,583.9517,-0.9003,0.2955,-0.6000,0.8142,16,2,2,1,6,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,4,0,0
0.0927,863.6182,-0.4074,0.2955,-0.6000,0.8142,16,2,2,1,6,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,4,0,0
-0.1768,759.8294,-0.3317,0.2955,-0.6000,0.8142,16,2,2,1,6,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,4,0,0
0.3724,982.8691,-0.3848,0.2955,-0.6000,0.8142,16,2,2,1,6,1,0.1740,0.4330,0.5000,5,0.1000,0.6500,4,0,0
-0.5384,635.9146,-0.3725,0.2955,-0.6000,0.8142,16,2,2,1,6,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,4,0,0
-0.5578,629.7137,-0.3725,1.1437,-0.6000,0.8142,16,2,2,1,5,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,5,0,0
-0.9306,518.9768,-0.4094,1.1437,-0.6000,0.8142,16,2,2,1,5,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,5,0,0
0.2414,925.5070,-0.2326,1.1437,-0.6000,0.8142,16,2,2,1,5,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,5,0,0
0.0717,855.1669,-0.3229,1.1437,-0.6000,0.8142,16,2,2,1,5,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,5,0,0
-0.8316,546.9170,-0.5505,1.1437,-0.6000,0.8142,16,2,2,1,5,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,5,0,0
0.7869,1183.9755,-0.7570,1.1437,-0.6000,0.8142,16,2,2,1,5,1,0.1740,0.4330,0.5000,5,0.1000,0.6500,5,0,0
-1.3701,406.6245,-0.4402,1.1437,-0.6000,0.8142,16,2,2,1,5,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,5,0,0
-0.9090,524.9784,-0.5137,1.1437,-0.6000,0.8142,16,2,2,1,5,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,5,0,0
-1.2104,445.3498,-0.5137,0.5357,-0.6000,0.8142,16,2,2,1,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,6,0,0
-0.0792,796.2301,-0.3637,0.5357,-0.6000,0.8142,16,2,2,1,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,6,0,0
0.5530,1066.7002,-0.2955,0.5357,-0.6000,0.8142,16,2,2,1,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,6,0,0
0.1604,891.3880,-0.1377,0.5357,-0.6000,0.8142,16,2,2,1,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,6,0,0
0.5218,1051.8140,-0.0727,0.5357,-0.6000,0.8142,16,2,2,1,4,1,0.1740,0.4330,0.5000,5,0.1000,0.6500,6,0,0
0.0664,853.0272,-0.2247,0.5357,-0.6000,0.8142,16,2,2,1,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,6,0,0
0.3015,951.4622,-0.3071,0.5357,-0.6000,0.8142,16,2,2,1,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,6,0,0
-0.1248,779.0679,-0.3229,0.5357,-0.6000,0.8142,16,2,2,1,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,6,0,0
0.1942,905.4669,-0.3229,0.2980,-0.6000,0.8142,16,2,2,1,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,7,0,0
-0.7493,570.9122,-0.3108,0.2980,-0.6000,0.8142,16,2,2,1,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,7,0,0
-0.0805,795.7516,-0.4171,0.2980,-0.6000,0.8142,16,2,2,1,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,7,0,0
0.3099,955.1424,-0.2818,0.2980,-0.6000,0.8142,16,2,2,1,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,7,0,0
-0.6580,598.4404,-0.3319,0.2980,-0.6000,0.8142,16,2,2,1,4,1,0.1740,0.4330,0.5000,5,0.1000,0.6500,7,0,0
-0.4671,659.0598,-0.2218,0.2980,-0.6000,0.8142,16,2,2,1,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,7,0,0
0.1206,874.9672,-0.0083,0.2980,-0.6000,0.8142,16,2,2,1,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,7,0,0
-0.6623,597.1219,-0.1324,0.2980,-0.6000,0.8142,16,2,2,1,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,7,0,0
0.0134,832.0076,-0.1324,1.0526,-0.6000,0.8142,16,2,2,1,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,8,0,0
0.0823,859.4135,-0.2529,1.0526,-0.6000,0.8142,16,2,2,1,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,8,0,0
-0.5842,621.3629,-0.6693,1.0526,-0.6000,0.8142,16,2,2,1,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,8,0,0
-0.4985,648.7741,-1.0425,1.0526,-0.6000,0.8142,16,2,2,1,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,8,0,0
1.2755,1464.2618,-1.3264,1.0526,-0.6000,0.8142,16,2,2,1,4,1,0.1740,0.4330,0.5000,5,0.1000,0.6500,8,0,0
-0.8468,542.5498,-1.2393,1.0526,-0.6000,0.8142,16,2,2,1,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,8,0,0
-0.9977,500.6289,-1.2937,1.0526,-0.6000,0.8142,16,2,2,1,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,8,0,0
-1.3070,421.6540,-1.3588,1.0526,-0.6000,0.8142,16,2,2,1,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,8,0,0
-1.2330,439.7347,-1.3588,0.6870,-0.6000,0.8142,16,2,2,1,6,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,9,0,0
-1.2283,440.9011,-1.5524,0.6870,-0.6000,0.8142,16,2,2,1,6,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,9,0,0
-1.7998,313.1221,-1.7184,0.6870,-0.6000,0.8142,16,2,2,1,6,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,9,0,0
-1.5765,359.8513,-1.6854,0.6870,-0.6000,0.8142,16,2,2,1,6,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,9,0,0
-1.2243,441.8901,-1.4329,0.6870,-0.6000,0.8142,16,2,2,1,6,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,9,0,0
-2.0073,273.0241,-1.5421,0.6870,-0.6000,0.8142,16,2,2,1,6,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,9,0,0
0.5108,1046.6119,-1.6069,0.6870,-0.6000,0.8142,16,2,2,1,6,1,0.1740,0.4330,0.5000,5,0.1000,0.6500,9,0,0
-1.7188,329.6324,-1.6209,0.6870,-0.6000,0.8142,16,2,2,1,6,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,9,0,0
-1.5050,375.6627,-1.6209,0.3441,-0.6000,0.8142,16,2,2,1,6,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,10,0,0
-1.4037,398.7721,-1.5228,0.3441,-0.6000,0.8142,16,2,2,1,6,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,10,0,0
-1.7963,313.8256,-1.4662,0.3441,-0.6000,0.8142,16,2,2,1,6,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,10,0,0
-2.1670,244.2047,-1.8235,0.3441,-0.6000,0.8142,16,2,2,1,6,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,10,0,0
-1.1289,466.0241,-1.6108,0.3441,-0.6000,0.8142,16,2,2,1,6,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,10,0,0
-0.8275,548.0836,-1.0694,0.3441,-0.6000,0.8142,16,2,2,1,6,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,10,0,0
0.9390,1265.8396,-1.1417,0.3441,-0.6000,0.8142,16,2,2,1,6,1,0.1740,0.4330,0.5000,5,0.1000,0.6500,10,0,0
-1.1534,459.7347,-1.2692,0.3441,-0.6000,0.8142,16,2,2,1,6,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,10,0,0
-1.7966,313.7799,-1.2692,0.3571,-0.6000,0.8142,16,2,2,0,3,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,11,0,0
-0.5650,627.4154,-1.2485,0.3571,-0.6000,0.8142,16,2,2,0,3,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,11,0,0
-0.3382,702.4817,-1.1347,0.3571,-0.6000,0.8142,16,2,2,0,3,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,11,0,0
-0.1058,786.1854,-1.1686,0.3571,-0.6000,0.8142,16,2,2,0,3,1,0.1740,0.4330,0.5000,5,0.1000,0.6500,11,0,0
-1.1172,469.0252,-1.2070,0.3571,-0.6000,0.8142,16,2,2,0,3,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,11,0,0
-1.3169,419.2891,-1.1926,0.3571,-0.6000,0.8142,16,2,2,0,3,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,11,0,0
-0.4336,670.1267,-0.7711,0.3571,-0.6000,0.8142,16,2,2,0,3,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,11,0,0
-0.8876,530.9722,-0.8562,0.3571,-0.6000,0.8142,16,2,2,0,3,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,11,0,0
-1.0508,486.4011,-0.8562,0.8515,-0.6000,0.8142,16,2,2,0,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,12,0,0
-0.1793,758.9134,-1.0253,0.8515,-0.6000,0.8142,16,2,2,0,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,12,0,0
-1.6321,347.8527,-1.2156,0.8515,-0.6000,0.8142,16,2,2,0,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,12,0,0
-1.5592,363.6476,-1.1790,0.8515,-0.6000,0.8142,16,2,2,0,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,12,0,0
1.3689,1523.8573,-0.8494,0.8515,-0.6000,0.8142,16,2,2,0,4,1,0.1740,0.4330,0.5000,5,0.1000,0.6500,12,0,0
-1.0852,477.3543,-0.8101,0.8515,-0.6000,0.8142,16,2,2,0,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,12,0,0
-0.9487,513.9888,-0.9271,0.8515,-0.6000,0.8142,16,2,2,0,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,12,0,0
0.3270,962.6766,-0.8026,0.8515,-0.6000,0.8142,16,2,2,0,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,12,0,0
-0.4590,661.7111,-0.8026,0.4363,-0.6000,0.8142,16,2,2,0,2,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,13,0,0
-0.9573,511.6098,-0.7147,0.4363,-0.6000,0.8142,16,2,2,0,2,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,13,0,0
0.9121,1251.0013,-0.7328,0.4363,-0.6000,0.8142,16,2,2,0,2,1,0.1740,0.4330,0.5000,5,0.1000,0.6500,13,0,0
-0.9397,516.4499,-0.6370,0.4363,-0.6000,0.8142,16,2,2,0,2,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,13,0,0
-0.5596,629.1244,-0.5541,0.4363,-0.6000,0.8142,16,2,2,0,2,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,13,0,0
-0.2122,746.9597,-0.1660,0.4363,-0.6000,0.8142,16,2,2,0,2,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,13,0,0
-1.2190,443.2014,-0.4477,0.4363,-0.6000,0.8142,16,2,2,0,2,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,13,0,0
-0.1800,758.6543,-0.7189,0.4363,-0.6000,0.8142,16,2,2,0,2,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,13,0,0
-0.5200,641.8210,-0.7189,0.1741,-0.6000,0.8142,16,2,2,0,3,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,14,0,0
-1.2245,441.8551,-1.1157,0.1741,-0.6000,0.8142,16,2,2,0,3,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,14,0,0
-2.0700,261.5095,-1.3469,0.1741,-0.6000,0.8142,16,2,2,0,3,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,14,0,0
0.1414,883.5305,-1.1440,0.1741,-0.6000,0.8142,16,2,2,0,3,1,0.1740,0.4330,0.5000,5,0.1000,0.6500,14,0,0
-1.2352,439.1801,-1.3529,0.1741,-0.6000,0.8142,16,2,2,0,3,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,14,0,0
-1.8914,295.0477,-1.4098,0.1741,-0.6000,0.8142,16,2,2,0,3,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,14,0,0
-1.6271,348.9368,-1.5005,0.1741,-0.6000,0.8142,16,2,2,0,3,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,14,0,0
-1.6491,344.2374,-1.4342,0.1741,-0.6000,0.8142,16,2,2,0,3,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,14,0,0
-1.5185,372.6549,-1.4342,0.7971,-0.6000,0.8142,16,2,2,0,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,15,0,0
-1.5098,374.5870,-1.4393,0.7971,-0.6000,0.8142,16,2,2,0,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,15,0,0
-1.7003,333.4842,-0.9947,0.7971,-0.6000,0.8142,16,2,2,0,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,15,0,0
-1.6764,338.4795,-1.0607,0.7971,-0.6000,0.8142,16,2,2,0,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,15,0,0
0.3837,987.9492,-1.2475,0.7971,-0.6000,0.8142,16,2,2,0,4,1,0.1740,0.4330,0.5000,5,0.1000,0.6500,15,0,0
-0.1509,769.3726,-0.9612,0.7971,-0.6000,0.8142,16,2,2,0,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,15,0,0
-1.1618,457.5911,-1.1193,0.7971,-0.6000,0.8142,16,2,2,0,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,15,0,0
-1.0153,495.8828,-0.8656,0.7971,-0.6000,0.8142,16,2,2,0,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,15,0,0
-0.2682,726.9233,-0.8656,0.0944,-0.6000,0.8142,16,2,2,0,2,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,16,0,0
-1.1215,467.9311,-0.7750,0.0944,-0.6000,0.8142,16,2,2,0,2,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,16,0,0
1.0140,1307.9413,-0.3908,0.0944,-0.6000,0.8142,16,2,2,0,2,1,0.1740,0.4330,0.5000,5,0.1000,0.6500,16,0,0
-0.1958,752.9079,-0.4816,0.0944,-0.6000,0.8142,16,2,2,0,2,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,16,0,0
-0.9601,510.8467,-0.3448,0.0944,-0.6000,0.8142,16,2,2,0,2,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,16,0,0
0.2911,946.9177,-0.3693,0.0944,-0.6000,0.8142,16,2,2,0,2,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,16,0,0
0.3676,980.7405,-0.2786,0.0944,-0.6000,0.8142,16,2,2,0,2,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,16,0,0
-0.4794,655.0197,-0.3018,0.0944,-0.6000,0.8142,16,2,2,0,2,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,16,0,0
-1.8106,310.9630,-0.3018,1.6546,-0.6000,0.8142,16,2,2,0,3,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,17,0,0
-0.1395,773.6119,-0.3760,1.6546,-0.6000,0.8142,16,2,2,0,3,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,17,0,0
-0.3608,694.6993,-0.5086,1.6546,-0.6000,0.8142,16,2,2,0,3,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,17,0,0
1.6196,1694.4050,-0.6021,1.6546,-0.6000,0.8142,16,2,2,0,3,1,0.1740,0.4330,0.5000,5,0.1000,0.6500,17,0,0
-0.5435,634.2559,-0.4952,1.6546,-0.6000,0.8142,16,2,2,0,3,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,17,0,0
0.0059,829.0569,-0.3974,1.6546,-0.6000,0.8142,16,2,2,0,3,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,17,0,0
-0.6317,606.5284,-0.8302,1.6546,-0.6000,0.8142,16,2,2,0,3,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,17,0,0
-1.0709,481.1035,-0.6674,1.6546,-0.6000,0.8142,16,2,2,0,3,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,17,0,0
-1.0649,482.7003,-0.6674,1.0375,-0.6000,0.8142,16,2,2,0,3,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,18,0,0
-1.3582,409.4338,-0.9557,1.0375,-0.6000,0.8142,16,2,2,0,3,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,18,0,0
-0.6974,586.4552,-0.7247,1.0375,-0.6000,0.8142,16,2,2,0,3,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,18,0,0
1.2433,1444.1537,-0.5454,1.0375,-0.6000,0.8142,16,2,2,0,3,1,0.1740,0.4330,0.5000,5,0.1000,0.6500,18,0,0
-0.6004,616.2589,-0.4917,1.0375,-0.6000,0.8142,16,2,2,0,3,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,18,0,0
-0.5589,629.3766,-0.3279,1.0375,-0.6000,0.8142,16,2,2,0,3,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,18,0,0
-0.0398,811.2962,-0.5739,1.0375,-0.6000,0.8142,16,2,2,0,3,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,18,0,0
-0.0601,803.5076,-0.4638,1.0375,-0.6000,0.8142,16,2,2,0,3,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,18,0,0
-0.6654,596.1642,-0.4638,0.5524,-0.6000,0.8142,16,2,2,0,3,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,19,0,0
0.0614,851.0561,-0.5026,0.5524,-0.6000,0.8142,16,2,2,0,3,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,19,0,0
-1.0305,491.7995,-0.5365,0.5524,-0.6000,0.8142,16,2,2,0,3,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,19,0,0
1.8352,1854.3288,-0.3419,0.5524,-0.6000,0.8142,16,2,2,0,3,1,0.1740,0.4330,0.5000,5,0.1000,0.6500,19,0,0
0.2694,937.5041,-0.0883,0.5524,-0.6000,0.8142,16,2,2,0,3,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,19,0,0
0.3936,992.4187,0.2995,0.5524,-0.6000,0.8142,16,2,2,0,3,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,19,0,0
-0.0709,799.3873,0.1842,0.5524,-0.6000,0.8142,16,2,2,0,3,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,19,0,0
0.0754,856.6351,0.0607,0.5524,-0.6000,0.8142,16,2,2,0,3,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,19,0,0
-0.3020,715.0250,0.0607,1.0962,-0.6000,0.8142,16,2,2,1,6,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,20,0,0
-0.9053,526.0161,0.0171,1.0962,-0.6000,0.8142,16,2,2,1,6,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,20,0,0
-0.5995,616.5385,-0.5986,1.0962,-0.6000,0.8142,16,2,2,1,6,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,20,0,0
-0.7028,584.8153,-0.3721,1.0962,-0.6000,0.8142,16,2,2,1,6,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,20,0,0
0.5491,1064.8615,-0.2962,1.0962,-0.6000,0.8142,16,2,2,1,6,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,20,0,0
-0.6103,613.1725,-0.1993,1.0962,-0.6000,0.8142,16,2,2,1,6,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,20,0,0
0.9158,1253.0493,-0.1929,1.0962,-0.6000,0.8142,16,2,2,1,6,1,0.1740,0.4330,0.5000,5,0.1000,0.6500,20,0,0
-0.7011,585.3269,-0.5034,1.0962,-0.6000,0.8142,16,2,2,1,6,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,20,0,0
-1.0491,486.8622,-0.5034,-0.4668,-0.6000,0.8142,16,2,2,1,6,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,21,0,0
-0.2153,745.8494,-0.4589,-0.4668,-0.6000,0.8142,16,2,2,1,6,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,21,0,0
-0.1091,784.9410,-0.4836,-0.4668,-0.6000,0.8142,16,2,2,1,6,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,21,0,0
0.2003,908.0633,-0.5107,-0.4668,-0.6000,0.8142,16,2,2,1,6,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,21,0,0
-0.4790,655.1497,-0.6784,-0.4668,-0.6000,0.8142,16,2,2,1,6,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,21,0,0
-0.5156,643.2439,-0.5886,-0.4668,-0.6000,0.8142,16,2,2,1,6,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,21,0,0
-0.2851,720.9817,-0.5393,-0.4668,-0.6000,0.8142,16,2,2,1,6,1,0.1740,0.4330,0.5000,5,0.1000,0.6500,21,0,0
-0.5813,622.2804,-0.3819,-0.4668,-0.6000,0.8142,16,2,2,1,6,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,21,0,0
-0.2714,725.7983,-0.3819,-0.0655,-0.6000,0.8142,16,2,2,1,6,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,22,0,0
