observation,frequency,state_std,state_dev,lim_std,lim_dev,tau_std,tau_dev,d,rule,dpos,trial_type,sigma_q_std,sigma_q_dev,sigma_r,ITI,duration_tones,ISI,trial_n,run_n,session_n
-0.5526,631.3554,-0.5578,-0.3963,-0.6000,-0.4995,16,2,1,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,1,0,0
-0.5530,631.2392,-0.5544,-0.3963,-0.6000,-0.4995,16,2,1,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,1,0,0
-0.5560,630.2825,-0.5544,-0.4301,-0.6000,-0.4995,16,2,1,0,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,2,0,0
-0.5454,633.6745,-0.5437,-0.4301,-0.6000,-0.4995,16,2,1,0,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,2,0,0
-0.5754,624.1261,-0.5692,-0.4301,-0.6000,-0.4995,16,2,1,0,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,2,0,0
-0.5820,622.0555,-0.5907,-0.4301,-0.6000,-0.4995,16,2,1,0,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,2,0,0
-0.4307,671.0902,-0.6440,-0.4301,-0.6000,-0.4995,16,2,1,0,4,1,0.0348,0.0866,0.0100,6,0.1000,0.6500,2,0,0
-0.6478,601.5558,-0.6563,-0.4301,-0.6000,-0.4995,16,2,1,0,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,2,0,0
-0.6563,598.9431,-0.6706,-0.4301,-0.6000,-0.4995,16,2,1,0,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,2,0,0
-0.6890,589.0004,-0.6868,-0.4301,-0.6000,-0.4995,16,2,1,0,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,2,0,0
-0.6892,588.9399,-0.6868,-0.2834,-0.6000,-0.4995,16,2,1,0,3,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,3,0,0
-0.6652,596.2217,-0.6759,-0.2834,-0.6000,-0.4995,16,2,1,0,3,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,3,0,0
-0.6711,594.4297,-0.6830,-0.2834,-0.6000,-0.4995,16,2,1,0,3,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,3,0,0
-0.2974,716.6488,-0.6787,-0.2834,-0.6000,-0.4995,16,2,1,0,3,1,0.0348,0.0866,0.0100,6,0.1000,0.6500,3,0,0
-0.7044,584.3259,-0.7119,-0.2834,-0.6000,-0.4995,16,2,1,0,3,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,3,0,0
-0.7228,578.8151,-0.7210,-0.2834,-0.6000,-0.4995,16,2,1,0,3,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,3,0,0
-0.7672,565.6383,-0.7735,-0.2834,-0.6000,-0.4995,16,2,1,0,3,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,3,0,0
-0.7746,563.4633,-0.7599,-0.2834,-0.6000,-0.4995,16,2,1,0,3,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,3,0,0
-0.7647,566.3694,-0.7599,-0.3706,-0.6000,-0.4995,16,2,1,0,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,4,0,0
-0.7105,582.4921,-0.7286,-0.3706,-0.6000,-0.4995,16,2,1,0,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,4,0,0
-0.6735,593.6993,-0.6915,-0.3706,-0.6000,-0.4995,16,2,1,0,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,4,0,0
-0.7302,576.6059,-0.7220,-0.3706,-0.6000,-0.4995,16,2,1,0,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,4,0,0
-0.3532,697.2895,-0.7135,-0.3706,-0.6000,-0.4995,16,2,1,0,4,1,0.0348,0.0866,0.0100,6,0.1000,0.6500,4,0,0
-0.6686,595.1814,-0.6599,-0.3706,-0.6000,-0.4995,16,2,1,0,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,4,0,0
-0.6466,601.9421,-0.6507,-0.3706,-0.6000,-0.4995,16,2,1,0,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,4,0,0
-0.6369,604.9306,-0.6297,-0.3706,-0.6000,-0.4995,16,2,1,0,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,4,0,0
-0.6388,604.3302,-0.6297,-0.4138,-0.6000,-0.4995,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,5,0,0
-0.5698,625.8959,-0.5650,-0.4138,-0.6000,-0.4995,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,5,0,0
-0.5725,625.0484,-0.5630,-0.4138,-0.6000,-0.4995,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,5,0,0
-0.5112,644.6692,-0.5204,-0.4138,-0.6000,-0.4995,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,5,0,0
-0.4216,674.1358,-0.5292,-0.4138,-0.6000,-0.4995,16,2,1,1,4,1,0.0348,0.0866,0.0100,6,0.1000,0.6500,5,0,0
-0.5701,625.8039,-0.5707,-0.4138,-0.6000,-0.4995,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,5,0,0
-0.5182,642.3900,-0.5184,-0.4138,-0.6000,-0.4995,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,5,0,0
-0.5533,631.1403,-0.5633,-0.4138,-0.6000,-0.4995,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,5,0,0
-0.5622,628.3157,-0.5633,-0.4607,-0.6000,-0.4995,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,6,0,0
-0.5111,644.7083,-0.5066,-0.4607,-0.6000,-0.4995,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,6,0,0
-0.5398,635.4534,-0.5592,-0.4607,-0.6000,-0.4995,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,6,0,0
-0.5957,617.7515,-0.5798,-0.4607,-0.6000,-0.4995,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,6,0,0
-0.4567,662.4880,-0.6196,-0.4607,-0.6000,-0.4995,16,2,1,1,4,1,0.0348,0.0866,0.0100,6,0.1000,0.6500,6,0,0
-0.5953,617.8661,-0.6077,-0.4607,-0.6000,-0.4995,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,6,0,0
-0.5695,625.9988,-0.5824,-0.4607,-0.6000,-0.4995,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,6,0,0
-0.5820,622.0568,-0.5813,-0.4607,-0.6000,-0.4995,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,6,0,0
-0.5834,621.6091,-0.5813,-0.4445,-0.6000,-0.4995,16,2,1,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,7,0,0
-0.5819,622.0663,-0.5844,-0.4445,-0.6000,-0.4995,16,2,1,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,7,0,0
-0.5427,634.5417,-0.5380,-0.4445,-0.6000,-0.4995,16,2,1,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,7,0,0
-0.6180,610.7685,-0.6090,-0.4445,-0.6000,-0.4995,16,2,1,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,7,0,0
-0.6091,613.5513,-0.6086,-0.4445,-0.6000,-0.4995,16,2,1,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,7,0,0
-0.5621,628.3502,-0.5749,-0.4445,-0.6000,-0.4995,16,2,1,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,7,0,0
-0.4406,667.8105,-0.5985,-0.4445,-0.6000,-0.4995,16,2,1,1,6,1,0.0348,0.0866,0.0100,6,0.1000,0.6500,7,0,0
-0.5495,632.3669,-0.5576,-0.4445,-0.6000,-0.4995,16,2,1,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,7,0,0
-0.5632,627.9851,-0.5576,-0.4805,-0.6000,-0.4995,16,2,1,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,8,0,0
-0.5675,626.6412,-0.5605,-0.4805,-0.6000,-0.4995,16,2,1,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,8,0,0
-0.6214,609.7204,-0.6254,-0.4805,-0.6000,-0.4995,16,2,1,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,8,0,0
-0.5523,631.4549,-0.5572,-0.4805,-0.6000,-0.4995,16,2,1,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,8,0,0
-0.5670,626.7770,-0.5767,-0.4805,-0.6000,-0.4995,16,2,1,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,8,0,0
-0.6174,610.9724,-0.6177,-0.4805,-0.6000,-0.4995,16,2,1,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,8,0,0
-0.4818,654.2122,-0.6513,-0.4805,-0.6000,-0.4995,16,2,1,1,6,1,0.0348,0.0866,0.0100,6,0.1000,0.6500,8,0,0
-0.6536,599.7873,-0.6546,-0.4805,-0.6000,-0.4995,16,2,1,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,8,0,0
-0.6676,595.5067,-0.6546,-0.5623,-0.6000,-0.4995,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,9,0,0
-0.6454,602.3146,-0.6460,-0.5623,-0.6000,-0.4995,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,9,0,0
-0.7083,583.1470,-0.6917,-0.5623,-0.6000,-0.4995,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,9,0,0
-0.5899,619.5495,-0.6066,-0.5623,-0.6000,-0.4995,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,9,0,0
-0.5385,635.8612,-0.6435,-0.5623,-0.6000,-0.4995,16,2,1,1,4,1,0.0348,0.0866,0.0100,6,0.1000,0.6500,9,0,0
-0.6289,607.4023,-0.6169,-0.5623,-0.6000,-0.4995,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,9,0,0
-0.6386,604.4105,-0.6453,-0.5623,-0.6000,-0.4995,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,9,0,0
-0.5990,616.7085,-0.5983,-0.5623,-0.6000,-0.4995,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,9,0,0
-0.6036,615.2651,-0.5983,-0.4136,-0.6000,-0.4995,16,2,1,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,10,0,0
-0.6331,606.1100,-0.6444,-0.4136,-0.6000,-0.4995,16,2,1,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,10,0,0
-0.5926,618.7145,-0.5914,-0.4136,-0.6000,-0.4995,16,2,1,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,10,0,0
-0.6145,611.8540,-0.6261,-0.4136,-0.6000,-0.4995,16,2,1,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,10,0,0
-0.6527,600.0713,-0.6561,-0.4136,-0.6000,-0.4995,16,2,1,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,10,0,0
-0.4175,675.4931,-0.6109,-0.4136,-0.6000,-0.4995,16,2,1,1,5,1,0.0348,0.0866,0.0100,6,0.1000,0.6500,10,0,0
-0.6246,608.7369,-0.6250,-0.4136,-0.6000,-0.4995,16,2,1,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,10,0,0
-0.6781,592.3012,-0.6735,-0.4136,-0.6000,-0.4995,16,2,1,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,10,0,0
-0.6694,594.9342,-0.6735,-0.5373,-0.6000,-0.4995,16,2,1,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,11,0,0
-0.7316,576.1787,-0.7260,-0.5373,-0.6000,-0.4995,16,2,1,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,11,0,0
-0.7467,571.6790,-0.7542,-0.5373,-0.6000,-0.4995,16,2,1,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,11,0,0
-0.7534,569.7182,-0.7526,-0.5373,-0.6000,-0.4995,16,2,1,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,11,0,0
-0.7454,572.0735,-0.7549,-0.5373,-0.6000,-0.4995,16,2,1,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,11,0,0
-0.7909,558.6896,-0.7908,-0.5373,-0.6000,-0.4995,16,2,1,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,11,0,0
-0.5321,637.9092,-0.7845,-0.5373,-0.6000,-0.4995,16,2,1,1,6,1,0.0348,0.0866,0.0100,6,0.1000,0.6500,11,0,0
-0.7269,577.5927,-0.7157,-0.5373,-0.6000,-0.4995,16,2,1,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,11,0,0
-0.7092,582.8792,-0.7157,-0.5205,-0.6000,-0.4995,16,2,1,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,12,0,0
-0.7252,578.0931,-0.7223,-0.5205,-0.6000,-0.4995,16,2,1,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,12,0,0
-0.7377,574.3659,-0.7384,-0.5205,-0.6000,-0.4995,16,2,1,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,12,0,0
-0.7651,566.2523,-0.7731,-0.5205,-0.6000,-0.4995,16,2,1,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,12,0,0
-0.7625,567.0257,-0.7592,-0.5205,-0.6000,-0.4995,16,2,1,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,12,0,0
-0.5212,641.4177,-0.6865,-0.5205,-0.6000,-0.4995,16,2,1,1,5,1,0.0348,0.0866,0.0100,6,0.1000,0.6500,12,0,0
-0.6701,594.7271,-0.6609,-0.5205,-0.6000,-0.4995,16,2,1,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,12,0,0
-0.6926,587.8990,-0.7006,-0.5205,-0.6000,-0.4995,16,2,1,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,12,0,0
-0.7117,582.1365,-0.7006,-0.3544,-0.6000,-0.4995,16,2,1,2,,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,13,0,0
-0.6753,593.1574,-0.6868,-0.3544,-0.6000,-0.4995,16,2,1,2,,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,13,0,0
-0.6299,607.0833,-0.6270,-0.3544,-0.6000,-0.4995,16,2,1,2,,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,13,0,0
-0.5701,625.7991,-0.5755,-0.3544,-0.6000,-0.4995,16,2,1,2,,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,13,0,0
-0.6280,607.6796,-0.6227,-0.3544,-0.6000,-0.4995,16,2,1,2,,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,13,0,0
-0.6152,611.6551,-0.5971,-0.3544,-0.6000,-0.4995,16,2,1,2,,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,13,0,0
-0.5964,617.5384,-0.5888,-0.3544,-0.6000,-0.4995,16,2,1,2,,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,13,0,0
-0.6155,611.5486,-0.5957,-0.3544,-0.6000,-0.4995,16,2,1,2,,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,13,0,0
-0.6005,616.2248,-0.5957,-0.5465,-0.6000,-0.4995,16,2,1,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,14,0,0
-0.5856,620.9034,-0.5724,-0.5465,-0.6000,-0.4995,16,2,1,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,14,0,0
-0.5639,627.7722,-0.5555,-0.5465,-0.6000,-0.4995,16,2,1,0,2,1,0.0348,0.0866,0.0100,6,0.1000,0.6500,14,0,0
-0.5573,629.8700,-0.5461,-0.5465,-0.6000,-0.4995,16,2,1,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,14,0,0
-0.5558,630.3583,-0.5563,-0.5465,-0.6000,-0.4995,16,2,1,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,14,0,0
-0.5439,634.1405,-0.5559,-0.5465,-0.6000,-0.4995,16,2,1,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,14,0,0
-0.5499,632.2335,-0.5369,-0.5465,-0.6000,-0.4995,16,2,1,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,14,0,0
-0.5377,636.1152,-0.5458,-0.5465,-0.6000,-0.4995,16,2,1,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,14,0,0
-0.5479,632.8579,-0.5458,-0.5118,-0.6000,-0.4995,16,2,1,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,15,0,0
-0.5404,635.2707,-0.5439,-0.5118,-0.6000,-0.4995,16,2,1,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,15,0,0
-0.5130,644.0923,-0.5330,-0.5118,-0.6000,-0.4995,16,2,1,0,2,1,0.0348,0.0866,0.0100,6,0.1000,0.6500,15,0,0
-0.5598,629.0633,-0.5646,-0.5118,-0.6000,-0.4995,16,2,1,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,15,0,0
-0.5694,626.0398,-0.5558,-0.5118,-0.6000,-0.4995,16,2,1,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,15,0,0
-0.5646,627.5474,-0.5757,-0.5118,-0.6000,-0.4995,16,2,1,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,15,0,0
-0.5848,621.1792,-0.5965,-0.5118,-0.6000,-0.4995,16,2,1,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,15,0,0
-0.6310,606.7400,-0.6287,-0.5118,-0.6000,-0.4995,16,2,1,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,15,0,0
-0.6485,601.3512,-0.6287,-0.5132,-0.6000,-0.4995,16,2,1,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,16,0,0
-0.6142,611.9559,-0.6091,-0.5132,-0.6000,-0.4995,16,2,1,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,16,0,0
-0.5346,637.1062,-0.5771,-0.5132,-0.6000,-0.4995,16,2,1,0,2,1,0.0348,0.0866,0.0100,6,0.1000,0.6500,16,0,0
-0.5416,634.8796,-0.5278,-0.5132,-0.6000,-0.4995,16,2,1,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,16,0,0
-0.5454,633.6721,-0.5442,-0.5132,-0.6000,-0.4995,16,2,1,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,16,0,0
-0.5945,618.1197,-0.6086,-0.5132,-0.6000,-0.4995,16,2,1,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,16,0,0
-0.6336,605.9316,-0.6134,-0.5132,-0.6000,-0.4995,16,2,1,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,16,0,0
-0.5339,637.3564,-0.5328,-0.5132,-0.6000,-0.4995,16,2,1,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,16,0,0
-0.5262,639.8174,-0.5328,-0.7334,-0.6000,-0.4995,16,2,1,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,17,0,0
-0.5673,626.7043,-0.5633,-0.7334,-0.6000,-0.4995,16,2,1,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,17,0,0
-0.7190,579.9338,-0.5538,-0.7334,-0.6000,-0.4995,16,2,1,0,2,1,0.0348,0.0866,0.0100,6,0.1000,0.6500,17,0,0
-0.6052,614.7651,-0.6017,-0.7334,-0.6000,-0.4995,16,2,1,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,17,0,0
-0.6241,608.8805,-0.6162,-0.7334,-0.6000,-0.4995,16,2,1,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,17,0,0
-0.6023,615.6845,-0.5912,-0.7334,-0.6000,-0.4995,16,2,1,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,17,0,0
-0.6223,609.4460,-0.6254,-0.7334,-0.6000,-0.4995,16,2,1,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,17,0,0
-0.6157,611.5069,-0.6084,-0.7334,-0.6000,-0.4995,16,2,1,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,17,0,0
-0.5954,617.8426,-0.6084,-0.6365,-0.6000,-0.4995,16,2,1,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,18,0,0
-0.6486,601.3305,-0.6449,-0.6365,-0.6000,-0.4995,16,2,1,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,18,0,0
-0.6467,601.8962,-0.6338,-0.6365,-0.6000,-0.4995,16,2,1,0,2,1,0.0348,0.0866,0.0100,6,0.1000,0.6500,18,0,0
-0.5724,625.0788,-0.5816,-0.6365,-0.6000,-0.4995,16,2,1,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,18,0,0
-0.6038,615.2074,-0.5962,-0.6365,-0.6000,-0.4995,16,2,1,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,18,0,0
-0.5690,626.1607,-0.5582,-0.6365,-0.6000,-0.4995,16,2,1,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,18,0,0
-0.5154,643.3035,-0.5125,-0.6365,-0.6000,-0.4995,16,2,1,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,18,0,0
-0.5172,642.7286,-0.5210,-0.6365,-0.6000,-0.4995,16,2,1,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,18,0,0
-0.5152,643.3663,-0.5210,-0.5059,-0.6000,-0.4995,16,2,1,0,3,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,19,0,0
-0.5602,628.9615,-0.5582,-0.5059,-0.6000,-0.4995,16,2,1,0,3,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,19,0,0
-0.5600,629.0132,-0.5566,-0.5059,-0.6000,-0.4995,16,2,1,0,3,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,19,0,0
-0.5228,640.9054,-0.6027,-0.5059,-0.6000,-0.4995,16,2,1,0,3,1,0.0348,0.0866,0.0100,6,0.1000,0.6500,19,0,0
-0.6030,615.4494,-0.6064,-0.5059,-0.6000,-0.4995,16,2,1,0,3,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,19,0,0
-0.6258,608.3587,-0.6219,-0.5059,-0.6000,-0.4995,16,2,1,0,3,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,19,0,0
-0.5881,620.1439,-0.6072,-0.5059,-0.6000,-0.4995,16,2,1,0,3,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,19,0,0
-0.6437,602.8244,-0.6403,-0.5059,-0.6000,-0.4995,16,2,1,0,3,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,19,0,0
-0.6340,605.8308,-0.6403,-0.5481,-0.6000,-0.4995,16,2,1,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,20,0,0
-0.6056,614.6548,-0.6229,-0.5481,-0.6000,-0.4995,16,2,1,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,20,0,0
-0.5660,627.1024,-0.6561,-0.5481,-0.6000,-0.4995,16,2,1,0,2,1,0.0348,0.0866,0.0100,6,0.1000,0.6500,20,0,0
-0.6288,607.4307,-0.6246,-0.5481,-0.6000,-0.4995,16,2,1,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,20,0,0
-0.5967,617.4259,-0.6007,-0.5481,-0.6000,-0.4995,16,2,1,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,20,0,0
-0.5481,632.7882,-0.5464,-0.5481,-0.6000,-0.4995,16,2,1,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,20,0,0
-0.5271,639.5348,-0.5526,-0.5481,-0.6000,-0.4995,16,2,1,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,20,0,0
-0.4801,654.7900,-0.4861,-0.5481,-0.6000,-0.4995,16,2,1,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,20,0,0
-0.4895,651.7114,-0.4861,-0.4958,-0.6000,-0.4995,16,2,1,2,,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,21,0,0
-0.5266,639.6912,-0.5052,-0.4958,-0.6000,-0.4995,16,2,1,2,,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,21,0,0
-0.5673,626.7114,-0.5607,-0.4958,-0.6000,-0.4995,16,2,1,2,,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,21,0,0
-0.6226,609.3483,-0.6146,-0.4958,-0.6000,-0.4995,16,2,1,2,,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,21,0,0
