observation,frequency,state_std,state_dev,lim_std,lim_dev,tau_std,tau_dev,d,rule,dpos,trial_type,sigma_q_std,sigma_q_dev,sigma_r,ITI,duration_tones,ISI,trial_n,run_n,session_n
-0.6223,609.4456,-0.6215,-0.4973,-0.6000,-0.5498,40,5,1,1,6,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,8,0,0
-0.6276,607.7850,-0.6248,-0.4973,-0.6000,-0.5498,40,5,1,1,6,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,8,0,0
-0.6453,602.3465,-0.6441,-0.4973,-0.6000,-0.5498,40,5,1,1,6,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,8,0,0
-0.6525,600.1246,-0.6535,-0.4973,-0.6000,-0.5498,40,5,1,1,6,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,8,0,0
-0.4984,648.8203,-0.6618,-0.4973,-0.6000,-0.5498,40,5,1,1,6,1,0.0111,0.0300,0.0050,6,0.1000,0.6500,8,0,0
-0.6605,597.6582,-0.6589,-0.4973,-0.6000,-0.5498,40,5,1,1,6,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,8,0,0
-0.6537,599.7640,-0.6589,-0.5591,-0.6000,-0.5498,40,5,1,1,6,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,9,0,0
-0.6606,597.6235,-0.6661,-0.5591,-0.6000,-0.5498,40,5,1,1,6,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,9,0,0
-0.6702,594.6953,-0.6672,-0.5591,-0.6000,-0.5498,40,5,1,1,6,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,9,0,0
-0.6585,598.2818,-0.6615,-0.5591,-0.6000,-0.5498,40,5,1,1,6,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,9,0,0
-0.6664,595.8601,-0.6660,-0.5591,-0.6000,-0.5498,40,5,1,1,6,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,9,0,0
-0.6679,595.3958,-0.6705,-0.5591,-0.6000,-0.5498,40,5,1,1,6,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,9,0,0
-0.5586,629.4522,-0.6715,-0.5591,-0.6000,-0.5498,40,5,1,1,6,1,0.0111,0.0300,0.0050,6,0.1000,0.6500,9,0,0
-0.6979,586.2895,-0.6940,-0.5591,-0.6000,-0.5498,40,5,1,1,6,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,9,0,0
-0.6915,588.2406,-0.6940,-0.5881,-0.6000,-0.5498,40,5,1,1,6,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,10,0,0
-0.6924,587.9714,-0.6848,-0.5881,-0.6000,-0.5498,40,5,1,1,6,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,10,0,0
-0.6977,586.3631,-0.6951,-0.5881,-0.6000,-0.5498,40,5,1,1,6,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,10,0,0
-0.7014,585.2443,-0.7060,-0.5881,-0.6000,-0.5498,40,5,1,1,6,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,10,0,0
-0.7261,577.8140,-0.7243,-0.5881,-0.6000,-0.5498,40,5,1,1,6,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,10,0,0
-0.7106,582.4633,-0.7032,-0.5881,-0.6000,-0.5498,40,5,1,1,6,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,10,0,0
-0.5826,621.8763,-0.6981,-0.5881,-0.6000,-0.5498,40,5,1,1,6,1,0.0111,0.0300,0.0050,6,0.1000,0.6500,10,0,0
-0.7044,584.3313,-0.7074,-0.5881,-0.6000,-0.5498,40,5,1,1,6,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,10,0,0
-0.7114,582.2313,-0.7074,-0.5830,-0.6000,-0.5498,40,5,1,1,5,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,11,0,0
-0.6754,593.1250,-0.6768,-0.5830,-0.6000,-0.5498,40,5,1,1,5,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,11,0,0
-0.6716,594.2641,-0.6712,-0.5830,-0.6000,-0.5498,40,5,1,1,5,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,11,0,0
-0.6645,596.4339,-0.6674,-0.5830,-0.6000,-0.5498,40,5,1,1,5,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,11,0,0
-0.6693,594.9829,-0.6689,-0.5830,-0.6000,-0.5498,40,5,1,1,5,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,11,0,0
-0.5923,618.7948,-0.6755,-0.5830,-0.6000,-0.5498,40,5,1,1,5,1,0.0111,0.0300,0.0050,6,0.1000,0.6500,11,0,0
-0.6725,594.0096,-0.6709,-0.5830,-0.6000,-0.5498,40,5,1,1,5,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,11,0,0
-0.6462,602.0603,-0.6497,-0.5830,-0.6000,-0.5498,40,5,1,1,5,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,11,0,0
-0.6452,602.3718,-0.6497,-0.5797,-0.6000,-0.5498,40,5,1,1,6,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,12,0,0
-0.6216,609.6695,-0.6328,-0.5797,-0.6000,-0.5498,40,5,1,1,6,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,12,0,0
-0.6131,612.3067,-0.6135,-0.5797,-0.6000,-0.5498,40,5,1,1,6,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,12,0,0
-0.6047,614.9337,-0.6055,-0.5797,-0.6000,-0.5498,40,5,1,1,6,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,12,0,0
-0.5856,620.9093,-0.5926,-0.5797,-0.6000,-0.5498,40,5,1,1,6,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,12,0,0
-0.5921,618.8707,-0.5936,-0.5797,-0.6000,-0.5498,40,5,1,1,6,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,12,0,0
-0.5755,624.1044,-0.6071,-0.5797,-0.6000,-0.5498,40,5,1,1,6,1,0.0111,0.0300,0.0050,6,0.1000,0.6500,12,0,0
-0.5915,619.0627,-0.5950,-0.5797,-0.6000,-0.5498,40,5,1,1,6,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,12,0,0
-0.5944,618.1586,-0.5950,-0.6083,-0.6000,-0.5498,40,5,1,1,6,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,13,0,0
-0.5706,625.6413,-0.5807,-0.6083,-0.6000,-0.5498,40,5,1,1,6,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,13,0,0
-0.5806,622.4931,-0.5793,-0.6083,-0.6000,-0.5498,40,5,1,1,6,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,13,0,0
-0.5869,620.5128,-0.5923,-0.6083,-0.6000,-0.5498,40,5,1,1,6,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,13,0,0
-0.5715,625.3756,-0.5780,-0.6083,-0.6000,-0.5498,40,5,1,1,6,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,13,0,0
-0.6040,615.1441,-0.6032,-0.6083,-0.6000,-0.5498,40,5,1,1,6,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,13,0,0
-0.6041,615.1203,-0.5990,-0.6083,-0.6000,-0.5498,40,5,1,1,6,1,0.0111,0.0300,0.0050,6,0.1000,0.6500,13,0,0
-0.5821,622.0034,-0.5867,-0.6083,-0.6000,-0.5498,40,5,1,1,6,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,13,0,0
-0.5907,619.3091,-0.5867,-0.5643,-0.6000,-0.5498,40,5,1,1,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,14,0,0
-0.5984,616.8918,-0.5940,-0.5643,-0.6000,-0.5498,40,5,1,1,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,14,0,0
-0.5970,617.3308,-0.5968,-0.5643,-0.6000,-0.5498,40,5,1,1,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,14,0,0
-0.6046,614.9586,-0.6035,-0.5643,-0.6000,-0.5498,40,5,1,1,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,14,0,0
-0.5589,629.3779,-0.6055,-0.5643,-0.6000,-0.5498,40,5,1,1,4,1,0.0111,0.0300,0.0050,6,0.1000,0.6500,14,0,0
-0.6214,609.7240,-0.6182,-0.5643,-0.6000,-0.5498,40,5,1,1,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,14,0,0
-0.6412,603.5828,-0.6343,-0.5643,-0.6000,-0.5498,40,5,1,1,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,14,0,0
-0.6224,609.4144,-0.6288,-0.5643,-0.6000,-0.5498,40,5,1,1,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,14,0,0
-0.6329,606.1540,-0.6288,-0.5982,-0.6000,-0.5498,40,5,1,1,5,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,15,0,0
-0.6196,610.2859,-0.6296,-0.5982,-0.6000,-0.5498,40,5,1,1,5,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,15,0,0
-0.6354,605.3928,-0.6294,-0.5982,-0.6000,-0.5498,40,5,1,1,5,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,15,0,0
-0.6279,607.7129,-0.6224,-0.5982,-0.6000,-0.5498,40,5,1,1,5,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,15,0,0
-0.6177,610.8872,-0.6220,-0.5982,-0.6000,-0.5498,40,5,1,1,5,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,15,0,0
-0.6038,615.2207,-0.6218,-0.5982,-0.6000,-0.5498,40,5,1,1,5,1,0.0111,0.0300,0.0050,6,0.1000,0.6500,15,0,0
-0.6104,613.1417,-0.6144,-0.5982,-0.6000,-0.5498,40,5,1,1,5,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,15,0,0
-0.5651,627.3840,-0.5778,-0.5982,-0.6000,-0.5498,40,5,1,1,5,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,15,0,0
-0.5776,623.4407,-0.5778,-0.6066,-0.6000,-0.5498,40,5,1,1,5,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,16,0,0
-0.5794,622.8552,-0.5779,-0.6066,-0.6000,-0.5498,40,5,1,1,5,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,16,0,0
-0.5658,627.1762,-0.5662,-0.6066,-0.6000,-0.5498,40,5,1,1,5,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,16,0,0
-0.5714,625.3826,-0.5736,-0.6066,-0.6000,-0.5498,40,5,1,1,5,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,16,0,0
-0.5861,620.7682,-0.5829,-0.6066,-0.6000,-0.5498,40,5,1,1,5,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,16,0,0
-0.6132,612.2683,-0.5760,-0.6066,-0.6000,-0.5498,40,5,1,1,5,1,0.0111,0.0300,0.0050,6,0.1000,0.6500,16,0,0
-0.5873,620.3785,-0.5856,-0.6066,-0.6000,-0.5498,40,5,1,1,5,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,16,0,0
-0.5581,629.6038,-0.5595,-0.6066,-0.6000,-0.5498,40,5,1,1,5,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,16,0,0
-0.5642,627.6934,-0.5595,-0.5675,-0.6000,-0.5498,40,5,1,2,,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,17,0,0
-0.5517,631.6445,-0.5626,-0.5675,-0.6000,-0.5498,40,5,1,2,,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,17,0,0
-0.5796,622.8032,-0.5778,-0.5675,-0.6000,-0.5498,40,5,1,2,,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,17,0,0
-0.5710,625.5290,-0.5677,-0.5675,-0.6000,-0.5498,40,5,1,2,,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,17,0,0
-0.5655,627.2805,-0.5561,-0.5675,-0.6000,-0.5498,40,5,1,2,,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,17,0,0
-0.5698,625.9197,-0.5665,-0.5675,-0.6000,-0.5498,40,5,1,2,,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,17,0,0
-0.5919,618.9509,-0.5797,-0.5675,-0.6000,-0.5498,40,5,1,2,,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,17,0,0
-0.5723,625.1077,-0.5796,-0.5675,-0.6000,-0.5498,40,5,1,2,,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,17,0,0
-0.5823,621.9489,-0.5796,-0.6199,-0.6000,-0.5498,40,5,1,1,6,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,18,0,0
-0.5868,620.5245,-0.5792,-0.6199,-0.6000,-0.5498,40,5,1,1,6,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,18,0,0
-0.5648,627.4924,-0.5669,-0.6199,-0.6000,-0.5498,40,5,1,1,6,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,18,0,0
-0.5597,629.1209,-0.5628,-0.6199,-0.6000,-0.5498,40,5,1,1,6,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,18,0,0
-0.5715,625.3563,-0.5733,-0.6199,-0.6000,-0.5498,40,5,1,1,6,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,18,0,0
-0.5475,633.0033,-0.5535,-0.6199,-0.6000,-0.5498,40,5,1,1,6,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,18,0,0
-0.6202,610.0826,-0.5494,-0.6199,-0.6000,-0.5498,40,5,1,1,6,1,0.0111,0.0300,0.0050,6,0.1000,0.6500,18,0,0
-0.5296,638.7307,-0.5310,-0.6199,-0.6000,-0.5498,40,5,1,1,6,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,18,0,0
-0.5361,636.6366,-0.5310,-0.5884,-0.6000,-0.5498,40,5,1,1,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,19,0,0
-0.5634,627.9420,-0.5606,-0.5884,-0.6000,-0.5498,40,5,1,1,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,19,0,0
-0.5482,632.7724,-0.5451,-0.5884,-0.6000,-0.5498,40,5,1,1,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,19,0,0
-0.5452,633.7376,-0.5465,-0.5884,-0.6000,-0.5498,40,5,1,1,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,19,0,0
-0.5929,618.6207,-0.5522,-0.5884,-0.6000,-0.5498,40,5,1,1,4,1,0.0111,0.0300,0.0050,6,0.1000,0.6500,19,0,0
-0.5694,626.0205,-0.5689,-0.5884,-0.6000,-0.5498,40,5,1,1,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,19,0,0
-0.5663,627.0091,-0.5676,-0.5884,-0.6000,-0.5498,40,5,1,1,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,19,0,0
-0.5669,626.8384,-0.5639,-0.5884,-0.6000,-0.5498,40,5,1,1,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,19,0,0
-0.5687,626.2572,-0.5639,-0.5622,-0.6000,-0.5498,40,5,1,1,6,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,20,0,0
-0.5661,627.0917,-0.5648,-0.5622,-0.6000,-0.5498,40,5,1,1,6,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,20,0,0
-0.5521,631.5112,-0.5578,-0.5622,-0.6000,-0.5498,40,5,1,1,6,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,20,0,0
-0.5598,629.0780,-0.5540,-0.5622,-0.6000,-0.5498,40,5,1,1,6,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,20,0,0
-0.5729,624.9222,-0.5647,-0.5622,-0.6000,-0.5498,40,5,1,1,6,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,20,0,0
-0.5742,624.4989,-0.5725,-0.5622,-0.6000,-0.5498,40,5,1,1,6,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,20,0,0
-0.5614,628.5524,-0.5814,-0.5622,-0.6000,-0.5498,40,5,1,1,6,1,0.0111,0.0300,0.0050,6,0.1000,0.6500,20,0,0
-0.5839,621.4647,-0.5802,-0.5622,-0.6000,-0.5498,40,5,1,1,6,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,20,0,0
-0.5813,622.2759,-0.5802,-0.5677,-0.6000,-0.5498,40,5,1,1,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,21,0,0
-0.5619,628.4059,-0.5706,-0.5677,-0.6000,-0.5498,40,5,1,1,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,21,0,0
-0.5889,619.8753,-0.5869,-0.5677,-0.6000,-0.5498,40,5,1,1,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,21,0,0
-0.5913,619.1282,-0.5917,-0.5677,-0.6000,-0.5498,40,5,1,1,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,21,0,0
