observation,frequency,state_std,state_dev,lim_std,lim_dev,tau_std,tau_dev,d,rule,dpos,trial_type,sigma_q_std,sigma_q_dev,sigma_r,ITI,duration_tones,ISI,trial_n,run_n,session_n
-0.7886,559.3758,-0.7818,-0.6123,-0.6000,-0.4995,16,2,1,0,3,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,6,0,0
-0.7888,559.3157,-0.7818,-0.5039,-0.6000,-0.4995,16,2,1,0,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,7,0,0
-0.7733,563.8354,-0.7704,-0.5039,-0.6000,-0.4995,16,2,1,0,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,7,0,0
-0.7822,561.2287,-0.7736,-0.5039,-0.6000,-0.4995,16,2,1,0,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,7,0,0
-0.7991,556.2985,-0.7955,-0.5039,-0.6000,-0.4995,16,2,1,0,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,7,0,0
-0.5147,643.5282,-0.8159,-0.5039,-0.6000,-0.4995,16,2,1,0,4,1,0.0348,0.0866,0.0100,6,0.1000,0.6500,7,0,0
-0.8483,542.1135,-0.8424,-0.5039,-0.6000,-0.4995,16,2,1,0,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,7,0,0
-0.7702,564.7546,-0.7687,-0.5039,-0.6000,-0.4995,16,2,1,0,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,7,0,0
-0.7133,581.6485,-0.7067,-0.5039,-0.6000,-0.4995,16,2,1,0,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,7,0,0
-0.6901,588.6631,-0.7067,-0.2474,-0.6000,-0.4995,16,2,1,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,8,0,0
-0.6938,587.5467,-0.6837,-0.2474,-0.6000,-0.4995,16,2,1,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,8,0,0
-0.2373,737.9325,-0.6864,-0.2474,-0.6000,-0.4995,16,2,1,0,2,1,0.0348,0.0866,0.0100,6,0.1000,0.6500,8,0,0
-0.7000,585.6681,-0.6844,-0.2474,-0.6000,-0.4995,16,2,1,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,8,0,0
-0.6845,590.3422,-0.6958,-0.2474,-0.6000,-0.4995,16,2,1,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,8,0,0
-0.6808,591.4727,-0.6928,-0.2474,-0.6000,-0.4995,16,2,1,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,8,0,0
-0.6589,598.1448,-0.6722,-0.2474,-0.6000,-0.4995,16,2,1,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,8,0,0
-0.6553,599.2666,-0.6474,-0.2474,-0.6000,-0.4995,16,2,1,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,8,0,0
-0.6728,593.9182,-0.6474,-0.4479,-0.6000,-0.4995,16,2,1,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,9,0,0
-0.6462,602.0605,-0.6439,-0.4479,-0.6000,-0.4995,16,2,1,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,9,0,0
-0.6116,612.7699,-0.6158,-0.4479,-0.6000,-0.4995,16,2,1,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,9,0,0
-0.5935,618.4276,-0.6085,-0.4479,-0.6000,-0.4995,16,2,1,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,9,0,0
-0.6068,614.2612,-0.6011,-0.4479,-0.6000,-0.4995,16,2,1,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,9,0,0
-0.4602,661.3091,-0.6157,-0.4479,-0.6000,-0.4995,16,2,1,1,5,1,0.0348,0.0866,0.0100,6,0.1000,0.6500,9,0,0
-0.6593,598.0206,-0.6649,-0.4479,-0.6000,-0.4995,16,2,1,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,9,0,0
-0.6875,589.4523,-0.7027,-0.4479,-0.6000,-0.4995,16,2,1,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,9,0,0
-0.6839,590.5315,-0.7027,-0.2740,-0.6000,-0.4995,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,10,0,0
-0.7135,581.5939,-0.7122,-0.2740,-0.6000,-0.4995,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,10,0,0
-0.6998,585.7258,-0.7120,-0.2740,-0.6000,-0.4995,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,10,0,0
-0.6905,588.5317,-0.6874,-0.2740,-0.6000,-0.4995,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,10,0,0
-0.3036,714.4797,-0.6847,-0.2740,-0.6000,-0.4995,16,2,1,1,4,1,0.0348,0.0866,0.0100,6,0.1000,0.6500,10,0,0
-0.7021,585.0277,-0.7143,-0.2740,-0.6000,-0.4995,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,10,0,0
-0.7540,569.5224,-0.7488,-0.2740,-0.6000,-0.4995,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,10,0,0
-0.6765,592.7723,-0.6819,-0.2740,-0.6000,-0.4995,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,10,0,0
-0.6658,596.0527,-0.6819,-0.4748,-0.6000,-0.4995,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,11,0,0
-0.6338,605.8653,-0.6239,-0.4748,-0.6000,-0.4995,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,11,0,0
-0.6016,615.9004,-0.6030,-0.4748,-0.6000,-0.4995,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,11,0,0
-0.5396,635.5099,-0.5449,-0.4748,-0.6000,-0.4995,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,11,0,0
-0.4807,654.5976,-0.5304,-0.4748,-0.6000,-0.4995,16,2,1,1,4,1,0.0348,0.0866,0.0100,6,0.1000,0.6500,11,0,0
-0.5276,639.3734,-0.5366,-0.4748,-0.6000,-0.4995,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,11,0,0
-0.5317,638.0680,-0.5395,-0.4748,-0.6000,-0.4995,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,11,0,0
-0.5346,637.1109,-0.5218,-0.4748,-0.6000,-0.4995,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,11,0,0
-0.5294,638.7767,-0.5218,-0.2894,-0.6000,-0.4995,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,12,0,0
-0.5006,648.0944,-0.5041,-0.2894,-0.6000,-0.4995,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,12,0,0
-0.5228,640.9226,-0.5400,-0.2894,-0.6000,-0.4995,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,12,0,0
-0.5741,624.5332,-0.5741,-0.2894,-0.6000,-0.4995,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,12,0,0
-0.2996,715.8628,-0.5703,-0.2894,-0.6000,-0.4995,16,2,1,1,4,1,0.0348,0.0866,0.0100,6,0.1000,0.6500,12,0,0
-0.5810,622.3627,-0.5852,-0.2894,-0.6000,-0.4995,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,12,0,0
-0.6006,616.2028,-0.5945,-0.2894,-0.6000,-0.4995,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,12,0,0
-0.5413,634.9833,-0.5546,-0.2894,-0.6000,-0.4995,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,12,0,0
-0.5622,628.3041,-0.5546,-0.2537,-0.6000,-0.4995,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,13,0,0
-0.5623,628.2756,-0.5489,-0.2537,-0.6000,-0.4995,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,13,0,0
-0.5648,627.4802,-0.5787,-0.2537,-0.6000,-0.4995,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,13,0,0
-0.6003,616.2949,-0.5952,-0.2537,-0.6000,-0.4995,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,13,0,0
-0.2741,724.8522,-0.5992,-0.2537,-0.6000,-0.4995,16,2,1,1,4,1,0.0348,0.0866,0.0100,6,0.1000,0.6500,13,0,0
-0.5712,625.4665,-0.5794,-0.2537,-0.6000,-0.4995,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,13,0,0
-0.6196,610.2883,-0.6230,-0.2537,-0.6000,-0.4995,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,13,0,0
-0.5706,625.6409,-0.5841,-0.2537,-0.6000,-0.4995,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,13,0,0
-0.5767,623.7095,-0.5841,-0.2275,-0.6000,-0.4995,16,2,1,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,14,0,0
-0.5673,626.6978,-0.5607,-0.2275,-0.6000,-0.4995,16,2,1,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,14,0,0
-0.5078,645.7639,-0.4985,-0.2275,-0.6000,-0.4995,16,2,1,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,14,0,0
-0.4656,659.5398,-0.4671,-0.2275,-0.6000,-0.4995,16,2,1,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,14,0,0
-0.5047,646.7753,-0.4834,-0.2275,-0.6000,-0.4995,16,2,1,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,14,0,0
-0.4971,649.2308,-0.4974,-0.2275,-0.6000,-0.4995,16,2,1,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,14,0,0
-0.2231,743.0170,-0.5007,-0.2275,-0.6000,-0.4995,16,2,1,1,6,1,0.0348,0.0866,0.0100,6,0.1000,0.6500,14,0,0
-0.5367,636.4392,-0.5365,-0.2275,-0.6000,-0.4995,16,2,1,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,14,0,0
-0.5421,634.7059,-0.5365,-0.4958,-0.6000,-0.4995,16,2,1,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,15,0,0
-0.5740,624.5853,-0.5833,-0.4958,-0.6000,-0.4995,16,2,1,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,15,0,0
-0.6099,613.3122,-0.6072,-0.4958,-0.6000,-0.4995,16,2,1,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,15,0,0
-0.6309,606.7916,-0.6048,-0.4958,-0.6000,-0.4995,16,2,1,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,15,0,0
-0.6141,612.0064,-0.6050,-0.4958,-0.6000,-0.4995,16,2,1,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,15,0,0
-0.4975,649.1195,-0.5873,-0.4958,-0.6000,-0.4995,16,2,1,1,5,1,0.0348,0.0866,0.0100,6,0.1000,0.6500,15,0,0
-0.5710,625.5155,-0.5649,-0.4958,-0.6000,-0.4995,16,2,1,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,15,0,0
-0.5263,639.7835,-0.5221,-0.4958,-0.6000,-0.4995,16,2,1,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,15,0,0
-0.5128,644.1489,-0.5221,-0.6026,-0.6000,-0.4995,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,16,0,0
-0.5614,628.5526,-0.5712,-0.6026,-0.6000,-0.4995,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,16,0,0
-0.6192,610.4010,-0.6251,-0.6026,-0.6000,-0.4995,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,16,0,0
-0.6083,613.7905,-0.6118,-0.6026,-0.6000,-0.4995,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,16,0,0
-0.6236,609.0458,-0.6217,-0.6026,-0.6000,-0.4995,16,2,1,1,4,1,0.0348,0.0866,0.0100,6,0.1000,0.6500,16,0,0
-0.6178,610.8292,-0.6128,-0.6026,-0.6000,-0.4995,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,16,0,0
-0.6183,610.6741,-0.6102,-0.6026,-0.6000,-0.4995,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,16,0,0
-0.6189,610.4990,-0.6080,-0.6026,-0.6000,-0.4995,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,16,0,0
-0.5967,617.4206,-0.6080,-0.5713,-0.6000,-0.4995,16,2,1,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,17,0,0
-0.5943,618.1797,-0.5893,-0.5713,-0.6000,-0.4995,16,2,1,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,17,0,0
-0.5342,637.2397,-0.5352,-0.5713,-0.6000,-0.4995,16,2,1,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,17,0,0
-0.5681,626.4390,-0.5684,-0.5713,-0.6000,-0.4995,16,2,1,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,17,0,0
-0.5375,636.1814,-0.5461,-0.5713,-0.6000,-0.4995,16,2,1,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,17,0,0
-0.5693,626.0600,-0.5515,-0.5713,-0.6000,-0.4995,16,2,1,1,5,1,0.0348,0.0866,0.0100,6,0.1000,0.6500,17,0,0
-0.6183,610.6748,-0.6302,-0.5713,-0.6000,-0.4995,16,2,1,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,17,0,0
-0.6705,594.5987,-0.6842,-0.5713,-0.6000,-0.4995,16,2,1,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,17,0,0
-0.6893,588.9088,-0.6842,-0.5948,-0.6000,-0.4995,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,18,0,0
-0.6261,608.2780,-0.6181,-0.5948,-0.6000,-0.4995,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,18,0,0
-0.6733,593.7463,-0.6807,-0.5948,-0.6000,-0.4995,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,18,0,0
-0.7850,560.4088,-0.7723,-0.5948,-0.6000,-0.4995,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,18,0,0
-0.6065,614.3727,-0.7217,-0.5948,-0.6000,-0.4995,16,2,1,1,4,1,0.0348,0.0866,0.0100,6,0.1000,0.6500,18,0,0
-0.7447,572.3007,-0.7596,-0.5948,-0.6000,-0.4995,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,18,0,0
-0.7950,557.4951,-0.8055,-0.5948,-0.6000,-0.4995,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,18,0,0
-0.8058,554.3540,-0.7948,-0.5948,-0.6000,-0.4995,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,18,0,0
-0.8079,553.7584,-0.7948,-0.5791,-0.6000,-0.4995,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,19,0,0
-0.7607,567.5576,-0.7632,-0.5791,-0.6000,-0.4995,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,19,0,0
-0.7779,562.4982,-0.7779,-0.5791,-0.6000,-0.4995,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,19,0,0
-0.7920,558.3830,-0.7787,-0.5791,-0.6000,-0.4995,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,19,0,0
-0.5823,621.9535,-0.7190,-0.5791,-0.6000,-0.4995,16,2,1,1,4,1,0.0348,0.0866,0.0100,6,0.1000,0.6500,19,0,0
-0.6836,590.6307,-0.6942,-0.5791,-0.6000,-0.4995,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,19,0,0
-0.6541,599.6388,-0.6627,-0.5791,-0.6000,-0.4995,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,19,0,0
-0.6415,603.5134,-0.6267,-0.5791,-0.6000,-0.4995,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,19,0,0
-0.6393,604.1664,-0.6267,-0.5595,-0.6000,-0.4995,16,2,1,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,20,0,0
-0.6481,601.4687,-0.6314,-0.5595,-0.6000,-0.4995,16,2,1,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,20,0,0
-0.5820,622.0486,-0.5890,-0.5595,-0.6000,-0.4995,16,2,1,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,20,0,0
-0.5969,617.3777,-0.5953,-0.5595,-0.6000,-0.4995,16,2,1,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,20,0,0
-0.5796,622.8038,-0.5889,-0.5595,-0.6000,-0.4995,16,2,1,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,20,0,0
-0.5733,624.7991,-0.6105,-0.5595,-0.6000,-0.4995,16,2,1,1,5,1,0.0348,0.0866,0.0100,6,0.1000,0.6500,20,0,0
-0.5985,616.8622,-0.6133,-0.5595,-0.6000,-0.4995,16,2,1,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,20,0,0
-0.6516,600.3978,-0.6565,-0.5595,-0.6000,-0.4995,16,2,1,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,20,0,0
-0.6667,595.7574,-0.6565,-0.3984,-0.6000,-0.4995,16,2,1,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,21,0,0
-0.6994,585.8488,-0.6906,-0.3984,-0.6000,-0.4995,16,2,1,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,21,0,0
-0.7084,583.1213,-0.7020,-0.3984,-0.6000,-0.4995,16,2,1,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,21,0,0
-0.6404,603.8342,-0.6407,-0.3984,-0.6000,-0.4995,16,2,1,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,21,0,0
