observation,frequency,state_std,state_dev,lim_std,lim_dev,tau_std,tau_dev,d,rule,dpos,trial_type,sigma_q_std,sigma_q_dev,sigma_r,ITI,duration_tones,ISI,trial_n,run_n,session_n
-1.4540,387.1895,-0.3525,1.5584,-0.6000,1.5213,16,2,3,0,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,1,0,0
-0.1854,756.7062,-0.4202,1.5584,-0.6000,1.5213,16,2,3,0,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,1,0,0
-0.9973,500.7418,-0.2882,1.5584,-0.6000,1.5213,16,2,3,0,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,1,0,0
-0.2508,733.1065,-0.2882,1.2387,-0.6000,1.5213,16,2,3,0,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,2,0,0
-1.1900,450.4727,-0.5334,1.2387,-0.6000,1.5213,16,2,3,0,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,2,0,0
-0.4025,680.5617,-0.3656,1.2387,-0.6000,1.5213,16,2,3,0,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,2,0,0
-0.3311,704.9313,-0.4282,1.2387,-0.6000,1.5213,16,2,3,0,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,2,0,0
1.1071,1361.8856,-0.5864,1.2387,-0.6000,1.5213,16,2,3,0,4,1,0.1740,0.4330,0.5000,5,0.1000,0.6500,2,0,0
-0.8491,541.9120,-0.9009,1.2387,-0.6000,1.5213,16,2,3,0,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,2,0,0
-1.4335,391.8927,-0.9451,1.2387,-0.6000,1.5213,16,2,3,0,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,2,0,0
-0.9315,518.7389,-0.8637,1.2387,-0.6000,1.5213,16,2,3,0,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,2,0,0
0.0815,859.1199,-0.8637,1.4833,-0.6000,1.5213,16,2,3,0,2,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,3,0,0
-0.8312,547.0111,-0.8638,1.4833,-0.6000,1.5213,16,2,3,0,2,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,3,0,0
1.5070,1615.8205,-0.9835,1.4833,-0.6000,1.5213,16,2,3,0,2,1,0.1740,0.4330,0.5000,5,0.1000,0.6500,3,0,0
-1.0028,499.2318,-1.1922,1.4833,-0.6000,1.5213,16,2,3,0,2,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,3,0,0
-1.1859,451.4915,-1.2880,1.4833,-0.6000,1.5213,16,2,3,0,2,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,3,0,0
-0.5973,617.2343,-1.0420,1.4833,-0.6000,1.5213,16,2,3,0,2,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,3,0,0
-0.7134,581.6361,-0.8209,1.4833,-0.6000,1.5213,16,2,3,0,2,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,3,0,0
-0.7571,568.6095,-0.7872,1.4833,-0.6000,1.5213,16,2,3,0,2,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,3,0,0
-1.0927,475.4034,-0.7872,1.5429,-0.6000,1.5213,16,2,3,2,,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,4,0,0
-0.5887,619.9339,-1.2747,1.5429,-0.6000,1.5213,16,2,3,2,,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,4,0,0
-0.0794,796.1594,-1.2401,1.5429,-0.6000,1.5213,16,2,3,2,,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,4,0,0
-0.9701,508.1269,-1.6268,1.5429,-0.6000,1.5213,16,2,3,2,,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,4,0,0
-2.0598,263.3593,-1.6743,1.5429,-0.6000,1.5213,16,2,3,2,,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,4,0,0
-1.4096,397.3964,-1.7626,1.5429,-0.6000,1.5213,16,2,3,2,,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,4,0,0
-1.3094,421.0889,-1.6000,1.5429,-0.6000,1.5213,16,2,3,2,,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,4,0,0
-0.9392,516.5934,-1.5405,1.5429,-0.6000,1.5213,16,2,3,2,,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,4,0,0
-1.4159,395.9485,-1.5405,0.9190,-0.6000,1.5213,16,2,3,1,5,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,5,0,0
-2.2102,236.6954,-1.7179,0.9190,-0.6000,1.5213,16,2,3,1,5,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,5,0,0
-1.5370,368.5267,-1.5408,0.9190,-0.6000,1.5213,16,2,3,1,5,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,5,0,0
-1.8840,296.4783,-1.5206,0.9190,-0.6000,1.5213,16,2,3,1,5,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,5,0,0
-1.8063,311.8267,-1.5438,0.9190,-0.6000,1.5213,16,2,3,1,5,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,5,0,0
1.0166,1309.4480,-1.3570,0.9190,-0.6000,1.5213,16,2,3,1,5,1,0.1740,0.4330,0.5000,5,0.1000,0.6500,5,0,0
-0.2203,744.0464,-1.2907,0.9190,-0.6000,1.5213,16,2,3,1,5,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,5,0,0
-2.3357,215.5585,-1.2231,0.9190,-0.6000,1.5213,16,2,3,1,5,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,5,0,0
-0.6841,590.4835,-1.2231,1.5664,-0.6000,1.5213,16,2,3,0,3,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,6,0,0
-1.3833,403.5316,-1.0541,1.5664,-0.6000,1.5213,16,2,3,0,3,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,6,0,0
-1.2815,427.8287,-1.3529,1.5664,-0.6000,1.5213,16,2,3,0,3,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,6,0,0
2.0661,2040.2923,-1.3086,1.5664,-0.6000,1.5213,16,2,3,0,3,1,0.1740,0.4330,0.5000,5,0.1000,0.6500,6,0,0
-1.5138,373.6935,-1.3500,1.5664,-0.6000,1.5213,16,2,3,0,3,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,6,0,0
-1.1451,461.8630,-1.3637,1.5664,-0.6000,1.5213,16,2,3,0,3,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,6,0,0
-2.4217,201.6129,-1.2050,1.5664,-0.6000,1.5213,16,2,3,0,3,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,6,0,0
-0.9369,517.2329,-0.9154,1.5664,-0.6000,1.5213,16,2,3,0,3,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,6,0,0
-0.6271,607.9441,-0.9154,1.8734,-0.6000,1.5213,16,2,3,0,3,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,7,0,0
-1.5678,361.7575,-1.0973,1.8734,-0.6000,1.5213,16,2,3,0,3,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,7,0,0
-1.0162,495.6447,-1.2390,1.8734,-0.6000,1.5213,16,2,3,0,3,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,7,0,0
1.1617,1394.3512,-1.4285,1.8734,-0.6000,1.5213,16,2,3,0,3,1,0.1740,0.4330,0.5000,5,0.1000,0.6500,7,0,0
-1.9807,278.0011,-1.2958,1.8734,-0.6000,1.5213,16,2,3,0,3,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,7,0,0
-1.7607,321.0414,-1.2223,1.8734,-0.6000,1.5213,16,2,3,0,3,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,7,0,0
-0.0721,798.9225,-0.8345,1.8734,-0.6000,1.5213,16,2,3,0,3,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,7,0,0
0.2522,930.1222,-0.7941,1.8734,-0.6000,1.5213,16,2,3,0,3,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,7,0,0
-1.2048,446.7649,-0.7941,1.3313,-0.6000,1.5213,16,2,3,0,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,8,0,0
-1.3321,415.6500,-0.7101,1.3313,-0.6000,1.5213,16,2,3,0,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,8,0,0
-0.0738,798.2942,-0.5817,1.3313,-0.6000,1.5213,16,2,3,0,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,8,0,0
-0.9717,507.6900,-0.5020,1.3313,-0.6000,1.5213,16,2,3,0,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,8,0,0
-0.2109,747.4158,-0.3390,1.3313,-0.6000,1.5213,16,2,3,0,4,1,0.1740,0.4330,0.5000,5,0.1000,0.6500,8,0,0
0.4456,1016.1663,-0.2676,1.3313,-0.6000,1.5213,16,2,3,0,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,8,0,0
0.0328,839.6475,-0.0978,1.3313,-0.6000,1.5213,16,2,3,0,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,8,0,0
-0.3800,688.1661,-0.0318,1.3313,-0.6000,1.5213,16,2,3,0,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,8,0,0
-0.5229,640.8836,-0.0318,2.4591,-0.6000,1.5213,16,2,3,0,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,9,0,0
-0.0758,797.5386,-0.0405,2.4591,-0.6000,1.5213,16,2,3,0,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,9,0,0
-0.5765,623.7744,-0.4150,2.4591,-0.6000,1.5213,16,2,3,0,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,9,0,0
-0.3523,697.6122,-0.3884,2.4591,-0.6000,1.5213,16,2,3,0,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,9,0,0
2.6539,2592.2140,-0.4844,2.4591,-0.6000,1.5213,16,2,3,0,4,1,0.1740,0.4330,0.5000,5,0.1000,0.6500,9,0,0
-0.1262,778.5523,-0.3661,2.4591,-0.6000,1.5213,16,2,3,0,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,9,0,0
-0.0407,810.9682,-0.3184,2.4591,-0.6000,1.5213,16,2,3,0,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,9,0,0
-0.8352,545.8738,-0.4131,2.4591,-0.6000,1.5213,16,2,3,0,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,9,0,0
-1.4404,390.3028,-0.4131,2.2450,-0.6000,1.5213,16,2,3,0,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,10,0,0
-0.4522,663.9665,-0.4406,2.2450,-0.6000,1.5213,16,2,3,0,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,10,0,0
-0.9831,504.5639,-0.5346,2.2450,-0.6000,1.5213,16,2,3,0,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,10,0,0
-0.2974,716.6377,-0.4587,2.2450,-0.6000,1.5213,16,2,3,0,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,10,0,0
1.5664,1656.8473,-0.6486,2.2450,-0.6000,1.5213,16,2,3,0,4,1,0.1740,0.4330,0.5000,5,0.1000,0.6500,10,0,0
0.0374,841.4640,-0.4772,2.2450,-0.6000,1.5213,16,2,3,0,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,10,0,0
-0.5618,628.4427,-0.4537,2.2450,-0.6000,1.5213,16,2,3,0,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,10,0,0
-0.1335,775.8322,-0.2342,2.2450,-0.6000,1.5213,16,2,3,0,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,10,0,0
-1.4171,395.6657,-0.2342,2.1098,-0.6000,1.5213,16,2,3,0,2,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,11,0,0
-0.2723,725.4824,-0.3675,2.1098,-0.6000,1.5213,16,2,3,0,2,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,11,0,0
1.7926,1821.6452,-0.2103,2.1098,-0.6000,1.5213,16,2,3,0,2,1,0.1740,0.4330,0.5000,5,0.1000,0.6500,11,0,0
-0.6294,607.2373,-0.3513,2.1098,-0.6000,1.5213,16,2,3,0,2,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,11,0,0
0.2688,937.2649,-0.2858,2.1098,-0.6000,1.5213,16,2,3,0,2,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,11,0,0
-0.4893,651.7870,-0.4336,2.1098,-0.6000,1.5213,16,2,3,0,2,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,11,0,0
-0.7758,563.1178,-0.3939,2.1098,-0.6000,1.5213,16,2,3,0,2,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,11,0,0
0.4182,1003.6242,-0.3448,2.1098,-0.6000,1.5213,16,2,3,0,2,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,11,0,0
-0.1338,775.7095,-0.3448,2.2723,-0.6000,1.5213,16,2,3,1,5,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,12,0,0
-0.6960,586.8833,-0.1536,2.2723,-0.6000,1.5213,16,2,3,1,5,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,12,0,0
0.4398,1013.4921,-0.2934,2.2723,-0.6000,1.5213,16,2,3,1,5,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,12,0,0
0.6511,1114.6539,0.0890,2.2723,-0.6000,1.5213,16,2,3,1,5,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,12,0,0
-0.1168,782.0538,-0.0686,2.2723,-0.6000,1.5213,16,2,3,1,5,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,12,0,0
2.6799,2619.5985,-0.0263,2.2723,-0.6000,1.5213,16,2,3,1,5,1,0.1740,0.4330,0.5000,5,0.1000,0.6500,12,0,0
0.3142,957.0531,0.0392,2.2723,-0.6000,1.5213,16,2,3,1,5,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,12,0,0
-0.0329,813.9827,-0.2260,2.2723,-0.6000,1.5213,16,2,3,1,5,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,12,0,0
0.4626,1024.0572,-0.2260,1.6978,-0.6000,1.5213,16,2,3,1,6,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,13,0,0
-0.4487,665.1177,-0.4003,1.6978,-0.6000,1.5213,16,2,3,1,6,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,13,0,0
-0.0587,804.0678,-0.5935,1.6978,-0.6000,1.5213,16,2,3,1,6,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,13,0,0
0.3413,969.0038,-0.5286,1.6978,-0.6000,1.5213,16,2,3,1,6,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,13,0,0
-0.5942,618.2288,-0.7009,1.6978,-0.6000,1.5213,16,2,3,1,6,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,13,0,0
-1.2850,426.9873,-0.5840,1.6978,-0.6000,1.5213,16,2,3,1,6,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,13,0,0
0.9405,1266.6529,-0.4454,1.6978,-0.6000,1.5213,16,2,3,1,6,1,0.1740,0.4330,0.5000,5,0.1000,0.6500,13,0,0
-0.6349,605.5289,-0.6587,1.6978,-0.6000,1.5213,16,2,3,1,6,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,13,0,0
-0.4994,648.4948,-0.6587,1.1180,-0.6000,1.5213,16,2,3,1,5,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,14,0,0
-1.4149,396.1771,-0.7052,1.1180,-0.6000,1.5213,16,2,3,1,5,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,14,0,0
-1.2377,438.5732,-0.7862,1.1180,-0.6000,1.5213,16,2,3,1,5,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,14,0,0
-0.6941,587.4284,-0.9426,1.1180,-0.6000,1.5213,16,2,3,1,5,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,14,0,0
-0.9027,526.7376,-0.9690,1.1180,-0.6000,1.5213,16,2,3,1,5,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,14,0,0
1.6434,1711.4449,-1.1464,1.1180,-0.6000,1.5213,16,2,3,1,5,1,0.1740,0.4330,0.5000,5,0.1000,0.6500,14,0,0
-1.1300,465.7386,-0.6962,1.1180,-0.6000,1.5213,16,2,3,1,5,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,14,0,0
-0.3077,713.0560,-0.7550,1.1180,-0.6000,1.5213,16,2,3,1,5,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,14,0,0
-1.6194,350.5717,-0.7550,1.2101,-0.6000,1.5213,16,2,3,1,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,15,0,0
-1.4011,399.3747,-0.8053,1.2101,-0.6000,1.5213,16,2,3,1,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,15,0,0
-0.3425,700.9972,-0.9078,1.2101,-0.6000,1.5213,16,2,3,1,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,15,0,0
-0.6693,594.9626,-0.8144,1.2101,-0.6000,1.5213,16,2,3,1,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,15,0,0
1.4865,1601.8987,-1.0654,1.2101,-0.6000,1.5213,16,2,3,1,4,1,0.1740,0.4330,0.5000,5,0.1000,0.6500,15,0,0
-0.5782,623.2603,-0.8603,1.2101,-0.6000,1.5213,16,2,3,1,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,15,0,0
-0.6481,601.4621,-0.6141,1.2101,-0.6000,1.5213,16,2,3,1,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,15,0,0
-0.5822,621.9855,-0.6433,1.2101,-0.6000,1.5213,16,2,3,1,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,15,0,0
0.0274,837.5182,-0.6433,1.4562,-0.6000,1.5213,16,2,3,1,5,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,16,0,0
0.0700,854.4867,-0.5405,1.4562,-0.6000,1.5213,16,2,3,1,5,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,16,0,0
-0.6809,591.4580,-0.6449,1.4562,-0.6000,1.5213,16,2,3,1,5,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,16,0,0
-1.7973,313.6196,-0.7111,1.4562,-0.6000,1.5213,16,2,3,1,5,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,16,0,0
-1.3769,405.0428,-1.0534,1.4562,-0.6000,1.5213,16,2,3,1,5,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,16,0,0
1.4055,1547.7825,-1.1336,1.4562,-0.6000,1.5213,16,2,3,1,5,1,0.1740,0.4330,0.5000,5,0.1000,0.6500,16,0,0
-0.6795,591.8607,-1.0366,1.4562,-0.6000,1.5213,16,2,3,1,5,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,16,0,0
-1.0213,494.2628,-0.7749,1.4562,-0.6000,1.5213,16,2,3,1,5,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,16,0,0
-1.3601,408.9989,-0.7749,1.3302,-0.6000,1.5213,16,2,3,1,6,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,17,0,0
-0.9977,500.6249,-0.8248,1.3302,-0.6000,1.5213,16,2,3,1,6,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,17,0,0
-0.9074,525.4451,-0.8721,1.3302,-0.6000,1.5213,16,2,3,1,6,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,17,0,0
-1.0295,492.0739,-1.2188,1.3302,-0.6000,1.5213,16,2,3,1,6,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,17,0,0
-1.9554,282.7661,-1.0936,1.3302,-0.6000,1.5213,16,2,3,1,6,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,17,0,0
-0.8722,535.3412,-1.0833,1.3302,-0.6000,1.5213,16,2,3,1,6,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,17,0,0
2.0058,1990.1514,-0.6868,1.3302,-0.6000,1.5213,16,2,3,1,6,1,0.1740,0.4330,0.5000,5,0.1000,0.6500,17,0,0
-0.8898,530.3704,-0.9546,1.3302,-0.6000,1.5213,16,2,3,1,6,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,17,0,0
-0.4176,675.4624,-0.9546,1.2810,-0.6000,1.5213,16,2,3,1,6,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,18,0,0
-1.1489,460.8935,-0.8059,1.2810,-0.6000,1.5213,16,2,3,1,6,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,18,0,0
-0.3062,713.5798,-0.3998,1.2810,-0.6000,1.5213,16,2,3,1,6,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,18,0,0
-0.8647,537.4648,-0.4398,1.2810,-0.6000,1.5213,16,2,3,1,6,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,18,0,0
-0.0428,810.1593,-0.7712,1.2810,-0.6000,1.5213,16,2,3,1,6,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,18,0,0
0.8820,1234.6147,-0.4432,1.2810,-0.6000,1.5213,16,2,3,1,6,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,18,0,0
0.9942,1296.7203,-0.5644,1.2810,-0.6000,1.5213,16,2,3,1,6,1,0.1740,0.4330,0.5000,5,0.1000,0.6500,18,0,0
-0.2847,721.0966,-0.3879,1.2810,-0.6000,1.5213,16,2,3,1,6,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,18,0,0
-0.0824,795.0157,-0.3879,0.5565,-0.6000,1.5213,16,2,3,1,5,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,19,0,0
0.4364,1011.9374,-0.4550,0.5565,-0.6000,1.5213,16,2,3,1,5,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,19,0,0
-0.0584,804.1549,-0.2788,0.5565,-0.6000,1.5213,16,2,3,1,5,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,19,0,0
-0.7192,579.8890,-0.3265,0.5565,-0.6000,1.5213,16,2,3,1,5,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,19,0,0
-0.6334,606.0001,-0.1154,0.5565,-0.6000,1.5213,16,2,3,1,5,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,19,0,0
0.2025,908.9925,-0.3725,0.5565,-0.6000,1.5213,16,2,3,1,5,1,0.1740,0.4330,0.5000,5,0.1000,0.6500,19,0,0
-0.0632,802.3432,-0.1172,0.5565,-0.6000,1.5213,16,2,3,1,5,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,19,0,0
0.2500,929.1527,-0.3733,0.5565,-0.6000,1.5213,16,2,3,1,5,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,19,0,0
-0.6788,592.0888,-0.3733,0.9223,-0.6000,1.5213,16,2,3,1,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,20,0,0
-0.2313,740.0750,-0.3047,0.9223,-0.6000,1.5213,16,2,3,1,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,20,0,0
0.0845,860.3281,-0.1935,0.9223,-0.6000,1.5213,16,2,3,1,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,20,0,0
0.1299,878.7954,-0.0261,0.9223,-0.6000,1.5213,16,2,3,1,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,20,0,0
1.2642,1457.1589,0.1415,0.9223,-0.6000,1.5213,16,2,3,1,4,1,0.1740,0.4330,0.5000,5,0.1000,0.6500,20,0,0
0.3561,975.5865,-0.0103,0.9223,-0.6000,1.5213,16,2,3,1,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,20,0,0
0.1248,876.6880,-0.0475,0.9223,-0.6000,1.5213,16,2,3,1,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,20,0,0
-0.0488,807.8328,-0.1490,0.9223,-0.6000,1.5213,16,2,3,1,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,20,0,0
-1.1391,463.3990,-0.1490,-0.0180,-0.6000,1.5213,16,2,3,2,,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,21,0,0
0.2145,914.0597,-0.2484,-0.0180,-0.6000,1.5213,16,2,3,2,,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,21,0,0
-0.7437,572.5919,-0.7356,-0.0180,-0.6000,1.5213,16,2,3,2,,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,21,0,0
-0.3080,712.9447,-0.6008,-0.0180,-0.6000,1.5213,16,2,3,2,,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,21,0,0
-0.5227,640.9601,-0.6311,-0.0180,-0.6000,1.5213,16,2,3,2,,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,21,0,0
-1.6751,338.7460,-0.7404,-0.0180,-0.6000,1.5213,16,2,3,2,,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,21,0,0
-0.5716,625.3308,-0.5004,-0.0180,-0.6000,1.5213,16,2,3,2,,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,21,0,0
-1.1338,464.7663,-0.5089,-0.0180,-0.6000,1.5213,16,2,3,2,,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,21,0,0
-0.6875,589.4282,-0.5089,1.1080,-0.6000,1.5213,16,2,3,1,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,22,0,0
