observation,frequency,state_std,state_dev,lim_std,lim_dev,tau_std,tau_dev,d,rule,dpos,trial_type,sigma_q_std,sigma_q_dev,sigma_r,ITI,duration_tones,ISI,trial_n,run_n,session_n
-0.5417,634.8390,-0.5412,-0.4719,-0.6000,-0.4995,240,30,2,0,4,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,1,0,0
-0.5357,636.7784,-0.5412,-0.4700,-0.6000,-0.4995,240,30,2,0,4,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,2,0,0
-0.5489,632.5557,-0.5452,-0.4700,-0.6000,-0.4995,240,30,2,0,4,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,2,0,0
-0.5484,632.7092,-0.5549,-0.4700,-0.6000,-0.4995,240,30,2,0,4,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,2,0,0
-0.5478,632.8987,-0.5520,-0.4700,-0.6000,-0.4995,240,30,2,0,4,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,2,0,0
-0.4777,655.5699,-0.5535,-0.4700,-0.6000,-0.4995,240,30,2,0,4,1,0.0046,0.0128,0.0050,6,0.1000,0.6500,2,0,0
-0.5614,628.5638,-0.5618,-0.4700,-0.6000,-0.4995,240,30,2,0,4,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,2,0,0
-0.5524,631.4438,-0.5558,-0.4700,-0.6000,-0.4995,240,30,2,0,4,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,2,0,0
-0.5498,632.2584,-0.5603,-0.4700,-0.6000,-0.4995,240,30,2,0,4,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,2,0,0
-0.5585,629.4861,-0.5603,-0.4783,-0.6000,-0.4995,240,30,2,0,2,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,3,0,0
-0.5539,630.9678,-0.5622,-0.4783,-0.6000,-0.4995,240,30,2,0,2,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,3,0,0
-0.4791,655.1223,-0.5620,-0.4783,-0.6000,-0.4995,240,30,2,0,2,1,0.0046,0.0128,0.0050,6,0.1000,0.6500,3,0,0
-0.5522,631.4790,-0.5564,-0.4783,-0.6000,-0.4995,240,30,2,0,2,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,3,0,0
-0.5588,629.3970,-0.5570,-0.4783,-0.6000,-0.4995,240,30,2,0,2,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,3,0,0
-0.5600,629.0071,-0.5593,-0.4783,-0.6000,-0.4995,240,30,2,0,2,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,3,0,0
-0.5505,632.0230,-0.5510,-0.4783,-0.6000,-0.4995,240,30,2,0,2,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,3,0,0
-0.5411,635.0424,-0.5492,-0.4783,-0.6000,-0.4995,240,30,2,0,2,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,3,0,0
-0.5575,629.8221,-0.5492,-0.4815,-0.6000,-0.4995,240,30,2,0,4,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,4,0,0
-0.5574,629.8274,-0.5543,-0.4815,-0.6000,-0.4995,240,30,2,0,4,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,4,0,0
-0.5668,626.8538,-0.5668,-0.4815,-0.6000,-0.4995,240,30,2,0,4,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,4,0,0
-0.5518,631.6292,-0.5570,-0.4815,-0.6000,-0.4995,240,30,2,0,4,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,4,0,0
-0.4846,653.3019,-0.5631,-0.4815,-0.6000,-0.4995,240,30,2,0,4,1,0.0046,0.0128,0.0050,6,0.1000,0.6500,4,0,0
-0.5702,625.7869,-0.5717,-0.4815,-0.6000,-0.4995,240,30,2,0,4,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,4,0,0
-0.5710,625.5193,-0.5652,-0.4815,-0.6000,-0.4995,240,30,2,0,4,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,4,0,0
-0.5775,623.4659,-0.5717,-0.4815,-0.6000,-0.4995,240,30,2,0,4,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,4,0,0
-0.5708,625.5966,-0.5717,-0.4640,-0.6000,-0.4995,240,30,2,1,5,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,5,0,0
-0.5618,628.4545,-0.5748,-0.4640,-0.6000,-0.4995,240,30,2,1,5,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,5,0,0
-0.5790,622.9936,-0.5795,-0.4640,-0.6000,-0.4995,240,30,2,1,5,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,5,0,0
-0.5741,624.5374,-0.5779,-0.4640,-0.6000,-0.4995,240,30,2,1,5,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,5,0,0
-0.5713,625.4140,-0.5799,-0.4640,-0.6000,-0.4995,240,30,2,1,5,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,5,0,0
-0.4677,658.8463,-0.5777,-0.4640,-0.6000,-0.4995,240,30,2,1,5,1,0.0046,0.0128,0.0050,6,0.1000,0.6500,5,0,0
-0.5902,619.4792,-0.5871,-0.4640,-0.6000,-0.4995,240,30,2,1,5,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,5,0,0
-0.5751,624.2416,-0.5803,-0.4640,-0.6000,-0.4995,240,30,2,1,5,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,5,0,0
-0.5804,622.5639,-0.5803,-0.4784,-0.6000,-0.4995,240,30,2,1,4,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,6,0,0
-0.5874,620.3653,-0.5840,-0.4784,-0.6000,-0.4995,240,30,2,1,4,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,6,0,0
-0.5751,624.2227,-0.5875,-0.4784,-0.6000,-0.4995,240,30,2,1,4,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,6,0,0
-0.5916,619.0326,-0.5895,-0.4784,-0.6000,-0.4995,240,30,2,1,4,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,6,0,0
-0.4789,655.1827,-0.5914,-0.4784,-0.6000,-0.4995,240,30,2,1,4,1,0.0046,0.0128,0.0050,6,0.1000,0.6500,6,0,0
-0.5894,619.7264,-0.5912,-0.4784,-0.6000,-0.4995,240,30,2,1,4,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,6,0,0
-0.6009,616.1097,-0.6013,-0.4784,-0.6000,-0.4995,240,30,2,1,4,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,6,0,0
-0.6154,611.5954,-0.6074,-0.4784,-0.6000,-0.4995,240,30,2,1,4,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,6,0,0
-0.6105,613.1223,-0.6074,-0.4846,-0.6000,-0.4995,240,30,2,1,6,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,7,0,0
-0.6066,614.3173,-0.6075,-0.4846,-0.6000,-0.4995,240,30,2,1,6,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,7,0,0
-0.6251,608.5647,-0.6199,-0.4846,-0.6000,-0.4995,240,30,2,1,6,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,7,0,0
-0.6150,611.7008,-0.6129,-0.4846,-0.6000,-0.4995,240,30,2,1,6,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,7,0,0
-0.6095,613.4161,-0.6077,-0.4846,-0.6000,-0.4995,240,30,2,1,6,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,7,0,0
-0.6116,612.7845,-0.6071,-0.4846,-0.6000,-0.4995,240,30,2,1,6,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,7,0,0
-0.4905,651.3757,-0.6172,-0.4846,-0.6000,-0.4995,240,30,2,1,6,1,0.0046,0.0128,0.0050,6,0.1000,0.6500,7,0,0
-0.6154,611.5829,-0.6165,-0.4846,-0.6000,-0.4995,240,30,2,1,6,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,7,0,0
-0.6160,611.3904,-0.6165,-0.4888,-0.6000,-0.4995,240,30,2,1,4,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,8,0,0
-0.6081,613.8730,-0.6078,-0.4888,-0.6000,-0.4995,240,30,2,1,4,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,8,0,0
-0.6006,616.2231,-0.5968,-0.4888,-0.6000,-0.4995,240,30,2,1,4,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,8,0,0
-0.6019,615.7921,-0.6007,-0.4888,-0.6000,-0.4995,240,30,2,1,4,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,8,0,0
-0.4914,651.0782,-0.5967,-0.4888,-0.6000,-0.4995,240,30,2,1,4,1,0.0046,0.0128,0.0050,6,0.1000,0.6500,8,0,0
-0.5983,616.9191,-0.5958,-0.4888,-0.6000,-0.4995,240,30,2,1,4,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,8,0,0
-0.5913,619.1139,-0.5909,-0.4888,-0.6000,-0.4995,240,30,2,1,4,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,8,0,0
-0.5892,619.7939,-0.5923,-0.4888,-0.6000,-0.4995,240,30,2,1,4,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,8,0,0
-0.5887,619.9263,-0.5923,-0.4917,-0.6000,-0.4995,240,30,2,1,4,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,9,0,0
-0.6072,614.1330,-0.5976,-0.4917,-0.6000,-0.4995,240,30,2,1,4,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,9,0,0
-0.5898,619.5856,-0.5964,-0.4917,-0.6000,-0.4995,240,30,2,1,4,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,9,0,0
-0.5915,619.0629,-0.5971,-0.4917,-0.6000,-0.4995,240,30,2,1,4,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,9,0,0
-0.4903,651.4521,-0.6012,-0.4917,-0.6000,-0.4995,240,30,2,1,4,1,0.0046,0.0128,0.0050,6,0.1000,0.6500,9,0,0
-0.6088,613.6473,-0.6035,-0.4917,-0.6000,-0.4995,240,30,2,1,4,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,9,0,0
-0.6004,616.2686,-0.5981,-0.4917,-0.6000,-0.4995,240,30,2,1,4,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,9,0,0
-0.6003,616.3150,-0.5984,-0.4917,-0.6000,-0.4995,240,30,2,1,4,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,9,0,0
-0.6056,614.6390,-0.5984,-0.5007,-0.6000,-0.4995,240,30,2,1,4,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,10,0,0
-0.6008,616.1498,-0.5996,-0.5007,-0.6000,-0.4995,240,30,2,1,4,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,10,0,0
-0.5956,617.7739,-0.6015,-0.5007,-0.6000,-0.4995,240,30,2,1,4,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,10,0,0
-0.6043,615.0474,-0.6073,-0.5007,-0.6000,-0.4995,240,30,2,1,4,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,10,0,0
-0.5094,645.2472,-0.6058,-0.5007,-0.6000,-0.4995,240,30,2,1,4,1,0.0046,0.0128,0.0050,6,0.1000,0.6500,10,0,0
-0.6063,614.4255,-0.6086,-0.5007,-0.6000,-0.4995,240,30,2,1,4,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,10,0,0
-0.6061,614.4745,-0.6168,-0.5007,-0.6000,-0.4995,240,30,2,1,4,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,10,0,0
-0.6177,610.8807,-0.6175,-0.5007,-0.6000,-0.4995,240,30,2,1,4,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,10,0,0
-0.6199,610.1788,-0.6175,-0.5058,-0.6000,-0.4995,240,30,2,1,5,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,11,0,0
-0.6308,606.8232,-0.6203,-0.5058,-0.6000,-0.4995,240,30,2,1,5,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,11,0,0
-0.6317,606.5420,-0.6236,-0.5058,-0.6000,-0.4995,240,30,2,1,5,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,11,0,0
-0.6261,608.2604,-0.6263,-0.5058,-0.6000,-0.4995,240,30,2,1,5,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,11,0,0
-0.6365,605.0588,-0.6339,-0.5058,-0.6000,-0.4995,240,30,2,1,5,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,11,0,0
-0.4999,648.3214,-0.6293,-0.5058,-0.6000,-0.4995,240,30,2,1,5,1,0.0046,0.0128,0.0050,6,0.1000,0.6500,11,0,0
-0.6266,608.1100,-0.6246,-0.5058,-0.6000,-0.4995,240,30,2,1,5,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,11,0,0
-0.6373,604.7879,-0.6285,-0.5058,-0.6000,-0.4995,240,30,2,1,5,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,11,0,0
-0.6261,608.2641,-0.6285,-0.4950,-0.6000,-0.4995,240,30,2,1,5,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,12,0,0
-0.6210,609.8601,-0.6300,-0.4950,-0.6000,-0.4995,240,30,2,1,5,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,12,0,0
-0.6287,607.4455,-0.6202,-0.4950,-0.6000,-0.4995,240,30,2,1,5,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,12,0,0
-0.6197,610.2481,-0.6282,-0.4950,-0.6000,-0.4995,240,30,2,1,5,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,12,0,0
-0.6197,610.2611,-0.6285,-0.4950,-0.6000,-0.4995,240,30,2,1,5,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,12,0,0
-0.5049,646.6856,-0.6285,-0.4950,-0.6000,-0.4995,240,30,2,1,5,1,0.0046,0.0128,0.0050,6,0.1000,0.6500,12,0,0
-0.6163,611.3120,-0.6212,-0.4950,-0.6000,-0.4995,240,30,2,1,5,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,12,0,0
-0.6205,609.9957,-0.6136,-0.4950,-0.6000,-0.4995,240,30,2,1,5,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,12,0,0
-0.6058,614.5786,-0.6136,-0.5195,-0.6000,-0.4995,240,30,2,0,4,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,13,0,0
-0.6219,609.5695,-0.6198,-0.5195,-0.6000,-0.4995,240,30,2,0,4,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,13,0,0
-0.6231,609.1938,-0.6152,-0.5195,-0.6000,-0.4995,240,30,2,0,4,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,13,0,0
-0.6011,616.0473,-0.6110,-0.5195,-0.6000,-0.4995,240,30,2,0,4,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,13,0,0
-0.5169,642.8123,-0.6187,-0.5195,-0.6000,-0.4995,240,30,2,0,4,1,0.0046,0.0128,0.0050,6,0.1000,0.6500,13,0,0
-0.6228,609.2884,-0.6222,-0.5195,-0.6000,-0.4995,240,30,2,0,4,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,13,0,0
-0.6337,605.9002,-0.6305,-0.5195,-0.6000,-0.4995,240,30,2,0,4,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,13,0,0
-0.6256,608.4278,-0.6215,-0.5195,-0.6000,-0.4995,240,30,2,0,4,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,13,0,0
-0.6151,611.6730,-0.6215,-0.5322,-0.6000,-0.4995,240,30,2,1,6,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,14,0,0
-0.6171,611.0648,-0.6162,-0.5322,-0.6000,-0.4995,240,30,2,1,6,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,14,0,0
-0.6162,611.3388,-0.6154,-0.5322,-0.6000,-0.4995,240,30,2,1,6,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,14,0,0
-0.6277,607.7748,-0.6271,-0.5322,-0.6000,-0.4995,240,30,2,1,6,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,14,0,0
-0.6432,602.9861,-0.6346,-0.5322,-0.6000,-0.4995,240,30,2,1,6,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,14,0,0
-0.6377,604.6644,-0.6319,-0.5322,-0.6000,-0.4995,240,30,2,1,6,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,14,0,0
-0.5334,637.5113,-0.6502,-0.5322,-0.6000,-0.4995,240,30,2,1,6,1,0.0046,0.0128,0.0050,6,0.1000,0.6500,14,0,0
-0.6472,601.7621,-0.6468,-0.5322,-0.6000,-0.4995,240,30,2,1,6,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,14,0,0
-0.6489,601.2311,-0.6468,-0.5248,-0.6000,-0.4995,240,30,2,1,5,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,15,0,0
-0.6436,602.8462,-0.6499,-0.5248,-0.6000,-0.4995,240,30,2,1,5,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,15,0,0
-0.6521,600.2403,-0.6528,-0.5248,-0.6000,-0.4995,240,30,2,1,5,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,15,0,0
-0.6504,600.7670,-0.6525,-0.5248,-0.6000,-0.4995,240,30,2,1,5,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,15,0,0
-0.6532,599.9055,-0.6562,-0.5248,-0.6000,-0.4995,240,30,2,1,5,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,15,0,0
-0.5197,641.9298,-0.6566,-0.5248,-0.6000,-0.4995,240,30,2,1,5,1,0.0046,0.0128,0.0050,6,0.1000,0.6500,15,0,0
-0.6607,597.6075,-0.6588,-0.5248,-0.6000,-0.4995,240,30,2,1,5,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,15,0,0
-0.6499,600.9215,-0.6511,-0.5248,-0.6000,-0.4995,240,30,2,1,5,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,15,0,0
-0.6516,600.3806,-0.6511,-0.5176,-0.6000,-0.4995,240,30,2,1,6,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,16,0,0
-0.6544,599.5234,-0.6551,-0.5176,-0.6000,-0.4995,240,30,2,1,6,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,16,0,0
-0.6396,604.0965,-0.6454,-0.5176,-0.6000,-0.4995,240,30,2,1,6,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,16,0,0
-0.6465,601.9598,-0.6488,-0.5176,-0.6000,-0.4995,240,30,2,1,6,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,16,0,0
-0.6372,604.8147,-0.6396,-0.5176,-0.6000,-0.4995,240,30,2,1,6,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,16,0,0
-0.6444,602.5947,-0.6412,-0.5176,-0.6000,-0.4995,240,30,2,1,6,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,16,0,0
-0.5187,642.2259,-0.6468,-0.5176,-0.6000,-0.4995,240,30,2,1,6,1,0.0046,0.0128,0.0050,6,0.1000,0.6500,16,0,0
-0.6424,603.2211,-0.6410,-0.5176,-0.6000,-0.4995,240,30,2,1,6,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,16,0,0
-0.6442,602.6618,-0.6410,-0.5126,-0.6000,-0.4995,240,30,2,1,6,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,17,0,0
-0.6514,600.4676,-0.6411,-0.5126,-0.6000,-0.4995,240,30,2,1,6,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,17,0,0
-0.6278,607.7241,-0.6295,-0.5126,-0.6000,-0.4995,240,30,2,1,6,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,17,0,0
-0.6191,610.4445,-0.6201,-0.5126,-0.6000,-0.4995,240,30,2,1,6,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,17,0,0
-0.6275,607.8390,-0.6245,-0.5126,-0.6000,-0.4995,240,30,2,1,6,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,17,0,0
-0.6274,607.8624,-0.6225,-0.5126,-0.6000,-0.4995,240,30,2,1,6,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,17,0,0
-0.5164,642.9852,-0.6218,-0.5126,-0.6000,-0.4995,240,30,2,1,6,1,0.0046,0.0128,0.0050,6,0.1000,0.6500,17,0,0
-0.6296,607.1764,-0.6203,-0.5126,-0.6000,-0.4995,240,30,2,1,6,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,17,0,0
-0.6292,607.3158,-0.6203,-0.5163,-0.6000,-0.4995,240,30,2,1,5,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,18,0,0
-0.6202,610.0883,-0.6133,-0.5163,-0.6000,-0.4995,240,30,2,1,5,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,18,0,0
-0.6151,611.6731,-0.6139,-0.5163,-0.6000,-0.4995,240,30,2,1,5,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,18,0,0
-0.6239,608.9499,-0.6156,-0.5163,-0.6000,-0.4995,240,30,2,1,5,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,18,0,0
-0.6242,608.8572,-0.6168,-0.5163,-0.6000,-0.4995,240,30,2,1,5,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,18,0,0
-0.5126,644.1924,-0.6135,-0.5163,-0.6000,-0.4995,240,30,2,1,5,1,0.0046,0.0128,0.0050,6,0.1000,0.6500,18,0,0
-0.6130,612.3330,-0.6148,-0.5163,-0.6000,-0.4995,240,30,2,1,5,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,18,0,0
-0.6217,609.6428,-0.6202,-0.5163,-0.6000,-0.4995,240,30,2,1,5,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,18,0,0
-0.6190,610.4832,-0.6202,-0.5362,-0.6000,-0.4995,240,30,2,0,4,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,19,0,0
-0.6217,609.6234,-0.6230,-0.5362,-0.6000,-0.4995,240,30,2,0,4,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,19,0,0
-0.6170,611.0830,-0.6225,-0.5362,-0.6000,-0.4995,240,30,2,0,4,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,19,0,0
-0.6233,609.1181,-0.6205,-0.5362,-0.6000,-0.4995,240,30,2,0,4,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,19,0,0
-0.5324,637.8242,-0.6177,-0.5362,-0.6000,-0.4995,240,30,2,0,4,1,0.0046,0.0128,0.0050,6,0.1000,0.6500,19,0,0
-0.6185,610.6125,-0.6212,-0.5362,-0.6000,-0.4995,240,30,2,0,4,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,19,0,0
-0.6098,613.3246,-0.6166,-0.5362,-0.6000,-0.4995,240,30,2,0,4,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,19,0,0
-0.6205,610.0161,-0.6158,-0.5362,-0.6000,-0.4995,240,30,2,0,4,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,19,0,0
-0.6155,611.5421,-0.6158,-0.5594,-0.6000,-0.4995,240,30,2,0,3,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,20,0,0
-0.6147,611.8027,-0.6125,-0.5594,-0.6000,-0.4995,240,30,2,0,3,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,20,0,0
-0.6177,610.8580,-0.6144,-0.5594,-0.6000,-0.4995,240,30,2,0,3,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,20,0,0
-0.5599,629.0315,-0.6143,-0.5594,-0.6000,-0.4995,240,30,2,0,3,1,0.0046,0.0128,0.0050,6,0.1000,0.6500,20,0,0
-0.6103,613.1717,-0.6154,-0.5594,-0.6000,-0.4995,240,30,2,0,3,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,20,0,0
-0.6194,610.3476,-0.6153,-0.5594,-0.6000,-0.4995,240,30,2,0,3,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,20,0,0
-0.6154,611.5897,-0.6084,-0.5594,-0.6000,-0.4995,240,30,2,0,3,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,20,0,0
-0.6108,613.0129,-0.6112,-0.5594,-0.6000,-0.4995,240,30,2,0,3,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,20,0,0
-0.6148,611.7781,-0.6112,-0.5548,-0.6000,-0.4995,240,30,2,0,3,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,21,0,0
-0.6078,613.9545,-0.6041,-0.5548,-0.6000,-0.4995,240,30,2,0,3,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,21,0,0
-0.6083,613.8150,-0.6007,-0.5548,-0.6000,-0.4995,240,30,2,0,3,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,21,0,0
-0.5631,628.0245,-0.6057,-0.5548,-0.6000,-0.4995,240,30,2,0,3,1,0.0046,0.0128,0.0050,6,0.1000,0.6500,21,0,0
