observation,frequency,state_std,state_dev,lim_std,lim_dev,tau_std,tau_dev,d,rule,dpos,trial_type,sigma_q_std,sigma_q_dev,sigma_r,ITI,duration_tones,ISI,trial_n,run_n,session_n
-0.5768,623.7045,-0.5722,-0.4999,-0.6000,-0.4995,160,20,2,0,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,3,0,0
-0.5834,621.6067,-0.5744,-0.4999,-0.6000,-0.4995,160,20,2,0,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,3,0,0
-0.5769,623.6492,-0.5718,-0.4999,-0.6000,-0.4995,160,20,2,0,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,3,0,0
-0.4944,650.1165,-0.5706,-0.4999,-0.6000,-0.4995,160,20,2,0,4,1,0.0056,0.0156,0.0050,6,0.1000,0.6500,3,0,0
-0.5674,626.6713,-0.5694,-0.4999,-0.6000,-0.4995,160,20,2,0,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,3,0,0
-0.5726,625.0062,-0.5745,-0.4999,-0.6000,-0.4995,160,20,2,0,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,3,0,0
-0.5790,622.9881,-0.5828,-0.4999,-0.6000,-0.4995,160,20,2,0,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,3,0,0
-0.5871,620.4428,-0.5828,-0.5154,-0.6000,-0.4995,160,20,2,0,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,4,0,0
-0.5750,624.2655,-0.5799,-0.5154,-0.6000,-0.4995,160,20,2,0,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,4,0,0
-0.5854,620.9717,-0.5826,-0.5154,-0.6000,-0.4995,160,20,2,0,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,4,0,0
-0.5858,620.8449,-0.5839,-0.5154,-0.6000,-0.4995,160,20,2,0,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,4,0,0
-0.5116,644.5457,-0.5856,-0.5154,-0.6000,-0.4995,160,20,2,0,4,1,0.0056,0.0156,0.0050,6,0.1000,0.6500,4,0,0
-0.5909,619.2575,-0.5895,-0.5154,-0.6000,-0.4995,160,20,2,0,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,4,0,0
-0.5896,619.6490,-0.5823,-0.5154,-0.6000,-0.4995,160,20,2,0,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,4,0,0
-0.5814,622.2252,-0.5832,-0.5154,-0.6000,-0.4995,160,20,2,0,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,4,0,0
-0.5760,623.9581,-0.5832,-0.5163,-0.6000,-0.4995,160,20,2,0,3,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,5,0,0
-0.5743,624.4827,-0.5759,-0.5163,-0.6000,-0.4995,160,20,2,0,3,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,5,0,0
-0.5790,622.9975,-0.5770,-0.5163,-0.6000,-0.4995,160,20,2,0,3,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,5,0,0
-0.5128,644.1438,-0.5753,-0.5163,-0.6000,-0.4995,160,20,2,0,3,1,0.0056,0.0156,0.0050,6,0.1000,0.6500,5,0,0
-0.5721,625.1751,-0.5786,-0.5163,-0.6000,-0.4995,160,20,2,0,3,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,5,0,0
-0.5698,625.9008,-0.5704,-0.5163,-0.6000,-0.4995,160,20,2,0,3,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,5,0,0
-0.5577,629.7564,-0.5622,-0.5163,-0.6000,-0.4995,160,20,2,0,3,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,5,0,0
-0.5617,628.4568,-0.5600,-0.5163,-0.6000,-0.4995,160,20,2,0,3,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,5,0,0
-0.5700,625.8464,-0.5600,-0.5094,-0.6000,-0.4995,160,20,2,2,,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,6,0,0
-0.5570,629.9741,-0.5639,-0.5094,-0.6000,-0.4995,160,20,2,2,,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,6,0,0
-0.5743,624.4692,-0.5670,-0.5094,-0.6000,-0.4995,160,20,2,2,,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,6,0,0
-0.5614,628.5664,-0.5635,-0.5094,-0.6000,-0.4995,160,20,2,2,,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,6,0,0
-0.5621,628.3524,-0.5609,-0.5094,-0.6000,-0.4995,160,20,2,2,,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,6,0,0
-0.5669,626.8325,-0.5610,-0.5094,-0.6000,-0.4995,160,20,2,2,,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,6,0,0
-0.5690,626.1577,-0.5638,-0.5094,-0.6000,-0.4995,160,20,2,2,,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,6,0,0
-0.5668,626.8651,-0.5687,-0.5094,-0.6000,-0.4995,160,20,2,2,,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,6,0,0
-0.5721,625.1798,-0.5687,-0.5217,-0.6000,-0.4995,160,20,2,1,6,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,7,0,0
-0.5575,629.8061,-0.5617,-0.5217,-0.6000,-0.4995,160,20,2,1,6,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,7,0,0
-0.5592,629.2678,-0.5621,-0.5217,-0.6000,-0.4995,160,20,2,1,6,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,7,0,0
-0.5483,632.7443,-0.5525,-0.5217,-0.6000,-0.4995,160,20,2,1,6,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,7,0,0
-0.5486,632.6311,-0.5531,-0.5217,-0.6000,-0.4995,160,20,2,1,6,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,7,0,0
-0.5356,636.7991,-0.5436,-0.5217,-0.6000,-0.4995,160,20,2,1,6,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,7,0,0
-0.5290,638.9200,-0.5579,-0.5217,-0.6000,-0.4995,160,20,2,1,6,1,0.0056,0.0156,0.0050,6,0.1000,0.6500,7,0,0
-0.5549,630.6278,-0.5550,-0.5217,-0.6000,-0.4995,160,20,2,1,6,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,7,0,0
-0.5600,629.0173,-0.5550,-0.5192,-0.6000,-0.4995,160,20,2,1,5,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,8,0,0
-0.5667,626.8989,-0.5641,-0.5192,-0.6000,-0.4995,160,20,2,1,5,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,8,0,0
-0.5741,624.5545,-0.5701,-0.5192,-0.6000,-0.4995,160,20,2,1,5,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,8,0,0
-0.5691,626.1172,-0.5665,-0.5192,-0.6000,-0.4995,160,20,2,1,5,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,8,0,0
-0.5639,627.7863,-0.5593,-0.5192,-0.6000,-0.4995,160,20,2,1,5,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,8,0,0
-0.5154,643.3178,-0.5590,-0.5192,-0.6000,-0.4995,160,20,2,1,5,1,0.0056,0.0156,0.0050,6,0.1000,0.6500,8,0,0
-0.5741,624.5399,-0.5697,-0.5192,-0.6000,-0.4995,160,20,2,1,5,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,8,0,0
-0.5670,626.7861,-0.5665,-0.5192,-0.6000,-0.4995,160,20,2,1,5,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,8,0,0
-0.5699,625.8883,-0.5665,-0.5286,-0.6000,-0.4995,160,20,2,1,5,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,9,0,0
-0.5596,629.1452,-0.5622,-0.5286,-0.6000,-0.4995,160,20,2,1,5,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,9,0,0
-0.5542,630.8573,-0.5551,-0.5286,-0.6000,-0.4995,160,20,2,1,5,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,9,0,0
-0.5582,629.5732,-0.5635,-0.5286,-0.6000,-0.4995,160,20,2,1,5,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,9,0,0
-0.5581,629.6076,-0.5637,-0.5286,-0.6000,-0.4995,160,20,2,1,5,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,9,0,0
-0.5363,636.5891,-0.5637,-0.5286,-0.6000,-0.4995,160,20,2,1,5,1,0.0056,0.0156,0.0050,6,0.1000,0.6500,9,0,0
-0.5639,627.7886,-0.5634,-0.5286,-0.6000,-0.4995,160,20,2,1,5,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,9,0,0
-0.5606,628.8301,-0.5602,-0.5286,-0.6000,-0.4995,160,20,2,1,5,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,9,0,0
-0.5626,628.1788,-0.5602,-0.5287,-0.6000,-0.4995,160,20,2,1,5,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,10,0,0
-0.5799,622.7088,-0.5679,-0.5287,-0.6000,-0.4995,160,20,2,1,5,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,10,0,0
-0.5731,624.8695,-0.5754,-0.5287,-0.6000,-0.4995,160,20,2,1,5,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,10,0,0
-0.5682,626.4148,-0.5748,-0.5287,-0.6000,-0.4995,160,20,2,1,5,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,10,0,0
-0.5772,623.5735,-0.5678,-0.5287,-0.6000,-0.4995,160,20,2,1,5,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,10,0,0
-0.5292,638.8456,-0.5620,-0.5287,-0.6000,-0.4995,160,20,2,1,5,1,0.0056,0.0156,0.0050,6,0.1000,0.6500,10,0,0
-0.5634,627.9432,-0.5577,-0.5287,-0.6000,-0.4995,160,20,2,1,5,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,10,0,0
-0.5676,626.5876,-0.5621,-0.5287,-0.6000,-0.4995,160,20,2,1,5,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,10,0,0
-0.5648,627.4999,-0.5621,-0.5337,-0.6000,-0.4995,160,20,2,1,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,11,0,0
-0.5730,624.8778,-0.5750,-0.5337,-0.6000,-0.4995,160,20,2,1,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,11,0,0
-0.5742,624.5088,-0.5755,-0.5337,-0.6000,-0.4995,160,20,2,1,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,11,0,0
-0.5720,625.2088,-0.5708,-0.5337,-0.6000,-0.4995,160,20,2,1,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,11,0,0
-0.5337,637.4251,-0.5734,-0.5337,-0.6000,-0.4995,160,20,2,1,4,1,0.0056,0.0156,0.0050,6,0.1000,0.6500,11,0,0
-0.5766,623.7452,-0.5768,-0.5337,-0.6000,-0.4995,160,20,2,1,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,11,0,0
-0.5753,624.1655,-0.5747,-0.5337,-0.6000,-0.4995,160,20,2,1,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,11,0,0
-0.5703,625.7368,-0.5772,-0.5337,-0.6000,-0.4995,160,20,2,1,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,11,0,0
-0.5811,622.3361,-0.5772,-0.5275,-0.6000,-0.4995,160,20,2,1,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,12,0,0
-0.5894,619.7092,-0.5830,-0.5275,-0.6000,-0.4995,160,20,2,1,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,12,0,0
-0.5745,624.4174,-0.5796,-0.5275,-0.6000,-0.4995,160,20,2,1,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,12,0,0
-0.5815,622.1976,-0.5772,-0.5275,-0.6000,-0.4995,160,20,2,1,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,12,0,0
-0.5354,636.8678,-0.5708,-0.5275,-0.6000,-0.4995,160,20,2,1,4,1,0.0056,0.0156,0.0050,6,0.1000,0.6500,12,0,0
-0.5707,625.6224,-0.5781,-0.5275,-0.6000,-0.4995,160,20,2,1,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,12,0,0
-0.5789,623.0336,-0.5773,-0.5275,-0.6000,-0.4995,160,20,2,1,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,12,0,0
-0.5823,621.9433,-0.5789,-0.5275,-0.6000,-0.4995,160,20,2,1,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,12,0,0
-0.5797,622.7681,-0.5789,-0.5104,-0.6000,-0.4995,160,20,2,1,6,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,13,0,0
-0.5796,622.8130,-0.5801,-0.5104,-0.6000,-0.4995,160,20,2,1,6,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,13,0,0
-0.5731,624.8637,-0.5660,-0.5104,-0.6000,-0.4995,160,20,2,1,6,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,13,0,0
-0.5533,631.1305,-0.5522,-0.5104,-0.6000,-0.4995,160,20,2,1,6,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,13,0,0
-0.5529,631.2655,-0.5548,-0.5104,-0.6000,-0.4995,160,20,2,1,6,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,13,0,0
-0.5559,630.3051,-0.5567,-0.5104,-0.6000,-0.4995,160,20,2,1,6,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,13,0,0
-0.5094,645.2310,-0.5706,-0.5104,-0.6000,-0.4995,160,20,2,1,6,1,0.0056,0.0156,0.0050,6,0.1000,0.6500,13,0,0
-0.5572,629.9065,-0.5642,-0.5104,-0.6000,-0.4995,160,20,2,1,6,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,13,0,0
-0.5599,629.0338,-0.5642,-0.5266,-0.6000,-0.4995,160,20,2,1,5,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,14,0,0
-0.5617,628.4654,-0.5580,-0.5266,-0.6000,-0.4995,160,20,2,1,5,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,14,0,0
-0.5563,630.1898,-0.5548,-0.5266,-0.6000,-0.4995,160,20,2,1,5,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,14,0,0
-0.5340,637.3138,-0.5385,-0.5266,-0.6000,-0.4995,160,20,2,1,5,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,14,0,0
-0.5415,634.9069,-0.5486,-0.5266,-0.6000,-0.4995,160,20,2,1,5,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,14,0,0
-0.5269,639.5844,-0.5494,-0.5266,-0.6000,-0.4995,160,20,2,1,5,1,0.0056,0.0156,0.0050,6,0.1000,0.6500,14,0,0
-0.5488,632.5690,-0.5490,-0.5266,-0.6000,-0.4995,160,20,2,1,5,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,14,0,0
-0.5600,629.0091,-0.5590,-0.5266,-0.6000,-0.4995,160,20,2,1,5,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,14,0,0
-0.5646,627.5572,-0.5590,-0.5189,-0.6000,-0.4995,160,20,2,1,5,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,15,0,0
-0.5622,628.3160,-0.5631,-0.5189,-0.6000,-0.4995,160,20,2,1,5,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,15,0,0
-0.5552,630.5447,-0.5692,-0.5189,-0.6000,-0.4995,160,20,2,1,5,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,15,0,0
-0.5665,626.9602,-0.5678,-0.5189,-0.6000,-0.4995,160,20,2,1,5,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,15,0,0
-0.5708,625.5873,-0.5682,-0.5189,-0.6000,-0.4995,160,20,2,1,5,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,15,0,0
-0.5156,643.2463,-0.5607,-0.5189,-0.6000,-0.4995,160,20,2,1,5,1,0.0056,0.0156,0.0050,6,0.1000,0.6500,15,0,0
-0.5707,625.6176,-0.5738,-0.5189,-0.6000,-0.4995,160,20,2,1,5,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,15,0,0
-0.5680,626.4769,-0.5749,-0.5189,-0.6000,-0.4995,160,20,2,1,5,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,15,0,0
-0.5759,623.9795,-0.5749,-0.5008,-0.6000,-0.4995,160,20,2,1,6,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,16,0,0
-0.5761,623.9014,-0.5785,-0.5008,-0.6000,-0.4995,160,20,2,1,6,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,16,0,0
-0.5807,622.4734,-0.5785,-0.5008,-0.6000,-0.4995,160,20,2,1,6,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,16,0,0
-0.5792,622.9215,-0.5848,-0.5008,-0.6000,-0.4995,160,20,2,1,6,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,16,0,0
-0.5810,622.3546,-0.5795,-0.5008,-0.6000,-0.4995,160,20,2,1,6,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,16,0,0
-0.5893,619.7662,-0.5823,-0.5008,-0.6000,-0.4995,160,20,2,1,6,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,16,0,0
-0.4994,648.4996,-0.5881,-0.5008,-0.6000,-0.4995,160,20,2,1,6,1,0.0056,0.0156,0.0050,6,0.1000,0.6500,16,0,0
-0.5674,626.6712,-0.5748,-0.5008,-0.6000,-0.4995,160,20,2,1,6,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,16,0,0
-0.5798,622.7334,-0.5748,-0.5016,-0.6000,-0.4995,160,20,2,2,,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,17,0,0
-0.5688,626.2082,-0.5751,-0.5016,-0.6000,-0.4995,160,20,2,2,,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,17,0,0
-0.5722,625.1591,-0.5658,-0.5016,-0.6000,-0.4995,160,20,2,2,,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,17,0,0
-0.5513,631.7877,-0.5582,-0.5016,-0.6000,-0.4995,160,20,2,2,,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,17,0,0
-0.5696,625.9814,-0.5611,-0.5016,-0.6000,-0.4995,160,20,2,2,,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,17,0,0
-0.5533,631.1403,-0.5496,-0.5016,-0.6000,-0.4995,160,20,2,2,,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,17,0,0
-0.5574,629.8405,-0.5504,-0.5016,-0.6000,-0.4995,160,20,2,2,,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,17,0,0
-0.5537,631.0014,-0.5524,-0.5016,-0.6000,-0.4995,160,20,2,2,,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,17,0,0
-0.5530,631.2302,-0.5524,-0.5098,-0.6000,-0.4995,160,20,2,0,3,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,18,0,0
-0.5430,634.4397,-0.5429,-0.5098,-0.6000,-0.4995,160,20,2,0,3,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,18,0,0
-0.5525,631.4037,-0.5474,-0.5098,-0.6000,-0.4995,160,20,2,0,3,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,18,0,0
-0.5074,645.8747,-0.5415,-0.5098,-0.6000,-0.4995,160,20,2,0,3,1,0.0056,0.0156,0.0050,6,0.1000,0.6500,18,0,0
-0.5410,635.0686,-0.5355,-0.5098,-0.6000,-0.4995,160,20,2,0,3,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,18,0,0
-0.5379,636.0503,-0.5317,-0.5098,-0.6000,-0.4995,160,20,2,0,3,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,18,0,0
-0.5288,638.9749,-0.5275,-0.5098,-0.6000,-0.4995,160,20,2,0,3,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,18,0,0
-0.5212,641.4420,-0.5242,-0.5098,-0.6000,-0.4995,160,20,2,0,3,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,18,0,0
-0.5278,639.2951,-0.5242,-0.5146,-0.6000,-0.4995,160,20,2,0,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,19,0,0
-0.5257,639.9666,-0.5239,-0.5146,-0.6000,-0.4995,160,20,2,0,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,19,0,0
-0.5218,641.2433,-0.5250,-0.5146,-0.6000,-0.4995,160,20,2,0,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,19,0,0
-0.5230,640.8577,-0.5270,-0.5146,-0.6000,-0.4995,160,20,2,0,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,19,0,0
-0.5127,644.1806,-0.5310,-0.5146,-0.6000,-0.4995,160,20,2,0,4,1,0.0056,0.0156,0.0050,6,0.1000,0.6500,19,0,0
-0.5253,640.1175,-0.5254,-0.5146,-0.6000,-0.4995,160,20,2,0,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,19,0,0
-0.5275,639.4114,-0.5292,-0.5146,-0.6000,-0.4995,160,20,2,0,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,19,0,0
-0.5345,637.1423,-0.5348,-0.5146,-0.6000,-0.4995,160,20,2,0,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,19,0,0
-0.5360,636.6691,-0.5348,-0.5038,-0.6000,-0.4995,160,20,2,0,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,20,0,0
-0.5274,639.4450,-0.5292,-0.5038,-0.6000,-0.4995,160,20,2,0,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,20,0,0
-0.5324,637.8152,-0.5354,-0.5038,-0.6000,-0.4995,160,20,2,0,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,20,0,0
-0.5393,635.6077,-0.5349,-0.5038,-0.6000,-0.4995,160,20,2,0,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,20,0,0
-0.5025,647.4685,-0.5327,-0.5038,-0.6000,-0.4995,160,20,2,0,4,1,0.0056,0.0156,0.0050,6,0.1000,0.6500,20,0,0
-0.5410,635.0650,-0.5460,-0.5038,-0.6000,-0.4995,160,20,2,0,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,20,0,0
-0.5448,633.8467,-0.5514,-0.5038,-0.6000,-0.4995,160,20,2,0,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,20,0,0
-0.5558,630.3341,-0.5541,-0.5038,-0.6000,-0.4995,160,20,2,0,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,20,0,0
-0.5584,629.5087,-0.5541,-0.4959,-0.6000,-0.4995,160,20,2,0,2,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,21,0,0
-0.5449,633.8117,-0.5511,-0.4959,-0.6000,-0.4995,160,20,2,0,2,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,21,0,0
-0.4887,651.9857,-0.5563,-0.4959,-0.6000,-0.4995,160,20,2,0,2,1,0.0056,0.0156,0.0050,6,0.1000,0.6500,21,0,0
-0.5604,628.8985,-0.5552,-0.4959,-0.6000,-0.4995,160,20,2,0,2,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,21,0,0
