observation,frequency,state_std,state_dev,lim_std,lim_dev,tau_std,tau_dev,d,rule,dpos,trial_type,sigma_q_std,sigma_q_dev,sigma_r,ITI,duration_tones,ISI,trial_n,run_n,session_n
0.3998,995.2375,0.3237,0.7767,-0.6000,1.0771,16,2,3,1,5,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,2,0,0
0.6443,1111.2754,0.2159,0.7767,-0.6000,1.0771,16,2,3,1,5,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,2,0,0
-0.0595,803.7338,0.0212,0.7767,-0.6000,1.0771,16,2,3,1,5,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,2,0,0
-0.0419,810.5031,-0.1114,0.7767,-0.6000,1.0771,16,2,3,1,5,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,2,0,0
-0.1328,776.0853,-0.4511,0.7767,-0.6000,1.0771,16,2,3,1,5,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,2,0,0
0.5324,1056.8416,-0.7173,0.7767,-0.6000,1.0771,16,2,3,1,5,1,0.1740,0.4330,0.2500,5,0.1000,0.6500,2,0,0
-0.7894,559.1221,-0.7459,0.7767,-0.6000,1.0771,16,2,3,1,5,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,2,0,0
-0.4785,655.2879,-0.4933,0.7767,-0.6000,1.0771,16,2,3,1,5,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,2,0,0
-0.2892,719.5092,-0.4933,1.8941,-0.6000,1.0771,16,2,3,1,5,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,3,0,0
-0.0900,792.1406,-0.4495,1.8941,-0.6000,1.0771,16,2,3,1,5,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,3,0,0
-0.8289,547.6795,-0.7245,1.8941,-0.6000,1.0771,16,2,3,1,5,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,3,0,0
-0.8297,547.4480,-1.0993,1.8941,-0.6000,1.0771,16,2,3,1,5,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,3,0,0
-0.7498,570.7830,-0.7346,1.8941,-0.6000,1.0771,16,2,3,1,5,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,3,0,0
1.7918,1821.0761,-0.7809,1.8941,-0.6000,1.0771,16,2,3,1,5,1,0.1740,0.4330,0.2500,5,0.1000,0.6500,3,0,0
-0.7625,567.0106,-0.9872,1.8941,-0.6000,1.0771,16,2,3,1,5,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,3,0,0
-0.8513,541.2836,-0.8213,1.8941,-0.6000,1.0771,16,2,3,1,5,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,3,0,0
-0.9483,514.0960,-0.8213,1.2835,-0.6000,1.0771,16,2,3,0,3,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,4,0,0
-0.8431,543.6215,-0.6034,1.2835,-0.6000,1.0771,16,2,3,0,3,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,4,0,0
-0.4242,673.2641,-0.5947,1.2835,-0.6000,1.0771,16,2,3,0,3,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,4,0,0
1.3619,1519.2944,-0.5442,1.2835,-0.6000,1.0771,16,2,3,0,3,1,0.1740,0.4330,0.2500,5,0.1000,0.6500,4,0,0
-0.8208,550.0302,-0.8934,1.2835,-0.6000,1.0771,16,2,3,0,3,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,4,0,0
-1.1676,456.1369,-1.1085,1.2835,-0.6000,1.0771,16,2,3,0,3,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,4,0,0
-1.1398,463.2077,-1.3004,1.2835,-0.6000,1.0771,16,2,3,0,3,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,4,0,0
-0.6331,606.0849,-1.0304,1.2835,-0.6000,1.0771,16,2,3,0,3,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,4,0,0
-1.1482,461.0728,-1.0304,1.6772,-0.6000,1.0771,16,2,3,1,6,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,5,0,0
-0.7288,577.0239,-1.1651,1.6772,-0.6000,1.0771,16,2,3,1,6,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,5,0,0
-1.2400,438.0069,-0.7941,1.6772,-0.6000,1.0771,16,2,3,1,6,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,5,0,0
-0.8981,528.0260,-0.9459,1.6772,-0.6000,1.0771,16,2,3,1,6,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,5,0,0
-0.9329,518.3451,-0.8544,1.6772,-0.6000,1.0771,16,2,3,1,6,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,5,0,0
-0.3952,683.0132,-0.7817,1.6772,-0.6000,1.0771,16,2,3,1,6,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,5,0,0
1.3456,1508.7621,-1.0182,1.6772,-0.6000,1.0771,16,2,3,1,6,1,0.1740,0.4330,0.2500,5,0.1000,0.6500,5,0,0
-1.0416,488.8488,-1.2068,1.6772,-0.6000,1.0771,16,2,3,1,6,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,5,0,0
-1.2521,435.0279,-1.2068,1.1145,-0.6000,1.0771,16,2,3,1,5,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,6,0,0
-1.3235,417.6990,-1.3325,1.1145,-0.6000,1.0771,16,2,3,1,5,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,6,0,0
-1.2384,438.4089,-1.4742,1.1145,-0.6000,1.0771,16,2,3,1,5,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,6,0,0
-2.1324,250.3129,-1.6834,1.1145,-0.6000,1.0771,16,2,3,1,5,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,6,0,0
-1.5832,358.3918,-1.5588,1.1145,-0.6000,1.0771,16,2,3,1,5,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,6,0,0
0.9515,1272.7797,-1.2164,1.1145,-0.6000,1.0771,16,2,3,1,5,1,0.1740,0.4330,0.2500,5,0.1000,0.6500,6,0,0
-1.2717,430.2213,-1.0347,1.1145,-0.6000,1.0771,16,2,3,1,5,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,6,0,0
-0.9897,502.7944,-1.2057,1.1145,-0.6000,1.0771,16,2,3,1,5,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,6,0,0
-1.4528,387.4695,-1.2057,0.8433,-0.6000,1.0771,16,2,3,1,5,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,7,0,0
-0.9610,510.5950,-0.9091,0.8433,-0.6000,1.0771,16,2,3,1,5,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,7,0,0
-0.7521,570.0885,-0.6819,0.8433,-0.6000,1.0771,16,2,3,1,5,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,7,0,0
0.0752,856.5644,-0.4217,0.8433,-0.6000,1.0771,16,2,3,1,5,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,7,0,0
-0.4878,652.2614,-0.4162,0.8433,-0.6000,1.0771,16,2,3,1,5,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,7,0,0
1.1740,1401.7582,-0.3749,0.8433,-0.6000,1.0771,16,2,3,1,5,1,0.1740,0.4330,0.2500,5,0.1000,0.6500,7,0,0
-0.0585,804.1449,-0.3971,0.8433,-0.6000,1.0771,16,2,3,1,5,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,7,0,0
-0.5181,642.4230,-0.2451,0.8433,-0.6000,1.0771,16,2,3,1,5,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,7,0,0
-0.2927,718.2927,-0.2451,0.7392,-0.6000,1.0771,16,2,3,2,,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,8,0,0
0.2921,947.3792,-0.1364,0.7392,-0.6000,1.0771,16,2,3,2,,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,8,0,0
-0.5614,628.5618,-0.2099,0.7392,-0.6000,1.0771,16,2,3,2,,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,8,0,0
-0.1795,758.8581,-0.5440,0.7392,-0.6000,1.0771,16,2,3,2,,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,8,0,0
-0.6251,608.5847,-0.6129,0.7392,-0.6000,1.0771,16,2,3,2,,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,8,0,0
-0.8265,548.3644,-0.4939,0.7392,-0.6000,1.0771,16,2,3,2,,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,8,0,0
-0.2696,726.4226,-0.1193,0.7392,-0.6000,1.0771,16,2,3,2,,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,8,0,0
0.2508,929.4989,0.0960,0.7392,-0.6000,1.0771,16,2,3,2,,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,8,0,0
0.1791,899.1698,0.0960,0.6746,-0.6000,1.0771,16,2,3,0,2,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,9,0,0
0.2140,913.8144,0.4177,0.6746,-0.6000,1.0771,16,2,3,0,2,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,9,0,0
-0.0588,804.0295,0.4547,0.6746,-0.6000,1.0771,16,2,3,0,2,1,0.1740,0.4330,0.2500,5,0.1000,0.6500,9,0,0
0.5122,1047.2774,0.5538,0.6746,-0.6000,1.0771,16,2,3,0,2,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,9,0,0
0.6634,1120.7869,0.4641,0.6746,-0.6000,1.0771,16,2,3,0,2,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,9,0,0
0.1849,901.5755,0.1569,0.6746,-0.6000,1.0771,16,2,3,0,2,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,9,0,0
0.5252,1053.4250,0.1297,0.6746,-0.6000,1.0771,16,2,3,0,2,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,9,0,0
0.0093,830.3945,-0.0329,0.6746,-0.6000,1.0771,16,2,3,0,2,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,9,0,0
-0.4564,662.5641,-0.0329,0.9711,-0.6000,1.0771,16,2,3,0,4,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,10,0,0
0.3388,967.8958,0.0829,0.9711,-0.6000,1.0771,16,2,3,0,4,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,10,0,0
-0.1316,776.5459,0.3384,0.9711,-0.6000,1.0771,16,2,3,0,4,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,10,0,0
0.1470,885.8339,0.3660,0.9711,-0.6000,1.0771,16,2,3,0,4,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,10,0,0
1.1262,1373.1444,0.4702,0.9711,-0.6000,1.0771,16,2,3,0,4,1,0.1740,0.4330,0.2500,5,0.1000,0.6500,10,0,0
0.4512,1018.7645,0.4422,0.9711,-0.6000,1.0771,16,2,3,0,4,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,10,0,0
-0.0182,819.6725,0.3043,0.9711,-0.6000,1.0771,16,2,3,0,4,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,10,0,0
-0.2448,735.2541,0.2064,0.9711,-0.6000,1.0771,16,2,3,0,4,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,10,0,0
0.1049,868.5924,0.2064,0.3413,-0.6000,1.0771,16,2,3,0,2,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,11,0,0
0.2737,939.3908,0.3304,0.3413,-0.6000,1.0771,16,2,3,0,2,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,11,0,0
0.2078,911.1917,0.2731,0.3413,-0.6000,1.0771,16,2,3,0,2,1,0.1740,0.4330,0.2500,5,0.1000,0.6500,11,0,0
0.5971,1088.0696,0.3335,0.3413,-0.6000,1.0771,16,2,3,0,2,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,11,0,0
0.1017,867.2823,0.3113,0.3413,-0.6000,1.0771,16,2,3,0,2,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,11,0,0
0.2947,948.4899,0.1761,0.3413,-0.6000,1.0771,16,2,3,0,2,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,11,0,0
0.0723,855.3872,0.4003,0.3413,-0.6000,1.0771,16,2,3,0,2,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,11,0,0
0.0885,861.9391,0.5762,0.3413,-0.6000,1.0771,16,2,3,0,2,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,11,0,0
0.5101,1046.2692,0.5762,0.2212,-0.6000,1.0771,16,2,3,0,2,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,12,0,0
0.3301,964.0550,0.2656,0.2212,-0.6000,1.0771,16,2,3,0,2,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,12,0,0
0.0491,846.1287,0.3457,0.2212,-0.6000,1.0771,16,2,3,0,2,1,0.1740,0.4330,0.2500,5,0.1000,0.6500,12,0,0
0.5227,1052.2317,0.1888,0.2212,-0.6000,1.0771,16,2,3,0,2,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,12,0,0
0.1521,887.9187,0.0841,0.2212,-0.6000,1.0771,16,2,3,0,2,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,12,0,0
-0.1050,786.5027,-0.0389,0.2212,-0.6000,1.0771,16,2,3,0,2,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,12,0,0
-0.3091,712.5434,-0.2471,0.2212,-0.6000,1.0771,16,2,3,0,2,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,12,0,0
-0.3648,693.3304,-0.2465,0.2212,-0.6000,1.0771,16,2,3,0,2,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,12,0,0
-0.2708,726.0245,-0.2465,1.3482,-0.6000,1.0771,16,2,3,2,,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,13,0,0
-0.0036,825.3510,-0.1172,1.3482,-0.6000,1.0771,16,2,3,2,,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,13,0,0
0.0407,842.7975,0.1576,1.3482,-0.6000,1.0771,16,2,3,2,,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,13,0,0
0.6363,1107.3156,0.2969,1.3482,-0.6000,1.0771,16,2,3,2,,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,13,0,0
-0.0178,819.8223,0.3590,1.3482,-0.6000,1.0771,16,2,3,2,,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,13,0,0
0.1810,899.9359,0.4606,1.3482,-0.6000,1.0771,16,2,3,2,,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,13,0,0
0.2078,911.2223,0.4812,1.3482,-0.6000,1.0771,16,2,3,2,,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,13,0,0
0.3585,976.6373,0.4336,1.3482,-0.6000,1.0771,16,2,3,2,,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,13,0,0
0.4335,1010.5973,0.4336,0.8277,-0.6000,1.0771,16,2,3,1,5,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,14,0,0
1.0360,1320.5066,0.7588,0.8277,-0.6000,1.0771,16,2,3,1,5,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,14,0,0
0.1540,888.7091,0.5588,0.8277,-0.6000,1.0771,16,2,3,1,5,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,14,0,0
1.1781,1404.2622,0.8462,0.8277,-0.6000,1.0771,16,2,3,1,5,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,14,0,0
0.3038,952.5005,0.5586,0.8277,-0.6000,1.0771,16,2,3,1,5,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,14,0,0
1.0070,1303.9416,0.6202,0.8277,-0.6000,1.0771,16,2,3,1,5,1,0.1740,0.4330,0.2500,5,0.1000,0.6500,14,0,0
0.5411,1061.0190,0.5977,0.8277,-0.6000,1.0771,16,2,3,1,5,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,14,0,0
0.4938,1038.6300,0.3042,0.8277,-0.6000,1.0771,16,2,3,1,5,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,14,0,0
0.0160,833.0362,0.3042,0.3084,-0.6000,1.0771,16,2,3,1,4,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,15,0,0
0.1027,867.6679,0.2748,0.3084,-0.6000,1.0771,16,2,3,1,4,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,15,0,0
-0.1200,780.8449,0.0777,0.3084,-0.6000,1.0771,16,2,3,1,4,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,15,0,0
-0.2196,744.2822,0.1174,0.3084,-0.6000,1.0771,16,2,3,1,4,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,15,0,0
0.1936,905.2247,0.0636,0.3084,-0.6000,1.0771,16,2,3,1,4,1,0.1740,0.4330,0.2500,5,0.1000,0.6500,15,0,0
0.3250,961.7863,0.5422,0.3084,-0.6000,1.0771,16,2,3,1,4,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,15,0,0
0.1878,902.8012,0.3480,0.3084,-0.6000,1.0771,16,2,3,1,4,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,15,0,0
0.2709,938.1778,0.5611,0.3084,-0.6000,1.0771,16,2,3,1,4,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,15,0,0
0.3291,963.5949,0.5611,0.6224,-0.6000,1.0771,16,2,3,1,6,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,16,0,0
0.6645,1121.3493,0.4492,0.6224,-0.6000,1.0771,16,2,3,1,6,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,16,0,0
0.3891,990.3884,0.2622,0.6224,-0.6000,1.0771,16,2,3,1,6,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,16,0,0
0.3680,980.9261,0.1816,0.6224,-0.6000,1.0771,16,2,3,1,6,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,16,0,0
-0.3311,704.9051,0.0984,0.6224,-0.6000,1.0771,16,2,3,1,6,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,16,0,0
0.4943,1038.8643,0.1608,0.6224,-0.6000,1.0771,16,2,3,1,6,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,16,0,0
0.5794,1079.4266,0.2003,0.6224,-0.6000,1.0771,16,2,3,1,6,1,0.1740,0.4330,0.2500,5,0.1000,0.6500,16,0,0
1.0177,1310.0397,0.6005,0.6224,-0.6000,1.0771,16,2,3,1,6,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,16,0,0
0.5865,1082.9137,0.6005,0.2503,-0.6000,1.0771,16,2,3,1,5,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,17,0,0
0.7671,1173.6297,0.7536,0.2503,-0.6000,1.0771,16,2,3,1,5,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,17,0,0
0.8006,1191.1652,0.8897,0.2503,-0.6000,1.0771,16,2,3,1,5,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,17,0,0
0.7139,1146.2712,0.7709,0.2503,-0.6000,1.0771,16,2,3,1,5,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,17,0,0
0.2705,938.0080,0.7777,0.2503,-0.6000,1.0771,16,2,3,1,5,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,17,0,0
0.1311,879.2957,0.6468,0.2503,-0.6000,1.0771,16,2,3,1,5,1,0.1740,0.4330,0.2500,5,0.1000,0.6500,17,0,0
0.6169,1097.7615,0.6453,0.2503,-0.6000,1.0771,16,2,3,1,5,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,17,0,0
0.6471,1112.6833,0.4488,0.2503,-0.6000,1.0771,16,2,3,1,5,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,17,0,0
0.7292,1154.0886,0.4488,0.5554,-0.6000,1.0771,16,2,3,1,6,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,18,0,0
0.4627,1024.1168,0.6282,0.5554,-0.6000,1.0771,16,2,3,1,6,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,18,0,0
0.5224,1052.1257,0.5918,0.5554,-0.6000,1.0771,16,2,3,1,6,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,18,0,0
0.2772,940.8950,0.3024,0.5554,-0.6000,1.0771,16,2,3,1,6,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,18,0,0
0.0626,851.5174,0.2198,0.5554,-0.6000,1.0771,16,2,3,1,6,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,18,0,0
0.6437,1110.9891,0.3709,0.5554,-0.6000,1.0771,16,2,3,1,6,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,18,0,0
0.2840,943.8309,0.2491,0.5554,-0.6000,1.0771,16,2,3,1,6,1,0.1740,0.4330,0.2500,5,0.1000,0.6500,18,0,0
-0.1904,754.8806,0.3221,0.5554,-0.6000,1.0771,16,2,3,1,6,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,18,0,0
0.6275,1102.9825,0.3221,0.5954,-0.6000,1.0771,16,2,3,1,5,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,19,0,0
0.2428,926.1079,0.1967,0.5954,-0.6000,1.0771,16,2,3,1,5,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,19,0,0
-0.1023,787.5220,0.0599,0.5954,-0.6000,1.0771,16,2,3,1,5,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,19,0,0
0.1534,888.4851,-0.1514,0.5954,-0.6000,1.0771,16,2,3,1,5,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,19,0,0
-0.3172,709.7242,-0.0803,0.5954,-0.6000,1.0771,16,2,3,1,5,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,19,0,0
0.1889,903.2407,-0.2465,0.5954,-0.6000,1.0771,16,2,3,1,5,1,0.1740,0.4330,0.2500,5,0.1000,0.6500,19,0,0
-0.1651,764.1498,-0.1969,0.5954,-0.6000,1.0771,16,2,3,1,5,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,19,0,0
-0.6590,598.1394,-0.1940,0.5954,-0.6000,1.0771,16,2,3,1,5,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,19,0,0
-0.2782,723.4048,-0.1940,0.8852,-0.6000,1.0771,16,2,3,1,5,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,20,0,0
-0.3319,704.6574,-0.4110,0.8852,-0.6000,1.0771,16,2,3,1,5,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,20,0,0
-0.8082,553.6500,-0.4673,0.8852,-0.6000,1.0771,16,2,3,1,5,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,20,0,0
-0.8543,540.4087,-0.7729,0.8852,-0.6000,1.0771,16,2,3,1,5,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,20,0,0
-1.0538,485.6318,-0.7947,0.8852,-0.6000,1.0771,16,2,3,1,5,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,20,0,0
1.3248,1495.4438,-0.8130,0.8852,-0.6000,1.0771,16,2,3,1,5,1,0.1740,0.4330,0.2500,5,0.1000,0.6500,20,0,0
-0.8057,554.3834,-0.8489,0.8852,-0.6000,1.0771,16,2,3,1,5,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,20,0,0
-0.5288,638.9924,-0.8453,0.8852,-0.6000,1.0771,16,2,3,1,5,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,20,0,0
-0.4929,650.5977,-0.8453,0.8040,-0.6000,1.0771,16,2,3,1,6,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,21,0,0
-0.5563,630.1914,-0.7918,0.8040,-0.6000,1.0771,16,2,3,1,6,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,21,0,0
-1.2522,435.0083,-0.8883,0.8040,-0.6000,1.0771,16,2,3,1,6,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,21,0,0
-0.7600,567.7687,-0.8627,0.8040,-0.6000,1.0771,16,2,3,1,6,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,21,0,0
-0.4829,653.8772,-0.9460,0.8040,-0.6000,1.0771,16,2,3,1,6,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,21,0,0
-0.6791,591.9836,-0.8451,0.8040,-0.6000,1.0771,16,2,3,1,6,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,21,0,0
0.8890,1238.4359,-0.9013,0.8040,-0.6000,1.0771,16,2,3,1,6,1,0.1740,0.4330,0.2500,5,0.1000,0.6500,21,0,0
-0.5417,634.8342,-0.9676,0.8040,-0.6000,1.0771,16,2,3,1,6,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,21,0,0
-0.5505,632.0298,-0.9676,1.7397,-0.6000,1.0771,16,2,3,2,,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,22,0,0
-0.8971,528.3040,-0.8965,1.7397,-0.6000,1.0771,16,2,3,2,,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,22,0,0
