observation,frequency,state_std,state_dev,lim_std,lim_dev,tau_std,tau_dev,d,rule,dpos,trial_type,sigma_q_std,sigma_q_dev,sigma_r,ITI,duration_tones,ISI,trial_n,run_n,session_n
-0.6450,602.4316,-0.6477,-0.5752,-0.6000,-0.5498,240,30,1,1,4,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,5,0,0
-0.6475,601.6440,-0.6539,-0.5752,-0.6000,-0.5498,240,30,1,1,4,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,5,0,0
-0.6551,599.3221,-0.6545,-0.5752,-0.6000,-0.5498,240,30,1,1,4,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,5,0,0
-0.6589,598.1494,-0.6545,-0.5741,-0.6000,-0.5498,240,30,1,1,5,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,6,0,0
-0.6664,595.8715,-0.6653,-0.5741,-0.6000,-0.5498,240,30,1,1,5,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,6,0,0
-0.6663,595.8932,-0.6632,-0.5741,-0.6000,-0.5498,240,30,1,1,5,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,6,0,0
-0.6658,596.0361,-0.6654,-0.5741,-0.6000,-0.5498,240,30,1,1,5,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,6,0,0
-0.6710,594.4438,-0.6669,-0.5741,-0.6000,-0.5498,240,30,1,1,5,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,6,0,0
-0.5719,625.2515,-0.6605,-0.5741,-0.6000,-0.5498,240,30,1,1,5,1,0.0046,0.0128,0.0050,6,0.1000,0.6500,6,0,0
-0.6593,598.0453,-0.6591,-0.5741,-0.6000,-0.5498,240,30,1,1,5,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,6,0,0
-0.6520,600.2804,-0.6579,-0.5741,-0.6000,-0.5498,240,30,1,1,5,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,6,0,0
-0.6598,597.8764,-0.6579,-0.5804,-0.6000,-0.5498,240,30,1,1,5,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,7,0,0
-0.6541,599.6299,-0.6530,-0.5804,-0.6000,-0.5498,240,30,1,1,5,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,7,0,0
-0.6508,600.6386,-0.6527,-0.5804,-0.6000,-0.5498,240,30,1,1,5,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,7,0,0
-0.6517,600.3703,-0.6514,-0.5804,-0.6000,-0.5498,240,30,1,1,5,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,7,0,0
-0.6364,605.0758,-0.6448,-0.5804,-0.6000,-0.5498,240,30,1,1,5,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,7,0,0
-0.5852,621.0401,-0.6421,-0.5804,-0.6000,-0.5498,240,30,1,1,5,1,0.0046,0.0128,0.0050,6,0.1000,0.6500,7,0,0
-0.6592,598.0604,-0.6488,-0.5804,-0.6000,-0.5498,240,30,1,1,5,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,7,0,0
-0.6442,602.6635,-0.6511,-0.5804,-0.6000,-0.5498,240,30,1,1,5,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,7,0,0
-0.6535,599.8116,-0.6511,-0.5664,-0.6000,-0.5498,240,30,1,1,5,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,8,0,0
-0.6558,599.1113,-0.6541,-0.5664,-0.6000,-0.5498,240,30,1,1,5,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,8,0,0
-0.6532,599.8972,-0.6538,-0.5664,-0.6000,-0.5498,240,30,1,1,5,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,8,0,0
-0.6396,604.0865,-0.6437,-0.5664,-0.6000,-0.5498,240,30,1,1,5,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,8,0,0
-0.6503,600.7966,-0.6452,-0.5664,-0.6000,-0.5498,240,30,1,1,5,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,8,0,0
-0.5656,627.2359,-0.6447,-0.5664,-0.6000,-0.5498,240,30,1,1,5,1,0.0046,0.0128,0.0050,6,0.1000,0.6500,8,0,0
-0.6351,605.4737,-0.6398,-0.5664,-0.6000,-0.5498,240,30,1,1,5,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,8,0,0
-0.6343,605.7211,-0.6358,-0.5664,-0.6000,-0.5498,240,30,1,1,5,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,8,0,0
-0.6434,602.9254,-0.6358,-0.5749,-0.6000,-0.5498,240,30,1,1,6,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,9,0,0
-0.6341,605.7738,-0.6342,-0.5749,-0.6000,-0.5498,240,30,1,1,6,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,9,0,0
-0.6360,605.1878,-0.6351,-0.5749,-0.6000,-0.5498,240,30,1,1,6,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,9,0,0
-0.6343,605.7293,-0.6392,-0.5749,-0.6000,-0.5498,240,30,1,1,6,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,9,0,0
-0.6350,605.5127,-0.6384,-0.5749,-0.6000,-0.5498,240,30,1,1,6,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,9,0,0
-0.6437,602.8214,-0.6416,-0.5749,-0.6000,-0.5498,240,30,1,1,6,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,9,0,0
-0.5815,622.2081,-0.6387,-0.5749,-0.6000,-0.5498,240,30,1,1,6,1,0.0046,0.0128,0.0050,6,0.1000,0.6500,9,0,0
-0.6479,601.5185,-0.6417,-0.5749,-0.6000,-0.5498,240,30,1,1,6,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,9,0,0
-0.6351,605.4659,-0.6417,-0.5711,-0.6000,-0.5498,240,30,1,1,4,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,10,0,0
-0.6301,607.0131,-0.6356,-0.5711,-0.6000,-0.5498,240,30,1,1,4,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,10,0,0
-0.6366,605.0068,-0.6339,-0.5711,-0.6000,-0.5498,240,30,1,1,4,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,10,0,0
-0.6310,606.7610,-0.6265,-0.5711,-0.6000,-0.5498,240,30,1,1,4,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,10,0,0
-0.5692,626.1075,-0.6283,-0.5711,-0.6000,-0.5498,240,30,1,1,4,1,0.0046,0.0128,0.0050,6,0.1000,0.6500,10,0,0
-0.6302,607.0008,-0.6219,-0.5711,-0.6000,-0.5498,240,30,1,1,4,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,10,0,0
-0.6322,606.3642,-0.6231,-0.5711,-0.6000,-0.5498,240,30,1,1,4,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,10,0,0
-0.6352,605.4421,-0.6289,-0.5711,-0.6000,-0.5498,240,30,1,1,4,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,10,0,0
-0.6346,605.6223,-0.6289,-0.5801,-0.6000,-0.5498,240,30,1,1,4,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,11,0,0
-0.6221,609.5193,-0.6305,-0.5801,-0.6000,-0.5498,240,30,1,1,4,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,11,0,0
-0.6337,605.9255,-0.6325,-0.5801,-0.6000,-0.5498,240,30,1,1,4,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,11,0,0
-0.6437,602.8155,-0.6332,-0.5801,-0.6000,-0.5498,240,30,1,1,4,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,11,0,0
-0.5739,624.6109,-0.6278,-0.5801,-0.6000,-0.5498,240,30,1,1,4,1,0.0046,0.0128,0.0050,6,0.1000,0.6500,11,0,0
-0.6232,609.1732,-0.6208,-0.5801,-0.6000,-0.5498,240,30,1,1,4,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,11,0,0
-0.6210,609.8532,-0.6121,-0.5801,-0.6000,-0.5498,240,30,1,1,4,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,11,0,0
-0.6097,613.3500,-0.6126,-0.5801,-0.6000,-0.5498,240,30,1,1,4,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,11,0,0
-0.6185,610.6191,-0.6126,-0.5704,-0.6000,-0.5498,240,30,1,0,2,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,12,0,0
-0.5989,616.7308,-0.6125,-0.5704,-0.6000,-0.5498,240,30,1,0,2,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,12,0,0
-0.5638,627.8076,-0.6128,-0.5704,-0.6000,-0.5498,240,30,1,0,2,1,0.0046,0.0128,0.0050,6,0.1000,0.6500,12,0,0
-0.6218,609.5897,-0.6200,-0.5704,-0.6000,-0.5498,240,30,1,0,2,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,12,0,0
-0.6219,609.5680,-0.6171,-0.5704,-0.6000,-0.5498,240,30,1,0,2,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,12,0,0
-0.6203,610.0519,-0.6168,-0.5704,-0.6000,-0.5498,240,30,1,0,2,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,12,0,0
-0.6150,611.7072,-0.6163,-0.5704,-0.6000,-0.5498,240,30,1,0,2,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,12,0,0
-0.6130,612.3340,-0.6091,-0.5704,-0.6000,-0.5498,240,30,1,0,2,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,12,0,0
-0.6098,613.3282,-0.6091,-0.5571,-0.6000,-0.5498,240,30,1,2,,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,13,0,0
-0.6089,613.6173,-0.6075,-0.5571,-0.6000,-0.5498,240,30,1,2,,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,13,0,0
-0.6025,615.6102,-0.6038,-0.5571,-0.6000,-0.5498,240,30,1,2,,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,13,0,0
-0.5982,616.9570,-0.6006,-0.5571,-0.6000,-0.5498,240,30,1,2,,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,13,0,0
-0.6010,616.0826,-0.5982,-0.5571,-0.6000,-0.5498,240,30,1,2,,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,13,0,0
-0.5896,619.6519,-0.5946,-0.5571,-0.6000,-0.5498,240,30,1,2,,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,13,0,0
-0.5989,616.7295,-0.5986,-0.5571,-0.6000,-0.5498,240,30,1,2,,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,13,0,0
-0.6009,616.1094,-0.5966,-0.5571,-0.6000,-0.5498,240,30,1,2,,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,13,0,0
-0.5964,617.5165,-0.5966,-0.5570,-0.6000,-0.5498,240,30,1,0,3,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,14,0,0
-0.5919,618.9347,-0.5942,-0.5570,-0.6000,-0.5498,240,30,1,0,3,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,14,0,0
-0.5924,618.7863,-0.5946,-0.5570,-0.6000,-0.5498,240,30,1,0,3,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,14,0,0
-0.5668,626.8665,-0.5943,-0.5570,-0.6000,-0.5498,240,30,1,0,3,1,0.0046,0.0128,0.0050,6,0.1000,0.6500,14,0,0
-0.5973,617.2546,-0.5983,-0.5570,-0.6000,-0.5498,240,30,1,0,3,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,14,0,0
-0.6008,616.1326,-0.6033,-0.5570,-0.6000,-0.5498,240,30,1,0,3,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,14,0,0
-0.5989,616.7487,-0.6009,-0.5570,-0.6000,-0.5498,240,30,1,0,3,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,14,0,0
-0.5980,617.0148,-0.5979,-0.5570,-0.6000,-0.5498,240,30,1,0,3,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,14,0,0
-0.5956,617.7682,-0.5979,-0.5475,-0.6000,-0.5498,240,30,1,0,4,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,15,0,0
-0.5977,617.1098,-0.6019,-0.5475,-0.6000,-0.5498,240,30,1,0,4,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,15,0,0
-0.5975,617.1650,-0.5991,-0.5475,-0.6000,-0.5498,240,30,1,0,4,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,15,0,0
-0.6069,614.2295,-0.6042,-0.5475,-0.6000,-0.5498,240,30,1,0,4,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,15,0,0
-0.5430,634.4175,-0.6028,-0.5475,-0.6000,-0.5498,240,30,1,0,4,1,0.0046,0.0128,0.0050,6,0.1000,0.6500,15,0,0
-0.5922,618.8304,-0.5970,-0.5475,-0.6000,-0.5498,240,30,1,0,4,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,15,0,0
-0.5866,620.6043,-0.5914,-0.5475,-0.6000,-0.5498,240,30,1,0,4,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,15,0,0
-0.5855,620.9356,-0.5898,-0.5475,-0.6000,-0.5498,240,30,1,0,4,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,15,0,0
-0.5918,618.9548,-0.5898,-0.5402,-0.6000,-0.5498,240,30,1,0,2,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,16,0,0
-0.5894,619.7235,-0.5868,-0.5402,-0.6000,-0.5498,240,30,1,0,2,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,16,0,0
-0.5426,634.5722,-0.5793,-0.5402,-0.6000,-0.5498,240,30,1,0,2,1,0.0046,0.0128,0.0050,6,0.1000,0.6500,16,0,0
-0.5894,619.7315,-0.5894,-0.5402,-0.6000,-0.5498,240,30,1,0,2,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,16,0,0
-0.5851,621.0769,-0.5937,-0.5402,-0.6000,-0.5498,240,30,1,0,2,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,16,0,0
-0.5858,620.8560,-0.5872,-0.5402,-0.6000,-0.5498,240,30,1,0,2,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,16,0,0
-0.5832,621.6732,-0.5817,-0.5402,-0.6000,-0.5498,240,30,1,0,2,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,16,0,0
-0.5799,622.7026,-0.5793,-0.5402,-0.6000,-0.5498,240,30,1,0,2,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,16,0,0
-0.5790,622.9991,-0.5793,-0.5307,-0.6000,-0.5498,240,30,1,0,2,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,17,0,0
-0.5916,619.0252,-0.5795,-0.5307,-0.6000,-0.5498,240,30,1,0,2,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,17,0,0
-0.5291,638.8722,-0.5826,-0.5307,-0.6000,-0.5498,240,30,1,0,2,1,0.0046,0.0128,0.0050,6,0.1000,0.6500,17,0,0
-0.5943,618.1892,-0.5880,-0.5307,-0.6000,-0.5498,240,30,1,0,2,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,17,0,0
-0.5934,618.4754,-0.5956,-0.5307,-0.6000,-0.5498,240,30,1,0,2,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,17,0,0
-0.6017,615.8731,-0.6023,-0.5307,-0.6000,-0.5498,240,30,1,0,2,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,17,0,0
-0.6112,612.8859,-0.6112,-0.5307,-0.6000,-0.5498,240,30,1,0,2,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,17,0,0
-0.6143,611.9183,-0.6075,-0.5307,-0.6000,-0.5498,240,30,1,0,2,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,17,0,0
-0.6013,616.0036,-0.6075,-0.5292,-0.6000,-0.5498,240,30,1,2,,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,18,0,0
-0.6137,612.1094,-0.6083,-0.5292,-0.6000,-0.5498,240,30,1,2,,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,18,0,0
-0.6042,615.0935,-0.6054,-0.5292,-0.6000,-0.5498,240,30,1,2,,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,18,0,0
-0.5999,616.4276,-0.5996,-0.5292,-0.6000,-0.5498,240,30,1,2,,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,18,0,0
-0.6059,614.5437,-0.6004,-0.5292,-0.6000,-0.5498,240,30,1,2,,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,18,0,0
-0.5951,617.9437,-0.5982,-0.5292,-0.6000,-0.5498,240,30,1,2,,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,18,0,0
-0.5924,618.7944,-0.5932,-0.5292,-0.6000,-0.5498,240,30,1,2,,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,18,0,0
-0.5932,618.5227,-0.5941,-0.5292,-0.6000,-0.5498,240,30,1,2,,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,18,0,0
-0.5919,618.9468,-0.5941,-0.5186,-0.6000,-0.5498,240,30,1,0,2,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,19,0,0
-0.5961,617.6025,-0.5918,-0.5186,-0.6000,-0.5498,240,30,1,0,2,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,19,0,0
-0.5061,646.3162,-0.5955,-0.5186,-0.6000,-0.5498,240,30,1,0,2,1,0.0046,0.0128,0.0050,6,0.1000,0.6500,19,0,0
-0.5977,617.1281,-0.5995,-0.5186,-0.6000,-0.5498,240,30,1,0,2,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,19,0,0
-0.6021,615.7335,-0.5980,-0.5186,-0.6000,-0.5498,240,30,1,0,2,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,19,0,0
-0.5943,618.1763,-0.5967,-0.5186,-0.6000,-0.5498,240,30,1,0,2,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,19,0,0
-0.6010,616.0960,-0.5975,-0.5186,-0.6000,-0.5498,240,30,1,0,2,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,19,0,0
-0.5976,617.1494,-0.5966,-0.5186,-0.6000,-0.5498,240,30,1,0,2,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,19,0,0
-0.5991,616.6860,-0.5966,-0.5158,-0.6000,-0.5498,240,30,1,0,3,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,20,0,0
-0.5884,620.0345,-0.5914,-0.5158,-0.6000,-0.5498,240,30,1,0,3,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,20,0,0
-0.5916,619.0173,-0.5924,-0.5158,-0.6000,-0.5498,240,30,1,0,3,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,20,0,0
-0.5174,642.6645,-0.5930,-0.5158,-0.6000,-0.5498,240,30,1,0,3,1,0.0046,0.0128,0.0050,6,0.1000,0.6500,20,0,0
-0.5865,620.6288,-0.5853,-0.5158,-0.6000,-0.5498,240,30,1,0,3,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,20,0,0
-0.5849,621.1429,-0.5870,-0.5158,-0.6000,-0.5498,240,30,1,0,3,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,20,0,0
-0.5903,619.4443,-0.5895,-0.5158,-0.6000,-0.5498,240,30,1,0,3,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,20,0,0
-0.5806,622.5067,-0.5866,-0.5158,-0.6000,-0.5498,240,30,1,0,3,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,20,0,0
-0.5836,621.5354,-0.5866,-0.5196,-0.6000,-0.5498,240,30,1,0,2,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,21,0,0
-0.5794,622.8798,-0.5784,-0.5196,-0.6000,-0.5498,240,30,1,0,2,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,21,0,0
-0.5166,642.9282,-0.5844,-0.5196,-0.6000,-0.5498,240,30,1,0,2,1,0.0046,0.0128,0.0050,6,0.1000,0.6500,21,0,0
-0.5836,621.5602,-0.5786,-0.5196,-0.6000,-0.5498,240,30,1,0,2,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,21,0,0
