observation,frequency,state_std,state_dev,lim_std,lim_dev,tau_std,tau_dev,d,rule,dpos,trial_type,sigma_q_std,sigma_q_dev,sigma_r,ITI,duration_tones,ISI,trial_n,run_n,session_n
-0.4942,650.1924,-0.5007,-0.3187,-0.6000,-0.3990,240,30,2,0,2,0,0.0091,0.0256,0.0100,6,0.1000,0.6500,8,0,0
-0.3178,709.5316,-0.5006,-0.3187,-0.6000,-0.3990,240,30,2,0,2,1,0.0091,0.0256,0.0100,6,0.1000,0.6500,8,0,0
-0.4984,648.8007,-0.4897,-0.3187,-0.6000,-0.3990,240,30,2,0,2,0,0.0091,0.0256,0.0100,6,0.1000,0.6500,8,0,0
-0.5048,646.7359,-0.4982,-0.3187,-0.6000,-0.3990,240,30,2,0,2,0,0.0091,0.0256,0.0100,6,0.1000,0.6500,8,0,0
-0.5182,642.4044,-0.5217,-0.3187,-0.6000,-0.3990,240,30,2,0,2,0,0.0091,0.0256,0.0100,6,0.1000,0.6500,8,0,0
-0.4952,649.8367,-0.5127,-0.3187,-0.6000,-0.3990,240,30,2,0,2,0,0.0091,0.0256,0.0100,6,0.1000,0.6500,8,0,0
-0.5133,643.9960,-0.5061,-0.3187,-0.6000,-0.3990,240,30,2,0,2,0,0.0091,0.0256,0.0100,6,0.1000,0.6500,8,0,0
-0.5084,645.5569,-0.5061,-0.3355,-0.6000,-0.3990,240,30,2,0,3,0,0.0091,0.0256,0.0100,6,0.1000,0.6500,9,0,0
-0.5067,646.1126,-0.5076,-0.3355,-0.6000,-0.3990,240,30,2,0,3,0,0.0091,0.0256,0.0100,6,0.1000,0.6500,9,0,0
-0.4967,649.3783,-0.4968,-0.3355,-0.6000,-0.3990,240,30,2,0,3,0,0.0091,0.0256,0.0100,6,0.1000,0.6500,9,0,0
-0.3317,704.6956,-0.4908,-0.3355,-0.6000,-0.3990,240,30,2,0,3,1,0.0091,0.0256,0.0100,6,0.1000,0.6500,9,0,0
-0.4865,652.6995,-0.4811,-0.3355,-0.6000,-0.3990,240,30,2,0,3,0,0.0091,0.0256,0.0100,6,0.1000,0.6500,9,0,0
-0.4900,651.5528,-0.4750,-0.3355,-0.6000,-0.3990,240,30,2,0,3,0,0.0091,0.0256,0.0100,6,0.1000,0.6500,9,0,0
-0.4697,658.1745,-0.4763,-0.3355,-0.6000,-0.3990,240,30,2,0,3,0,0.0091,0.0256,0.0100,6,0.1000,0.6500,9,0,0
-0.4923,650.7824,-0.4697,-0.3355,-0.6000,-0.3990,240,30,2,0,3,0,0.0091,0.0256,0.0100,6,0.1000,0.6500,9,0,0
-0.4695,658.2459,-0.4697,-0.3301,-0.6000,-0.3990,240,30,2,0,2,0,0.0091,0.0256,0.0100,6,0.1000,0.6500,10,0,0
-0.4550,663.0192,-0.4580,-0.3301,-0.6000,-0.3990,240,30,2,0,2,0,0.0091,0.0256,0.0100,6,0.1000,0.6500,10,0,0
-0.3307,705.0624,-0.4585,-0.3301,-0.6000,-0.3990,240,30,2,0,2,1,0.0091,0.0256,0.0100,6,0.1000,0.6500,10,0,0
-0.4538,663.4420,-0.4590,-0.3301,-0.6000,-0.3990,240,30,2,0,2,0,0.0091,0.0256,0.0100,6,0.1000,0.6500,10,0,0
-0.4594,661.5856,-0.4538,-0.3301,-0.6000,-0.3990,240,30,2,0,2,0,0.0091,0.0256,0.0100,6,0.1000,0.6500,10,0,0
-0.4524,663.8808,-0.4422,-0.3301,-0.6000,-0.3990,240,30,2,0,2,0,0.0091,0.0256,0.0100,6,0.1000,0.6500,10,0,0
-0.4124,677.2162,-0.4143,-0.3301,-0.6000,-0.3990,240,30,2,0,2,0,0.0091,0.0256,0.0100,6,0.1000,0.6500,10,0,0
-0.4016,680.8419,-0.3988,-0.3301,-0.6000,-0.3990,240,30,2,0,2,0,0.0091,0.0256,0.0100,6,0.1000,0.6500,10,0,0
-0.3849,686.4832,-0.3988,-0.3392,-0.6000,-0.3990,240,30,2,0,4,0,0.0091,0.0256,0.0100,6,0.1000,0.6500,11,0,0
-0.3868,685.8409,-0.3882,-0.3392,-0.6000,-0.3990,240,30,2,0,4,0,0.0091,0.0256,0.0100,6,0.1000,0.6500,11,0,0
-0.3616,694.4318,-0.3747,-0.3392,-0.6000,-0.3990,240,30,2,0,4,0,0.0091,0.0256,0.0100,6,0.1000,0.6500,11,0,0
-0.3775,688.9944,-0.3869,-0.3392,-0.6000,-0.3990,240,30,2,0,4,0,0.0091,0.0256,0.0100,6,0.1000,0.6500,11,0,0
-0.3500,698.3914,-0.3949,-0.3392,-0.6000,-0.3990,240,30,2,0,4,1,0.0091,0.0256,0.0100,6,0.1000,0.6500,11,0,0
-0.4131,676.9981,-0.4167,-0.3392,-0.6000,-0.3990,240,30,2,0,4,0,0.0091,0.0256,0.0100,6,0.1000,0.6500,11,0,0
-0.4131,676.9696,-0.4116,-0.3392,-0.6000,-0.3990,240,30,2,0,4,0,0.0091,0.0256,0.0100,6,0.1000,0.6500,11,0,0
-0.4250,672.9995,-0.4085,-0.3392,-0.6000,-0.3990,240,30,2,0,4,0,0.0091,0.0256,0.0100,6,0.1000,0.6500,11,0,0
-0.4214,674.2180,-0.4085,-0.2918,-0.6000,-0.3990,240,30,2,0,4,0,0.0091,0.0256,0.0100,6,0.1000,0.6500,12,0,0
-0.4089,678.3858,-0.3957,-0.2918,-0.6000,-0.3990,240,30,2,0,4,0,0.0091,0.0256,0.0100,6,0.1000,0.6500,12,0,0
-0.3942,683.3508,-0.3879,-0.2918,-0.6000,-0.3990,240,30,2,0,4,0,0.0091,0.0256,0.0100,6,0.1000,0.6500,12,0,0
-0.3981,682.0140,-0.4042,-0.2918,-0.6000,-0.3990,240,30,2,0,4,0,0.0091,0.0256,0.0100,6,0.1000,0.6500,12,0,0
-0.2825,721.8902,-0.3961,-0.2918,-0.6000,-0.3990,240,30,2,0,4,1,0.0091,0.0256,0.0100,6,0.1000,0.6500,12,0,0
-0.3786,688.6454,-0.3901,-0.2918,-0.6000,-0.3990,240,30,2,0,4,0,0.0091,0.0256,0.0100,6,0.1000,0.6500,12,0,0
-0.3767,689.2951,-0.3794,-0.2918,-0.6000,-0.3990,240,30,2,0,4,0,0.0091,0.0256,0.0100,6,0.1000,0.6500,12,0,0
-0.3812,687.7348,-0.3790,-0.2918,-0.6000,-0.3990,240,30,2,0,4,0,0.0091,0.0256,0.0100,6,0.1000,0.6500,12,0,0
-0.3807,687.9179,-0.3790,-0.2729,-0.6000,-0.3990,240,30,2,2,,0,0.0091,0.0256,0.0100,6,0.1000,0.6500,13,0,0
-0.3930,683.7672,-0.3813,-0.2729,-0.6000,-0.3990,240,30,2,2,,0,0.0091,0.0256,0.0100,6,0.1000,0.6500,13,0,0
-0.3733,690.4486,-0.3778,-0.2729,-0.6000,-0.3990,240,30,2,2,,0,0.0091,0.0256,0.0100,6,0.1000,0.6500,13,0,0
-0.3459,699.8282,-0.3654,-0.2729,-0.6000,-0.3990,240,30,2,2,,0,0.0091,0.0256,0.0100,6,0.1000,0.6500,13,0,0
-0.3836,686.9436,-0.3715,-0.2729,-0.6000,-0.3990,240,30,2,2,,0,0.0091,0.0256,0.0100,6,0.1000,0.6500,13,0,0
-0.3793,688.3811,-0.3735,-0.2729,-0.6000,-0.3990,240,30,2,2,,0,0.0091,0.0256,0.0100,6,0.1000,0.6500,13,0,0
-0.3728,690.6189,-0.3786,-0.2729,-0.6000,-0.3990,240,30,2,2,,0,0.0091,0.0256,0.0100,6,0.1000,0.6500,13,0,0
-0.3800,688.1429,-0.3712,-0.2729,-0.6000,-0.3990,240,30,2,2,,0,0.0091,0.0256,0.0100,6,0.1000,0.6500,13,0,0
-0.3796,688.3100,-0.3712,-0.3080,-0.6000,-0.3990,240,30,2,1,5,0,0.0091,0.0256,0.0100,6,0.1000,0.6500,14,0,0
-0.3628,694.0164,-0.3578,-0.3080,-0.6000,-0.3990,240,30,2,1,5,0,0.0091,0.0256,0.0100,6,0.1000,0.6500,14,0,0
-0.3561,696.3168,-0.3635,-0.3080,-0.6000,-0.3990,240,30,2,1,5,0,0.0091,0.0256,0.0100,6,0.1000,0.6500,14,0,0
-0.3598,695.0560,-0.3612,-0.3080,-0.6000,-0.3990,240,30,2,1,5,0,0.0091,0.0256,0.0100,6,0.1000,0.6500,14,0,0
-0.3587,695.4077,-0.3675,-0.3080,-0.6000,-0.3990,240,30,2,1,5,0,0.0091,0.0256,0.0100,6,0.1000,0.6500,14,0,0
-0.3152,710.4238,-0.3845,-0.3080,-0.6000,-0.3990,240,30,2,1,5,1,0.0091,0.0256,0.0100,6,0.1000,0.6500,14,0,0
-0.3876,685.5889,-0.3896,-0.3080,-0.6000,-0.3990,240,30,2,1,5,0,0.0091,0.0256,0.0100,6,0.1000,0.6500,14,0,0
-0.4123,677.2356,-0.3865,-0.3080,-0.6000,-0.3990,240,30,2,1,5,0,0.0091,0.0256,0.0100,6,0.1000,0.6500,14,0,0
-0.3876,685.5739,-0.3865,-0.3491,-0.6000,-0.3990,240,30,2,1,4,0,0.0091,0.0256,0.0100,6,0.1000,0.6500,15,0,0
-0.3971,682.3696,-0.3824,-0.3491,-0.6000,-0.3990,240,30,2,1,4,0,0.0091,0.0256,0.0100,6,0.1000,0.6500,15,0,0
-0.3638,693.6757,-0.3808,-0.3491,-0.6000,-0.3990,240,30,2,1,4,0,0.0091,0.0256,0.0100,6,0.1000,0.6500,15,0,0
-0.3867,685.8883,-0.3930,-0.3491,-0.6000,-0.3990,240,30,2,1,4,0,0.0091,0.0256,0.0100,6,0.1000,0.6500,15,0,0
-0.3422,701.0798,-0.4000,-0.3491,-0.6000,-0.3990,240,30,2,1,4,1,0.0091,0.0256,0.0100,6,0.1000,0.6500,15,0,0
-0.3996,681.5145,-0.3944,-0.3491,-0.6000,-0.3990,240,30,2,1,4,0,0.0091,0.0256,0.0100,6,0.1000,0.6500,15,0,0
-0.3697,691.6460,-0.3770,-0.3491,-0.6000,-0.3990,240,30,2,1,4,0,0.0091,0.0256,0.0100,6,0.1000,0.6500,15,0,0
-0.3989,681.7600,-0.3857,-0.3491,-0.6000,-0.3990,240,30,2,1,4,0,0.0091,0.0256,0.0100,6,0.1000,0.6500,15,0,0
-0.3741,690.1748,-0.3857,-0.3566,-0.6000,-0.3990,240,30,2,0,2,0,0.0091,0.0256,0.0100,6,0.1000,0.6500,16,0,0
-0.4028,680.4500,-0.3941,-0.3566,-0.6000,-0.3990,240,30,2,0,2,0,0.0091,0.0256,0.0100,6,0.1000,0.6500,16,0,0
-0.3689,691.9271,-0.3990,-0.3566,-0.6000,-0.3990,240,30,2,0,2,1,0.0091,0.0256,0.0100,6,0.1000,0.6500,16,0,0
-0.4143,676.5822,-0.4027,-0.3566,-0.6000,-0.3990,240,30,2,0,2,0,0.0091,0.0256,0.0100,6,0.1000,0.6500,16,0,0
-0.3992,681.6680,-0.4104,-0.3566,-0.6000,-0.3990,240,30,2,0,2,0,0.0091,0.0256,0.0100,6,0.1000,0.6500,16,0,0
-0.4150,676.3404,-0.4106,-0.3566,-0.6000,-0.3990,240,30,2,0,2,0,0.0091,0.0256,0.0100,6,0.1000,0.6500,16,0,0
-0.3951,683.0415,-0.4058,-0.3566,-0.6000,-0.3990,240,30,2,0,2,0,0.0091,0.0256,0.0100,6,0.1000,0.6500,16,0,0
-0.4203,674.5836,-0.4196,-0.3566,-0.6000,-0.3990,240,30,2,0,2,0,0.0091,0.0256,0.0100,6,0.1000,0.6500,16,0,0
-0.4051,679.6599,-0.4196,-0.3868,-0.6000,-0.3990,240,30,2,0,4,0,0.0091,0.0256,0.0100,6,0.1000,0.6500,17,0,0
-0.4164,675.8834,-0.4129,-0.3868,-0.6000,-0.3990,240,30,2,0,4,0,0.0091,0.0256,0.0100,6,0.1000,0.6500,17,0,0
-0.4171,675.6307,-0.4270,-0.3868,-0.6000,-0.3990,240,30,2,0,4,0,0.0091,0.0256,0.0100,6,0.1000,0.6500,17,0,0
-0.4411,667.6464,-0.4253,-0.3868,-0.6000,-0.3990,240,30,2,0,4,0,0.0091,0.0256,0.0100,6,0.1000,0.6500,17,0,0
-0.3951,683.0551,-0.4181,-0.3868,-0.6000,-0.3990,240,30,2,0,4,1,0.0091,0.0256,0.0100,6,0.1000,0.6500,17,0,0
-0.4069,679.0498,-0.4089,-0.3868,-0.6000,-0.3990,240,30,2,0,4,0,0.0091,0.0256,0.0100,6,0.1000,0.6500,17,0,0
-0.4356,669.4714,-0.4189,-0.3868,-0.6000,-0.3990,240,30,2,0,4,0,0.0091,0.0256,0.0100,6,0.1000,0.6500,17,0,0
-0.4191,674.9625,-0.4226,-0.3868,-0.6000,-0.3990,240,30,2,0,4,0,0.0091,0.0256,0.0100,6,0.1000,0.6500,17,0,0
-0.4329,670.3505,-0.4226,-0.3923,-0.6000,-0.3990,240,30,2,1,4,0,0.0091,0.0256,0.0100,6,0.1000,0.6500,18,0,0
-0.4334,670.1814,-0.4362,-0.3923,-0.6000,-0.3990,240,30,2,1,4,0,0.0091,0.0256,0.0100,6,0.1000,0.6500,18,0,0
-0.4333,670.2298,-0.4328,-0.3923,-0.6000,-0.3990,240,30,2,1,4,0,0.0091,0.0256,0.0100,6,0.1000,0.6500,18,0,0
-0.4249,673.0198,-0.4201,-0.3923,-0.6000,-0.3990,240,30,2,1,4,0,0.0091,0.0256,0.0100,6,0.1000,0.6500,18,0,0
-0.3933,683.6366,-0.4320,-0.3923,-0.6000,-0.3990,240,30,2,1,4,1,0.0091,0.0256,0.0100,6,0.1000,0.6500,18,0,0
-0.4273,672.2192,-0.4400,-0.3923,-0.6000,-0.3990,240,30,2,1,4,0,0.0091,0.0256,0.0100,6,0.1000,0.6500,18,0,0
-0.4507,664.4643,-0.4516,-0.3923,-0.6000,-0.3990,240,30,2,1,4,0,0.0091,0.0256,0.0100,6,0.1000,0.6500,18,0,0
-0.4572,662.3236,-0.4491,-0.3923,-0.6000,-0.3990,240,30,2,1,4,0,0.0091,0.0256,0.0100,6,0.1000,0.6500,18,0,0
-0.4536,663.4804,-0.4491,-0.3590,-0.6000,-0.3990,240,30,2,1,6,0,0.0091,0.0256,0.0100,6,0.1000,0.6500,19,0,0
-0.4516,664.1608,-0.4551,-0.3590,-0.6000,-0.3990,240,30,2,1,6,0,0.0091,0.0256,0.0100,6,0.1000,0.6500,19,0,0
-0.4669,659.0979,-0.4540,-0.3590,-0.6000,-0.3990,240,30,2,1,6,0,0.0091,0.0256,0.0100,6,0.1000,0.6500,19,0,0
-0.4473,665.5829,-0.4574,-0.3590,-0.6000,-0.3990,240,30,2,1,6,0,0.0091,0.0256,0.0100,6,0.1000,0.6500,19,0,0
-0.4388,668.3887,-0.4605,-0.3590,-0.6000,-0.3990,240,30,2,1,6,0,0.0091,0.0256,0.0100,6,0.1000,0.6500,19,0,0
-0.4705,657.9163,-0.4664,-0.3590,-0.6000,-0.3990,240,30,2,1,6,0,0.0091,0.0256,0.0100,6,0.1000,0.6500,19,0,0
-0.3579,695.7099,-0.4724,-0.3590,-0.6000,-0.3990,240,30,2,1,6,1,0.0091,0.0256,0.0100,6,0.1000,0.6500,19,0,0
-0.4690,658.4116,-0.4745,-0.3590,-0.6000,-0.3990,240,30,2,1,6,0,0.0091,0.0256,0.0100,6,0.1000,0.6500,19,0,0
-0.4736,656.9195,-0.4745,-0.3774,-0.6000,-0.3990,240,30,2,1,6,0,0.0091,0.0256,0.0100,6,0.1000,0.6500,20,0,0
-0.4778,655.5492,-0.4829,-0.3774,-0.6000,-0.3990,240,30,2,1,6,0,0.0091,0.0256,0.0100,6,0.1000,0.6500,20,0,0
-0.4864,652.7209,-0.4849,-0.3774,-0.6000,-0.3990,240,30,2,1,6,0,0.0091,0.0256,0.0100,6,0.1000,0.6500,20,0,0
-0.4783,655.3809,-0.4775,-0.3774,-0.6000,-0.3990,240,30,2,1,6,0,0.0091,0.0256,0.0100,6,0.1000,0.6500,20,0,0
-0.4985,648.7627,-0.4931,-0.3774,-0.6000,-0.3990,240,30,2,1,6,0,0.0091,0.0256,0.0100,6,0.1000,0.6500,20,0,0
-0.5107,644.8142,-0.5024,-0.3774,-0.6000,-0.3990,240,30,2,1,6,0,0.0091,0.0256,0.0100,6,0.1000,0.6500,20,0,0
-0.3695,691.7438,-0.4948,-0.3774,-0.6000,-0.3990,240,30,2,1,6,1,0.0091,0.0256,0.0100,6,0.1000,0.6500,20,0,0
-0.4644,659.9457,-0.4846,-0.3774,-0.6000,-0.3990,240,30,2,1,6,0,0.0091,0.0256,0.0100,6,0.1000,0.6500,20,0,0
-0.4847,653.2796,-0.4846,-0.3641,-0.6000,-0.3990,240,30,2,1,4,0,0.0091,0.0256,0.0100,6,0.1000,0.6500,21,0,0
-0.4851,653.1340,-0.4830,-0.3641,-0.6000,-0.3990,240,30,2,1,4,0,0.0091,0.0256,0.0100,6,0.1000,0.6500,21,0,0
-0.4865,652.6923,-0.4879,-0.3641,-0.6000,-0.3990,240,30,2,1,4,0,0.0091,0.0256,0.0100,6,0.1000,0.6500,21,0,0
-0.5015,647.8112,-0.5005,-0.3641,-0.6000,-0.3990,240,30,2,1,4,0,0.0091,0.0256,0.0100,6,0.1000,0.6500,21,0,0
