observation,frequency,state_std,state_dev,lim_std,lim_dev,tau_std,tau_dev,d,rule,dpos,trial_type,sigma_q_std,sigma_q_dev,sigma_r,ITI,duration_tones,ISI,trial_n,run_n,session_n
-0.5597,629.1058,-0.5239,-0.5018,-0.6000,-0.4323,16,2,3,1,5,0,0.0174,0.0433,0.0250,5,0.1000,0.6500,4,0,0
-0.5513,631.7926,-0.5239,-0.4824,-0.6000,-0.4323,16,2,3,2,,0,0.0174,0.0433,0.0250,5,0.1000,0.6500,5,0,0
-0.5738,624.6242,-0.5595,-0.4824,-0.6000,-0.4323,16,2,3,2,,0,0.0174,0.0433,0.0250,5,0.1000,0.6500,5,0,0
-0.5564,630.1723,-0.5657,-0.4824,-0.6000,-0.4323,16,2,3,2,,0,0.0174,0.0433,0.0250,5,0.1000,0.6500,5,0,0
-0.5832,621.6621,-0.5848,-0.4824,-0.6000,-0.4323,16,2,3,2,,0,0.0174,0.0433,0.0250,5,0.1000,0.6500,5,0,0
-0.5708,625.6026,-0.5835,-0.4824,-0.6000,-0.4323,16,2,3,2,,0,0.0174,0.0433,0.0250,5,0.1000,0.6500,5,0,0
-0.6258,608.3602,-0.5871,-0.4824,-0.6000,-0.4323,16,2,3,2,,0,0.0174,0.0433,0.0250,5,0.1000,0.6500,5,0,0
-0.5078,645.7569,-0.5735,-0.4824,-0.6000,-0.4323,16,2,3,2,,0,0.0174,0.0433,0.0250,5,0.1000,0.6500,5,0,0
-0.5281,639.2019,-0.5754,-0.4824,-0.6000,-0.4323,16,2,3,2,,0,0.0174,0.0433,0.0250,5,0.1000,0.6500,5,0,0
-0.5897,619.6148,-0.5754,-0.5151,-0.6000,-0.4323,16,2,3,1,4,0,0.0174,0.0433,0.0250,5,0.1000,0.6500,6,0,0
-0.5636,627.8719,-0.5555,-0.5151,-0.6000,-0.4323,16,2,3,1,4,0,0.0174,0.0433,0.0250,5,0.1000,0.6500,6,0,0
-0.5331,637.5925,-0.5586,-0.5151,-0.6000,-0.4323,16,2,3,1,4,0,0.0174,0.0433,0.0250,5,0.1000,0.6500,6,0,0
-0.5548,630.6672,-0.5670,-0.5151,-0.6000,-0.4323,16,2,3,1,4,0,0.0174,0.0433,0.0250,5,0.1000,0.6500,6,0,0
-0.5003,648.1939,-0.5797,-0.5151,-0.6000,-0.4323,16,2,3,1,4,1,0.0174,0.0433,0.0250,5,0.1000,0.6500,6,0,0
-0.5828,621.7992,-0.5713,-0.5151,-0.6000,-0.4323,16,2,3,1,4,0,0.0174,0.0433,0.0250,5,0.1000,0.6500,6,0,0
-0.6357,605.2938,-0.6047,-0.5151,-0.6000,-0.4323,16,2,3,1,4,0,0.0174,0.0433,0.0250,5,0.1000,0.6500,6,0,0
-0.6263,608.2064,-0.5920,-0.5151,-0.6000,-0.4323,16,2,3,1,4,0,0.0174,0.0433,0.0250,5,0.1000,0.6500,6,0,0
-0.5767,623.7334,-0.5920,-0.4855,-0.6000,-0.4323,16,2,3,1,4,0,0.0174,0.0433,0.0250,5,0.1000,0.6500,7,0,0
-0.5921,618.8790,-0.6120,-0.4855,-0.6000,-0.4323,16,2,3,1,4,0,0.0174,0.0433,0.0250,5,0.1000,0.6500,7,0,0
-0.6029,615.4988,-0.6074,-0.4855,-0.6000,-0.4323,16,2,3,1,4,0,0.0174,0.0433,0.0250,5,0.1000,0.6500,7,0,0
-0.5446,633.9249,-0.5730,-0.4855,-0.6000,-0.4323,16,2,3,1,4,0,0.0174,0.0433,0.0250,5,0.1000,0.6500,7,0,0
-0.4985,648.7662,-0.5642,-0.4855,-0.6000,-0.4323,16,2,3,1,4,1,0.0174,0.0433,0.0250,5,0.1000,0.6500,7,0,0
-0.5820,622.0511,-0.5688,-0.4855,-0.6000,-0.4323,16,2,3,1,4,0,0.0174,0.0433,0.0250,5,0.1000,0.6500,7,0,0
-0.5983,616.9231,-0.5560,-0.4855,-0.6000,-0.4323,16,2,3,1,4,0,0.0174,0.0433,0.0250,5,0.1000,0.6500,7,0,0
-0.5521,631.5126,-0.5561,-0.4855,-0.6000,-0.4323,16,2,3,1,4,0,0.0174,0.0433,0.0250,5,0.1000,0.6500,7,0,0
-0.6029,615.4874,-0.5561,-0.4446,-0.6000,-0.4323,16,2,3,1,4,0,0.0174,0.0433,0.0250,5,0.1000,0.6500,8,0,0
-0.6028,615.5281,-0.5794,-0.4446,-0.6000,-0.4323,16,2,3,1,4,0,0.0174,0.0433,0.0250,5,0.1000,0.6500,8,0,0
-0.6459,602.1488,-0.6035,-0.4446,-0.6000,-0.4323,16,2,3,1,4,0,0.0174,0.0433,0.0250,5,0.1000,0.6500,8,0,0
-0.5893,619.7420,-0.5971,-0.4446,-0.6000,-0.4323,16,2,3,1,4,0,0.0174,0.0433,0.0250,5,0.1000,0.6500,8,0,0
-0.4691,658.3965,-0.5872,-0.4446,-0.6000,-0.4323,16,2,3,1,4,1,0.0174,0.0433,0.0250,5,0.1000,0.6500,8,0,0
-0.5653,627.3169,-0.5714,-0.4446,-0.6000,-0.4323,16,2,3,1,4,0,0.0174,0.0433,0.0250,5,0.1000,0.6500,8,0,0
-0.6106,613.0914,-0.5849,-0.4446,-0.6000,-0.4323,16,2,3,1,4,0,0.0174,0.0433,0.0250,5,0.1000,0.6500,8,0,0
-0.5715,625.3639,-0.5772,-0.4446,-0.6000,-0.4323,16,2,3,1,4,0,0.0174,0.0433,0.0250,5,0.1000,0.6500,8,0,0
-0.5687,626.2543,-0.5772,-0.4319,-0.6000,-0.4323,16,2,3,0,3,0,0.0174,0.0433,0.0250,5,0.1000,0.6500,9,0,0
-0.6116,612.7632,-0.5806,-0.4319,-0.6000,-0.4323,16,2,3,0,3,0,0.0174,0.0433,0.0250,5,0.1000,0.6500,9,0,0
-0.6074,614.0746,-0.5848,-0.4319,-0.6000,-0.4323,16,2,3,0,3,0,0.0174,0.0433,0.0250,5,0.1000,0.6500,9,0,0
-0.4488,665.0808,-0.5787,-0.4319,-0.6000,-0.4323,16,2,3,0,3,1,0.0174,0.0433,0.0250,5,0.1000,0.6500,9,0,0
-0.6374,604.7684,-0.5896,-0.4319,-0.6000,-0.4323,16,2,3,0,3,0,0.0174,0.0433,0.0250,5,0.1000,0.6500,9,0,0
-0.5898,619.6090,-0.6045,-0.4319,-0.6000,-0.4323,16,2,3,0,3,0,0.0174,0.0433,0.0250,5,0.1000,0.6500,9,0,0
-0.6193,610.3871,-0.6086,-0.4319,-0.6000,-0.4323,16,2,3,0,3,0,0.0174,0.0433,0.0250,5,0.1000,0.6500,9,0,0
-0.6278,607.7235,-0.6199,-0.4319,-0.6000,-0.4323,16,2,3,0,3,0,0.0174,0.0433,0.0250,5,0.1000,0.6500,9,0,0
-0.5931,618.5524,-0.6199,-0.3835,-0.6000,-0.4323,16,2,3,0,2,0,0.0174,0.0433,0.0250,5,0.1000,0.6500,10,0,0
-0.5955,617.7975,-0.6111,-0.3835,-0.6000,-0.4323,16,2,3,0,2,0,0.0174,0.0433,0.0250,5,0.1000,0.6500,10,0,0
-0.3996,681.5150,-0.6045,-0.3835,-0.6000,-0.4323,16,2,3,0,2,1,0.0174,0.0433,0.0250,5,0.1000,0.6500,10,0,0
-0.5753,624.1526,-0.5837,-0.3835,-0.6000,-0.4323,16,2,3,0,2,0,0.0174,0.0433,0.0250,5,0.1000,0.6500,10,0,0
-0.5592,629.2687,-0.5748,-0.3835,-0.6000,-0.4323,16,2,3,0,2,0,0.0174,0.0433,0.0250,5,0.1000,0.6500,10,0,0
-0.6501,600.8487,-0.6131,-0.3835,-0.6000,-0.4323,16,2,3,0,2,0,0.0174,0.0433,0.0250,5,0.1000,0.6500,10,0,0
-0.5980,617.0332,-0.5977,-0.3835,-0.6000,-0.4323,16,2,3,0,2,0,0.0174,0.0433,0.0250,5,0.1000,0.6500,10,0,0
-0.6209,609.8879,-0.6189,-0.3835,-0.6000,-0.4323,16,2,3,0,2,0,0.0174,0.0433,0.0250,5,0.1000,0.6500,10,0,0
-0.6528,600.0329,-0.6189,-0.4355,-0.6000,-0.4323,16,2,3,0,4,0,0.0174,0.0433,0.0250,5,0.1000,0.6500,11,0,0
-0.6419,603.3895,-0.6408,-0.4355,-0.6000,-0.4323,16,2,3,0,4,0,0.0174,0.0433,0.0250,5,0.1000,0.6500,11,0,0
-0.5983,616.9295,-0.6186,-0.4355,-0.6000,-0.4323,16,2,3,0,4,0,0.0174,0.0433,0.0250,5,0.1000,0.6500,11,0,0
-0.6535,599.7986,-0.6397,-0.4355,-0.6000,-0.4323,16,2,3,0,4,0,0.0174,0.0433,0.0250,5,0.1000,0.6500,11,0,0
-0.4316,670.7957,-0.6267,-0.4355,-0.6000,-0.4323,16,2,3,0,4,1,0.0174,0.0433,0.0250,5,0.1000,0.6500,11,0,0
-0.6329,606.1641,-0.6171,-0.4355,-0.6000,-0.4323,16,2,3,0,4,0,0.0174,0.0433,0.0250,5,0.1000,0.6500,11,0,0
-0.6005,616.2504,-0.6045,-0.4355,-0.6000,-0.4323,16,2,3,0,4,0,0.0174,0.0433,0.0250,5,0.1000,0.6500,11,0,0
-0.5987,616.7992,-0.6017,-0.4355,-0.6000,-0.4323,16,2,3,0,4,0,0.0174,0.0433,0.0250,5,0.1000,0.6500,11,0,0
-0.6071,614.1732,-0.6017,-0.3953,-0.6000,-0.4323,16,2,3,0,3,0,0.0174,0.0433,0.0250,5,0.1000,0.6500,12,0,0
-0.6009,616.1226,-0.5843,-0.3953,-0.6000,-0.4323,16,2,3,0,3,0,0.0174,0.0433,0.0250,5,0.1000,0.6500,12,0,0
-0.5846,621.2211,-0.6036,-0.3953,-0.6000,-0.4323,16,2,3,0,3,0,0.0174,0.0433,0.0250,5,0.1000,0.6500,12,0,0
-0.3657,693.0166,-0.6116,-0.3953,-0.6000,-0.4323,16,2,3,0,3,1,0.0174,0.0433,0.0250,5,0.1000,0.6500,12,0,0
-0.5594,629.2024,-0.6070,-0.3953,-0.6000,-0.4323,16,2,3,0,3,0,0.0174,0.0433,0.0250,5,0.1000,0.6500,12,0,0
-0.5651,627.3838,-0.5858,-0.3953,-0.6000,-0.4323,16,2,3,0,3,0,0.0174,0.0433,0.0250,5,0.1000,0.6500,12,0,0
-0.5723,625.1144,-0.5737,-0.3953,-0.6000,-0.4323,16,2,3,0,3,0,0.0174,0.0433,0.0250,5,0.1000,0.6500,12,0,0
-0.6233,609.1203,-0.5816,-0.3953,-0.6000,-0.4323,16,2,3,0,3,0,0.0174,0.0433,0.0250,5,0.1000,0.6500,12,0,0
-0.6059,614.5506,-0.5816,-0.4736,-0.6000,-0.4323,16,2,3,0,4,0,0.0174,0.0433,0.0250,5,0.1000,0.6500,13,0,0
-0.6395,604.1281,-0.5851,-0.4736,-0.6000,-0.4323,16,2,3,0,4,0,0.0174,0.0433,0.0250,5,0.1000,0.6500,13,0,0
-0.6237,609.0175,-0.6123,-0.4736,-0.6000,-0.4323,16,2,3,0,4,0,0.0174,0.0433,0.0250,5,0.1000,0.6500,13,0,0
-0.6499,600.9104,-0.6426,-0.4736,-0.6000,-0.4323,16,2,3,0,4,0,0.0174,0.0433,0.0250,5,0.1000,0.6500,13,0,0
-0.4476,665.4765,-0.6361,-0.4736,-0.6000,-0.4323,16,2,3,0,4,1,0.0174,0.0433,0.0250,5,0.1000,0.6500,13,0,0
-0.5925,618.7584,-0.6215,-0.4736,-0.6000,-0.4323,16,2,3,0,4,0,0.0174,0.0433,0.0250,5,0.1000,0.6500,13,0,0
-0.6112,612.9018,-0.6234,-0.4736,-0.6000,-0.4323,16,2,3,0,4,0,0.0174,0.0433,0.0250,5,0.1000,0.6500,13,0,0
-0.6151,611.6726,-0.6209,-0.4736,-0.6000,-0.4323,16,2,3,0,4,0,0.0174,0.0433,0.0250,5,0.1000,0.6500,13,0,0
-0.6070,614.1990,-0.6209,-0.5070,-0.6000,-0.4323,16,2,3,0,4,0,0.0174,0.0433,0.0250,5,0.1000,0.6500,14,0,0
-0.6610,597.5211,-0.6273,-0.5070,-0.6000,-0.4323,16,2,3,0,4,0,0.0174,0.0433,0.0250,5,0.1000,0.6500,14,0,0
-0.6256,608.4257,-0.6340,-0.5070,-0.6000,-0.4323,16,2,3,0,4,0,0.0174,0.0433,0.0250,5,0.1000,0.6500,14,0,0
-0.6408,603.7267,-0.6383,-0.5070,-0.6000,-0.4323,16,2,3,0,4,0,0.0174,0.0433,0.0250,5,0.1000,0.6500,14,0,0
-0.4782,655.3869,-0.6411,-0.5070,-0.6000,-0.4323,16,2,3,0,4,1,0.0174,0.0433,0.0250,5,0.1000,0.6500,14,0,0
-0.5875,620.3343,-0.6309,-0.5070,-0.6000,-0.4323,16,2,3,0,4,0,0.0174,0.0433,0.0250,5,0.1000,0.6500,14,0,0
-0.6387,604.3586,-0.6324,-0.5070,-0.6000,-0.4323,16,2,3,0,4,0,0.0174,0.0433,0.0250,5,0.1000,0.6500,14,0,0
-0.6255,608.4495,-0.6358,-0.5070,-0.6000,-0.4323,16,2,3,0,4,0,0.0174,0.0433,0.0250,5,0.1000,0.6500,14,0,0
-0.6146,611.8467,-0.6358,-0.5278,-0.6000,-0.4323,16,2,3,0,2,0,0.0174,0.0433,0.0250,5,0.1000,0.6500,15,0,0
-0.6079,613.9280,-0.6292,-0.5278,-0.6000,-0.4323,16,2,3,0,2,0,0.0174,0.0433,0.0250,5,0.1000,0.6500,15,0,0
-0.5084,645.5579,-0.6465,-0.5278,-0.6000,-0.4323,16,2,3,0,2,1,0.0174,0.0433,0.0250,5,0.1000,0.6500,15,0,0
-0.6236,609.0347,-0.6346,-0.5278,-0.6000,-0.4323,16,2,3,0,2,0,0.0174,0.0433,0.0250,5,0.1000,0.6500,15,0,0
-0.6004,616.2761,-0.6491,-0.5278,-0.6000,-0.4323,16,2,3,0,2,0,0.0174,0.0433,0.0250,5,0.1000,0.6500,15,0,0
-0.6184,610.6628,-0.6417,-0.5278,-0.6000,-0.4323,16,2,3,0,2,0,0.0174,0.0433,0.0250,5,0.1000,0.6500,15,0,0
-0.6637,596.6972,-0.6531,-0.5278,-0.6000,-0.4323,16,2,3,0,2,0,0.0174,0.0433,0.0250,5,0.1000,0.6500,15,0,0
-0.6573,598.6374,-0.6605,-0.5278,-0.6000,-0.4323,16,2,3,0,2,0,0.0174,0.0433,0.0250,5,0.1000,0.6500,15,0,0
-0.6993,585.8799,-0.6605,-0.4560,-0.6000,-0.4323,16,2,3,0,4,0,0.0174,0.0433,0.0250,5,0.1000,0.6500,16,0,0
-0.6619,597.2367,-0.6486,-0.4560,-0.6000,-0.4323,16,2,3,0,4,0,0.0174,0.0433,0.0250,5,0.1000,0.6500,16,0,0
-0.6530,599.9616,-0.6524,-0.4560,-0.6000,-0.4323,16,2,3,0,4,0,0.0174,0.0433,0.0250,5,0.1000,0.6500,16,0,0
-0.7108,582.4092,-0.6643,-0.4560,-0.6000,-0.4323,16,2,3,0,4,0,0.0174,0.0433,0.0250,5,0.1000,0.6500,16,0,0
-0.4584,661.9257,-0.6976,-0.4560,-0.6000,-0.4323,16,2,3,0,4,1,0.0174,0.0433,0.0250,5,0.1000,0.6500,16,0,0
-0.6870,589.5777,-0.6792,-0.4560,-0.6000,-0.4323,16,2,3,0,4,0,0.0174,0.0433,0.0250,5,0.1000,0.6500,16,0,0
-0.6955,587.0249,-0.6749,-0.4560,-0.6000,-0.4323,16,2,3,0,4,0,0.0174,0.0433,0.0250,5,0.1000,0.6500,16,0,0
-0.6452,602.3514,-0.6616,-0.4560,-0.6000,-0.4323,16,2,3,0,4,0,0.0174,0.0433,0.0250,5,0.1000,0.6500,16,0,0
-0.6292,607.3099,-0.6616,-0.4350,-0.6000,-0.4323,16,2,3,0,2,0,0.0174,0.0433,0.0250,5,0.1000,0.6500,17,0,0
-0.6674,595.5536,-0.6624,-0.4350,-0.6000,-0.4323,16,2,3,0,2,0,0.0174,0.0433,0.0250,5,0.1000,0.6500,17,0,0
-0.4214,674.2188,-0.6534,-0.4350,-0.6000,-0.4323,16,2,3,0,2,1,0.0174,0.0433,0.0250,5,0.1000,0.6500,17,0,0
-0.6172,611.0402,-0.6447,-0.4350,-0.6000,-0.4323,16,2,3,0,2,0,0.0174,0.0433,0.0250,5,0.1000,0.6500,17,0,0
-0.6396,604.0972,-0.6524,-0.4350,-0.6000,-0.4323,16,2,3,0,2,0,0.0174,0.0433,0.0250,5,0.1000,0.6500,17,0,0
-0.6803,591.6309,-0.6619,-0.4350,-0.6000,-0.4323,16,2,3,0,2,0,0.0174,0.0433,0.0250,5,0.1000,0.6500,17,0,0
-0.6157,611.4980,-0.6386,-0.4350,-0.6000,-0.4323,16,2,3,0,2,0,0.0174,0.0433,0.0250,5,0.1000,0.6500,17,0,0
-0.6331,606.0927,-0.6170,-0.4350,-0.6000,-0.4323,16,2,3,0,2,0,0.0174,0.0433,0.0250,5,0.1000,0.6500,17,0,0
-0.6047,614.9229,-0.6170,-0.4371,-0.6000,-0.4323,16,2,3,0,3,0,0.0174,0.0433,0.0250,5,0.1000,0.6500,18,0,0
-0.6316,606.5494,-0.6179,-0.4371,-0.6000,-0.4323,16,2,3,0,3,0,0.0174,0.0433,0.0250,5,0.1000,0.6500,18,0,0
-0.6245,608.7561,-0.6272,-0.4371,-0.6000,-0.4323,16,2,3,0,3,0,0.0174,0.0433,0.0250,5,0.1000,0.6500,18,0,0
-0.4656,659.5467,-0.6235,-0.4371,-0.6000,-0.4323,16,2,3,0,3,1,0.0174,0.0433,0.0250,5,0.1000,0.6500,18,0,0
-0.6715,594.3090,-0.6418,-0.4371,-0.6000,-0.4323,16,2,3,0,3,0,0.0174,0.0433,0.0250,5,0.1000,0.6500,18,0,0
-0.6013,615.9834,-0.6249,-0.4371,-0.6000,-0.4323,16,2,3,0,3,0,0.0174,0.0433,0.0250,5,0.1000,0.6500,18,0,0
-0.6254,608.4910,-0.6164,-0.4371,-0.6000,-0.4323,16,2,3,0,3,0,0.0174,0.0433,0.0250,5,0.1000,0.6500,18,0,0
-0.6291,607.3381,-0.5959,-0.4371,-0.6000,-0.4323,16,2,3,0,3,0,0.0174,0.0433,0.0250,5,0.1000,0.6500,18,0,0
-0.6023,615.6648,-0.5959,-0.4699,-0.6000,-0.4323,16,2,3,1,5,0,0.0174,0.0433,0.0250,5,0.1000,0.6500,19,0,0
-0.5712,625.4687,-0.5668,-0.4699,-0.6000,-0.4323,16,2,3,1,5,0,0.0174,0.0433,0.0250,5,0.1000,0.6500,19,0,0
-0.5562,630.2225,-0.5593,-0.4699,-0.6000,-0.4323,16,2,3,1,5,0,0.0174,0.0433,0.0250,5,0.1000,0.6500,19,0,0
-0.5507,631.9825,-0.5511,-0.4699,-0.6000,-0.4323,16,2,3,1,5,0,0.0174,0.0433,0.0250,5,0.1000,0.6500,19,0,0
-0.5876,620.2929,-0.5558,-0.4699,-0.6000,-0.4323,16,2,3,1,5,0,0.0174,0.0433,0.0250,5,0.1000,0.6500,19,0,0
-0.4263,672.5604,-0.5704,-0.4699,-0.6000,-0.4323,16,2,3,1,5,1,0.0174,0.0433,0.0250,5,0.1000,0.6500,19,0,0
-0.5747,624.3492,-0.5911,-0.4699,-0.6000,-0.4323,16,2,3,1,5,0,0.0174,0.0433,0.0250,5,0.1000,0.6500,19,0,0
-0.6353,605.4037,-0.6202,-0.4699,-0.6000,-0.4323,16,2,3,1,5,0,0.0174,0.0433,0.0250,5,0.1000,0.6500,19,0,0
-0.6699,594.7988,-0.6202,-0.3895,-0.6000,-0.4323,16,2,3,1,6,0,0.0174,0.0433,0.0250,5,0.1000,0.6500,20,0,0
-0.6013,615.9979,-0.6030,-0.3895,-0.6000,-0.4323,16,2,3,1,6,0,0.0174,0.0433,0.0250,5,0.1000,0.6500,20,0,0
-0.6133,612.2496,-0.5957,-0.3895,-0.6000,-0.4323,16,2,3,1,6,0,0.0174,0.0433,0.0250,5,0.1000,0.6500,20,0,0
-0.5982,616.9564,-0.6057,-0.3895,-0.6000,-0.4323,16,2,3,1,6,0,0.0174,0.0433,0.0250,5,0.1000,0.6500,20,0,0
-0.5688,626.2096,-0.6105,-0.3895,-0.6000,-0.4323,16,2,3,1,6,0,0.0174,0.0433,0.0250,5,0.1000,0.6500,20,0,0
-0.5479,632.8744,-0.6003,-0.3895,-0.6000,-0.4323,16,2,3,1,6,0,0.0174,0.0433,0.0250,5,0.1000,0.6500,20,0,0
-0.3553,696.5822,-0.6254,-0.3895,-0.6000,-0.4323,16,2,3,1,6,1,0.0174,0.0433,0.0250,5,0.1000,0.6500,20,0,0
-0.6389,604.3103,-0.6206,-0.3895,-0.6000,-0.4323,16,2,3,1,6,0,0.0174,0.0433,0.0250,5,0.1000,0.6500,20,0,0
-0.6301,607.0238,-0.6206,-0.4157,-0.6000,-0.4323,16,2,3,1,5,0,0.0174,0.0433,0.0250,5,0.1000,0.6500,21,0,0
-0.6201,610.1300,-0.6392,-0.4157,-0.6000,-0.4323,16,2,3,1,5,0,0.0174,0.0433,0.0250,5,0.1000,0.6500,21,0,0
-0.5839,621.4608,-0.5920,-0.4157,-0.6000,-0.4323,16,2,3,1,5,0,0.0174,0.0433,0.0250,5,0.1000,0.6500,21,0,0
-0.5958,617.7053,-0.6008,-0.4157,-0.6000,-0.4323,16,2,3,1,5,0,0.0174,0.0433,0.0250,5,0.1000,0.6500,21,0,0
