observation,frequency,state_std,state_dev,lim_std,lim_dev,tau_std,tau_dev,d,rule,dpos,trial_type,sigma_q_std,sigma_q_dev,sigma_r,ITI,duration_tones,ISI,trial_n,run_n,session_n
-0.6860,589.9059,-0.6709,-0.5084,-0.6000,-0.4882,40,5,2,1,6,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,1,0,0
-0.7368,574.6217,-0.6561,-0.5084,-0.6000,-0.4882,40,5,2,1,6,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,1,0,0
-0.6225,609.3816,-0.6529,-0.5084,-0.6000,-0.4882,40,5,2,1,6,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,1,0,0
-0.4791,655.1089,-0.6434,-0.5084,-0.6000,-0.4882,40,5,2,1,6,1,0.0111,0.0300,0.0250,6,0.1000,0.6500,1,0,0
-0.6413,603.5625,-0.6510,-0.5084,-0.6000,-0.4882,40,5,2,1,6,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,1,0,0
-0.6313,606.6474,-0.6510,-0.4596,-0.6000,-0.4882,40,5,2,1,6,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,2,0,0
-0.6371,604.8575,-0.6517,-0.4596,-0.6000,-0.4882,40,5,2,1,6,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,2,0,0
-0.6389,604.2936,-0.6388,-0.4596,-0.6000,-0.4882,40,5,2,1,6,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,2,0,0
-0.6459,602.1438,-0.6355,-0.4596,-0.6000,-0.4882,40,5,2,1,6,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,2,0,0
-0.5921,618.8770,-0.6242,-0.4596,-0.6000,-0.4882,40,5,2,1,6,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,2,0,0
-0.6199,610.1748,-0.6285,-0.4596,-0.6000,-0.4882,40,5,2,1,6,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,2,0,0
-0.4622,660.6543,-0.6283,-0.4596,-0.6000,-0.4882,40,5,2,1,6,1,0.0111,0.0300,0.0250,6,0.1000,0.6500,2,0,0
-0.6208,609.9203,-0.6415,-0.4596,-0.6000,-0.4882,40,5,2,1,6,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,2,0,0
-0.6458,602.1681,-0.6415,-0.4196,-0.6000,-0.4882,40,5,2,0,4,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,3,0,0
-0.6796,591.8369,-0.6382,-0.4196,-0.6000,-0.4882,40,5,2,0,4,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,3,0,0
-0.6506,600.6886,-0.6384,-0.4196,-0.6000,-0.4882,40,5,2,0,4,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,3,0,0
-0.6732,593.7722,-0.6508,-0.4196,-0.6000,-0.4882,40,5,2,0,4,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,3,0,0
-0.4288,671.7433,-0.6457,-0.4196,-0.6000,-0.4882,40,5,2,0,4,1,0.0111,0.0300,0.0250,6,0.1000,0.6500,3,0,0
-0.6796,591.8474,-0.6390,-0.4196,-0.6000,-0.4882,40,5,2,0,4,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,3,0,0
-0.6147,611.8044,-0.6414,-0.4196,-0.6000,-0.4882,40,5,2,0,4,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,3,0,0
-0.6426,603.1634,-0.6377,-0.4196,-0.6000,-0.4882,40,5,2,0,4,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,3,0,0
-0.6268,608.0496,-0.6377,-0.4992,-0.6000,-0.4882,40,5,2,0,2,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,4,0,0
-0.6478,601.5711,-0.6415,-0.4992,-0.6000,-0.4882,40,5,2,0,2,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,4,0,0
-0.4705,657.9215,-0.6356,-0.4992,-0.6000,-0.4882,40,5,2,0,2,1,0.0111,0.0300,0.0250,6,0.1000,0.6500,4,0,0
-0.6302,606.9931,-0.6331,-0.4992,-0.6000,-0.4882,40,5,2,0,2,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,4,0,0
-0.6911,588.3574,-0.6687,-0.4992,-0.6000,-0.4882,40,5,2,0,2,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,4,0,0
-0.6709,594.4727,-0.6731,-0.4992,-0.6000,-0.4882,40,5,2,0,2,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,4,0,0
-0.6510,600.5855,-0.6752,-0.4992,-0.6000,-0.4882,40,5,2,0,2,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,4,0,0
-0.6139,612.0434,-0.6712,-0.4992,-0.6000,-0.4882,40,5,2,0,2,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,4,0,0
-0.6500,600.8862,-0.6712,-0.5087,-0.6000,-0.4882,40,5,2,1,5,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,5,0,0
-0.6913,588.3026,-0.6641,-0.5087,-0.6000,-0.4882,40,5,2,1,5,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,5,0,0
-0.6658,596.0513,-0.6554,-0.5087,-0.6000,-0.4882,40,5,2,1,5,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,5,0,0
-0.6896,588.8168,-0.6732,-0.5087,-0.6000,-0.4882,40,5,2,1,5,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,5,0,0
-0.6181,610.7480,-0.6551,-0.5087,-0.6000,-0.4882,40,5,2,1,5,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,5,0,0
-0.4820,654.1544,-0.6565,-0.5087,-0.6000,-0.4882,40,5,2,1,5,1,0.0111,0.0300,0.0250,6,0.1000,0.6500,5,0,0
-0.6785,592.1660,-0.6689,-0.5087,-0.6000,-0.4882,40,5,2,1,5,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,5,0,0
-0.6869,589.6106,-0.6763,-0.5087,-0.6000,-0.4882,40,5,2,1,5,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,5,0,0
-0.6253,608.5156,-0.6763,-0.4813,-0.6000,-0.4882,40,5,2,1,5,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,6,0,0
-0.6817,591.1859,-0.6961,-0.4813,-0.6000,-0.4882,40,5,2,1,5,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,6,0,0
-0.7001,585.6337,-0.7063,-0.4813,-0.6000,-0.4882,40,5,2,1,5,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,6,0,0
-0.6710,594.4548,-0.6910,-0.4813,-0.6000,-0.4882,40,5,2,1,5,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,6,0,0
-0.6849,590.2437,-0.6677,-0.4813,-0.6000,-0.4882,40,5,2,1,5,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,6,0,0
-0.4840,653.4906,-0.6723,-0.4813,-0.6000,-0.4882,40,5,2,1,5,1,0.0111,0.0300,0.0250,6,0.1000,0.6500,6,0,0
-0.6404,603.8523,-0.6561,-0.4813,-0.6000,-0.4882,40,5,2,1,5,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,6,0,0
-0.6797,591.7963,-0.6649,-0.4813,-0.6000,-0.4882,40,5,2,1,5,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,6,0,0
-0.6472,601.7330,-0.6649,-0.4353,-0.6000,-0.4882,40,5,2,1,4,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,7,0,0
-0.6508,600.6520,-0.6624,-0.4353,-0.6000,-0.4882,40,5,2,1,4,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,7,0,0
-0.6486,601.3239,-0.6451,-0.4353,-0.6000,-0.4882,40,5,2,1,4,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,7,0,0
-0.6412,603.5822,-0.6386,-0.4353,-0.6000,-0.4882,40,5,2,1,4,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,7,0,0
-0.4460,666.0144,-0.6481,-0.4353,-0.6000,-0.4882,40,5,2,1,4,1,0.0111,0.0300,0.0250,6,0.1000,0.6500,7,0,0
-0.6421,603.3233,-0.6657,-0.4353,-0.6000,-0.4882,40,5,2,1,4,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,7,0,0
-0.6253,608.5206,-0.6562,-0.4353,-0.6000,-0.4882,40,5,2,1,4,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,7,0,0
-0.6692,595.0116,-0.6725,-0.4353,-0.6000,-0.4882,40,5,2,1,4,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,7,0,0
-0.7037,584.5324,-0.6725,-0.4030,-0.6000,-0.4882,40,5,2,1,5,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,8,0,0
-0.6732,593.7866,-0.6655,-0.4030,-0.6000,-0.4882,40,5,2,1,5,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,8,0,0
-0.6529,599.9966,-0.6422,-0.4030,-0.6000,-0.4882,40,5,2,1,5,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,8,0,0
-0.6389,604.2995,-0.6383,-0.4030,-0.6000,-0.4882,40,5,2,1,5,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,8,0,0
-0.6394,604.1449,-0.6463,-0.4030,-0.6000,-0.4882,40,5,2,1,5,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,8,0,0
-0.4196,674.8211,-0.6573,-0.4030,-0.6000,-0.4882,40,5,2,1,5,1,0.0111,0.0300,0.0250,6,0.1000,0.6500,8,0,0
-0.6518,600.3378,-0.6519,-0.4030,-0.6000,-0.4882,40,5,2,1,5,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,8,0,0
-0.6376,604.7145,-0.6568,-0.4030,-0.6000,-0.4882,40,5,2,1,5,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,8,0,0
-0.6843,590.4070,-0.6568,-0.4215,-0.6000,-0.4882,40,5,2,1,6,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,9,0,0
-0.6628,596.9468,-0.6508,-0.4215,-0.6000,-0.4882,40,5,2,1,6,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,9,0,0
-0.6956,586.9901,-0.6492,-0.4215,-0.6000,-0.4882,40,5,2,1,6,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,9,0,0
-0.7172,580.4940,-0.6672,-0.4215,-0.6000,-0.4882,40,5,2,1,6,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,9,0,0
-0.6699,594.8012,-0.6643,-0.4215,-0.6000,-0.4882,40,5,2,1,6,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,9,0,0
-0.6648,596.3522,-0.6632,-0.4215,-0.6000,-0.4882,40,5,2,1,6,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,9,0,0
-0.3981,682.0217,-0.6605,-0.4215,-0.6000,-0.4882,40,5,2,1,6,1,0.0111,0.0300,0.0250,6,0.1000,0.6500,9,0,0
-0.6858,589.9554,-0.6768,-0.4215,-0.6000,-0.4882,40,5,2,1,6,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,9,0,0
-0.6713,594.3804,-0.6768,-0.4835,-0.6000,-0.4882,40,5,2,0,2,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,10,0,0
-0.6868,589.6681,-0.6818,-0.4835,-0.6000,-0.4882,40,5,2,0,2,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,10,0,0
-0.4775,655.6333,-0.6823,-0.4835,-0.6000,-0.4882,40,5,2,0,2,1,0.0111,0.0300,0.0250,6,0.1000,0.6500,10,0,0
-0.6484,601.3688,-0.6915,-0.4835,-0.6000,-0.4882,40,5,2,0,2,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,10,0,0
-0.6851,590.1666,-0.7065,-0.4835,-0.6000,-0.4882,40,5,2,0,2,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,10,0,0
-0.6955,587.0275,-0.7125,-0.4835,-0.6000,-0.4882,40,5,2,0,2,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,10,0,0
-0.6982,586.2053,-0.7272,-0.4835,-0.6000,-0.4882,40,5,2,0,2,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,10,0,0
-0.7390,573.9833,-0.7256,-0.4835,-0.6000,-0.4882,40,5,2,0,2,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,10,0,0
-0.7609,567.5067,-0.7256,-0.4717,-0.6000,-0.4882,40,5,2,0,4,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,11,0,0
-0.7616,567.2772,-0.7222,-0.4717,-0.6000,-0.4882,40,5,2,0,4,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,11,0,0
-0.7064,583.7463,-0.7409,-0.4717,-0.6000,-0.4882,40,5,2,0,4,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,11,0,0
-0.6724,594.0187,-0.7334,-0.4717,-0.6000,-0.4882,40,5,2,0,4,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,11,0,0
-0.4576,662.1719,-0.7099,-0.4717,-0.6000,-0.4882,40,5,2,0,4,1,0.0111,0.0300,0.0250,6,0.1000,0.6500,11,0,0
-0.6944,587.3502,-0.6948,-0.4717,-0.6000,-0.4882,40,5,2,0,4,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,11,0,0
-0.6938,587.5462,-0.6794,-0.4717,-0.6000,-0.4882,40,5,2,0,4,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,11,0,0
-0.6621,597.1684,-0.6796,-0.4717,-0.6000,-0.4882,40,5,2,0,4,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,11,0,0
-0.6629,596.9378,-0.6796,-0.4731,-0.6000,-0.4882,40,5,2,0,2,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,12,0,0
-0.6733,593.7524,-0.6632,-0.4731,-0.6000,-0.4882,40,5,2,0,2,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,12,0,0
-0.4685,658.5811,-0.6584,-0.4731,-0.6000,-0.4882,40,5,2,0,2,1,0.0111,0.0300,0.0250,6,0.1000,0.6500,12,0,0
-0.6474,601.6784,-0.6630,-0.4731,-0.6000,-0.4882,40,5,2,0,2,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,12,0,0
-0.6762,592.8619,-0.6687,-0.4731,-0.6000,-0.4882,40,5,2,0,2,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,12,0,0
-0.6725,594.0044,-0.6596,-0.4731,-0.6000,-0.4882,40,5,2,0,2,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,12,0,0
-0.6273,607.8937,-0.6574,-0.4731,-0.6000,-0.4882,40,5,2,0,2,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,12,0,0
-0.6554,599.2263,-0.6532,-0.4731,-0.6000,-0.4882,40,5,2,0,2,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,12,0,0
-0.6600,597.8225,-0.6532,-0.4541,-0.6000,-0.4882,40,5,2,0,4,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,13,0,0
-0.6505,600.7326,-0.6353,-0.4541,-0.6000,-0.4882,40,5,2,0,4,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,13,0,0
-0.6262,608.2336,-0.6230,-0.4541,-0.6000,-0.4882,40,5,2,0,4,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,13,0,0
-0.5827,621.8197,-0.6105,-0.4541,-0.6000,-0.4882,40,5,2,0,4,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,13,0,0
-0.4732,657.0380,-0.6096,-0.4541,-0.6000,-0.4882,40,5,2,0,4,1,0.0111,0.0300,0.0250,6,0.1000,0.6500,13,0,0
-0.5730,624.8975,-0.5951,-0.4541,-0.6000,-0.4882,40,5,2,0,4,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,13,0,0
-0.5960,617.6452,-0.5869,-0.4541,-0.6000,-0.4882,40,5,2,0,4,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,13,0,0
-0.6543,599.5757,-0.5851,-0.4541,-0.6000,-0.4882,40,5,2,0,4,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,13,0,0
-0.6028,615.5272,-0.5851,-0.4774,-0.6000,-0.4882,40,5,2,0,3,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,14,0,0
-0.5860,620.7892,-0.6073,-0.4774,-0.6000,-0.4882,40,5,2,0,3,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,14,0,0
-0.6011,616.0670,-0.5941,-0.4774,-0.6000,-0.4882,40,5,2,0,3,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,14,0,0
-0.4424,667.2017,-0.6024,-0.4774,-0.6000,-0.4882,40,5,2,0,3,1,0.0111,0.0300,0.0250,6,0.1000,0.6500,14,0,0
-0.5978,617.0726,-0.5984,-0.4774,-0.6000,-0.4882,40,5,2,0,3,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,14,0,0
-0.5765,623.7991,-0.6055,-0.4774,-0.6000,-0.4882,40,5,2,0,3,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,14,0,0
-0.5599,629.0305,-0.5818,-0.4774,-0.6000,-0.4882,40,5,2,0,3,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,14,0,0
-0.5465,633.3228,-0.5807,-0.4774,-0.6000,-0.4882,40,5,2,0,3,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,14,0,0
0.3540,974.6316,0.3203,0.4243,0.3000,0.4118,40,5,2,1,5,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,15,1,0
0.3333,965.4596,0.3255,0.4243,0.3000,0.4118,40,5,2,1,5,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,15,1,0
0.2824,943.1451,0.3208,0.4243,0.3000,0.4118,40,5,2,1,5,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,15,1,0
0.3145,957.1538,0.3093,0.4243,0.3000,0.4118,40,5,2,1,5,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,15,1,0
0.3008,951.1829,0.3034,0.4243,0.3000,0.4118,40,5,2,1,5,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,15,1,0
0.4581,1021.9596,0.3068,0.4243,0.3000,0.4118,40,5,2,1,5,1,0.0111,0.0300,0.0250,6,0.1000,0.6500,15,1,0
0.3394,968.1445,0.3231,0.4243,0.3000,0.4118,40,5,2,1,5,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,15,1,0
0.3077,954.1921,0.3194,0.4243,0.3000,0.4118,40,5,2,1,5,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,15,1,0
0.2960,949.0622,0.3194,0.4462,0.3000,0.4118,40,5,2,1,4,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,16,1,0
0.2307,920.9161,0.3096,0.4462,0.3000,0.4118,40,5,2,1,4,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,16,1,0
0.3041,952.6057,0.3150,0.4462,0.3000,0.4118,40,5,2,1,4,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,16,1,0
0.3394,968.1583,0.3284,0.4462,0.3000,0.4118,40,5,2,1,4,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,16,1,0
0.4408,1013.9940,0.3392,0.4462,0.3000,0.4118,40,5,2,1,4,1,0.0111,0.0300,0.0250,6,0.1000,0.6500,16,1,0
0.3662,980.0811,0.3453,0.4462,0.3000,0.4118,40,5,2,1,4,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,16,1,0
0.3649,979.5380,0.3382,0.4462,0.3000,0.4118,40,5,2,1,4,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,16,1,0
0.3736,983.4300,0.3505,0.4462,0.3000,0.4118,40,5,2,1,4,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,16,1,0
0.3536,974.4552,0.3505,0.4154,0.3000,0.4118,40,5,2,1,5,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,17,1,0
0.3209,959.9949,0.3496,0.4154,0.3000,0.4118,40,5,2,1,5,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,17,1,0
0.3320,964.8686,0.3581,0.4154,0.3000,0.4118,40,5,2,1,5,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,17,1,0
0.3852,988.6594,0.3493,0.4154,0.3000,0.4118,40,5,2,1,5,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,17,1,0
0.3812,986.8479,0.3533,0.4154,0.3000,0.4118,40,5,2,1,5,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,17,1,0
0.4160,1002.6193,0.3510,0.4154,0.3000,0.4118,40,5,2,1,5,1,0.0111,0.0300,0.0250,6,0.1000,0.6500,17,1,0
0.3926,991.9838,0.3538,0.4154,0.3000,0.4118,40,5,2,1,5,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,17,1,0
0.3911,991.3246,0.3517,0.4154,0.3000,0.4118,40,5,2,1,5,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,17,1,0
0.3907,991.1389,0.3517,0.3943,0.3000,0.4118,40,5,2,1,4,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,18,1,0
0.3175,958.4979,0.3341,0.3943,0.3000,0.4118,40,5,2,1,4,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,18,1,0
0.3517,973.6085,0.3566,0.3943,0.3000,0.4118,40,5,2,1,4,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,18,1,0
0.3199,959.5429,0.3405,0.3943,0.3000,0.4118,40,5,2,1,4,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,18,1,0
0.4407,1013.9135,0.3340,0.3943,0.3000,0.4118,40,5,2,1,4,1,0.0111,0.0300,0.0250,6,0.1000,0.6500,18,1,0
0.3280,963.1228,0.3199,0.3943,0.3000,0.4118,40,5,2,1,4,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,18,1,0
0.2989,950.3179,0.3257,0.3943,0.3000,0.4118,40,5,2,1,4,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,18,1,0
0.3765,984.7120,0.3422,0.3943,0.3000,0.4118,40,5,2,1,4,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,18,1,0
0.3581,976.4702,0.3422,0.3379,0.3000,0.4118,40,5,2,1,6,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,19,1,0
0.3387,967.8511,0.3300,0.3379,0.3000,0.4118,40,5,2,1,6,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,19,1,0
0.3527,974.0914,0.3279,0.3379,0.3000,0.4118,40,5,2,1,6,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,19,1,0
0.3053,953.1353,0.3254,0.3379,0.3000,0.4118,40,5,2,1,6,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,19,1,0
0.3250,961.7986,0.3273,0.3379,0.3000,0.4118,40,5,2,1,6,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,19,1,0
0.3467,971.3846,0.3229,0.3379,0.3000,0.4118,40,5,2,1,6,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,19,1,0
0.3538,974.5493,0.3284,0.3379,0.3000,0.4118,40,5,2,1,6,1,0.0111,0.0300,0.0250,6,0.1000,0.6500,19,1,0
0.3104,955.3708,0.3203,0.3379,0.3000,0.4118,40,5,2,1,6,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,19,1,0
0.2748,939.8610,0.3203,0.3584,0.3000,0.4118,40,5,2,0,2,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,20,1,0
0.3255,962.0149,0.3357,0.3584,0.3000,0.4118,40,5,2,0,2,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,20,1,0
0.3559,975.4791,0.3498,0.3584,0.3000,0.4118,40,5,2,0,2,1,0.0111,0.0300,0.0250,6,0.1000,0.6500,20,1,0
0.3356,966.4672,0.3378,0.3584,0.3000,0.4118,40,5,2,0,2,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,20,1,0
0.3510,973.3192,0.3386,0.3584,0.3000,0.4118,40,5,2,0,2,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,20,1,0
0.3886,990.1894,0.3337,0.3584,0.3000,0.4118,40,5,2,0,2,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,20,1,0
0.2708,938.1225,0.3339,0.3584,0.3000,0.4118,40,5,2,0,2,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,20,1,0
0.3960,993.5159,0.3358,0.3584,0.3000,0.4118,40,5,2,0,2,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,20,1,0
0.3004,950.9793,0.3358,0.4053,0.3000,0.4118,40,5,2,2,,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,21,1,0
0.3607,977.6390,0.3425,0.4053,0.3000,0.4118,40,5,2,2,,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,21,1,0
0.3621,978.2762,0.3433,0.4053,0.3000,0.4118,40,5,2,2,,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,21,1,0
0.3232,961.0076,0.3439,0.4053,0.3000,0.4118,40,5,2,2,,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,21,1,0
0.3360,966.6557,0.3442,0.4053,0.3000,0.4118,40,5,2,2,,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,21,1,0
0.3634,978.8561,0.3545,0.4053,0.3000,0.4118,40,5,2,2,,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,21,1,0
0.3570,975.9940,0.3466,0.4053,0.3000,0.4118,40,5,2,2,,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,21,1,0
0.3374,967.2666,0.3276,0.4053,0.3000,0.4118,40,5,2,2,,0,0.0111,0.0300,0.0250,6,0.1000,0.6500,21,1,0
