observation,frequency,state_std,state_dev,lim_std,lim_dev,tau_std,tau_dev,d,rule,dpos,trial_type,sigma_q_std,sigma_q_dev,sigma_r,ITI,duration_tones,ISI,trial_n,run_n,session_n
-0.6477,601.6012,-0.6533,-0.4015,-0.6000,-0.3990,160,20,2,0,3,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,2,0,0
-0.6453,602.3473,-0.6527,-0.4015,-0.6000,-0.3990,160,20,2,0,3,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,2,0,0
-0.6694,594.9317,-0.6605,-0.4015,-0.6000,-0.3990,160,20,2,0,3,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,2,0,0
-0.6547,599.4523,-0.6613,-0.4015,-0.6000,-0.3990,160,20,2,0,3,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,2,0,0
-0.6553,599.2440,-0.6613,-0.3912,-0.6000,-0.3990,160,20,2,0,3,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,3,0,0
-0.6705,594.6106,-0.6585,-0.3912,-0.6000,-0.3990,160,20,2,0,3,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,3,0,0
-0.6264,608.1648,-0.6349,-0.3912,-0.6000,-0.3990,160,20,2,0,3,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,3,0,0
-0.3884,685.2993,-0.6281,-0.3912,-0.6000,-0.3990,160,20,2,0,3,1,0.0112,0.0312,0.0100,6,0.1000,0.6500,3,0,0
-0.6423,603.2527,-0.6358,-0.3912,-0.6000,-0.3990,160,20,2,0,3,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,3,0,0
-0.6517,600.3582,-0.6344,-0.3912,-0.6000,-0.3990,160,20,2,0,3,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,3,0,0
-0.6343,605.7291,-0.6373,-0.3912,-0.6000,-0.3990,160,20,2,0,3,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,3,0,0
-0.6398,604.0281,-0.6271,-0.3912,-0.6000,-0.3990,160,20,2,0,3,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,3,0,0
-0.6453,602.3191,-0.6271,-0.4035,-0.6000,-0.3990,160,20,2,0,2,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,4,0,0
-0.6245,608.7659,-0.6149,-0.4035,-0.6000,-0.3990,160,20,2,0,2,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,4,0,0
-0.4105,677.8603,-0.6155,-0.4035,-0.6000,-0.3990,160,20,2,0,2,1,0.0112,0.0312,0.0100,6,0.1000,0.6500,4,0,0
-0.6004,616.2654,-0.6101,-0.4035,-0.6000,-0.3990,160,20,2,0,2,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,4,0,0
-0.5852,621.0578,-0.5799,-0.4035,-0.6000,-0.3990,160,20,2,0,2,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,4,0,0
-0.5821,622.0077,-0.5753,-0.4035,-0.6000,-0.3990,160,20,2,0,2,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,4,0,0
-0.5763,623.8415,-0.5707,-0.4035,-0.6000,-0.3990,160,20,2,0,2,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,4,0,0
-0.5821,622.0195,-0.5804,-0.4035,-0.6000,-0.3990,160,20,2,0,2,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,4,0,0
-0.5672,626.7137,-0.5804,-0.4494,-0.6000,-0.3990,160,20,2,2,,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,5,0,0
-0.5805,622.5354,-0.5890,-0.4494,-0.6000,-0.3990,160,20,2,2,,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,5,0,0
-0.5826,621.8695,-0.5890,-0.4494,-0.6000,-0.3990,160,20,2,2,,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,5,0,0
-0.6086,613.7129,-0.5951,-0.4494,-0.6000,-0.3990,160,20,2,2,,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,5,0,0
-0.6014,615.9493,-0.6021,-0.4494,-0.6000,-0.3990,160,20,2,2,,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,5,0,0
-0.5909,619.2541,-0.5881,-0.4494,-0.6000,-0.3990,160,20,2,2,,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,5,0,0
-0.5857,620.8713,-0.5958,-0.4494,-0.6000,-0.3990,160,20,2,2,,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,5,0,0
-0.5887,619.9531,-0.5830,-0.4494,-0.6000,-0.3990,160,20,2,2,,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,5,0,0
-0.5791,622.9784,-0.5830,-0.4645,-0.6000,-0.3990,160,20,2,0,4,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,6,0,0
-0.5819,622.0690,-0.5862,-0.4645,-0.6000,-0.3990,160,20,2,0,4,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,6,0,0
-0.5991,616.6897,-0.6047,-0.4645,-0.6000,-0.3990,160,20,2,0,4,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,6,0,0
-0.5856,620.9218,-0.5882,-0.4645,-0.6000,-0.3990,160,20,2,0,4,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,6,0,0
-0.4560,662.7135,-0.5864,-0.4645,-0.6000,-0.3990,160,20,2,0,4,1,0.0112,0.0312,0.0100,6,0.1000,0.6500,6,0,0
-0.5649,627.4695,-0.5686,-0.4645,-0.6000,-0.3990,160,20,2,0,4,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,6,0,0
-0.5712,625.4612,-0.5645,-0.4645,-0.6000,-0.3990,160,20,2,0,4,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,6,0,0
-0.5703,625.7412,-0.5794,-0.4645,-0.6000,-0.3990,160,20,2,0,4,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,6,0,0
-0.5872,620.4281,-0.5794,-0.4878,-0.6000,-0.3990,160,20,2,0,3,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,7,0,0
-0.5554,630.4853,-0.5595,-0.4878,-0.6000,-0.3990,160,20,2,0,3,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,7,0,0
-0.5770,623.6187,-0.5617,-0.4878,-0.6000,-0.3990,160,20,2,0,3,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,7,0,0
-0.4784,655.3269,-0.5657,-0.4878,-0.6000,-0.3990,160,20,2,0,3,1,0.0112,0.0312,0.0100,6,0.1000,0.6500,7,0,0
-0.5791,622.9719,-0.5729,-0.4878,-0.6000,-0.3990,160,20,2,0,3,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,7,0,0
-0.5917,619.0032,-0.5828,-0.4878,-0.6000,-0.3990,160,20,2,0,3,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,7,0,0
-0.5807,622.4736,-0.5855,-0.4878,-0.6000,-0.3990,160,20,2,0,3,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,7,0,0
-0.5896,619.6616,-0.5848,-0.4878,-0.6000,-0.3990,160,20,2,0,3,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,7,0,0
-0.5707,625.6191,-0.5848,-0.4575,-0.6000,-0.3990,160,20,2,0,3,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,8,0,0
-0.5776,623.4347,-0.5856,-0.4575,-0.6000,-0.3990,160,20,2,0,3,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,8,0,0
-0.5943,618.1835,-0.5917,-0.4575,-0.6000,-0.3990,160,20,2,0,3,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,8,0,0
-0.4665,659.2484,-0.5890,-0.4575,-0.6000,-0.3990,160,20,2,0,3,1,0.0112,0.0312,0.0100,6,0.1000,0.6500,8,0,0
-0.5813,622.2758,-0.5934,-0.4575,-0.6000,-0.3990,160,20,2,0,3,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,8,0,0
-0.6203,610.0584,-0.6131,-0.4575,-0.6000,-0.3990,160,20,2,0,3,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,8,0,0
-0.6131,612.3168,-0.6135,-0.4575,-0.6000,-0.3990,160,20,2,0,3,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,8,0,0
-0.6282,607.6097,-0.6253,-0.4575,-0.6000,-0.3990,160,20,2,0,3,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,8,0,0
-0.6210,609.8440,-0.6253,-0.4889,-0.6000,-0.3990,160,20,2,0,2,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,9,0,0
-0.6169,611.1240,-0.6249,-0.4889,-0.6000,-0.3990,160,20,2,0,2,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,9,0,0
-0.4799,654.8572,-0.6315,-0.4889,-0.6000,-0.3990,160,20,2,0,2,1,0.0112,0.0312,0.0100,6,0.1000,0.6500,9,0,0
-0.6023,615.6881,-0.6121,-0.4889,-0.6000,-0.3990,160,20,2,0,2,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,9,0,0
-0.6240,608.9212,-0.6121,-0.4889,-0.6000,-0.3990,160,20,2,0,2,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,9,0,0
-0.6134,612.2201,-0.6112,-0.4889,-0.6000,-0.3990,160,20,2,0,2,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,9,0,0
-0.6097,613.3671,-0.6041,-0.4889,-0.6000,-0.3990,160,20,2,0,2,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,9,0,0
-0.6101,613.2357,-0.6087,-0.4889,-0.6000,-0.3990,160,20,2,0,2,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,9,0,0
-0.6247,608.7080,-0.6087,-0.4667,-0.6000,-0.3990,160,20,2,1,6,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,10,0,0
-0.6038,615.2161,-0.6080,-0.4667,-0.6000,-0.3990,160,20,2,1,6,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,10,0,0
-0.6066,614.3267,-0.6132,-0.4667,-0.6000,-0.3990,160,20,2,1,6,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,10,0,0
-0.6083,613.8127,-0.6149,-0.4667,-0.6000,-0.3990,160,20,2,1,6,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,10,0,0
-0.5769,623.6583,-0.6043,-0.4667,-0.6000,-0.3990,160,20,2,1,6,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,10,0,0
-0.5992,616.6403,-0.6051,-0.4667,-0.6000,-0.3990,160,20,2,1,6,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,10,0,0
-0.4544,663.2314,-0.5994,-0.4667,-0.6000,-0.3990,160,20,2,1,6,1,0.0112,0.0312,0.0100,6,0.1000,0.6500,10,0,0
-0.6099,613.3105,-0.6082,-0.4667,-0.6000,-0.3990,160,20,2,1,6,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,10,0,0
-0.6152,611.6357,-0.6082,-0.5214,-0.6000,-0.3990,160,20,2,1,4,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,11,0,0
-0.6167,611.1905,-0.6138,-0.5214,-0.6000,-0.3990,160,20,2,1,4,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,11,0,0
-0.6329,606.1629,-0.6302,-0.5214,-0.6000,-0.3990,160,20,2,1,4,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,11,0,0
-0.6361,605.1592,-0.6364,-0.5214,-0.6000,-0.3990,160,20,2,1,4,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,11,0,0
-0.5089,645.4079,-0.6568,-0.5214,-0.6000,-0.3990,160,20,2,1,4,1,0.0112,0.0312,0.0100,6,0.1000,0.6500,11,0,0
-0.6689,595.0999,-0.6709,-0.5214,-0.6000,-0.3990,160,20,2,1,4,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,11,0,0
-0.6298,607.1157,-0.6503,-0.5214,-0.6000,-0.3990,160,20,2,1,4,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,11,0,0
-0.6696,594.8739,-0.6594,-0.5214,-0.6000,-0.3990,160,20,2,1,4,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,11,0,0
-0.6731,593.8320,-0.6594,-0.4663,-0.6000,-0.3990,160,20,2,1,5,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,12,0,0
-0.6267,608.0850,-0.6336,-0.4663,-0.6000,-0.3990,160,20,2,1,5,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,12,0,0
-0.6324,606.3161,-0.6359,-0.4663,-0.6000,-0.3990,160,20,2,1,5,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,12,0,0
-0.6257,608.3843,-0.6245,-0.4663,-0.6000,-0.3990,160,20,2,1,5,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,12,0,0
-0.6042,615.0943,-0.6199,-0.4663,-0.6000,-0.3990,160,20,2,1,5,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,12,0,0
-0.4672,658.9962,-0.6270,-0.4663,-0.6000,-0.3990,160,20,2,1,5,1,0.0112,0.0312,0.0100,6,0.1000,0.6500,12,0,0
-0.6295,607.2113,-0.6303,-0.4663,-0.6000,-0.3990,160,20,2,1,5,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,12,0,0
-0.6230,609.2238,-0.6174,-0.4663,-0.6000,-0.3990,160,20,2,1,5,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,12,0,0
-0.6134,612.2074,-0.6174,-0.5072,-0.6000,-0.3990,160,20,2,1,5,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,13,0,0
-0.6110,612.9630,-0.6247,-0.5072,-0.6000,-0.3990,160,20,2,1,5,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,13,0,0
-0.6593,598.0277,-0.6325,-0.5072,-0.6000,-0.3990,160,20,2,1,5,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,13,0,0
-0.6311,606.7034,-0.6268,-0.5072,-0.6000,-0.3990,160,20,2,1,5,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,13,0,0
-0.6425,603.2071,-0.6345,-0.5072,-0.6000,-0.3990,160,20,2,1,5,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,13,0,0
-0.5201,641.7961,-0.6275,-0.5072,-0.6000,-0.3990,160,20,2,1,5,1,0.0112,0.0312,0.0100,6,0.1000,0.6500,13,0,0
-0.6257,608.3753,-0.6267,-0.5072,-0.6000,-0.3990,160,20,2,1,5,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,13,0,0
-0.6223,609.4360,-0.6218,-0.5072,-0.6000,-0.3990,160,20,2,1,5,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,13,0,0
-0.6215,609.6887,-0.6218,-0.4502,-0.6000,-0.3990,160,20,2,1,6,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,14,0,0
-0.6116,612.7755,-0.6204,-0.4502,-0.6000,-0.3990,160,20,2,1,6,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,14,0,0
-0.6047,614.9265,-0.6057,-0.4502,-0.6000,-0.3990,160,20,2,1,6,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,14,0,0
-0.5849,621.1445,-0.5953,-0.4502,-0.6000,-0.3990,160,20,2,1,6,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,14,0,0
-0.6082,613.8242,-0.5936,-0.4502,-0.6000,-0.3990,160,20,2,1,6,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,14,0,0
-0.5851,621.0874,-0.5935,-0.4502,-0.6000,-0.3990,160,20,2,1,6,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,14,0,0
-0.4609,661.0977,-0.6051,-0.4502,-0.6000,-0.3990,160,20,2,1,6,1,0.0112,0.0312,0.0100,6,0.1000,0.6500,14,0,0
-0.6023,615.6814,-0.6078,-0.4502,-0.6000,-0.3990,160,20,2,1,6,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,14,0,0
-0.6047,614.9408,-0.6078,-0.4783,-0.6000,-0.3990,160,20,2,1,4,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,15,0,0
-0.6044,615.0245,-0.6029,-0.4783,-0.6000,-0.3990,160,20,2,1,4,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,15,0,0
-0.6185,610.6191,-0.6121,-0.4783,-0.6000,-0.3990,160,20,2,1,4,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,15,0,0
-0.6092,613.5095,-0.6079,-0.4783,-0.6000,-0.3990,160,20,2,1,4,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,15,0,0
-0.4721,657.4122,-0.6159,-0.4783,-0.6000,-0.3990,160,20,2,1,4,1,0.0112,0.0312,0.0100,6,0.1000,0.6500,15,0,0
-0.5996,616.5057,-0.6108,-0.4783,-0.6000,-0.3990,160,20,2,1,4,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,15,0,0
-0.6234,609.1126,-0.6218,-0.4783,-0.6000,-0.3990,160,20,2,1,4,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,15,0,0
-0.6246,608.7181,-0.6275,-0.4783,-0.6000,-0.3990,160,20,2,1,4,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,15,0,0
-0.6306,606.8807,-0.6275,-0.4584,-0.6000,-0.3990,160,20,2,1,6,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,16,0,0
-0.6534,599.8284,-0.6377,-0.4584,-0.6000,-0.3990,160,20,2,1,6,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,16,0,0
-0.6317,606.5252,-0.6360,-0.4584,-0.6000,-0.3990,160,20,2,1,6,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,16,0,0
-0.6271,607.9561,-0.6240,-0.4584,-0.6000,-0.3990,160,20,2,1,6,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,16,0,0
-0.5961,617.6098,-0.6102,-0.4584,-0.6000,-0.3990,160,20,2,1,6,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,16,0,0
-0.6026,615.5770,-0.6153,-0.4584,-0.6000,-0.3990,160,20,2,1,6,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,16,0,0
-0.4405,667.8291,-0.5910,-0.4584,-0.6000,-0.3990,160,20,2,1,6,1,0.0112,0.0312,0.0100,6,0.1000,0.6500,16,0,0
-0.5895,619.6777,-0.5852,-0.4584,-0.6000,-0.3990,160,20,2,1,6,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,16,0,0
-0.5907,619.3221,-0.5852,-0.4846,-0.6000,-0.3990,160,20,2,1,4,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,17,0,0
-0.5819,622.0886,-0.5847,-0.4846,-0.6000,-0.3990,160,20,2,1,4,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,17,0,0
-0.5763,623.8471,-0.5748,-0.4846,-0.6000,-0.3990,160,20,2,1,4,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,17,0,0
-0.5601,628.9895,-0.5777,-0.4846,-0.6000,-0.3990,160,20,2,1,4,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,17,0,0
-0.4847,653.2717,-0.5694,-0.4846,-0.6000,-0.3990,160,20,2,1,4,1,0.0112,0.0312,0.0100,6,0.1000,0.6500,17,0,0
-0.5809,622.4119,-0.5736,-0.4846,-0.6000,-0.3990,160,20,2,1,4,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,17,0,0
-0.5532,631.1792,-0.5645,-0.4846,-0.6000,-0.3990,160,20,2,1,4,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,17,0,0
-0.5651,627.4037,-0.5715,-0.4846,-0.6000,-0.3990,160,20,2,1,4,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,17,0,0
-0.5697,625.9407,-0.5715,-0.4940,-0.6000,-0.3990,160,20,2,1,5,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,18,0,0
-0.5679,626.4992,-0.5629,-0.4940,-0.6000,-0.3990,160,20,2,1,5,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,18,0,0
-0.5805,622.5255,-0.5589,-0.4940,-0.6000,-0.3990,160,20,2,1,5,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,18,0,0
-0.5670,626.8065,-0.5671,-0.4940,-0.6000,-0.3990,160,20,2,1,5,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,18,0,0
-0.5852,621.0414,-0.5687,-0.4940,-0.6000,-0.3990,160,20,2,1,5,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,18,0,0
-0.4903,651.4590,-0.5843,-0.4940,-0.6000,-0.3990,160,20,2,1,5,1,0.0112,0.0312,0.0100,6,0.1000,0.6500,18,0,0
-0.5904,619.3978,-0.5797,-0.4940,-0.6000,-0.3990,160,20,2,1,5,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,18,0,0
-0.5980,617.0191,-0.5878,-0.4940,-0.6000,-0.3990,160,20,2,1,5,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,18,0,0
-0.5949,617.9833,-0.5878,-0.5011,-0.6000,-0.3990,160,20,2,1,6,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,19,0,0
-0.6045,615.0030,-0.5949,-0.5011,-0.6000,-0.3990,160,20,2,1,6,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,19,0,0
-0.5957,617.7350,-0.5979,-0.5011,-0.6000,-0.3990,160,20,2,1,6,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,19,0,0
-0.6032,615.3917,-0.6142,-0.5011,-0.6000,-0.3990,160,20,2,1,6,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,19,0,0
-0.5938,618.3385,-0.6010,-0.5011,-0.6000,-0.3990,160,20,2,1,6,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,19,0,0
-0.6153,611.6274,-0.6043,-0.5011,-0.6000,-0.3990,160,20,2,1,6,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,19,0,0
-0.5044,646.8610,-0.5914,-0.5011,-0.6000,-0.3990,160,20,2,1,6,1,0.0112,0.0312,0.0100,6,0.1000,0.6500,19,0,0
-0.5933,618.4984,-0.5778,-0.5011,-0.6000,-0.3990,160,20,2,1,6,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,19,0,0
-0.5737,624.6549,-0.5778,-0.5255,-0.6000,-0.3990,160,20,2,1,5,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,20,0,0
-0.5835,621.5710,-0.5765,-0.5255,-0.6000,-0.3990,160,20,2,1,5,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,20,0,0
-0.5835,621.5686,-0.5908,-0.5255,-0.6000,-0.3990,160,20,2,1,5,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,20,0,0
-0.6062,614.4662,-0.6206,-0.5255,-0.6000,-0.3990,160,20,2,1,5,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,20,0,0
-0.6062,614.4681,-0.6289,-0.5255,-0.6000,-0.3990,160,20,2,1,5,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,20,0,0
-0.5229,640.8858,-0.6495,-0.5255,-0.6000,-0.3990,160,20,2,1,5,1,0.0112,0.0312,0.0100,6,0.1000,0.6500,20,0,0
-0.6395,604.1186,-0.6297,-0.5255,-0.6000,-0.3990,160,20,2,1,5,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,20,0,0
-0.6307,606.8316,-0.6378,-0.5255,-0.6000,-0.3990,160,20,2,1,5,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,20,0,0
-0.6375,604.7363,-0.6378,-0.4948,-0.6000,-0.3990,160,20,2,1,5,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,21,0,0
-0.5990,616.7004,-0.6079,-0.4948,-0.6000,-0.3990,160,20,2,1,5,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,21,0,0
-0.5874,620.3422,-0.6102,-0.4948,-0.6000,-0.3990,160,20,2,1,5,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,21,0,0
-0.6162,611.3418,-0.6254,-0.4948,-0.6000,-0.3990,160,20,2,1,5,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,21,0,0
