observation,frequency,state_std,state_dev,lim_std,lim_dev,tau_std,tau_dev,d,rule,dpos,trial_type,sigma_q_std,sigma_q_dev,sigma_r,ITI,duration_tones,ISI,trial_n,run_n,session_n
-0.6803,591.6276,-0.6804,-0.4962,-0.6000,-0.5498,160,20,1,0,2,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,2,0,0
-0.6873,589.5082,-0.6815,-0.4962,-0.6000,-0.5498,160,20,1,0,2,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,2,0,0
-0.6773,592.5436,-0.6748,-0.4962,-0.6000,-0.5498,160,20,1,0,2,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,2,0,0
-0.6753,593.1372,-0.6748,-0.5021,-0.6000,-0.5498,160,20,1,1,6,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,3,0,0
-0.6688,595.1162,-0.6684,-0.5021,-0.6000,-0.5498,160,20,1,1,6,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,3,0,0
-0.6619,597.2347,-0.6644,-0.5021,-0.6000,-0.5498,160,20,1,1,6,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,3,0,0
-0.6455,602.2744,-0.6538,-0.5021,-0.6000,-0.5498,160,20,1,1,6,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,3,0,0
-0.6562,598.9873,-0.6533,-0.5021,-0.6000,-0.5498,160,20,1,1,6,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,3,0,0
-0.6557,599.1365,-0.6530,-0.5021,-0.6000,-0.5498,160,20,1,1,6,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,3,0,0
-0.5004,648.1567,-0.6492,-0.5021,-0.6000,-0.5498,160,20,1,1,6,1,0.0056,0.0156,0.0050,6,0.1000,0.6500,3,0,0
-0.6544,599.5285,-0.6511,-0.5021,-0.6000,-0.5498,160,20,1,1,6,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,3,0,0
-0.6540,599.6621,-0.6511,-0.5023,-0.6000,-0.5498,160,20,1,1,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,4,0,0
-0.6547,599.4466,-0.6535,-0.5023,-0.6000,-0.5498,160,20,1,1,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,4,0,0
-0.6566,598.8503,-0.6553,-0.5023,-0.6000,-0.5498,160,20,1,1,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,4,0,0
-0.6564,598.9205,-0.6528,-0.5023,-0.6000,-0.5498,160,20,1,1,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,4,0,0
-0.5014,647.8365,-0.6489,-0.5023,-0.6000,-0.5498,160,20,1,1,4,1,0.0056,0.0156,0.0050,6,0.1000,0.6500,4,0,0
-0.6372,604.8404,-0.6459,-0.5023,-0.6000,-0.5498,160,20,1,1,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,4,0,0
-0.6422,603.2992,-0.6413,-0.5023,-0.6000,-0.5498,160,20,1,1,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,4,0,0
-0.6483,601.4205,-0.6395,-0.5023,-0.6000,-0.5498,160,20,1,1,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,4,0,0
-0.6426,603.1759,-0.6395,-0.5128,-0.6000,-0.5498,160,20,1,1,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,5,0,0
-0.6410,603.6502,-0.6437,-0.5128,-0.6000,-0.5498,160,20,1,1,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,5,0,0
-0.6362,605.1271,-0.6442,-0.5128,-0.6000,-0.5498,160,20,1,1,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,5,0,0
-0.6449,602.4497,-0.6444,-0.5128,-0.6000,-0.5498,160,20,1,1,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,5,0,0
-0.5159,643.1550,-0.6492,-0.5128,-0.6000,-0.5498,160,20,1,1,4,1,0.0056,0.0156,0.0050,6,0.1000,0.6500,5,0,0
-0.6582,598.3718,-0.6590,-0.5128,-0.6000,-0.5498,160,20,1,1,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,5,0,0
-0.6596,597.9379,-0.6581,-0.5128,-0.6000,-0.5498,160,20,1,1,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,5,0,0
-0.6564,598.9068,-0.6558,-0.5128,-0.6000,-0.5498,160,20,1,1,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,5,0,0
-0.6543,599.5504,-0.6558,-0.4926,-0.6000,-0.5498,160,20,1,1,6,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,6,0,0
-0.6723,594.0481,-0.6657,-0.4926,-0.6000,-0.5498,160,20,1,1,6,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,6,0,0
-0.6685,595.2321,-0.6685,-0.4926,-0.6000,-0.5498,160,20,1,1,6,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,6,0,0
-0.6607,597.6191,-0.6624,-0.4926,-0.6000,-0.5498,160,20,1,1,6,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,6,0,0
-0.6441,602.7150,-0.6533,-0.4926,-0.6000,-0.5498,160,20,1,1,6,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,6,0,0
-0.6592,598.0506,-0.6516,-0.4926,-0.6000,-0.5498,160,20,1,1,6,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,6,0,0
-0.4906,651.3395,-0.6500,-0.4926,-0.6000,-0.5498,160,20,1,1,6,1,0.0056,0.0156,0.0050,6,0.1000,0.6500,6,0,0
-0.6433,602.9345,-0.6528,-0.4926,-0.6000,-0.5498,160,20,1,1,6,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,6,0,0
-0.6496,601.0105,-0.6528,-0.4941,-0.6000,-0.5498,160,20,1,1,5,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,7,0,0
-0.6575,598.5777,-0.6511,-0.4941,-0.6000,-0.5498,160,20,1,1,5,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,7,0,0
-0.6468,601.8735,-0.6457,-0.4941,-0.6000,-0.5498,160,20,1,1,5,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,7,0,0
-0.6556,599.1741,-0.6541,-0.4941,-0.6000,-0.5498,160,20,1,1,5,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,7,0,0
-0.6613,597.4352,-0.6577,-0.4941,-0.6000,-0.5498,160,20,1,1,5,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,7,0,0
-0.4984,648.7998,-0.6536,-0.4941,-0.6000,-0.5498,160,20,1,1,5,1,0.0056,0.0156,0.0050,6,0.1000,0.6500,7,0,0
-0.6506,600.7040,-0.6519,-0.4941,-0.6000,-0.5498,160,20,1,1,5,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,7,0,0
-0.6642,596.5390,-0.6570,-0.4941,-0.6000,-0.5498,160,20,1,1,5,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,7,0,0
-0.6466,601.9427,-0.6570,-0.4978,-0.6000,-0.5498,160,20,1,1,6,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,8,0,0
-0.6575,598.5786,-0.6566,-0.4978,-0.6000,-0.5498,160,20,1,1,6,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,8,0,0
-0.6634,596.7871,-0.6643,-0.4978,-0.6000,-0.5498,160,20,1,1,6,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,8,0,0
-0.6716,594.2664,-0.6649,-0.4978,-0.6000,-0.5498,160,20,1,1,6,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,8,0,0
-0.6556,599.1613,-0.6581,-0.4978,-0.6000,-0.5498,160,20,1,1,6,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,8,0,0
-0.6552,599.2820,-0.6573,-0.4978,-0.6000,-0.5498,160,20,1,1,6,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,8,0,0
-0.4964,649.4466,-0.6594,-0.4978,-0.6000,-0.5498,160,20,1,1,6,1,0.0056,0.0156,0.0050,6,0.1000,0.6500,8,0,0
-0.6449,602.4560,-0.6489,-0.4978,-0.6000,-0.5498,160,20,1,1,6,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,8,0,0
-0.6471,601.7670,-0.6489,-0.4770,-0.6000,-0.5498,160,20,1,1,6,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,9,0,0
-0.6476,601.6299,-0.6485,-0.4770,-0.6000,-0.5498,160,20,1,1,6,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,9,0,0
-0.6501,600.8698,-0.6534,-0.4770,-0.6000,-0.5498,160,20,1,1,6,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,9,0,0
-0.6484,601.3676,-0.6529,-0.4770,-0.6000,-0.5498,160,20,1,1,6,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,9,0,0
-0.6540,599.6715,-0.6608,-0.4770,-0.6000,-0.5498,160,20,1,1,6,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,9,0,0
-0.6562,598.9931,-0.6636,-0.4770,-0.6000,-0.5498,160,20,1,1,6,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,9,0,0
-0.4874,652.4099,-0.6662,-0.4770,-0.6000,-0.5498,160,20,1,1,6,1,0.0056,0.0156,0.0050,6,0.1000,0.6500,9,0,0
-0.6545,599.4992,-0.6567,-0.4770,-0.6000,-0.5498,160,20,1,1,6,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,9,0,0
-0.6517,600.3689,-0.6567,-0.4839,-0.6000,-0.5498,160,20,1,1,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,10,0,0
-0.6633,596.8012,-0.6555,-0.4839,-0.6000,-0.5498,160,20,1,1,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,10,0,0
-0.6493,601.1123,-0.6463,-0.4839,-0.6000,-0.5498,160,20,1,1,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,10,0,0
-0.6548,599.4177,-0.6496,-0.4839,-0.6000,-0.5498,160,20,1,1,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,10,0,0
-0.4849,653.2207,-0.6479,-0.4839,-0.6000,-0.5498,160,20,1,1,4,1,0.0056,0.0156,0.0050,6,0.1000,0.6500,10,0,0
-0.6584,598.3222,-0.6526,-0.4839,-0.6000,-0.5498,160,20,1,1,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,10,0,0
-0.6555,599.2022,-0.6515,-0.4839,-0.6000,-0.5498,160,20,1,1,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,10,0,0
-0.6500,600.8788,-0.6537,-0.4839,-0.6000,-0.5498,160,20,1,1,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,10,0,0
-0.6511,600.5453,-0.6537,-0.4779,-0.6000,-0.5498,160,20,1,1,5,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,11,0,0
-0.6480,601.5118,-0.6536,-0.4779,-0.6000,-0.5498,160,20,1,1,5,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,11,0,0
-0.6631,596.8771,-0.6621,-0.4779,-0.6000,-0.5498,160,20,1,1,5,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,11,0,0
-0.6644,596.4868,-0.6636,-0.4779,-0.6000,-0.5498,160,20,1,1,5,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,11,0,0
-0.6583,598.3315,-0.6665,-0.4779,-0.6000,-0.5498,160,20,1,1,5,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,11,0,0
-0.4840,653.4907,-0.6695,-0.4779,-0.6000,-0.5498,160,20,1,1,5,1,0.0056,0.0156,0.0050,6,0.1000,0.6500,11,0,0
-0.6818,591.1655,-0.6744,-0.4779,-0.6000,-0.5498,160,20,1,1,5,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,11,0,0
-0.6693,594.9859,-0.6745,-0.4779,-0.6000,-0.5498,160,20,1,1,5,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,11,0,0
-0.6743,593.4380,-0.6745,-0.4615,-0.6000,-0.5498,160,20,1,1,5,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,12,0,0
-0.6768,592.6827,-0.6764,-0.4615,-0.6000,-0.5498,160,20,1,1,5,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,12,0,0
-0.6739,593.5790,-0.6775,-0.4615,-0.6000,-0.5498,160,20,1,1,5,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,12,0,0
-0.6710,594.4457,-0.6724,-0.4615,-0.6000,-0.5498,160,20,1,1,5,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,12,0,0
-0.6772,592.5733,-0.6763,-0.4615,-0.6000,-0.5498,160,20,1,1,5,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,12,0,0
-0.4686,658.5500,-0.6860,-0.4615,-0.6000,-0.5498,160,20,1,1,5,1,0.0056,0.0156,0.0050,6,0.1000,0.6500,12,0,0
-0.6911,588.3545,-0.6899,-0.4615,-0.6000,-0.5498,160,20,1,1,5,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,12,0,0
-0.6909,588.4006,-0.6911,-0.4615,-0.6000,-0.5498,160,20,1,1,5,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,12,0,0
-0.6928,587.8287,-0.6911,-0.4725,-0.6000,-0.5498,160,20,1,2,,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,13,0,0
-0.6818,591.1571,-0.6771,-0.4725,-0.6000,-0.5498,160,20,1,2,,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,13,0,0
-0.6989,585.9837,-0.6919,-0.4725,-0.6000,-0.5498,160,20,1,2,,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,13,0,0
-0.7036,584.5737,-0.7019,-0.4725,-0.6000,-0.5498,160,20,1,2,,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,13,0,0
-0.7016,585.1884,-0.7053,-0.4725,-0.6000,-0.5498,160,20,1,2,,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,13,0,0
-0.7123,581.9671,-0.7022,-0.4725,-0.6000,-0.5498,160,20,1,2,,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,13,0,0
-0.7027,584.8543,-0.7005,-0.4725,-0.6000,-0.5498,160,20,1,2,,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,13,0,0
-0.7005,585.5033,-0.6987,-0.4725,-0.6000,-0.5498,160,20,1,2,,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,13,0,0
-0.6973,586.4887,-0.6987,-0.4570,-0.6000,-0.5498,160,20,1,0,3,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,14,0,0
-0.6955,587.0333,-0.6997,-0.4570,-0.6000,-0.5498,160,20,1,0,3,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,14,0,0
-0.6945,587.3074,-0.6982,-0.4570,-0.6000,-0.5498,160,20,1,0,3,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,14,0,0
-0.4471,665.6504,-0.6937,-0.4570,-0.6000,-0.5498,160,20,1,0,3,1,0.0056,0.0156,0.0050,6,0.1000,0.6500,14,0,0
-0.6886,589.1002,-0.6934,-0.4570,-0.6000,-0.5498,160,20,1,0,3,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,14,0,0
-0.6969,586.6090,-0.7002,-0.4570,-0.6000,-0.5498,160,20,1,0,3,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,14,0,0
-0.7034,584.6309,-0.7082,-0.4570,-0.6000,-0.5498,160,20,1,0,3,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,14,0,0
-0.7142,581.3891,-0.7170,-0.4570,-0.6000,-0.5498,160,20,1,0,3,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,14,0,0
-0.7203,579.5733,-0.7170,-0.4794,-0.6000,-0.5498,160,20,1,0,2,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,15,0,0
-0.7101,582.6105,-0.7191,-0.4794,-0.6000,-0.5498,160,20,1,0,2,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,15,0,0
-0.4861,652.8145,-0.7296,-0.4794,-0.6000,-0.5498,160,20,1,0,2,1,0.0056,0.0156,0.0050,6,0.1000,0.6500,15,0,0
-0.7522,570.0751,-0.7392,-0.4794,-0.6000,-0.5498,160,20,1,0,2,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,15,0,0
-0.7442,572.4459,-0.7402,-0.4794,-0.6000,-0.5498,160,20,1,0,2,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,15,0,0
-0.7308,576.4297,-0.7370,-0.4794,-0.6000,-0.5498,160,20,1,0,2,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,15,0,0
-0.7329,575.7829,-0.7420,-0.4794,-0.6000,-0.5498,160,20,1,0,2,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,15,0,0
-0.7366,574.6896,-0.7404,-0.4794,-0.6000,-0.5498,160,20,1,0,2,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,15,0,0
-0.7472,571.5371,-0.7404,-0.4621,-0.6000,-0.5498,160,20,1,0,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,16,0,0
-0.7254,578.0321,-0.7349,-0.4621,-0.6000,-0.5498,160,20,1,0,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,16,0,0
-0.7407,573.4792,-0.7426,-0.4621,-0.6000,-0.5498,160,20,1,0,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,16,0,0
-0.7444,572.3651,-0.7462,-0.4621,-0.6000,-0.5498,160,20,1,0,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,16,0,0
-0.4613,660.9551,-0.7404,-0.4621,-0.6000,-0.5498,160,20,1,0,4,1,0.0056,0.0156,0.0050,6,0.1000,0.6500,16,0,0
-0.7504,570.6026,-0.7457,-0.4621,-0.6000,-0.5498,160,20,1,0,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,16,0,0
-0.7469,571.6386,-0.7424,-0.4621,-0.6000,-0.5498,160,20,1,0,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,16,0,0
-0.7467,571.6919,-0.7413,-0.4621,-0.6000,-0.5498,160,20,1,0,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,16,0,0
-0.7466,571.7346,-0.7413,-0.4917,-0.6000,-0.5498,160,20,1,0,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,17,0,0
-0.7297,576.7483,-0.7352,-0.4917,-0.6000,-0.5498,160,20,1,0,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,17,0,0
-0.7345,575.3317,-0.7317,-0.4917,-0.6000,-0.5498,160,20,1,0,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,17,0,0
-0.7222,579.0037,-0.7200,-0.4917,-0.6000,-0.5498,160,20,1,0,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,17,0,0
-0.4920,650.8966,-0.7144,-0.4917,-0.6000,-0.5498,160,20,1,0,4,1,0.0056,0.0156,0.0050,6,0.1000,0.6500,17,0,0
-0.7128,581.8180,-0.7106,-0.4917,-0.6000,-0.5498,160,20,1,0,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,17,0,0
-0.7114,582.2199,-0.7131,-0.4917,-0.6000,-0.5498,160,20,1,0,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,17,0,0
-0.7113,582.2693,-0.7118,-0.4917,-0.6000,-0.5498,160,20,1,0,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,17,0,0
-0.7088,583.0003,-0.7118,-0.4896,-0.6000,-0.5498,160,20,1,0,2,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,18,0,0
-0.7144,581.3218,-0.7166,-0.4896,-0.6000,-0.5498,160,20,1,0,2,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,18,0,0
-0.4910,651.2336,-0.7171,-0.4896,-0.6000,-0.5498,160,20,1,0,2,1,0.0056,0.0156,0.0050,6,0.1000,0.6500,18,0,0
-0.7152,581.0906,-0.7155,-0.4896,-0.6000,-0.5498,160,20,1,0,2,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,18,0,0
-0.7123,581.9567,-0.7134,-0.4896,-0.6000,-0.5498,160,20,1,0,2,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,18,0,0
-0.7216,579.1558,-0.7179,-0.4896,-0.6000,-0.5498,160,20,1,0,2,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,18,0,0
-0.7137,581.5501,-0.7197,-0.4896,-0.6000,-0.5498,160,20,1,0,2,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,18,0,0
-0.7149,581.1718,-0.7173,-0.4896,-0.6000,-0.5498,160,20,1,0,2,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,18,0,0
-0.7176,580.3789,-0.7173,-0.4993,-0.6000,-0.5498,160,20,1,0,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,19,0,0
-0.7185,580.0901,-0.7165,-0.4993,-0.6000,-0.5498,160,20,1,0,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,19,0,0
-0.7198,579.7224,-0.7220,-0.4993,-0.6000,-0.5498,160,20,1,0,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,19,0,0
-0.7260,577.8681,-0.7260,-0.4993,-0.6000,-0.5498,160,20,1,0,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,19,0,0
-0.5077,645.7820,-0.7327,-0.4993,-0.6000,-0.5498,160,20,1,0,4,1,0.0056,0.0156,0.0050,6,0.1000,0.6500,19,0,0
-0.7226,578.8761,-0.7202,-0.4993,-0.6000,-0.5498,160,20,1,0,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,19,0,0
-0.7207,579.4441,-0.7215,-0.4993,-0.6000,-0.5498,160,20,1,0,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,19,0,0
-0.7262,577.7830,-0.7291,-0.4993,-0.6000,-0.5498,160,20,1,0,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,19,0,0
-0.7334,575.6502,-0.7291,-0.5273,-0.6000,-0.5498,160,20,1,0,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,20,0,0
-0.7247,578.2507,-0.7249,-0.5273,-0.6000,-0.5498,160,20,1,0,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,20,0,0
-0.7291,576.9312,-0.7257,-0.5273,-0.6000,-0.5498,160,20,1,0,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,20,0,0
-0.7202,579.5940,-0.7187,-0.5273,-0.6000,-0.5498,160,20,1,0,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,20,0,0
-0.5268,639.6284,-0.7173,-0.5273,-0.6000,-0.5498,160,20,1,0,4,1,0.0056,0.0156,0.0050,6,0.1000,0.6500,20,0,0
-0.7129,581.7920,-0.7182,-0.5273,-0.6000,-0.5498,160,20,1,0,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,20,0,0
-0.7097,582.7461,-0.7102,-0.5273,-0.6000,-0.5498,160,20,1,0,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,20,0,0
-0.6934,587.6474,-0.6993,-0.5273,-0.6000,-0.5498,160,20,1,0,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,20,0,0
-0.6983,586.1845,-0.6993,-0.5526,-0.6000,-0.5498,160,20,1,0,3,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,21,0,0
-0.6950,587.1581,-0.7005,-0.5526,-0.6000,-0.5498,160,20,1,0,3,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,21,0,0
-0.7016,585.1925,-0.7017,-0.5526,-0.6000,-0.5498,160,20,1,0,3,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,21,0,0
-0.5443,634.0206,-0.6932,-0.5526,-0.6000,-0.5498,160,20,1,0,3,1,0.0056,0.0156,0.0050,6,0.1000,0.6500,21,0,0
