observation,frequency,state_std,state_dev,lim_std,lim_dev,tau_std,tau_dev,d,rule,dpos,trial_type,sigma_q_std,sigma_q_dev,sigma_r,ITI,duration_tones,ISI,trial_n,run_n,session_n
-0.5982,616.9604,-0.5868,-0.5701,-0.6000,-0.5293,16,2,1,1,5,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,1,0,0
-0.5830,621.7368,-0.5725,-0.5701,-0.6000,-0.5293,16,2,1,1,5,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,1,0,0
-0.6373,604.7871,-0.5725,-0.5030,-0.6000,-0.5293,16,2,1,1,4,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,2,0,0
-0.5548,630.6773,-0.5736,-0.5030,-0.6000,-0.5293,16,2,1,1,4,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,2,0,0
-0.5479,632.8594,-0.5756,-0.5030,-0.6000,-0.5293,16,2,1,1,4,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,2,0,0
-0.5389,635.7421,-0.5483,-0.5030,-0.6000,-0.5293,16,2,1,1,4,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,2,0,0
-0.5125,644.2485,-0.5808,-0.5030,-0.6000,-0.5293,16,2,1,1,4,1,0.0174,0.0433,0.0500,5,0.1000,0.6500,2,0,0
-0.7238,578.5161,-0.6001,-0.5030,-0.6000,-0.5293,16,2,1,1,4,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,2,0,0
-0.6464,601.9970,-0.6008,-0.5030,-0.6000,-0.5293,16,2,1,1,4,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,2,0,0
-0.5702,625.7852,-0.6506,-0.5030,-0.6000,-0.5293,16,2,1,1,4,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,2,0,0
-0.6052,614.7600,-0.6506,-0.4823,-0.6000,-0.5293,16,2,1,1,6,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,3,0,0
-0.7918,558.4328,-0.6412,-0.4823,-0.6000,-0.5293,16,2,1,1,6,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,3,0,0
-0.5733,624.8076,-0.6432,-0.4823,-0.6000,-0.5293,16,2,1,1,6,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,3,0,0
-0.6945,587.3209,-0.6435,-0.4823,-0.6000,-0.5293,16,2,1,1,6,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,3,0,0
-0.6009,616.1052,-0.6434,-0.4823,-0.6000,-0.5293,16,2,1,1,6,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,3,0,0
-0.5624,628.2512,-0.6345,-0.4823,-0.6000,-0.5293,16,2,1,1,6,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,3,0,0
-0.5262,639.8324,-0.6448,-0.4823,-0.6000,-0.5293,16,2,1,1,6,1,0.0174,0.0433,0.0500,5,0.1000,0.6500,3,0,0
-0.6817,591.1959,-0.6519,-0.4823,-0.6000,-0.5293,16,2,1,1,6,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,3,0,0
-0.7547,569.3312,-0.6519,-0.5787,-0.6000,-0.5293,16,2,1,0,4,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,4,0,0
-0.6446,602.5449,-0.6337,-0.5787,-0.6000,-0.5293,16,2,1,0,4,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,4,0,0
-0.7058,583.9067,-0.6590,-0.5787,-0.6000,-0.5293,16,2,1,0,4,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,4,0,0
-0.6503,600.7821,-0.6475,-0.5787,-0.6000,-0.5293,16,2,1,0,4,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,4,0,0
-0.5578,629.7035,-0.6405,-0.5787,-0.6000,-0.5293,16,2,1,0,4,1,0.0174,0.0433,0.0500,5,0.1000,0.6500,4,0,0
-0.6850,590.2007,-0.6572,-0.5787,-0.6000,-0.5293,16,2,1,0,4,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,4,0,0
-0.6829,590.8416,-0.6497,-0.5787,-0.6000,-0.5293,16,2,1,0,4,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,4,0,0
-0.6150,611.7222,-0.6215,-0.5787,-0.6000,-0.5293,16,2,1,0,4,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,4,0,0
-0.6085,613.7541,-0.6215,-0.5771,-0.6000,-0.5293,16,2,1,0,2,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,5,0,0
-0.6940,587.4797,-0.6468,-0.5771,-0.6000,-0.5293,16,2,1,0,2,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,5,0,0
-0.6849,590.2246,-0.6437,-0.5771,-0.6000,-0.5293,16,2,1,0,2,1,0.0174,0.0433,0.0500,5,0.1000,0.6500,5,0,0
-0.6963,586.7780,-0.6216,-0.5771,-0.6000,-0.5293,16,2,1,0,2,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,5,0,0
-0.5605,628.8424,-0.6410,-0.5771,-0.6000,-0.5293,16,2,1,0,2,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,5,0,0
-0.6272,607.9165,-0.6135,-0.5771,-0.6000,-0.5293,16,2,1,0,2,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,5,0,0
-0.6495,601.0426,-0.6392,-0.5771,-0.6000,-0.5293,16,2,1,0,2,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,5,0,0
-0.6333,606.0258,-0.6205,-0.5771,-0.6000,-0.5293,16,2,1,0,2,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,5,0,0
-0.6532,599.9141,-0.6205,-0.4840,-0.6000,-0.5293,16,2,1,0,4,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,6,0,0
-0.5939,618.2959,-0.6250,-0.4840,-0.6000,-0.5293,16,2,1,0,4,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,6,0,0
-0.6510,600.5755,-0.6000,-0.4840,-0.6000,-0.5293,16,2,1,0,4,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,6,0,0
-0.5434,634.2880,-0.5914,-0.4840,-0.6000,-0.5293,16,2,1,0,4,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,6,0,0
-0.4889,651.9114,-0.5843,-0.4840,-0.6000,-0.5293,16,2,1,0,4,1,0.0174,0.0433,0.0500,5,0.1000,0.6500,6,0,0
-0.5454,633.6704,-0.5658,-0.4840,-0.6000,-0.5293,16,2,1,0,4,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,6,0,0
-0.5135,643.9321,-0.5367,-0.4840,-0.6000,-0.5293,16,2,1,0,4,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,6,0,0
-0.5927,618.6973,-0.5554,-0.4840,-0.6000,-0.5293,16,2,1,0,4,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,6,0,0
-0.5303,638.5138,-0.5554,-0.4366,-0.6000,-0.5293,16,2,1,0,3,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,7,0,0
-0.6118,612.6981,-0.5444,-0.4366,-0.6000,-0.5293,16,2,1,0,3,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,7,0,0
-0.5465,633.3275,-0.5420,-0.4366,-0.6000,-0.5293,16,2,1,0,3,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,7,0,0
-0.5547,630.7008,-0.5516,-0.4366,-0.6000,-0.5293,16,2,1,0,3,1,0.0174,0.0433,0.0500,5,0.1000,0.6500,7,0,0
-0.5747,624.3696,-0.5689,-0.4366,-0.6000,-0.5293,16,2,1,0,3,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,7,0,0
-0.6724,594.0253,-0.5856,-0.4366,-0.6000,-0.5293,16,2,1,0,3,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,7,0,0
-0.6096,613.3981,-0.6061,-0.4366,-0.6000,-0.5293,16,2,1,0,3,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,7,0,0
-0.5975,617.1765,-0.6067,-0.4366,-0.6000,-0.5293,16,2,1,0,3,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,7,0,0
-0.6148,611.7621,-0.6067,-0.4201,-0.6000,-0.5293,16,2,1,0,3,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,8,0,0
-0.6094,613.4735,-0.6072,-0.4201,-0.6000,-0.5293,16,2,1,0,3,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,8,0,0
-0.5879,620.1888,-0.5773,-0.4201,-0.6000,-0.5293,16,2,1,0,3,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,8,0,0
-0.3687,691.9973,-0.5501,-0.4201,-0.6000,-0.5293,16,2,1,0,3,1,0.0174,0.0433,0.0500,5,0.1000,0.6500,8,0,0
-0.5946,618.0842,-0.5590,-0.4201,-0.6000,-0.5293,16,2,1,0,3,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,8,0,0
-0.5993,616.6109,-0.5638,-0.4201,-0.6000,-0.5293,16,2,1,0,3,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,8,0,0
-0.5652,627.3584,-0.5607,-0.4201,-0.6000,-0.5293,16,2,1,0,3,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,8,0,0
-0.6550,599.3371,-0.5599,-0.4201,-0.6000,-0.5293,16,2,1,0,3,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,8,0,0
-0.4749,656.4777,-0.5599,-0.4429,-0.6000,-0.5293,16,2,1,0,3,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,9,0,0
-0.6043,615.0576,-0.5663,-0.4429,-0.6000,-0.5293,16,2,1,0,3,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,9,0,0
-0.5442,634.0373,-0.5601,-0.4429,-0.6000,-0.5293,16,2,1,0,3,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,9,0,0
-0.4895,651.7173,-0.5741,-0.4429,-0.6000,-0.5293,16,2,1,0,3,1,0.0174,0.0433,0.0500,5,0.1000,0.6500,9,0,0
-0.5925,618.7403,-0.5845,-0.4429,-0.6000,-0.5293,16,2,1,0,3,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,9,0,0
-0.5809,622.3940,-0.6002,-0.4429,-0.6000,-0.5293,16,2,1,0,3,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,9,0,0
-0.5723,625.1211,-0.5811,-0.4429,-0.6000,-0.5293,16,2,1,0,3,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,9,0,0
-0.6253,608.4994,-0.5746,-0.4429,-0.6000,-0.5293,16,2,1,0,3,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,9,0,0
-0.6197,610.2406,-0.5746,-0.5031,-0.6000,-0.5293,16,2,1,0,4,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,10,0,0
-0.5945,618.1051,-0.5737,-0.5031,-0.6000,-0.5293,16,2,1,0,4,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,10,0,0
-0.5803,622.5777,-0.5822,-0.5031,-0.6000,-0.5293,16,2,1,0,4,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,10,0,0
-0.5897,619.6416,-0.5928,-0.5031,-0.6000,-0.5293,16,2,1,0,4,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,10,0,0
-0.4124,677.2110,-0.6220,-0.5031,-0.6000,-0.5293,16,2,1,0,4,1,0.0174,0.0433,0.0500,5,0.1000,0.6500,10,0,0
-0.6021,615.7491,-0.6206,-0.5031,-0.6000,-0.5293,16,2,1,0,4,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,10,0,0
-0.5801,622.6582,-0.6044,-0.5031,-0.6000,-0.5293,16,2,1,0,4,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,10,0,0
-0.6199,610.1874,-0.5871,-0.5031,-0.6000,-0.5293,16,2,1,0,4,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,10,0,0
-0.5824,621.9305,-0.5871,-0.4783,-0.6000,-0.5293,16,2,1,2,,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,11,0,0
-0.5702,625.7782,-0.5997,-0.4783,-0.6000,-0.5293,16,2,1,2,,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,11,0,0
-0.6226,609.3406,-0.6018,-0.4783,-0.6000,-0.5293,16,2,1,2,,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,11,0,0
-0.6155,611.5563,-0.5964,-0.4783,-0.6000,-0.5293,16,2,1,2,,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,11,0,0
-0.6813,591.3237,-0.6077,-0.4783,-0.6000,-0.5293,16,2,1,2,,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,11,0,0
-0.5474,633.0251,-0.6060,-0.4783,-0.6000,-0.5293,16,2,1,2,,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,11,0,0
-0.6468,601.8673,-0.6084,-0.4783,-0.6000,-0.5293,16,2,1,2,,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,11,0,0
-0.7130,581.7334,-0.6225,-0.4783,-0.6000,-0.5293,16,2,1,2,,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,11,0,0
-0.6095,613.4352,-0.6225,-0.4933,-0.6000,-0.5293,16,2,1,0,4,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,12,0,0
-0.6151,611.6749,-0.6151,-0.4933,-0.6000,-0.5293,16,2,1,0,4,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,12,0,0
-0.6511,600.5506,-0.6031,-0.4933,-0.6000,-0.5293,16,2,1,0,4,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,12,0,0
-0.5817,622.1408,-0.5865,-0.4933,-0.6000,-0.5293,16,2,1,0,4,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,12,0,0
-0.4544,663.2388,-0.5618,-0.4933,-0.6000,-0.5293,16,2,1,0,4,1,0.0174,0.0433,0.0500,5,0.1000,0.6500,12,0,0
-0.5712,625.4564,-0.5629,-0.4933,-0.6000,-0.5293,16,2,1,0,4,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,12,0,0
-0.5330,637.6258,-0.5593,-0.4933,-0.6000,-0.5293,16,2,1,0,4,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,12,0,0
-0.5784,623.1974,-0.5544,-0.4933,-0.6000,-0.5293,16,2,1,0,4,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,12,0,0
-0.4979,648.9871,-0.5544,-0.5401,-0.6000,-0.5293,16,2,1,0,4,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,13,0,0
-0.5062,646.2778,-0.5585,-0.5401,-0.6000,-0.5293,16,2,1,0,4,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,13,0,0
-0.5787,623.1015,-0.5737,-0.5401,-0.6000,-0.5293,16,2,1,0,4,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,13,0,0
-0.6053,614.7274,-0.5973,-0.5401,-0.6000,-0.5293,16,2,1,0,4,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,13,0,0
-0.6185,610.6337,-0.5636,-0.5401,-0.6000,-0.5293,16,2,1,0,4,1,0.0174,0.0433,0.0500,5,0.1000,0.6500,13,0,0
-0.5305,638.4221,-0.5270,-0.5401,-0.6000,-0.5293,16,2,1,0,4,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,13,0,0
-0.5848,621.1696,-0.5302,-0.5401,-0.6000,-0.5293,16,2,1,0,4,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,13,0,0
-0.4637,660.1691,-0.5244,-0.5401,-0.6000,-0.5293,16,2,1,0,4,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,13,0,0
-0.5448,633.8443,-0.5244,-0.5708,-0.6000,-0.5293,16,2,1,1,4,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,14,0,0
-0.5262,639.8256,-0.5105,-0.5708,-0.6000,-0.5293,16,2,1,1,4,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,14,0,0
-0.4731,657.0720,-0.4989,-0.5708,-0.6000,-0.5293,16,2,1,1,4,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,14,0,0
-0.5647,627.5195,-0.5106,-0.5708,-0.6000,-0.5293,16,2,1,1,4,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,14,0,0
-0.6353,605.4081,-0.5044,-0.5708,-0.6000,-0.5293,16,2,1,1,4,1,0.0174,0.0433,0.0500,5,0.1000,0.6500,14,0,0
-0.4847,653.2876,-0.5134,-0.5708,-0.6000,-0.5293,16,2,1,1,4,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,14,0,0
-0.4387,668.4275,-0.4953,-0.5708,-0.6000,-0.5293,16,2,1,1,4,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,14,0,0
-0.5072,645.9571,-0.5102,-0.5708,-0.6000,-0.5293,16,2,1,1,4,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,14,0,0
-0.4997,648.3745,-0.5102,-0.5451,-0.6000,-0.5293,16,2,1,1,5,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,15,0,0
-0.4994,648.4813,-0.5055,-0.5451,-0.6000,-0.5293,16,2,1,1,5,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,15,0,0
-0.4985,648.7893,-0.5263,-0.5451,-0.6000,-0.5293,16,2,1,1,5,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,15,0,0
-0.4710,657.7719,-0.5266,-0.5451,-0.6000,-0.5293,16,2,1,1,5,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,15,0,0
-0.5628,628.1191,-0.5352,-0.5451,-0.6000,-0.5293,16,2,1,1,5,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,15,0,0
-0.5716,625.3251,-0.5458,-0.5451,-0.6000,-0.5293,16,2,1,1,5,1,0.0174,0.0433,0.0500,5,0.1000,0.6500,15,0,0
-0.6211,609.8209,-0.5473,-0.5451,-0.6000,-0.5293,16,2,1,1,5,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,15,0,0
-0.5909,619.2582,-0.5432,-0.5451,-0.6000,-0.5293,16,2,1,1,5,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,15,0,0
-0.5768,623.6979,-0.5432,-0.6030,-0.6000,-0.5293,16,2,1,1,6,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,16,0,0
-0.5766,623.7532,-0.5538,-0.6030,-0.6000,-0.5293,16,2,1,1,6,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,16,0,0
-0.5308,638.3353,-0.5829,-0.6030,-0.6000,-0.5293,16,2,1,1,6,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,16,0,0
-0.6615,597.3615,-0.6056,-0.6030,-0.6000,-0.5293,16,2,1,1,6,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,16,0,0
-0.6415,603.5023,-0.6445,-0.6030,-0.6000,-0.5293,16,2,1,1,6,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,16,0,0
-0.7198,579.7206,-0.6574,-0.6030,-0.6000,-0.5293,16,2,1,1,6,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,16,0,0
-0.5546,630.7317,-0.6462,-0.6030,-0.6000,-0.5293,16,2,1,1,6,1,0.0174,0.0433,0.0500,5,0.1000,0.6500,16,0,0
-0.6209,609.8907,-0.6300,-0.6030,-0.6000,-0.5293,16,2,1,1,6,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,16,0,0
-0.6463,602.0366,-0.6300,-0.5631,-0.6000,-0.5293,16,2,1,1,4,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,17,0,0
-0.6761,592.8940,-0.6354,-0.5631,-0.6000,-0.5293,16,2,1,1,4,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,17,0,0
-0.6412,603.5952,-0.6305,-0.5631,-0.6000,-0.5293,16,2,1,1,4,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,17,0,0
-0.5711,625.5023,-0.6592,-0.5631,-0.6000,-0.5293,16,2,1,1,4,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,17,0,0
-0.5104,644.9240,-0.6428,-0.5631,-0.6000,-0.5293,16,2,1,1,4,1,0.0174,0.0433,0.0500,5,0.1000,0.6500,17,0,0
-0.6406,603.7771,-0.6464,-0.5631,-0.6000,-0.5293,16,2,1,1,4,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,17,0,0
-0.7067,583.6459,-0.6277,-0.5631,-0.6000,-0.5293,16,2,1,1,4,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,17,0,0
-0.6088,613.6591,-0.6195,-0.5631,-0.6000,-0.5293,16,2,1,1,4,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,17,0,0
-0.6528,600.0289,-0.6195,-0.5991,-0.6000,-0.5293,16,2,1,1,5,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,18,0,0
-0.5683,626.3647,-0.5942,-0.5991,-0.6000,-0.5293,16,2,1,1,5,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,18,0,0
-0.5633,627.9773,-0.6046,-0.5991,-0.6000,-0.5293,16,2,1,1,5,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,18,0,0
-0.6219,609.5773,-0.5910,-0.5991,-0.6000,-0.5293,16,2,1,1,5,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,18,0,0
-0.6170,611.1009,-0.6087,-0.5991,-0.6000,-0.5293,16,2,1,1,5,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,18,0,0
-0.6335,605.9618,-0.5840,-0.5991,-0.6000,-0.5293,16,2,1,1,5,1,0.0174,0.0433,0.0500,5,0.1000,0.6500,18,0,0
-0.5403,635.3098,-0.5704,-0.5991,-0.6000,-0.5293,16,2,1,1,5,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,18,0,0
-0.4423,667.2326,-0.5537,-0.5991,-0.6000,-0.5293,16,2,1,1,5,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,18,0,0
-0.5809,622.4064,-0.5537,-0.5318,-0.6000,-0.5293,16,2,1,1,5,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,19,0,0
-0.5850,621.0949,-0.5564,-0.5318,-0.6000,-0.5293,16,2,1,1,5,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,19,0,0
-0.6163,611.3060,-0.5474,-0.5318,-0.6000,-0.5293,16,2,1,1,5,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,19,0,0
-0.5147,643.5161,-0.5308,-0.5318,-0.6000,-0.5293,16,2,1,1,5,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,19,0,0
-0.4652,659.6736,-0.5344,-0.5318,-0.6000,-0.5293,16,2,1,1,5,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,19,0,0
-0.4978,649.0059,-0.5256,-0.5318,-0.6000,-0.5293,16,2,1,1,5,1,0.0174,0.0433,0.0500,5,0.1000,0.6500,19,0,0
-0.4695,658.2403,-0.5284,-0.5318,-0.6000,-0.5293,16,2,1,1,5,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,19,0,0
-0.5917,618.9964,-0.5496,-0.5318,-0.6000,-0.5293,16,2,1,1,5,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,19,0,0
-0.4830,653.8256,-0.5496,-0.5611,-0.6000,-0.5293,16,2,1,1,4,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,20,0,0
-0.5666,626.9022,-0.5122,-0.5611,-0.6000,-0.5293,16,2,1,1,4,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,20,0,0
-0.4539,663.4055,-0.5175,-0.5611,-0.6000,-0.5293,16,2,1,1,4,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,20,0,0
-0.5649,627.4606,-0.5178,-0.5611,-0.6000,-0.5293,16,2,1,1,4,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,20,0,0
-0.6233,609.1325,-0.5185,-0.5611,-0.6000,-0.5293,16,2,1,1,4,1,0.0174,0.0433,0.0500,5,0.1000,0.6500,20,0,0
-0.4883,652.0987,-0.5397,-0.5611,-0.6000,-0.5293,16,2,1,1,4,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,20,0,0
-0.5557,630.3728,-0.5326,-0.5611,-0.6000,-0.5293,16,2,1,1,4,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,20,0,0
-0.6688,595.1180,-0.5812,-0.5611,-0.6000,-0.5293,16,2,1,1,4,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,20,0,0
-0.5901,619.4888,-0.5812,-0.5628,-0.6000,-0.5293,16,2,1,1,5,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,21,0,0
-0.6052,614.7613,-0.5735,-0.5628,-0.6000,-0.5293,16,2,1,1,5,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,21,0,0
-0.5421,634.7297,-0.5491,-0.5628,-0.6000,-0.5293,16,2,1,1,5,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,21,0,0
-0.5297,638.6844,-0.5719,-0.5628,-0.6000,-0.5293,16,2,1,1,5,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,21,0,0
