observation,frequency,state_std,state_dev,lim_std,lim_dev,tau_std,tau_dev,d,rule,dpos,trial_type,sigma_q_std,sigma_q_dev,sigma_r,ITI,duration_tones,ISI,trial_n,run_n,session_n
-0.6138,612.0734,-0.6199,-0.4543,-0.6000,-0.3990,16,2,2,0,3,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,4,0,0
-0.5997,616.4977,-0.5929,-0.4543,-0.6000,-0.3990,16,2,2,0,3,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,4,0,0
-0.4413,667.5771,-0.5883,-0.4543,-0.6000,-0.3990,16,2,2,0,3,1,0.0348,0.0866,0.0100,6,0.1000,0.6500,4,0,0
-0.5597,629.1137,-0.5604,-0.4543,-0.6000,-0.3990,16,2,2,0,3,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,4,0,0
-0.5162,643.0491,-0.5241,-0.4543,-0.6000,-0.3990,16,2,2,0,3,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,4,0,0
-0.5274,639.4236,-0.5282,-0.4543,-0.6000,-0.3990,16,2,2,0,3,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,4,0,0
-0.5187,642.2410,-0.5114,-0.4543,-0.6000,-0.3990,16,2,2,0,3,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,4,0,0
-0.5006,648.0957,-0.5114,-0.3187,-0.6000,-0.3990,16,2,2,0,3,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,5,0,0
-0.5343,637.2027,-0.5335,-0.3187,-0.6000,-0.3990,16,2,2,0,3,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,5,0,0
-0.5164,642.9812,-0.5177,-0.3187,-0.6000,-0.3990,16,2,2,0,3,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,5,0,0
-0.3221,708.0479,-0.5961,-0.3187,-0.6000,-0.3990,16,2,2,0,3,1,0.0348,0.0866,0.0100,6,0.1000,0.6500,5,0,0
-0.5236,640.6655,-0.5273,-0.3187,-0.6000,-0.3990,16,2,2,0,3,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,5,0,0
-0.5328,637.6871,-0.5227,-0.3187,-0.6000,-0.3990,16,2,2,0,3,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,5,0,0
-0.5449,633.8088,-0.5448,-0.3187,-0.6000,-0.3990,16,2,2,0,3,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,5,0,0
-0.5413,634.9726,-0.5541,-0.3187,-0.6000,-0.3990,16,2,2,0,3,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,5,0,0
-0.5502,632.1440,-0.5541,-0.4303,-0.6000,-0.3990,16,2,2,0,3,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,6,0,0
-0.5375,636.1832,-0.5491,-0.4303,-0.6000,-0.3990,16,2,2,0,3,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,6,0,0
-0.5581,629.6039,-0.5535,-0.4303,-0.6000,-0.3990,16,2,2,0,3,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,6,0,0
-0.4199,674.6891,-0.5988,-0.4303,-0.6000,-0.3990,16,2,2,0,3,1,0.0348,0.0866,0.0100,6,0.1000,0.6500,6,0,0
-0.6526,600.0860,-0.6422,-0.4303,-0.6000,-0.3990,16,2,2,0,3,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,6,0,0
-0.6172,611.0437,-0.6086,-0.4303,-0.6000,-0.3990,16,2,2,0,3,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,6,0,0
-0.6120,612.6426,-0.6061,-0.4303,-0.6000,-0.3990,16,2,2,0,3,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,6,0,0
-0.6617,597.2842,-0.6688,-0.4303,-0.6000,-0.3990,16,2,2,0,3,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,6,0,0
-0.6521,600.2298,-0.6688,-0.4378,-0.6000,-0.3990,16,2,2,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,7,0,0
-0.6488,601.2557,-0.6336,-0.4378,-0.6000,-0.3990,16,2,2,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,7,0,0
-0.4508,664.4370,-0.6258,-0.4378,-0.6000,-0.3990,16,2,2,0,2,1,0.0348,0.0866,0.0100,6,0.1000,0.6500,7,0,0
-0.6147,611.8173,-0.6019,-0.4378,-0.6000,-0.3990,16,2,2,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,7,0,0
-0.5910,619.2331,-0.5963,-0.4378,-0.6000,-0.3990,16,2,2,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,7,0,0
-0.5586,629.4589,-0.5830,-0.4378,-0.6000,-0.3990,16,2,2,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,7,0,0
-0.6011,616.0639,-0.6101,-0.4378,-0.6000,-0.3990,16,2,2,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,7,0,0
-0.5982,616.9676,-0.5839,-0.4378,-0.6000,-0.3990,16,2,2,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,7,0,0
-0.5882,620.0927,-0.5839,-0.4252,-0.6000,-0.3990,16,2,2,2,,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,8,0,0
-0.6149,611.7446,-0.6218,-0.4252,-0.6000,-0.3990,16,2,2,2,,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,8,0,0
-0.5422,634.6934,-0.5370,-0.4252,-0.6000,-0.3990,16,2,2,2,,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,8,0,0
-0.5037,647.0801,-0.5287,-0.4252,-0.6000,-0.3990,16,2,2,2,,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,8,0,0
-0.5724,625.0709,-0.5865,-0.4252,-0.6000,-0.3990,16,2,2,2,,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,8,0,0
-0.5994,616.5774,-0.6077,-0.4252,-0.6000,-0.3990,16,2,2,2,,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,8,0,0
-0.6299,607.0934,-0.6222,-0.4252,-0.6000,-0.3990,16,2,2,2,,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,8,0,0
-0.5760,623.9364,-0.5775,-0.4252,-0.6000,-0.3990,16,2,2,2,,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,8,0,0
-0.5787,623.0937,-0.5775,-0.4522,-0.6000,-0.3990,16,2,2,0,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,9,0,0
-0.5372,636.2914,-0.5444,-0.4522,-0.6000,-0.3990,16,2,2,0,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,9,0,0
-0.5826,621.8711,-0.5762,-0.4522,-0.6000,-0.3990,16,2,2,0,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,9,0,0
-0.5684,626.3461,-0.5704,-0.4522,-0.6000,-0.3990,16,2,2,0,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,9,0,0
-0.4472,665.6151,-0.5715,-0.4522,-0.6000,-0.3990,16,2,2,0,4,1,0.0348,0.0866,0.0100,6,0.1000,0.6500,9,0,0
-0.5509,631.9239,-0.5536,-0.4522,-0.6000,-0.3990,16,2,2,0,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,9,0,0
-0.5361,636.6277,-0.5394,-0.4522,-0.6000,-0.3990,16,2,2,0,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,9,0,0
-0.5213,641.4118,-0.5275,-0.4522,-0.6000,-0.3990,16,2,2,0,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,9,0,0
-0.5272,639.4988,-0.5275,-0.4020,-0.6000,-0.3990,16,2,2,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,10,0,0
-0.4985,648.7747,-0.5034,-0.4020,-0.6000,-0.3990,16,2,2,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,10,0,0
-0.4058,679.4476,-0.5241,-0.4020,-0.6000,-0.3990,16,2,2,0,2,1,0.0348,0.0866,0.0100,6,0.1000,0.6500,10,0,0
-0.4794,655.0151,-0.4799,-0.4020,-0.6000,-0.3990,16,2,2,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,10,0,0
-0.5333,637.5410,-0.5348,-0.4020,-0.6000,-0.3990,16,2,2,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,10,0,0
-0.5103,644.9618,-0.5071,-0.4020,-0.6000,-0.3990,16,2,2,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,10,0,0
-0.5594,629.1955,-0.5631,-0.4020,-0.6000,-0.3990,16,2,2,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,10,0,0
-0.5956,617.7715,-0.5722,-0.4020,-0.6000,-0.3990,16,2,2,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,10,0,0
-0.5834,621.6100,-0.5722,-0.4016,-0.6000,-0.3990,16,2,2,0,3,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,11,0,0
-0.5583,629.5450,-0.5715,-0.4016,-0.6000,-0.3990,16,2,2,0,3,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,11,0,0
-0.5340,637.3188,-0.5308,-0.4016,-0.6000,-0.3990,16,2,2,0,3,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,11,0,0
-0.4095,678.1780,-0.5208,-0.4016,-0.6000,-0.3990,16,2,2,0,3,1,0.0348,0.0866,0.0100,6,0.1000,0.6500,11,0,0
-0.4899,651.5724,-0.4961,-0.4016,-0.6000,-0.3990,16,2,2,0,3,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,11,0,0
-0.4452,666.2654,-0.4419,-0.4016,-0.6000,-0.3990,16,2,2,0,3,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,11,0,0
-0.4625,660.5508,-0.4801,-0.4016,-0.6000,-0.3990,16,2,2,0,3,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,11,0,0
-0.4852,653.1133,-0.4967,-0.4016,-0.6000,-0.3990,16,2,2,0,3,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,11,0,0
-0.4871,652.5003,-0.4967,-0.4076,-0.6000,-0.3990,16,2,2,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,12,0,0
-0.5656,627.2208,-0.5573,-0.4076,-0.6000,-0.3990,16,2,2,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,12,0,0
-0.4125,677.1943,-0.5389,-0.4076,-0.6000,-0.3990,16,2,2,0,2,1,0.0348,0.0866,0.0100,6,0.1000,0.6500,12,0,0
-0.5676,626.6160,-0.5725,-0.4076,-0.6000,-0.3990,16,2,2,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,12,0,0
-0.5855,620.9563,-0.5809,-0.4076,-0.6000,-0.3990,16,2,2,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,12,0,0
-0.5939,618.3175,-0.5812,-0.4076,-0.6000,-0.3990,16,2,2,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,12,0,0
-0.5735,624.7400,-0.5728,-0.4076,-0.6000,-0.3990,16,2,2,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,12,0,0
-0.6034,615.3375,-0.6102,-0.4076,-0.6000,-0.3990,16,2,2,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,12,0,0
-0.5961,617.6279,-0.6102,-0.3126,-0.6000,-0.3990,16,2,2,0,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,13,0,0
-0.5841,621.3905,-0.5757,-0.3126,-0.6000,-0.3990,16,2,2,0,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,13,0,0
-0.6014,615.9627,-0.5791,-0.3126,-0.6000,-0.3990,16,2,2,0,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,13,0,0
-0.5308,638.3266,-0.5367,-0.3126,-0.6000,-0.3990,16,2,2,0,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,13,0,0
-0.3078,713.0091,-0.5666,-0.3126,-0.6000,-0.3990,16,2,2,0,4,1,0.0348,0.0866,0.0100,6,0.1000,0.6500,13,0,0
-0.5064,646.2084,-0.5012,-0.3126,-0.6000,-0.3990,16,2,2,0,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,13,0,0
-0.5262,639.8179,-0.5242,-0.3126,-0.6000,-0.3990,16,2,2,0,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,13,0,0
-0.5769,623.6613,-0.5825,-0.3126,-0.6000,-0.3990,16,2,2,0,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,13,0,0
-0.5935,618.4298,-0.5825,-0.3882,-0.6000,-0.3990,16,2,2,0,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,14,0,0
-0.5868,620.5417,-0.5800,-0.3882,-0.6000,-0.3990,16,2,2,0,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,14,0,0
-0.5534,631.1199,-0.5664,-0.3882,-0.6000,-0.3990,16,2,2,0,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,14,0,0
-0.5341,637.2759,-0.5424,-0.3882,-0.6000,-0.3990,16,2,2,0,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,14,0,0
-0.3965,682.5730,-0.5103,-0.3882,-0.6000,-0.3990,16,2,2,0,4,1,0.0348,0.0866,0.0100,6,0.1000,0.6500,14,0,0
-0.4973,649.1682,-0.4973,-0.3882,-0.6000,-0.3990,16,2,2,0,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,14,0,0
-0.4846,653.2965,-0.5075,-0.3882,-0.6000,-0.3990,16,2,2,0,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,14,0,0
-0.4999,648.3120,-0.5003,-0.3882,-0.6000,-0.3990,16,2,2,0,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,14,0,0
-0.5045,646.8371,-0.5003,-0.4389,-0.6000,-0.3990,16,2,2,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,15,0,0
-0.4865,652.6749,-0.4860,-0.4389,-0.6000,-0.3990,16,2,2,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,15,0,0
-0.4435,666.8422,-0.5385,-0.4389,-0.6000,-0.3990,16,2,2,0,2,1,0.0348,0.0866,0.0100,6,0.1000,0.6500,15,0,0
-0.5400,635.3971,-0.5362,-0.4389,-0.6000,-0.3990,16,2,2,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,15,0,0
-0.4875,652.3736,-0.4883,-0.4389,-0.6000,-0.3990,16,2,2,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,15,0,0
-0.5538,630.9693,-0.5474,-0.4389,-0.6000,-0.3990,16,2,2,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,15,0,0
-0.5636,627.8613,-0.5670,-0.4389,-0.6000,-0.3990,16,2,2,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,15,0,0
-0.5615,628.5300,-0.5650,-0.4389,-0.6000,-0.3990,16,2,2,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,15,0,0
-0.5477,632.9244,-0.5650,-0.4412,-0.6000,-0.3990,16,2,2,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,16,0,0
-0.5971,617.3090,-0.6007,-0.4412,-0.6000,-0.3990,16,2,2,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,16,0,0
-0.5918,618.9740,-0.5949,-0.4412,-0.6000,-0.3990,16,2,2,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,16,0,0
-0.6350,605.4941,-0.6160,-0.4412,-0.6000,-0.3990,16,2,2,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,16,0,0
-0.4350,669.6753,-0.5868,-0.4412,-0.6000,-0.3990,16,2,2,1,4,1,0.0348,0.0866,0.0100,6,0.1000,0.6500,16,0,0
-0.5561,630.2399,-0.5694,-0.4412,-0.6000,-0.3990,16,2,2,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,16,0,0
-0.5339,637.3458,-0.5472,-0.4412,-0.6000,-0.3990,16,2,2,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,16,0,0
-0.5711,625.4948,-0.5713,-0.4412,-0.6000,-0.3990,16,2,2,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,16,0,0
-0.5693,626.0779,-0.5713,-0.3685,-0.6000,-0.3990,16,2,2,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,17,0,0
-0.5527,631.3389,-0.5621,-0.3685,-0.6000,-0.3990,16,2,2,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,17,0,0
-0.6493,601.0936,-0.6315,-0.3685,-0.6000,-0.3990,16,2,2,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,17,0,0
-0.6221,609.5078,-0.6150,-0.3685,-0.6000,-0.3990,16,2,2,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,17,0,0
-0.6025,615.6119,-0.6146,-0.3685,-0.6000,-0.3990,16,2,2,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,17,0,0
-0.3707,691.3056,-0.6182,-0.3685,-0.6000,-0.3990,16,2,2,1,5,1,0.0348,0.0866,0.0100,6,0.1000,0.6500,17,0,0
-0.6123,612.5691,-0.6013,-0.3685,-0.6000,-0.3990,16,2,2,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,17,0,0
-0.5467,633.2354,-0.5399,-0.3685,-0.6000,-0.3990,16,2,2,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,17,0,0
-0.5523,631.4723,-0.5399,-0.3840,-0.6000,-0.3990,16,2,2,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,18,0,0
-0.5365,636.5132,-0.5427,-0.3840,-0.6000,-0.3990,16,2,2,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,18,0,0
-0.5121,644.3688,-0.5118,-0.3840,-0.6000,-0.3990,16,2,2,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,18,0,0
-0.5510,631.8692,-0.5556,-0.3840,-0.6000,-0.3990,16,2,2,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,18,0,0
-0.5688,626.2353,-0.5752,-0.3840,-0.6000,-0.3990,16,2,2,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,18,0,0
-0.5658,627.1636,-0.5645,-0.3840,-0.6000,-0.3990,16,2,2,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,18,0,0
-0.3817,687.5741,-0.4965,-0.3840,-0.6000,-0.3990,16,2,2,1,6,1,0.0348,0.0866,0.0100,6,0.1000,0.6500,18,0,0
-0.4727,657.1909,-0.4564,-0.3840,-0.6000,-0.3990,16,2,2,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,18,0,0
-0.4594,661.5914,-0.4564,-0.5181,-0.6000,-0.3990,16,2,2,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,19,0,0
-0.4927,650.6664,-0.5057,-0.5181,-0.6000,-0.3990,16,2,2,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,19,0,0
-0.5741,624.5501,-0.5865,-0.5181,-0.6000,-0.3990,16,2,2,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,19,0,0
-0.6465,601.9637,-0.6389,-0.5181,-0.6000,-0.3990,16,2,2,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,19,0,0
-0.6495,601.0538,-0.6511,-0.5181,-0.6000,-0.3990,16,2,2,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,19,0,0
-0.5090,645.3741,-0.6862,-0.5181,-0.6000,-0.3990,16,2,2,1,5,1,0.0348,0.0866,0.0100,6,0.1000,0.6500,19,0,0
-0.7215,579.1924,-0.7443,-0.5181,-0.6000,-0.3990,16,2,2,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,19,0,0
-0.7580,568.3626,-0.7464,-0.5181,-0.6000,-0.3990,16,2,2,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,19,0,0
-0.7472,571.5504,-0.7464,-0.6061,-0.6000,-0.3990,16,2,2,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,20,0,0
-0.7702,564.7461,-0.7677,-0.6061,-0.6000,-0.3990,16,2,2,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,20,0,0
-0.7421,573.0554,-0.7502,-0.6061,-0.6000,-0.3990,16,2,2,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,20,0,0
-0.6618,597.2661,-0.6653,-0.6061,-0.6000,-0.3990,16,2,2,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,20,0,0
-0.6764,592.8039,-0.6793,-0.6061,-0.6000,-0.3990,16,2,2,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,20,0,0
-0.6227,609.3196,-0.6401,-0.6061,-0.6000,-0.3990,16,2,2,1,5,1,0.0348,0.0866,0.0100,6,0.1000,0.6500,20,0,0
-0.6320,606.4415,-0.6269,-0.6061,-0.6000,-0.3990,16,2,2,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,20,0,0
-0.6587,598.2278,-0.6647,-0.6061,-0.6000,-0.3990,16,2,2,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,20,0,0
-0.6627,596.9885,-0.6647,-0.5088,-0.6000,-0.3990,16,2,2,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,21,0,0
-0.6374,604.7810,-0.6312,-0.5088,-0.6000,-0.3990,16,2,2,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,21,0,0
-0.6442,602.6657,-0.6432,-0.5088,-0.6000,-0.3990,16,2,2,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,21,0,0
-0.6564,598.9173,-0.6576,-0.5088,-0.6000,-0.3990,16,2,2,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,21,0,0
