observation,frequency,state_std,state_dev,lim_std,lim_dev,tau_std,tau_dev,d,rule,dpos,trial_type,sigma_q_std,sigma_q_dev,sigma_r,ITI,duration_tones,ISI,trial_n,run_n,session_n
-0.4004,681.2700,-0.7457,-0.3890,-0.6000,-0.3990,16,2,2,1,5,1,0.0348,0.0866,0.0100,6,0.1000,0.6500,1,0,0
-0.7431,572.7612,-0.7438,-0.3890,-0.6000,-0.3990,16,2,2,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,1,0,0
-0.7505,570.5523,-0.7447,-0.3890,-0.6000,-0.3990,16,2,2,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,1,0,0
-0.7493,570.9102,-0.7447,-0.3249,-0.6000,-0.3990,16,2,2,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,2,0,0
-0.7197,579.7435,-0.7287,-0.3249,-0.6000,-0.3990,16,2,2,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,2,0,0
-0.7305,576.5158,-0.7391,-0.3249,-0.6000,-0.3990,16,2,2,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,2,0,0
-0.8260,548.5204,-0.8084,-0.3249,-0.6000,-0.3990,16,2,2,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,2,0,0
-0.3251,706.9949,-0.7778,-0.3249,-0.6000,-0.3990,16,2,2,1,4,1,0.0348,0.0866,0.0100,6,0.1000,0.6500,2,0,0
-0.7446,572.3142,-0.7462,-0.3249,-0.6000,-0.3990,16,2,2,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,2,0,0
-0.7553,569.1333,-0.7473,-0.3249,-0.6000,-0.3990,16,2,2,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,2,0,0
-0.7266,577.6773,-0.7115,-0.3249,-0.6000,-0.3990,16,2,2,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,2,0,0
-0.7082,583.1920,-0.7115,-0.3243,-0.6000,-0.3990,16,2,2,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,3,0,0
-0.7241,578.4104,-0.7366,-0.3243,-0.6000,-0.3990,16,2,2,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,3,0,0
-0.7289,576.9925,-0.7173,-0.3243,-0.6000,-0.3990,16,2,2,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,3,0,0
-0.7087,583.0354,-0.7160,-0.3243,-0.6000,-0.3990,16,2,2,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,3,0,0
-0.3159,710.1797,-0.6349,-0.3243,-0.6000,-0.3990,16,2,2,1,4,1,0.0348,0.0866,0.0100,6,0.1000,0.6500,3,0,0
-0.6637,596.6761,-0.6641,-0.3243,-0.6000,-0.3990,16,2,2,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,3,0,0
-0.6816,591.2274,-0.6827,-0.3243,-0.6000,-0.3990,16,2,2,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,3,0,0
-0.6693,594.9790,-0.6640,-0.3243,-0.6000,-0.3990,16,2,2,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,3,0,0
-0.6607,597.6154,-0.6640,-0.3833,-0.6000,-0.3990,16,2,2,2,,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,4,0,0
-0.6121,612.6038,-0.6069,-0.3833,-0.6000,-0.3990,16,2,2,2,,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,4,0,0
-0.6547,599.4448,-0.6568,-0.3833,-0.6000,-0.3990,16,2,2,2,,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,4,0,0
-0.6727,593.9307,-0.6622,-0.3833,-0.6000,-0.3990,16,2,2,2,,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,4,0,0
-0.6358,605.2708,-0.6541,-0.3833,-0.6000,-0.3990,16,2,2,2,,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,4,0,0
-0.6259,608.3299,-0.6413,-0.3833,-0.6000,-0.3990,16,2,2,2,,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,4,0,0
-0.6902,588.6367,-0.7060,-0.3833,-0.6000,-0.3990,16,2,2,2,,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,4,0,0
-0.6488,601.2423,-0.6633,-0.3833,-0.6000,-0.3990,16,2,2,2,,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,4,0,0
-0.6505,600.7220,-0.6633,-0.4213,-0.6000,-0.3990,16,2,2,0,3,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,5,0,0
-0.6161,611.3833,-0.6192,-0.4213,-0.6000,-0.3990,16,2,2,0,3,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,5,0,0
-0.6484,601.3710,-0.6502,-0.4213,-0.6000,-0.3990,16,2,2,0,3,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,5,0,0
-0.3964,682.6091,-0.5879,-0.4213,-0.6000,-0.3990,16,2,2,0,3,1,0.0348,0.0866,0.0100,6,0.1000,0.6500,5,0,0
-0.5551,630.5757,-0.5640,-0.4213,-0.6000,-0.3990,16,2,2,0,3,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,5,0,0
-0.5590,629.3213,-0.5383,-0.4213,-0.6000,-0.3990,16,2,2,0,3,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,5,0,0
-0.5927,618.6871,-0.5996,-0.4213,-0.6000,-0.3990,16,2,2,0,3,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,5,0,0
-0.6235,609.0799,-0.6256,-0.4213,-0.6000,-0.3990,16,2,2,0,3,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,5,0,0
-0.6284,607.5627,-0.6256,-0.3696,-0.6000,-0.3990,16,2,2,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,6,0,0
-0.6748,593.2917,-0.6611,-0.3696,-0.6000,-0.3990,16,2,2,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,6,0,0
-0.3844,686.6801,-0.6198,-0.3696,-0.6000,-0.3990,16,2,2,0,2,1,0.0348,0.0866,0.0100,6,0.1000,0.6500,6,0,0
-0.7009,585.3972,-0.6960,-0.3696,-0.6000,-0.3990,16,2,2,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,6,0,0
-0.6479,601.5350,-0.6510,-0.3696,-0.6000,-0.3990,16,2,2,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,6,0,0
-0.6171,611.0582,-0.6091,-0.3696,-0.6000,-0.3990,16,2,2,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,6,0,0
-0.6213,609.7570,-0.6132,-0.3696,-0.6000,-0.3990,16,2,2,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,6,0,0
-0.6270,607.9958,-0.6341,-0.3696,-0.6000,-0.3990,16,2,2,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,6,0,0
-0.6353,605.4196,-0.6341,-0.3736,-0.6000,-0.3990,16,2,2,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,7,0,0
-0.6534,599.8429,-0.6432,-0.3736,-0.6000,-0.3990,16,2,2,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,7,0,0
-0.5700,625.8421,-0.5770,-0.3736,-0.6000,-0.3990,16,2,2,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,7,0,0
-0.6305,606.9095,-0.6361,-0.3736,-0.6000,-0.3990,16,2,2,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,7,0,0
-0.6059,614.5461,-0.6112,-0.3736,-0.6000,-0.3990,16,2,2,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,7,0,0
-0.6217,609.6148,-0.6122,-0.3736,-0.6000,-0.3990,16,2,2,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,7,0,0
-0.3673,692.4731,-0.5955,-0.3736,-0.6000,-0.3990,16,2,2,1,6,1,0.0348,0.0866,0.0100,6,0.1000,0.6500,7,0,0
-0.5775,623.4683,-0.5684,-0.3736,-0.6000,-0.3990,16,2,2,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,7,0,0
-0.5633,627.9541,-0.5684,-0.4586,-0.6000,-0.3990,16,2,2,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,8,0,0
-0.5279,639.2605,-0.5463,-0.4586,-0.6000,-0.3990,16,2,2,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,8,0,0
-0.5945,618.1242,-0.5908,-0.4586,-0.6000,-0.3990,16,2,2,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,8,0,0
-0.6128,612.3991,-0.6058,-0.4586,-0.6000,-0.3990,16,2,2,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,8,0,0
-0.5612,628.6214,-0.5713,-0.4586,-0.6000,-0.3990,16,2,2,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,8,0,0
-0.4473,665.5743,-0.5798,-0.4586,-0.6000,-0.3990,16,2,2,1,5,1,0.0348,0.0866,0.0100,6,0.1000,0.6500,8,0,0
-0.4842,653.4288,-0.4992,-0.4586,-0.6000,-0.3990,16,2,2,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,8,0,0
-0.4639,660.0863,-0.4550,-0.4586,-0.6000,-0.3990,16,2,2,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,8,0,0
-0.4579,662.0599,-0.4550,-0.6004,-0.6000,-0.3990,16,2,2,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,9,0,0
-0.4963,649.4779,-0.4941,-0.6004,-0.6000,-0.3990,16,2,2,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,9,0,0
-0.4550,663.0237,-0.4439,-0.6004,-0.6000,-0.3990,16,2,2,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,9,0,0
-0.3997,681.5024,-0.4095,-0.6004,-0.6000,-0.3990,16,2,2,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,9,0,0
-0.3790,688.5128,-0.3838,-0.6004,-0.6000,-0.3990,16,2,2,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,9,0,0
-0.3535,697.2093,-0.3535,-0.6004,-0.6000,-0.3990,16,2,2,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,9,0,0
-0.5972,617.2627,-0.3185,-0.6004,-0.6000,-0.3990,16,2,2,1,6,1,0.0348,0.0866,0.0100,6,0.1000,0.6500,9,0,0
-0.3881,685.4016,-0.3920,-0.6004,-0.6000,-0.3990,16,2,2,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,9,0,0
-0.3957,682.8453,-0.3920,-0.4073,-0.6000,-0.3990,16,2,2,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,10,0,0
-0.4384,668.5410,-0.4205,-0.4073,-0.6000,-0.3990,16,2,2,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,10,0,0
-0.4153,676.2457,-0.4116,-0.4073,-0.6000,-0.3990,16,2,2,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,10,0,0
-0.3742,690.1460,-0.3838,-0.4073,-0.6000,-0.3990,16,2,2,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,10,0,0
-0.4015,680.8947,-0.4200,-0.4073,-0.6000,-0.3990,16,2,2,1,4,1,0.0348,0.0866,0.0100,6,0.1000,0.6500,10,0,0
-0.4563,662.6142,-0.4544,-0.4073,-0.6000,-0.3990,16,2,2,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,10,0,0
-0.4554,662.9098,-0.4664,-0.4073,-0.6000,-0.3990,16,2,2,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,10,0,0
-0.4670,659.0681,-0.4671,-0.4073,-0.6000,-0.3990,16,2,2,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,10,0,0
-0.4649,659.7679,-0.4671,-0.3718,-0.6000,-0.3990,16,2,2,2,,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,11,0,0
-0.4313,670.8914,-0.4464,-0.3718,-0.6000,-0.3990,16,2,2,2,,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,11,0,0
-0.4142,676.6112,-0.4235,-0.3718,-0.6000,-0.3990,16,2,2,2,,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,11,0,0
-0.5023,647.5525,-0.4955,-0.3718,-0.6000,-0.3990,16,2,2,2,,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,11,0,0
-0.4743,656.6877,-0.4614,-0.3718,-0.6000,-0.3990,16,2,2,2,,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,11,0,0
-0.4916,651.0290,-0.5067,-0.3718,-0.6000,-0.3990,16,2,2,2,,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,11,0,0
-0.4872,652.4594,-0.4944,-0.3718,-0.6000,-0.3990,16,2,2,2,,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,11,0,0
-0.5267,639.6567,-0.5414,-0.3718,-0.6000,-0.3990,16,2,2,2,,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,11,0,0
-0.5494,632.3873,-0.5414,-0.3194,-0.6000,-0.3990,16,2,2,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,12,0,0
-0.5539,630.9685,-0.5598,-0.3194,-0.6000,-0.3990,16,2,2,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,12,0,0
-0.3062,713.5551,-0.5803,-0.3194,-0.6000,-0.3990,16,2,2,0,2,1,0.0348,0.0866,0.0100,6,0.1000,0.6500,12,0,0
-0.6107,613.0621,-0.6126,-0.3194,-0.6000,-0.3990,16,2,2,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,12,0,0
-0.5801,622.6546,-0.5701,-0.3194,-0.6000,-0.3990,16,2,2,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,12,0,0
-0.5465,633.3267,-0.5510,-0.3194,-0.6000,-0.3990,16,2,2,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,12,0,0
-0.5013,647.8652,-0.4901,-0.3194,-0.6000,-0.3990,16,2,2,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,12,0,0
-0.5342,637.2487,-0.5403,-0.3194,-0.6000,-0.3990,16,2,2,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,12,0,0
-0.5415,634.9197,-0.5403,-0.2544,-0.6000,-0.3990,16,2,2,0,3,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,13,0,0
-0.5430,634.4322,-0.5496,-0.2544,-0.6000,-0.3990,16,2,2,0,3,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,13,0,0
-0.5449,633.8142,-0.5361,-0.2544,-0.6000,-0.3990,16,2,2,0,3,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,13,0,0
-0.2345,738.9449,-0.5328,-0.2544,-0.6000,-0.3990,16,2,2,0,3,1,0.0348,0.0866,0.0100,6,0.1000,0.6500,13,0,0
-0.5388,635.7867,-0.5592,-0.2544,-0.6000,-0.3990,16,2,2,0,3,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,13,0,0
-0.5830,621.7429,-0.5820,-0.2544,-0.6000,-0.3990,16,2,2,0,3,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,13,0,0
-0.6534,599.8535,-0.6601,-0.2544,-0.6000,-0.3990,16,2,2,0,3,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,13,0,0
-0.6422,603.2893,-0.6342,-0.2544,-0.6000,-0.3990,16,2,2,0,3,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,13,0,0
-0.6245,608.7693,-0.6342,-0.2610,-0.6000,-0.3990,16,2,2,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,14,0,0
-0.6626,597.0114,-0.6741,-0.2610,-0.6000,-0.3990,16,2,2,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,14,0,0
-0.2579,730.5699,-0.6144,-0.2610,-0.6000,-0.3990,16,2,2,0,2,1,0.0348,0.0866,0.0100,6,0.1000,0.6500,14,0,0
-0.6013,615.9754,-0.6002,-0.2610,-0.6000,-0.3990,16,2,2,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,14,0,0
-0.6187,610.5583,-0.6146,-0.2610,-0.6000,-0.3990,16,2,2,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,14,0,0
-0.5849,621.1326,-0.5913,-0.2610,-0.6000,-0.3990,16,2,2,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,14,0,0
-0.5700,625.8269,-0.5781,-0.2610,-0.6000,-0.3990,16,2,2,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,14,0,0
-0.5578,629.7272,-0.5707,-0.2610,-0.6000,-0.3990,16,2,2,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,14,0,0
-0.5771,623.5860,-0.5707,-0.3292,-0.6000,-0.3990,16,2,2,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,15,0,0
-0.5663,627.0085,-0.5635,-0.3292,-0.6000,-0.3990,16,2,2,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,15,0,0
-0.5630,628.0521,-0.5588,-0.3292,-0.6000,-0.3990,16,2,2,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,15,0,0
-0.6306,606.8575,-0.6386,-0.3292,-0.6000,-0.3990,16,2,2,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,15,0,0
-0.6853,590.1024,-0.6874,-0.3292,-0.6000,-0.3990,16,2,2,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,15,0,0
-0.3185,709.2841,-0.7473,-0.3292,-0.6000,-0.3990,16,2,2,1,5,1,0.0348,0.0866,0.0100,6,0.1000,0.6500,15,0,0
-0.6924,587.9640,-0.7230,-0.3292,-0.6000,-0.3990,16,2,2,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,15,0,0
-0.7148,581.1963,-0.7284,-0.3292,-0.6000,-0.3990,16,2,2,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,15,0,0
-0.7253,578.0634,-0.7284,-0.2762,-0.6000,-0.3990,16,2,2,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,16,0,0
-0.7210,579.3574,-0.7258,-0.2762,-0.6000,-0.3990,16,2,2,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,16,0,0
-0.7598,567.8201,-0.7423,-0.2762,-0.6000,-0.3990,16,2,2,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,16,0,0
-0.8106,552.9733,-0.8007,-0.2762,-0.6000,-0.3990,16,2,2,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,16,0,0
-0.2871,720.2769,-0.7913,-0.2762,-0.6000,-0.3990,16,2,2,1,4,1,0.0348,0.0866,0.0100,6,0.1000,0.6500,16,0,0
-0.7917,558.4711,-0.7949,-0.2762,-0.6000,-0.3990,16,2,2,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,16,0,0
-0.7563,568.8547,-0.7470,-0.2762,-0.6000,-0.3990,16,2,2,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,16,0,0
-0.7644,566.4571,-0.7503,-0.2762,-0.6000,-0.3990,16,2,2,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,16,0,0
-0.7613,567.3806,-0.7503,-0.3418,-0.6000,-0.3990,16,2,2,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,17,0,0
-0.7498,570.7856,-0.7410,-0.3418,-0.6000,-0.3990,16,2,2,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,17,0,0
-0.7109,582.3745,-0.7107,-0.3418,-0.6000,-0.3990,16,2,2,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,17,0,0
-0.7239,578.4780,-0.7262,-0.3418,-0.6000,-0.3990,16,2,2,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,17,0,0
-0.7183,580.1574,-0.7192,-0.3418,-0.6000,-0.3990,16,2,2,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,17,0,0
-0.7433,572.6916,-0.7548,-0.3418,-0.6000,-0.3990,16,2,2,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,17,0,0
-0.3468,699.5049,-0.8027,-0.3418,-0.6000,-0.3990,16,2,2,1,6,1,0.0348,0.0866,0.0100,6,0.1000,0.6500,17,0,0
-0.8038,554.9334,-0.8160,-0.3418,-0.6000,-0.3990,16,2,2,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,17,0,0
-0.8150,551.7089,-0.8160,-0.2531,-0.6000,-0.3990,16,2,2,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,18,0,0
-0.7492,570.9467,-0.7781,-0.2531,-0.6000,-0.3990,16,2,2,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,18,0,0
-0.7415,573.2310,-0.7534,-0.2531,-0.6000,-0.3990,16,2,2,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,18,0,0
-0.7137,581.5310,-0.7127,-0.2531,-0.6000,-0.3990,16,2,2,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,18,0,0
-0.7001,585.6391,-0.7014,-0.2531,-0.6000,-0.3990,16,2,2,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,18,0,0
-0.7428,572.8500,-0.7330,-0.2531,-0.6000,-0.3990,16,2,2,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,18,0,0
-0.2557,731.3653,-0.7439,-0.2531,-0.6000,-0.3990,16,2,2,1,6,1,0.0348,0.0866,0.0100,6,0.1000,0.6500,18,0,0
-0.7663,565.8945,-0.7744,-0.2531,-0.6000,-0.3990,16,2,2,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,18,0,0
-0.7716,564.3490,-0.7744,-0.4221,-0.6000,-0.3990,16,2,2,2,,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,19,0,0
-0.7643,566.4970,-0.7579,-0.4221,-0.6000,-0.3990,16,2,2,2,,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,19,0,0
-0.7337,575.5660,-0.7241,-0.4221,-0.6000,-0.3990,16,2,2,2,,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,19,0,0
-0.7519,570.1423,-0.7592,-0.4221,-0.6000,-0.3990,16,2,2,2,,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,19,0,0
-0.7375,574.4159,-0.7427,-0.4221,-0.6000,-0.3990,16,2,2,2,,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,19,0,0
-0.7357,574.9676,-0.7340,-0.4221,-0.6000,-0.3990,16,2,2,2,,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,19,0,0
-0.6564,598.9097,-0.6431,-0.4221,-0.6000,-0.3990,16,2,2,2,,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,19,0,0
-0.6801,591.6855,-0.6776,-0.4221,-0.6000,-0.3990,16,2,2,2,,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,19,0,0
-0.6762,592.8611,-0.6776,-0.3886,-0.6000,-0.3990,16,2,2,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,20,0,0
-0.6234,609.0878,-0.6174,-0.3886,-0.6000,-0.3990,16,2,2,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,20,0,0
-0.6139,612.0589,-0.6039,-0.3886,-0.6000,-0.3990,16,2,2,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,20,0,0
-0.5854,620.9800,-0.5746,-0.3886,-0.6000,-0.3990,16,2,2,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,20,0,0
-0.5505,632.0335,-0.5615,-0.3886,-0.6000,-0.3990,16,2,2,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,20,0,0
-0.3961,682.6980,-0.5230,-0.3886,-0.6000,-0.3990,16,2,2,1,5,1,0.0348,0.0866,0.0100,6,0.1000,0.6500,20,0,0
-0.5006,648.1014,-0.4880,-0.3886,-0.6000,-0.3990,16,2,2,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,20,0,0
-0.4533,663.6024,-0.4520,-0.3886,-0.6000,-0.3990,16,2,2,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,20,0,0
-0.4531,663.6728,-0.4520,-0.3005,-0.6000,-0.3990,16,2,2,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,21,0,0
-0.4744,656.6637,-0.4813,-0.3005,-0.6000,-0.3990,16,2,2,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,21,0,0
-0.5532,631.1659,-0.5494,-0.3005,-0.6000,-0.3990,16,2,2,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,21,0,0
-0.5442,634.0426,-0.5689,-0.3005,-0.6000,-0.3990,16,2,2,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,21,0,0
