observation,frequency,state_std,state_dev,lim_std,lim_dev,tau_std,tau_dev,d,rule,dpos,trial_type,sigma_q_std,sigma_q_dev,sigma_r,ITI,duration_tones,ISI,trial_n,run_n,session_n
-0.8035,555.0234,-0.8466,-0.2783,-0.6000,-0.3172,16,2,2,0,2,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,1,0,0
-0.8349,545.9489,-0.8466,-0.1445,-0.6000,-0.3172,16,2,2,0,2,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,2,0,0
-0.5755,624.0951,-0.8199,-0.1445,-0.6000,-0.3172,16,2,2,0,2,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,2,0,0
-0.1293,777.3759,-0.7530,-0.1445,-0.6000,-0.3172,16,2,2,0,2,1,0.0348,0.0866,0.1000,5,0.1000,0.6500,2,0,0
-0.6645,596.4361,-0.7534,-0.1445,-0.6000,-0.3172,16,2,2,0,2,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,2,0,0
-0.6791,591.9877,-0.6938,-0.1445,-0.6000,-0.3172,16,2,2,0,2,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,2,0,0
-0.7254,578.0287,-0.7306,-0.1445,-0.6000,-0.3172,16,2,2,0,2,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,2,0,0
-0.5724,625.0849,-0.6634,-0.1445,-0.6000,-0.3172,16,2,2,0,2,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,2,0,0
-0.6879,589.3311,-0.6722,-0.1445,-0.6000,-0.3172,16,2,2,0,2,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,2,0,0
-0.6239,608.9422,-0.6722,-0.1300,-0.6000,-0.3172,16,2,2,0,2,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,3,0,0
-0.7085,583.0891,-0.6617,-0.1300,-0.6000,-0.3172,16,2,2,0,2,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,3,0,0
-0.0680,800.4948,-0.6543,-0.1300,-0.6000,-0.3172,16,2,2,0,2,1,0.0348,0.0866,0.1000,5,0.1000,0.6500,3,0,0
-0.5780,623.3133,-0.6486,-0.1300,-0.6000,-0.3172,16,2,2,0,2,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,3,0,0
-0.5986,616.8390,-0.6060,-0.1300,-0.6000,-0.3172,16,2,2,0,2,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,3,0,0
-0.5416,634.8870,-0.6206,-0.1300,-0.6000,-0.3172,16,2,2,0,2,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,3,0,0
-0.4747,656.5599,-0.5956,-0.1300,-0.6000,-0.3172,16,2,2,0,2,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,3,0,0
-0.6150,611.7189,-0.6014,-0.1300,-0.6000,-0.3172,16,2,2,0,2,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,3,0,0
-0.4972,649.1936,-0.6014,-0.1777,-0.6000,-0.3172,16,2,2,0,3,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,4,0,0
-0.8123,552.4843,-0.6365,-0.1777,-0.6000,-0.3172,16,2,2,0,3,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,4,0,0
-0.4437,666.7882,-0.5732,-0.1777,-0.6000,-0.3172,16,2,2,0,3,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,4,0,0
-0.2461,734.7714,-0.5483,-0.1777,-0.6000,-0.3172,16,2,2,0,3,1,0.0348,0.0866,0.1000,5,0.1000,0.6500,4,0,0
-0.4503,664.5864,-0.5542,-0.1777,-0.6000,-0.3172,16,2,2,0,3,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,4,0,0
-0.6107,613.0481,-0.5790,-0.1777,-0.6000,-0.3172,16,2,2,0,3,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,4,0,0
-0.7013,585.2593,-0.5899,-0.1777,-0.6000,-0.3172,16,2,2,0,3,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,4,0,0
-0.5920,618.8923,-0.6143,-0.1777,-0.6000,-0.3172,16,2,2,0,3,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,4,0,0
-0.6465,601.9551,-0.6143,-0.2440,-0.6000,-0.3172,16,2,2,0,4,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,5,0,0
-0.7235,578.6046,-0.6264,-0.2440,-0.6000,-0.3172,16,2,2,0,4,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,5,0,0
-0.8193,550.4423,-0.6447,-0.2440,-0.6000,-0.3172,16,2,2,0,4,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,5,0,0
-0.5747,624.3659,-0.5973,-0.2440,-0.6000,-0.3172,16,2,2,0,4,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,5,0,0
-0.2221,743.4041,-0.6105,-0.2440,-0.6000,-0.3172,16,2,2,0,4,1,0.0348,0.0866,0.1000,5,0.1000,0.6500,5,0,0
-0.6357,605.2820,-0.6034,-0.2440,-0.6000,-0.3172,16,2,2,0,4,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,5,0,0
-0.5827,621.8319,-0.6420,-0.2440,-0.6000,-0.3172,16,2,2,0,4,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,5,0,0
-0.7504,570.6005,-0.6282,-0.2440,-0.6000,-0.3172,16,2,2,0,4,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,5,0,0
-0.5651,627.3847,-0.6282,-0.3336,-0.6000,-0.3172,16,2,2,1,6,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,6,0,0
-0.6865,589.7395,-0.5917,-0.3336,-0.6000,-0.3172,16,2,2,1,6,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,6,0,0
-0.7356,574.9926,-0.6616,-0.3336,-0.6000,-0.3172,16,2,2,1,6,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,6,0,0
-0.7315,576.2134,-0.6102,-0.3336,-0.6000,-0.3172,16,2,2,1,6,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,6,0,0
-0.5537,631.0121,-0.5876,-0.3336,-0.6000,-0.3172,16,2,2,1,6,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,6,0,0
-0.5997,616.4891,-0.5724,-0.3336,-0.6000,-0.3172,16,2,2,1,6,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,6,0,0
-0.4088,678.4207,-0.6520,-0.3336,-0.6000,-0.3172,16,2,2,1,6,1,0.0348,0.0866,0.1000,5,0.1000,0.6500,6,0,0
-0.8068,554.0633,-0.6275,-0.3336,-0.6000,-0.3172,16,2,2,1,6,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,6,0,0
-0.6292,607.2882,-0.6275,-0.3557,-0.6000,-0.3172,16,2,2,1,5,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,7,0,0
-0.5924,618.7858,-0.6124,-0.3557,-0.6000,-0.3172,16,2,2,1,5,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,7,0,0
-0.5266,639.6820,-0.5824,-0.3557,-0.6000,-0.3172,16,2,2,1,5,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,7,0,0
-0.6078,613.9632,-0.6276,-0.3557,-0.6000,-0.3172,16,2,2,1,5,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,7,0,0
-0.3882,685.3869,-0.6483,-0.3557,-0.6000,-0.3172,16,2,2,1,5,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,7,0,0
-0.3338,703.9827,-0.6203,-0.3557,-0.6000,-0.3172,16,2,2,1,5,1,0.0348,0.0866,0.1000,5,0.1000,0.6500,7,0,0
-0.4342,669.9294,-0.5578,-0.3557,-0.6000,-0.3172,16,2,2,1,5,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,7,0,0
-0.5245,640.3595,-0.5981,-0.3557,-0.6000,-0.3172,16,2,2,1,5,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,7,0,0
-0.5679,626.4910,-0.5981,-0.2649,-0.6000,-0.3172,16,2,2,1,6,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,8,0,0
-0.5260,639.8937,-0.6043,-0.2649,-0.6000,-0.3172,16,2,2,1,6,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,8,0,0
-0.6758,592.9990,-0.6606,-0.2649,-0.6000,-0.3172,16,2,2,1,6,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,8,0,0
-0.6273,607.8803,-0.6982,-0.2649,-0.6000,-0.3172,16,2,2,1,6,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,8,0,0
-0.6930,587.7850,-0.6597,-0.2649,-0.6000,-0.3172,16,2,2,1,6,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,8,0,0
-0.7013,585.2753,-0.6814,-0.2649,-0.6000,-0.3172,16,2,2,1,6,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,8,0,0
-0.1026,787.4047,-0.7049,-0.2649,-0.6000,-0.3172,16,2,2,1,6,1,0.0348,0.0866,0.1000,5,0.1000,0.6500,8,0,0
-0.6480,601.5158,-0.6794,-0.2649,-0.6000,-0.3172,16,2,2,1,6,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,8,0,0
-0.7450,572.1870,-0.6794,-0.3451,-0.6000,-0.3172,16,2,2,1,6,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,9,0,0
-0.7842,560.6532,-0.6758,-0.3451,-0.6000,-0.3172,16,2,2,1,6,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,9,0,0
-0.5437,634.2139,-0.6455,-0.3451,-0.6000,-0.3172,16,2,2,1,6,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,9,0,0
-0.6236,609.0274,-0.6522,-0.3451,-0.6000,-0.3172,16,2,2,1,6,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,9,0,0
-0.5392,635.6333,-0.6329,-0.3451,-0.6000,-0.3172,16,2,2,1,6,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,9,0,0
-0.7403,573.6031,-0.6572,-0.3451,-0.6000,-0.3172,16,2,2,1,6,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,9,0,0
-0.4307,671.1028,-0.6630,-0.3451,-0.6000,-0.3172,16,2,2,1,6,1,0.0348,0.0866,0.1000,5,0.1000,0.6500,9,0,0
-0.5606,628.8124,-0.6815,-0.3451,-0.6000,-0.3172,16,2,2,1,6,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,9,0,0
-0.6605,597.6648,-0.6815,-0.2342,-0.6000,-0.3172,16,2,2,1,4,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,10,0,0
-0.6512,600.5042,-0.7029,-0.2342,-0.6000,-0.3172,16,2,2,1,4,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,10,0,0
-0.7514,570.3067,-0.6513,-0.2342,-0.6000,-0.3172,16,2,2,1,4,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,10,0,0
-0.7025,584.8994,-0.5899,-0.2342,-0.6000,-0.3172,16,2,2,1,4,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,10,0,0
-0.3853,686.3654,-0.5998,-0.2342,-0.6000,-0.3172,16,2,2,1,4,1,0.0348,0.0866,0.1000,5,0.1000,0.6500,10,0,0
-0.6287,607.4691,-0.5356,-0.2342,-0.6000,-0.3172,16,2,2,1,4,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,10,0,0
-0.5536,631.0568,-0.4966,-0.2342,-0.6000,-0.3172,16,2,2,1,4,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,10,0,0
-0.3996,681.5112,-0.4904,-0.2342,-0.6000,-0.3172,16,2,2,1,4,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,10,0,0
-0.4234,673.5410,-0.4904,-0.3857,-0.6000,-0.3172,16,2,2,2,,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,11,0,0
-0.5270,639.5769,-0.5359,-0.3857,-0.6000,-0.3172,16,2,2,2,,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,11,0,0
-0.5925,618.7404,-0.5329,-0.3857,-0.6000,-0.3172,16,2,2,2,,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,11,0,0
-0.5485,632.6698,-0.5748,-0.3857,-0.6000,-0.3172,16,2,2,2,,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,11,0,0
-0.5092,645.3012,-0.5847,-0.3857,-0.6000,-0.3172,16,2,2,2,,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,11,0,0
-0.5270,639.5620,-0.5588,-0.3857,-0.6000,-0.3172,16,2,2,2,,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,11,0,0
-0.6106,613.0705,-0.5512,-0.3857,-0.6000,-0.3172,16,2,2,2,,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,11,0,0
-0.5230,640.8618,-0.5346,-0.3857,-0.6000,-0.3172,16,2,2,2,,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,11,0,0
-0.6475,601.6611,-0.5346,-0.4758,-0.6000,-0.3172,16,2,2,1,4,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,12,0,0
-0.4807,654.5983,-0.5238,-0.4758,-0.6000,-0.3172,16,2,2,1,4,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,12,0,0
-0.5275,639.4020,-0.4744,-0.4758,-0.6000,-0.3172,16,2,2,1,4,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,12,0,0
-0.4706,657.8845,-0.5197,-0.4758,-0.6000,-0.3172,16,2,2,1,4,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,12,0,0
-0.2961,717.0913,-0.5126,-0.4758,-0.6000,-0.3172,16,2,2,1,4,1,0.0348,0.0866,0.1000,5,0.1000,0.6500,12,0,0
-0.4484,665.2233,-0.4772,-0.4758,-0.6000,-0.3172,16,2,2,1,4,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,12,0,0
-0.4723,657.3299,-0.5236,-0.4758,-0.6000,-0.3172,16,2,2,1,4,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,12,0,0
-0.3760,689.5241,-0.5750,-0.4758,-0.6000,-0.3172,16,2,2,1,4,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,12,0,0
-0.6226,609.3442,-0.5750,-0.3388,-0.6000,-0.3172,16,2,2,0,4,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,13,0,0
-0.5196,641.9488,-0.5749,-0.3388,-0.6000,-0.3172,16,2,2,0,4,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,13,0,0
-0.5360,636.6677,-0.5878,-0.3388,-0.6000,-0.3172,16,2,2,0,4,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,13,0,0
-0.6224,609.4229,-0.6477,-0.3388,-0.6000,-0.3172,16,2,2,0,4,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,13,0,0
-0.4021,680.6756,-0.6549,-0.3388,-0.6000,-0.3172,16,2,2,0,4,1,0.0348,0.0866,0.1000,5,0.1000,0.6500,13,0,0
-0.5375,636.1870,-0.6446,-0.3388,-0.6000,-0.3172,16,2,2,0,4,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,13,0,0
-0.6860,589.8982,-0.6186,-0.3388,-0.6000,-0.3172,16,2,2,0,4,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,13,0,0
-0.5098,645.1267,-0.6367,-0.3388,-0.6000,-0.3172,16,2,2,0,4,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,13,0,0
-0.6495,601.0266,-0.6367,-0.3974,-0.6000,-0.3172,16,2,2,0,2,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,14,0,0
-0.7353,575.0773,-0.6987,-0.3974,-0.6000,-0.3172,16,2,2,0,2,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,14,0,0
-0.1527,768.6876,-0.7606,-0.3974,-0.6000,-0.3172,16,2,2,0,2,1,0.0348,0.0866,0.1000,5,0.1000,0.6500,14,0,0
-0.8728,535.1740,-0.7520,-0.3974,-0.6000,-0.3172,16,2,2,0,2,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,14,0,0
-0.6566,598.8669,-0.7715,-0.3974,-0.6000,-0.3172,16,2,2,0,2,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,14,0,0
-0.8813,532.7479,-0.8099,-0.3974,-0.6000,-0.3172,16,2,2,0,2,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,14,0,0
-0.6936,587.6036,-0.7789,-0.3974,-0.6000,-0.3172,16,2,2,0,2,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,14,0,0
-0.9556,512.0827,-0.8512,-0.3974,-0.6000,-0.3172,16,2,2,0,2,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,14,0,0
-0.8511,541.3324,-0.8512,-0.3631,-0.6000,-0.3172,16,2,2,0,3,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,15,0,0
-0.9945,501.4839,-0.8994,-0.3631,-0.6000,-0.3172,16,2,2,0,3,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,15,0,0
-0.9195,522.0721,-0.9339,-0.3631,-0.6000,-0.3172,16,2,2,0,3,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,15,0,0
-0.2505,733.2193,-0.8977,-0.3631,-0.6000,-0.3172,16,2,2,0,3,1,0.0348,0.0866,0.1000,5,0.1000,0.6500,15,0,0
-0.9512,513.2918,-0.9038,-0.3631,-0.6000,-0.3172,16,2,2,0,3,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,15,0,0
-0.9372,517.1482,-0.8143,-0.3631,-0.6000,-0.3172,16,2,2,0,3,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,15,0,0
-0.7970,556.9261,-0.8072,-0.3631,-0.6000,-0.3172,16,2,2,0,3,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,15,0,0
-0.8048,554.6469,-0.8321,-0.3631,-0.6000,-0.3172,16,2,2,0,3,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,15,0,0
-0.8423,543.8399,-0.8321,-0.3344,-0.6000,-0.3172,16,2,2,2,,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,16,0,0
-0.8034,555.0677,-0.8761,-0.3344,-0.6000,-0.3172,16,2,2,2,,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,16,0,0
-0.8207,550.0505,-0.8425,-0.3344,-0.6000,-0.3172,16,2,2,2,,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,16,0,0
-0.9388,516.7085,-0.9040,-0.3344,-0.6000,-0.3172,16,2,2,2,,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,16,0,0
-0.9657,509.3292,-0.8499,-0.3344,-0.6000,-0.3172,16,2,2,2,,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,16,0,0
-0.7977,556.7042,-0.8002,-0.3344,-0.6000,-0.3172,16,2,2,2,,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,16,0,0
-0.9156,523.1325,-0.7725,-0.3344,-0.6000,-0.3172,16,2,2,2,,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,16,0,0
-0.5604,628.8871,-0.7331,-0.3344,-0.6000,-0.3172,16,2,2,2,,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,16,0,0
-0.9855,503.9193,-0.7331,-0.3139,-0.6000,-0.3172,16,2,2,0,2,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,17,0,0
-0.7824,561.1783,-0.7051,-0.3139,-0.6000,-0.3172,16,2,2,0,2,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,17,0,0
-0.2682,726.9378,-0.7214,-0.3139,-0.6000,-0.3172,16,2,2,0,2,1,0.0348,0.0866,0.1000,5,0.1000,0.6500,17,0,0
-0.7832,560.9484,-0.7079,-0.3139,-0.6000,-0.3172,16,2,2,0,2,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,17,0,0
-0.6152,611.6513,-0.6514,-0.3139,-0.6000,-0.3172,16,2,2,0,2,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,17,0,0
-0.6766,592.7419,-0.6085,-0.3139,-0.6000,-0.3172,16,2,2,0,2,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,17,0,0
-0.6467,601.8971,-0.5872,-0.3139,-0.6000,-0.3172,16,2,2,0,2,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,17,0,0
-0.4703,657.9886,-0.5845,-0.3139,-0.6000,-0.3172,16,2,2,0,2,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,17,0,0
-0.6547,599.4486,-0.5845,-0.3550,-0.6000,-0.3172,16,2,2,0,4,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,18,0,0
-0.5144,643.6193,-0.5727,-0.3550,-0.6000,-0.3172,16,2,2,0,4,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,18,0,0
-0.4771,655.7609,-0.5756,-0.3550,-0.6000,-0.3172,16,2,2,0,4,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,18,0,0
-0.6754,593.1141,-0.5472,-0.3550,-0.6000,-0.3172,16,2,2,0,4,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,18,0,0
-0.2336,739.2590,-0.5616,-0.3550,-0.6000,-0.3172,16,2,2,0,4,1,0.0348,0.0866,0.1000,5,0.1000,0.6500,18,0,0
-0.4670,659.0936,-0.4992,-0.3550,-0.6000,-0.3172,16,2,2,0,4,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,18,0,0
-0.5694,626.0178,-0.4557,-0.3550,-0.6000,-0.3172,16,2,2,0,4,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,18,0,0
-0.4657,659.5169,-0.4587,-0.3550,-0.6000,-0.3172,16,2,2,0,4,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,18,0,0
-0.4027,680.4904,-0.4587,-0.4228,-0.6000,-0.3172,16,2,2,0,3,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,19,0,0
-0.3479,699.1318,-0.4685,-0.4228,-0.6000,-0.3172,16,2,2,0,3,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,19,0,0
-0.5947,618.0502,-0.5181,-0.4228,-0.6000,-0.3172,16,2,2,0,3,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,19,0,0
-0.4216,674.1503,-0.5007,-0.4228,-0.6000,-0.3172,16,2,2,0,3,1,0.0348,0.0866,0.1000,5,0.1000,0.6500,19,0,0
-0.4916,651.0084,-0.5205,-0.4228,-0.6000,-0.3172,16,2,2,0,3,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,19,0,0
-0.4146,676.4735,-0.4991,-0.4228,-0.6000,-0.3172,16,2,2,0,3,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,19,0,0
-0.4422,667.2730,-0.4761,-0.4228,-0.6000,-0.3172,16,2,2,0,3,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,19,0,0
-0.5390,635.7056,-0.4716,-0.4228,-0.6000,-0.3172,16,2,2,0,3,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,19,0,0
-0.5002,648.2376,-0.4716,-0.3123,-0.6000,-0.3172,16,2,2,2,,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,20,0,0
-0.5611,628.6655,-0.4740,-0.3123,-0.6000,-0.3172,16,2,2,2,,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,20,0,0
-0.3254,706.8815,-0.4747,-0.3123,-0.6000,-0.3172,16,2,2,2,,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,20,0,0
-0.7258,577.9065,-0.5268,-0.3123,-0.6000,-0.3172,16,2,2,2,,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,20,0,0
-0.6339,605.8544,-0.5757,-0.3123,-0.6000,-0.3172,16,2,2,2,,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,20,0,0
-0.5134,643.9641,-0.5733,-0.3123,-0.6000,-0.3172,16,2,2,2,,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,20,0,0
-0.5379,636.0619,-0.5629,-0.3123,-0.6000,-0.3172,16,2,2,2,,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,20,0,0
-0.5829,621.7796,-0.5885,-0.3123,-0.6000,-0.3172,16,2,2,2,,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,20,0,0
-0.6035,615.2975,-0.5885,-0.2048,-0.6000,-0.3172,16,2,2,0,4,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,21,0,0
-0.6870,589.5995,-0.5283,-0.2048,-0.6000,-0.3172,16,2,2,0,4,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,21,0,0
-0.5998,616.4638,-0.5564,-0.2048,-0.6000,-0.3172,16,2,2,0,4,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,21,0,0
-0.5368,636.4090,-0.5244,-0.2048,-0.6000,-0.3172,16,2,2,0,4,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,21,0,0
