observation,frequency,state_std,state_dev,lim_std,lim_dev,tau_std,tau_dev,d,rule,dpos,trial_type,sigma_q_std,sigma_q_dev,sigma_r,ITI,duration_tones,ISI,trial_n,run_n,session_n
-0.5656,627.2364,-0.5527,-0.3196,-0.6000,-0.3990,16,2,2,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,3,0,0
-0.5757,624.0384,-0.5752,-0.3196,-0.6000,-0.3990,16,2,2,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,3,0,0
-0.6192,610.4172,-0.6183,-0.3196,-0.6000,-0.3990,16,2,2,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,3,0,0
-0.5792,622.9303,-0.5856,-0.3196,-0.6000,-0.3990,16,2,2,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,3,0,0
-0.5986,616.8311,-0.5856,-0.2620,-0.6000,-0.3990,16,2,2,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,4,0,0
-0.6295,607.2012,-0.6446,-0.2620,-0.6000,-0.3990,16,2,2,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,4,0,0
-0.5985,616.8677,-0.6044,-0.2620,-0.6000,-0.3990,16,2,2,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,4,0,0
-0.5911,619.1852,-0.5898,-0.2620,-0.6000,-0.3990,16,2,2,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,4,0,0
-0.2467,734.5571,-0.5707,-0.2620,-0.6000,-0.3990,16,2,2,1,4,1,0.0348,0.0866,0.0100,6,0.1000,0.6500,4,0,0
-0.5951,617.9197,-0.6062,-0.2620,-0.6000,-0.3990,16,2,2,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,4,0,0
-0.5998,616.4584,-0.6054,-0.2620,-0.6000,-0.3990,16,2,2,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,4,0,0
-0.5927,618.6866,-0.5868,-0.2620,-0.6000,-0.3990,16,2,2,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,4,0,0
-0.5951,617.9440,-0.5868,-0.3906,-0.6000,-0.3990,16,2,2,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,5,0,0
-0.5723,625.1279,-0.5690,-0.3906,-0.6000,-0.3990,16,2,2,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,5,0,0
-0.5140,643.7447,-0.5145,-0.3906,-0.6000,-0.3990,16,2,2,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,5,0,0
-0.5296,638.7346,-0.5289,-0.3906,-0.6000,-0.3990,16,2,2,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,5,0,0
-0.5458,633.5214,-0.5445,-0.3906,-0.6000,-0.3990,16,2,2,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,5,0,0
-0.4025,680.5329,-0.5124,-0.3906,-0.6000,-0.3990,16,2,2,1,5,1,0.0348,0.0866,0.0100,6,0.1000,0.6500,5,0,0
-0.5155,643.2764,-0.5294,-0.3906,-0.6000,-0.3990,16,2,2,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,5,0,0
-0.5274,639.4358,-0.5232,-0.3906,-0.6000,-0.3990,16,2,2,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,5,0,0
-0.5231,640.8052,-0.5232,-0.3762,-0.6000,-0.3990,16,2,2,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,6,0,0
-0.5013,647.8673,-0.4897,-0.3762,-0.6000,-0.3990,16,2,2,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,6,0,0
-0.5011,647.9491,-0.5195,-0.3762,-0.6000,-0.3990,16,2,2,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,6,0,0
-0.5383,635.9230,-0.5503,-0.3762,-0.6000,-0.3990,16,2,2,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,6,0,0
-0.3698,691.6231,-0.5097,-0.3762,-0.6000,-0.3990,16,2,2,1,4,1,0.0348,0.0866,0.0100,6,0.1000,0.6500,6,0,0
-0.4909,651.2563,-0.5036,-0.3762,-0.6000,-0.3990,16,2,2,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,6,0,0
-0.5752,624.1974,-0.5659,-0.3762,-0.6000,-0.3990,16,2,2,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,6,0,0
-0.5817,622.1333,-0.5732,-0.3762,-0.6000,-0.3990,16,2,2,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,6,0,0
-0.5693,626.0477,-0.5732,-0.4739,-0.6000,-0.3990,16,2,2,2,,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,7,0,0
-0.5972,617.2766,-0.5942,-0.4739,-0.6000,-0.3990,16,2,2,2,,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,7,0,0
-0.6478,601.5630,-0.6458,-0.4739,-0.6000,-0.3990,16,2,2,2,,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,7,0,0
-0.6396,604.0778,-0.6434,-0.4739,-0.6000,-0.3990,16,2,2,2,,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,7,0,0
-0.6354,605.3860,-0.6389,-0.4739,-0.6000,-0.3990,16,2,2,2,,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,7,0,0
-0.6158,611.4658,-0.6254,-0.4739,-0.6000,-0.3990,16,2,2,2,,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,7,0,0
-0.6625,597.0568,-0.6604,-0.4739,-0.6000,-0.3990,16,2,2,2,,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,7,0,0
-0.7145,581.2841,-0.7217,-0.4739,-0.6000,-0.3990,16,2,2,2,,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,7,0,0
-0.7236,578.5858,-0.7217,-0.4962,-0.6000,-0.3990,16,2,2,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,8,0,0
-0.6667,595.7842,-0.6723,-0.4962,-0.6000,-0.3990,16,2,2,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,8,0,0
-0.7215,579.1966,-0.7033,-0.4962,-0.6000,-0.3990,16,2,2,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,8,0,0
-0.7142,581.3740,-0.7247,-0.4962,-0.6000,-0.3990,16,2,2,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,8,0,0
-0.7079,583.2897,-0.7144,-0.4962,-0.6000,-0.3990,16,2,2,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,8,0,0
-0.5016,647.7745,-0.6468,-0.4962,-0.6000,-0.3990,16,2,2,1,5,1,0.0348,0.0866,0.0100,6,0.1000,0.6500,8,0,0
-0.6212,609.7827,-0.6168,-0.4962,-0.6000,-0.3990,16,2,2,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,8,0,0
-0.6263,608.2047,-0.6203,-0.4962,-0.6000,-0.3990,16,2,2,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,8,0,0
-0.6039,615.1695,-0.6203,-0.4851,-0.6000,-0.3990,16,2,2,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,9,0,0
-0.6218,609.5892,-0.6220,-0.4851,-0.6000,-0.3990,16,2,2,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,9,0,0
-0.6171,611.0567,-0.6191,-0.4851,-0.6000,-0.3990,16,2,2,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,9,0,0
-0.6214,609.7319,-0.6460,-0.4851,-0.6000,-0.3990,16,2,2,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,9,0,0
-0.4952,649.8407,-0.6092,-0.4851,-0.6000,-0.3990,16,2,2,1,4,1,0.0348,0.0866,0.0100,6,0.1000,0.6500,9,0,0
-0.5744,624.4422,-0.5793,-0.4851,-0.6000,-0.3990,16,2,2,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,9,0,0
-0.6009,616.1133,-0.5831,-0.4851,-0.6000,-0.3990,16,2,2,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,9,0,0
-0.4811,654.4383,-0.4850,-0.4851,-0.6000,-0.3990,16,2,2,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,9,0,0
-0.4835,653.6776,-0.4850,-0.4864,-0.6000,-0.3990,16,2,2,2,,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,10,0,0
-0.4613,660.9625,-0.4727,-0.4864,-0.6000,-0.3990,16,2,2,2,,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,10,0,0
-0.4870,652.5148,-0.4865,-0.4864,-0.6000,-0.3990,16,2,2,2,,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,10,0,0
-0.4973,649.1572,-0.5082,-0.4864,-0.6000,-0.3990,16,2,2,2,,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,10,0,0
-0.5110,644.7387,-0.5221,-0.4864,-0.6000,-0.3990,16,2,2,2,,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,10,0,0
-0.4765,655.9465,-0.4903,-0.4864,-0.6000,-0.3990,16,2,2,2,,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,10,0,0
-0.5150,643.4346,-0.5274,-0.4864,-0.6000,-0.3990,16,2,2,2,,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,10,0,0
-0.4984,648.8126,-0.5055,-0.4864,-0.6000,-0.3990,16,2,2,2,,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,10,0,0
-0.4962,649.5390,-0.5055,-0.5622,-0.6000,-0.3990,16,2,2,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,11,0,0
-0.5306,638.4069,-0.5351,-0.5622,-0.6000,-0.3990,16,2,2,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,11,0,0
-0.5727,624.9942,-0.5625,-0.5622,-0.6000,-0.3990,16,2,2,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,11,0,0
-0.6094,613.4505,-0.5959,-0.5622,-0.6000,-0.3990,16,2,2,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,11,0,0
-0.5568,630.0310,-0.5821,-0.5622,-0.6000,-0.3990,16,2,2,1,4,1,0.0348,0.0866,0.0100,6,0.1000,0.6500,11,0,0
-0.5329,637.6632,-0.5346,-0.5622,-0.6000,-0.3990,16,2,2,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,11,0,0
-0.5586,629.4429,-0.5604,-0.5622,-0.6000,-0.3990,16,2,2,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,11,0,0
-0.5095,645.2052,-0.5080,-0.5622,-0.6000,-0.3990,16,2,2,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,11,0,0
-0.5100,645.0389,-0.5080,-0.3426,-0.6000,-0.3990,16,2,2,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,12,0,0
-0.4997,648.3885,-0.5060,-0.3426,-0.6000,-0.3990,16,2,2,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,12,0,0
-0.5188,642.1921,-0.5074,-0.3426,-0.6000,-0.3990,16,2,2,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,12,0,0
-0.4874,652.3799,-0.4773,-0.3426,-0.6000,-0.3990,16,2,2,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,12,0,0
-0.5220,641.1628,-0.5237,-0.3426,-0.6000,-0.3990,16,2,2,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,12,0,0
-0.5389,635.7381,-0.5386,-0.3426,-0.6000,-0.3990,16,2,2,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,12,0,0
-0.3440,700.4684,-0.6022,-0.3426,-0.6000,-0.3990,16,2,2,1,6,1,0.0348,0.0866,0.0100,6,0.1000,0.6500,12,0,0
-0.6307,606.8392,-0.6186,-0.3426,-0.6000,-0.3990,16,2,2,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,12,0,0
-0.6250,608.5989,-0.6186,-0.4080,-0.6000,-0.3990,16,2,2,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,13,0,0
-0.5939,618.3086,-0.5939,-0.4080,-0.6000,-0.3990,16,2,2,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,13,0,0
-0.5691,626.1133,-0.5759,-0.4080,-0.6000,-0.3990,16,2,2,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,13,0,0
-0.5862,620.7298,-0.5924,-0.4080,-0.6000,-0.3990,16,2,2,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,13,0,0
-0.5795,622.8234,-0.5878,-0.4080,-0.6000,-0.3990,16,2,2,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,13,0,0
-0.4056,679.4995,-0.6333,-0.4080,-0.6000,-0.3990,16,2,2,1,5,1,0.0348,0.0866,0.0100,6,0.1000,0.6500,13,0,0
-0.6068,614.2568,-0.6095,-0.4080,-0.6000,-0.3990,16,2,2,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,13,0,0
-0.6383,604.4887,-0.6460,-0.4080,-0.6000,-0.3990,16,2,2,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,13,0,0
-0.6414,603.5199,-0.6460,-0.2210,-0.6000,-0.3990,16,2,2,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,14,0,0
-0.6497,600.9714,-0.6511,-0.2210,-0.6000,-0.3990,16,2,2,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,14,0,0
-0.2228,743.1229,-0.6357,-0.2210,-0.6000,-0.3990,16,2,2,0,2,1,0.0348,0.0866,0.0100,6,0.1000,0.6500,14,0,0
-0.5521,631.5415,-0.5571,-0.2210,-0.6000,-0.3990,16,2,2,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,14,0,0
-0.5450,633.7849,-0.5568,-0.2210,-0.6000,-0.3990,16,2,2,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,14,0,0
-0.5704,625.6995,-0.5673,-0.2210,-0.6000,-0.3990,16,2,2,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,14,0,0
-0.5581,629.6188,-0.5536,-0.2210,-0.6000,-0.3990,16,2,2,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,14,0,0
-0.5425,634.5825,-0.5267,-0.2210,-0.6000,-0.3990,16,2,2,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,14,0,0
-0.5535,631.0831,-0.5267,-0.3441,-0.6000,-0.3990,16,2,2,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,15,0,0
-0.5399,635.4124,-0.5385,-0.3441,-0.6000,-0.3990,16,2,2,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,15,0,0
-0.3366,703.0071,-0.5437,-0.3441,-0.6000,-0.3990,16,2,2,0,2,1,0.0348,0.0866,0.0100,6,0.1000,0.6500,15,0,0
-0.5763,623.8488,-0.5579,-0.3441,-0.6000,-0.3990,16,2,2,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,15,0,0
-0.5628,628.1330,-0.5542,-0.3441,-0.6000,-0.3990,16,2,2,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,15,0,0
-0.5450,633.7995,-0.5511,-0.3441,-0.6000,-0.3990,16,2,2,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,15,0,0
-0.4989,648.6572,-0.5110,-0.3441,-0.6000,-0.3990,16,2,2,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,15,0,0
-0.5521,631.5274,-0.5458,-0.3441,-0.6000,-0.3990,16,2,2,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,15,0,0
-0.5277,639.3357,-0.5458,-0.2755,-0.6000,-0.3990,16,2,2,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,16,0,0
-0.5167,642.8770,-0.5212,-0.2755,-0.6000,-0.3990,16,2,2,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,16,0,0
-0.2858,720.7328,-0.5449,-0.2755,-0.6000,-0.3990,16,2,2,0,2,1,0.0348,0.0866,0.0100,6,0.1000,0.6500,16,0,0
-0.5091,645.3412,-0.5184,-0.2755,-0.6000,-0.3990,16,2,2,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,16,0,0
-0.5523,631.4646,-0.5517,-0.2755,-0.6000,-0.3990,16,2,2,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,16,0,0
-0.5100,645.0589,-0.4910,-0.2755,-0.6000,-0.3990,16,2,2,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,16,0,0
-0.4940,650.2413,-0.5027,-0.2755,-0.6000,-0.3990,16,2,2,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,16,0,0
-0.5008,648.0239,-0.5155,-0.2755,-0.6000,-0.3990,16,2,2,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,16,0,0
-0.5257,639.9919,-0.5155,-0.2592,-0.6000,-0.3990,16,2,2,0,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,17,0,0
-0.5012,647.9074,-0.4851,-0.2592,-0.6000,-0.3990,16,2,2,0,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,17,0,0
-0.4782,655.4050,-0.4687,-0.2592,-0.6000,-0.3990,16,2,2,0,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,17,0,0
-0.4124,677.2041,-0.4031,-0.2592,-0.6000,-0.3990,16,2,2,0,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,17,0,0
-0.2502,733.3165,-0.4684,-0.2592,-0.6000,-0.3990,16,2,2,0,4,1,0.0348,0.0866,0.0100,6,0.1000,0.6500,17,0,0
-0.4178,675.4218,-0.4243,-0.2592,-0.6000,-0.3990,16,2,2,0,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,17,0,0
-0.4038,680.1205,-0.4151,-0.2592,-0.6000,-0.3990,16,2,2,0,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,17,0,0
-0.3622,694.2321,-0.3776,-0.2592,-0.6000,-0.3990,16,2,2,0,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,17,0,0
-0.3730,690.5452,-0.3776,-0.5027,-0.6000,-0.3990,16,2,2,0,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,18,0,0
-0.4207,674.4473,-0.4477,-0.5027,-0.6000,-0.3990,16,2,2,0,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,18,0,0
-0.4235,673.5122,-0.4426,-0.5027,-0.6000,-0.3990,16,2,2,0,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,18,0,0
-0.4679,658.7907,-0.4663,-0.5027,-0.6000,-0.3990,16,2,2,0,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,18,0,0
-0.5061,646.3111,-0.4776,-0.5027,-0.6000,-0.3990,16,2,2,0,4,1,0.0348,0.0866,0.0100,6,0.1000,0.6500,18,0,0
-0.5104,644.9089,-0.4933,-0.5027,-0.6000,-0.3990,16,2,2,0,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,18,0,0
-0.4955,649.7640,-0.4987,-0.5027,-0.6000,-0.3990,16,2,2,0,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,18,0,0
-0.5382,635.9788,-0.5425,-0.5027,-0.6000,-0.3990,16,2,2,0,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,18,0,0
-0.5430,634.4174,-0.5425,-0.3780,-0.6000,-0.3990,16,2,2,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,19,0,0
-0.5277,639.3232,-0.5339,-0.3780,-0.6000,-0.3990,16,2,2,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,19,0,0
-0.3865,685.9694,-0.4804,-0.3780,-0.6000,-0.3990,16,2,2,0,2,1,0.0348,0.0866,0.0100,6,0.1000,0.6500,19,0,0
-0.4702,658.0401,-0.4735,-0.3780,-0.6000,-0.3990,16,2,2,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,19,0,0
-0.4454,666.2023,-0.4507,-0.3780,-0.6000,-0.3990,16,2,2,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,19,0,0
-0.4862,652.7822,-0.4695,-0.3780,-0.6000,-0.3990,16,2,2,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,19,0,0
-0.4600,661.3747,-0.4410,-0.3780,-0.6000,-0.3990,16,2,2,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,19,0,0
-0.4282,671.9255,-0.4296,-0.3780,-0.6000,-0.3990,16,2,2,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,19,0,0
-0.4125,677.1789,-0.4296,-0.4337,-0.6000,-0.3990,16,2,2,0,3,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,20,0,0
-0.4106,677.8098,-0.3974,-0.4337,-0.6000,-0.3990,16,2,2,0,3,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,20,0,0
-0.4279,672.0417,-0.4207,-0.4337,-0.6000,-0.3990,16,2,2,0,3,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,20,0,0
-0.4589,661.7481,-0.4244,-0.4337,-0.6000,-0.3990,16,2,2,0,3,1,0.0348,0.0866,0.0100,6,0.1000,0.6500,20,0,0
-0.4385,668.4896,-0.4477,-0.4337,-0.6000,-0.3990,16,2,2,0,3,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,20,0,0
-0.4544,663.2178,-0.4603,-0.4337,-0.6000,-0.3990,16,2,2,0,3,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,20,0,0
-0.4815,654.3132,-0.4894,-0.4337,-0.6000,-0.3990,16,2,2,0,3,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,20,0,0
-0.4745,656.6177,-0.4713,-0.4337,-0.6000,-0.3990,16,2,2,0,3,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,20,0,0
-0.4907,651.3051,-0.4713,-0.5357,-0.6000,-0.3990,16,2,2,0,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,21,0,0
-0.3833,687.0207,-0.3840,-0.5357,-0.6000,-0.3990,16,2,2,0,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,21,0,0
-0.3509,698.1017,-0.3601,-0.5357,-0.6000,-0.3990,16,2,2,0,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,21,0,0
-0.3966,682.5506,-0.4092,-0.5357,-0.6000,-0.3990,16,2,2,0,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,21,0,0
