observation,frequency,state_std,state_dev,lim_std,lim_dev,tau_std,tau_dev,d,rule,dpos,trial_type,sigma_q_std,sigma_q_dev,sigma_r,ITI,duration_tones,ISI,trial_n,run_n,session_n
-0.4655,659.5842,-0.7383,-0.1004,-0.6000,-0.2464,16,2,0.5000,1,6,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,7,0,0
-0.5143,643.6731,-0.7383,-0.3385,-0.6000,-0.2464,16,2,0.5000,1,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,8,0,0
-0.7337,575.5700,-0.7842,-0.3385,-0.6000,-0.2464,16,2,0.5000,1,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,8,0,0
-0.5508,631.9425,-0.2758,-0.3385,-0.6000,-0.2464,16,2,0.5000,1,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,8,0,0
-0.0920,791.3958,-0.1151,-0.3385,-0.6000,-0.2464,16,2,0.5000,1,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,8,0,0
-0.6546,599.4860,0.0091,-0.3385,-0.6000,-0.2464,16,2,0.5000,1,4,1,0.1740,0.4330,0.5000,5,0.1000,0.6500,8,0,0
-0.0257,816.7341,0.0261,-0.3385,-0.6000,-0.2464,16,2,0.5000,1,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,8,0,0
0.3930,992.1547,0.2372,-0.3385,-0.6000,-0.2464,16,2,0.5000,1,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,8,0,0
-0.1149,782.7710,0.1606,-0.3385,-0.6000,-0.2464,16,2,0.5000,1,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,8,0,0
-0.3129,711.2189,0.1606,-0.4566,-0.6000,-0.2464,16,2,0.5000,2,,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,9,0,0
-0.5384,635.9085,-0.0437,-0.4566,-0.6000,-0.2464,16,2,0.5000,2,,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,9,0,0
0.6163,1097.4605,-0.1221,-0.4566,-0.6000,-0.2464,16,2,0.5000,2,,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,9,0,0
-1.8785,297.5534,-0.3763,-0.4566,-0.6000,-0.2464,16,2,0.5000,2,,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,9,0,0
-0.4481,665.3301,-0.3148,-0.4566,-0.6000,-0.2464,16,2,0.5000,2,,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,9,0,0
-1.4310,392.4501,-0.2679,-0.4566,-0.6000,-0.2464,16,2,0.5000,2,,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,9,0,0
-0.0510,806.9983,-0.2715,-0.4566,-0.6000,-0.2464,16,2,0.5000,2,,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,9,0,0
0.0838,860.0236,-0.2085,-0.4566,-0.6000,-0.2464,16,2,0.5000,2,,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,9,0,0
-0.2771,723.7746,-0.2085,-0.6955,-0.6000,-0.2464,16,2,0.5000,1,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,10,0,0
-0.4380,668.6642,-0.4817,-0.6955,-0.6000,-0.2464,16,2,0.5000,1,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,10,0,0
-0.4015,680.8923,-0.3919,-0.6955,-0.6000,-0.2464,16,2,0.5000,1,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,10,0,0
-0.0822,795.0864,-0.3972,-0.6955,-0.6000,-0.2464,16,2,0.5000,1,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,10,0,0
-1.5978,355.2319,-0.2109,-0.6955,-0.6000,-0.2464,16,2,0.5000,1,4,1,0.1740,0.4330,0.5000,5,0.1000,0.6500,10,0,0
-0.3987,681.8171,-0.1009,-0.6955,-0.6000,-0.2464,16,2,0.5000,1,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,10,0,0
-0.1480,770.4255,0.2195,-0.6955,-0.6000,-0.2464,16,2,0.5000,1,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,10,0,0
-1.2422,437.4543,0.0417,-0.6955,-0.6000,-0.2464,16,2,0.5000,1,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,10,0,0
0.2236,917.8998,0.0417,-0.5418,-0.6000,-0.2464,16,2,0.5000,1,6,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,11,0,0
0.2906,946.7369,-0.3078,-0.5418,-0.6000,-0.2464,16,2,0.5000,1,6,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,11,0,0
0.3585,976.6508,-0.1449,-0.5418,-0.6000,-0.2464,16,2,0.5000,1,6,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,11,0,0
-0.6273,607.9072,-0.0389,-0.5418,-0.6000,-0.2464,16,2,0.5000,1,6,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,11,0,0
-0.0697,799.8498,-0.0657,-0.5418,-0.6000,-0.2464,16,2,0.5000,1,6,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,11,0,0
-0.1045,786.6919,0.0596,-0.5418,-0.6000,-0.2464,16,2,0.5000,1,6,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,11,0,0
-0.5875,620.3267,-0.1081,-0.5418,-0.6000,-0.2464,16,2,0.5000,1,6,1,0.1740,0.4330,0.5000,5,0.1000,0.6500,11,0,0
0.3813,986.8703,-0.3238,-0.5418,-0.6000,-0.2464,16,2,0.5000,1,6,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,11,0,0
-0.2811,722.3697,-0.3238,0.3673,-0.6000,-0.2464,16,2,0.5000,1,5,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,12,0,0
-1.0219,494.1065,-0.7609,0.3673,-0.6000,-0.2464,16,2,0.5000,1,5,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,12,0,0
-0.4462,665.9426,-0.6125,0.3673,-0.6000,-0.2464,16,2,0.5000,1,5,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,12,0,0
-0.6345,605.6737,-0.6713,0.3673,-0.6000,-0.2464,16,2,0.5000,1,5,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,12,0,0
0.0219,835.3537,-0.6285,0.3673,-0.6000,-0.2464,16,2,0.5000,1,5,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,12,0,0
0.9299,1260.7980,-0.5676,0.3673,-0.6000,-0.2464,16,2,0.5000,1,5,1,0.1740,0.4330,0.5000,5,0.1000,0.6500,12,0,0
-0.3569,696.0230,-0.6477,0.3673,-0.6000,-0.2464,16,2,0.5000,1,5,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,12,0,0
-0.1633,764.7890,-0.8609,0.3673,-0.6000,-0.2464,16,2,0.5000,1,5,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,12,0,0
-1.0367,490.1605,-0.8609,0.2461,-0.6000,-0.2464,16,2,0.5000,1,5,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,13,0,0
-2.5249,185.4707,-1.0147,0.2461,-0.6000,-0.2464,16,2,0.5000,1,5,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,13,0,0
-0.5331,637.5919,-0.9407,0.2461,-0.6000,-0.2464,16,2,0.5000,1,5,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,13,0,0
-1.1358,464.2550,-1.0452,0.2461,-0.6000,-0.2464,16,2,0.5000,1,5,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,13,0,0
-0.9422,515.7589,-1.0171,0.2461,-0.6000,-0.2464,16,2,0.5000,1,5,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,13,0,0
-0.2507,733.1589,-1.1292,0.2461,-0.6000,-0.2464,16,2,0.5000,1,5,1,0.1740,0.4330,0.5000,5,0.1000,0.6500,13,0,0
-1.4863,379.8554,-1.2986,0.2461,-0.6000,-0.2464,16,2,0.5000,1,5,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,13,0,0
-1.8625,300.6895,-1.1563,0.2461,-0.6000,-0.2464,16,2,0.5000,1,5,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,13,0,0
-0.8405,544.3540,-1.1563,-0.7890,-0.6000,-0.2464,16,2,0.5000,1,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,14,0,0
-1.6178,350.9229,-1.1723,-0.7890,-0.6000,-0.2464,16,2,0.5000,1,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,14,0,0
-0.6521,600.2468,-1.5165,-0.7890,-0.6000,-0.2464,16,2,0.5000,1,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,14,0,0
-1.2392,438.1916,-1.5700,-0.7890,-0.6000,-0.2464,16,2,0.5000,1,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,14,0,0
-0.3667,692.6730,-1.5769,-0.7890,-0.6000,-0.2464,16,2,0.5000,1,4,1,0.1740,0.4330,0.5000,5,0.1000,0.6500,14,0,0
-0.1879,755.7724,-1.2826,-0.7890,-0.6000,-0.2464,16,2,0.5000,1,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,14,0,0
-0.8615,538.3640,-1.3590,-0.7890,-0.6000,-0.2464,16,2,0.5000,1,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,14,0,0
-1.8352,306.0679,-1.4002,-0.7890,-0.6000,-0.2464,16,2,0.5000,1,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,14,0,0
-1.0520,486.0927,-1.4002,0.0022,-0.6000,-0.2464,16,2,0.5000,1,6,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,15,0,0
-1.6100,352.5958,-1.6511,0.0022,-0.6000,-0.2464,16,2,0.5000,1,6,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,15,0,0
-0.6523,600.1709,-1.5687,0.0022,-0.6000,-0.2464,16,2,0.5000,1,6,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,15,0,0
-1.5370,368.5288,-1.3191,0.0022,-0.6000,-0.2464,16,2,0.5000,1,6,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,15,0,0
-1.5814,358.7920,-1.2554,0.0022,-0.6000,-0.2464,16,2,0.5000,1,6,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,15,0,0
-0.9424,515.7124,-1.1067,0.0022,-0.6000,-0.2464,16,2,0.5000,1,6,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,15,0,0
-0.0285,815.6679,-1.0133,0.0022,-0.6000,-0.2464,16,2,0.5000,1,6,1,0.1740,0.4330,0.5000,5,0.1000,0.6500,15,0,0
-0.0814,795.4031,-0.6988,0.0022,-0.6000,-0.2464,16,2,0.5000,1,6,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,15,0,0
-1.1215,467.9248,-0.6988,0.6333,-0.6000,-0.2464,16,2,0.5000,1,6,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,16,0,0
-0.3875,685.6044,-0.7211,0.6333,-0.6000,-0.2464,16,2,0.5000,1,6,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,16,0,0
-1.7596,321.2542,-0.6370,0.6333,-0.6000,-0.2464,16,2,0.5000,1,6,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,16,0,0
0.0926,863.5714,-0.4432,0.6333,-0.6000,-0.2464,16,2,0.5000,1,6,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,16,0,0
-0.2812,722.3423,-0.4012,0.6333,-0.6000,-0.2464,16,2,0.5000,1,6,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,16,0,0
-1.1794,453.1331,-0.4177,0.6333,-0.6000,-0.2464,16,2,0.5000,1,6,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,16,0,0
2.0130,1996.0866,-0.5981,0.6333,-0.6000,-0.2464,16,2,0.5000,1,6,1,0.1740,0.4330,0.5000,5,0.1000,0.6500,16,0,0
-0.9653,509.4362,-0.7695,0.6333,-0.6000,-0.2464,16,2,0.5000,1,6,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,16,0,0
-1.5261,370.9517,-0.7695,0.2188,-0.6000,-0.2464,16,2,0.5000,0,2,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,17,0,0
-1.1581,458.5520,-0.8141,0.2188,-0.6000,-0.2464,16,2,0.5000,0,2,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,17,0,0
-0.3411,701.4737,-0.7306,0.2188,-0.6000,-0.2464,16,2,0.5000,0,2,1,0.1740,0.4330,0.5000,5,0.1000,0.6500,17,0,0
-1.2037,447.0342,-0.4817,0.2188,-0.6000,-0.2464,16,2,0.5000,0,2,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,17,0,0
-1.2327,439.8009,-0.7046,0.2188,-0.6000,-0.2464,16,2,0.5000,0,2,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,17,0,0
-0.6109,612.9755,-0.5713,0.2188,-0.6000,-0.2464,16,2,0.5000,0,2,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,17,0,0
-0.7186,580.0751,-0.6010,0.2188,-0.6000,-0.2464,16,2,0.5000,0,2,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,17,0,0
-0.8345,546.0644,-0.9946,0.2188,-0.6000,-0.2464,16,2,0.5000,0,2,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,17,0,0
-0.8341,546.1898,-0.9946,0.3019,-0.6000,-0.2464,16,2,0.5000,0,2,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,18,0,0
-1.9168,290.1511,-0.6687,0.3019,-0.6000,-0.2464,16,2,0.5000,0,2,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,18,0,0
0.9109,1250.3595,-0.4623,0.3019,-0.6000,-0.2464,16,2,0.5000,0,2,1,0.1740,0.4330,0.5000,5,0.1000,0.6500,18,0,0
-0.5543,630.8146,-0.1669,0.3019,-0.6000,-0.2464,16,2,0.5000,0,2,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,18,0,0
0.4321,1009.9875,-0.1233,0.3019,-0.6000,-0.2464,16,2,0.5000,0,2,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,18,0,0
-0.6049,614.8697,-0.1601,0.3019,-0.6000,-0.2464,16,2,0.5000,0,2,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,18,0,0
-0.5886,619.9706,-0.1885,0.3019,-0.6000,-0.2464,16,2,0.5000,0,2,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,18,0,0
-0.2292,740.8439,-0.3531,0.3019,-0.6000,-0.2464,16,2,0.5000,0,2,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,18,0,0
-0.5137,643.8543,-0.3531,0.1907,-0.6000,-0.2464,16,2,0.5000,0,3,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,19,0,0
1.1732,1401.2765,-0.1762,0.1907,-0.6000,-0.2464,16,2,0.5000,0,3,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,19,0,0
-2.1183,252.8122,-0.1627,0.1907,-0.6000,-0.2464,16,2,0.5000,0,3,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,19,0,0
-0.0087,823.3743,-0.2014,0.1907,-0.6000,-0.2464,16,2,0.5000,0,3,1,0.1740,0.4330,0.5000,5,0.1000,0.6500,19,0,0
-0.0434,809.9242,-0.0577,0.1907,-0.6000,-0.2464,16,2,0.5000,0,3,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,19,0,0
-0.8394,544.6633,-0.0929,0.1907,-0.6000,-0.2464,16,2,0.5000,0,3,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,19,0,0
-0.2456,734.9559,-0.1258,0.1907,-0.6000,-0.2464,16,2,0.5000,0,3,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,19,0,0
-0.4766,655.9106,-0.4665,0.1907,-0.6000,-0.2464,16,2,0.5000,0,3,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,19,0,0
0.2296,920.4745,-0.4665,0.6163,-0.6000,-0.2464,16,2,0.5000,0,2,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,20,0,0
-0.2178,744.9239,-0.6361,0.6163,-0.6000,-0.2464,16,2,0.5000,0,2,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,20,0,0
0.7683,1174.2665,-0.5787,0.6163,-0.6000,-0.2464,16,2,0.5000,0,2,1,0.1740,0.4330,0.5000,5,0.1000,0.6500,20,0,0
-0.1688,762.7620,-0.5478,0.6163,-0.6000,-0.2464,16,2,0.5000,0,2,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,20,0,0
-0.3351,703.5219,-0.5499,0.6163,-0.6000,-0.2464,16,2,0.5000,0,2,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,20,0,0
-0.0510,806.9921,-0.7434,0.6163,-0.6000,-0.2464,16,2,0.5000,0,2,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,20,0,0
-1.1396,463.2670,-0.8632,0.6163,-0.6000,-0.2464,16,2,0.5000,0,2,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,20,0,0
