observation,frequency,state_std,state_dev,lim_std,lim_dev,tau_std,tau_dev,d,rule,dpos,trial_type,sigma_q_std,sigma_q_dev,sigma_r,ITI,duration_tones,ISI,trial_n,run_n,session_n
-0.4597,661.4682,-0.5735,-0.4578,-0.6000,-0.4995,160,20,2,1,5,1,0.0056,0.0156,0.0050,6,0.1000,0.6500,9,0,0
-0.5707,625.6227,-0.5752,-0.4578,-0.6000,-0.4995,160,20,2,1,5,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,9,0,0
-0.5732,624.8385,-0.5716,-0.4578,-0.6000,-0.4995,160,20,2,1,5,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,9,0,0
-0.5665,626.9384,-0.5716,-0.4762,-0.6000,-0.4995,160,20,2,1,5,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,10,0,0
-0.5873,620.3962,-0.5732,-0.4762,-0.6000,-0.4995,160,20,2,1,5,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,10,0,0
-0.5690,626.1615,-0.5697,-0.4762,-0.6000,-0.4995,160,20,2,1,5,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,10,0,0
-0.5689,626.1738,-0.5716,-0.4762,-0.6000,-0.4995,160,20,2,1,5,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,10,0,0
-0.5642,627.6912,-0.5736,-0.4762,-0.6000,-0.4995,160,20,2,1,5,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,10,0,0
-0.4785,655.3201,-0.5761,-0.4762,-0.6000,-0.4995,160,20,2,1,5,1,0.0056,0.0156,0.0050,6,0.1000,0.6500,10,0,0
-0.5736,624.7023,-0.5706,-0.4762,-0.6000,-0.4995,160,20,2,1,5,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,10,0,0
-0.5727,624.9858,-0.5738,-0.4762,-0.6000,-0.4995,160,20,2,1,5,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,10,0,0
-0.5752,624.1968,-0.5738,-0.4875,-0.6000,-0.4995,160,20,2,1,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,11,0,0
-0.5839,621.4513,-0.5795,-0.4875,-0.6000,-0.4995,160,20,2,1,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,11,0,0
-0.5895,619.6834,-0.5859,-0.4875,-0.6000,-0.4995,160,20,2,1,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,11,0,0
-0.5888,619.9210,-0.5840,-0.4875,-0.6000,-0.4995,160,20,2,1,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,11,0,0
-0.4817,654.2633,-0.5828,-0.4875,-0.6000,-0.4995,160,20,2,1,4,1,0.0056,0.0156,0.0050,6,0.1000,0.6500,11,0,0
-0.5875,620.3061,-0.5818,-0.4875,-0.6000,-0.4995,160,20,2,1,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,11,0,0
-0.5844,621.2853,-0.5813,-0.4875,-0.6000,-0.4995,160,20,2,1,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,11,0,0
-0.5844,621.2948,-0.5907,-0.4875,-0.6000,-0.4995,160,20,2,1,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,11,0,0
-0.5930,618.5982,-0.5907,-0.4683,-0.6000,-0.4995,160,20,2,1,5,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,12,0,0
-0.5960,617.6387,-0.5995,-0.4683,-0.6000,-0.4995,160,20,2,1,5,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,12,0,0
-0.5932,618.5196,-0.5944,-0.4683,-0.6000,-0.4995,160,20,2,1,5,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,12,0,0
-0.5938,618.3415,-0.5900,-0.4683,-0.6000,-0.4995,160,20,2,1,5,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,12,0,0
-0.5984,616.9063,-0.5934,-0.4683,-0.6000,-0.4995,160,20,2,1,5,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,12,0,0
-0.4655,659.5572,-0.5890,-0.4683,-0.6000,-0.4995,160,20,2,1,5,1,0.0056,0.0156,0.0050,6,0.1000,0.6500,12,0,0
-0.5825,621.9028,-0.5867,-0.4683,-0.6000,-0.4995,160,20,2,1,5,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,12,0,0
-0.5864,620.6744,-0.5851,-0.4683,-0.6000,-0.4995,160,20,2,1,5,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,12,0,0
-0.5865,620.6270,-0.5851,-0.4452,-0.6000,-0.4995,160,20,2,1,6,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,13,0,0
-0.5912,619.1623,-0.5883,-0.4452,-0.6000,-0.4995,160,20,2,1,6,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,13,0,0
-0.5914,619.0915,-0.5895,-0.4452,-0.6000,-0.4995,160,20,2,1,6,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,13,0,0
-0.5907,619.3028,-0.5954,-0.4452,-0.6000,-0.4995,160,20,2,1,6,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,13,0,0
-0.5912,619.1434,-0.5977,-0.4452,-0.6000,-0.4995,160,20,2,1,6,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,13,0,0
-0.5942,618.2012,-0.5960,-0.4452,-0.6000,-0.4995,160,20,2,1,6,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,13,0,0
-0.4453,666.2590,-0.6005,-0.4452,-0.6000,-0.4995,160,20,2,1,6,1,0.0056,0.0156,0.0050,6,0.1000,0.6500,13,0,0
-0.5955,617.8010,-0.5952,-0.4452,-0.6000,-0.4995,160,20,2,1,6,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,13,0,0
-0.5906,619.3390,-0.5952,-0.4542,-0.6000,-0.4995,160,20,2,1,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,14,0,0
-0.5914,619.0916,-0.5870,-0.4542,-0.6000,-0.4995,160,20,2,1,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,14,0,0
-0.5723,625.1277,-0.5817,-0.4542,-0.6000,-0.4995,160,20,2,1,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,14,0,0
-0.5764,623.8203,-0.5796,-0.4542,-0.6000,-0.4995,160,20,2,1,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,14,0,0
-0.4583,661.9421,-0.5722,-0.4542,-0.6000,-0.4995,160,20,2,1,4,1,0.0056,0.0156,0.0050,6,0.1000,0.6500,14,0,0
-0.5851,621.0631,-0.5745,-0.4542,-0.6000,-0.4995,160,20,2,1,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,14,0,0
-0.5765,623.8000,-0.5785,-0.4542,-0.6000,-0.4995,160,20,2,1,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,14,0,0
-0.5752,624.1971,-0.5743,-0.4542,-0.6000,-0.4995,160,20,2,1,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,14,0,0
-0.5734,624.7601,-0.5743,-0.4638,-0.6000,-0.4995,160,20,2,1,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,15,0,0
-0.5690,626.1709,-0.5707,-0.4638,-0.6000,-0.4995,160,20,2,1,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,15,0,0
-0.5717,625.3079,-0.5735,-0.4638,-0.6000,-0.4995,160,20,2,1,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,15,0,0
-0.5772,623.5704,-0.5806,-0.4638,-0.6000,-0.4995,160,20,2,1,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,15,0,0
-0.4612,660.9948,-0.5658,-0.4638,-0.6000,-0.4995,160,20,2,1,4,1,0.0056,0.0156,0.0050,6,0.1000,0.6500,15,0,0
-0.5656,627.2498,-0.5673,-0.4638,-0.6000,-0.4995,160,20,2,1,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,15,0,0
-0.5714,625.4006,-0.5631,-0.4638,-0.6000,-0.4995,160,20,2,1,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,15,0,0
-0.5718,625.2745,-0.5607,-0.4638,-0.6000,-0.4995,160,20,2,1,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,15,0,0
-0.5558,630.3466,-0.5607,-0.4526,-0.6000,-0.4995,160,20,2,1,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,16,0,0
-0.5595,629.1644,-0.5642,-0.4526,-0.6000,-0.4995,160,20,2,1,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,16,0,0
-0.5560,630.2983,-0.5594,-0.4526,-0.6000,-0.4995,160,20,2,1,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,16,0,0
-0.5555,630.4457,-0.5589,-0.4526,-0.6000,-0.4995,160,20,2,1,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,16,0,0
-0.4543,663.2729,-0.5582,-0.4526,-0.6000,-0.4995,160,20,2,1,4,1,0.0056,0.0156,0.0050,6,0.1000,0.6500,16,0,0
-0.5576,629.7700,-0.5564,-0.4526,-0.6000,-0.4995,160,20,2,1,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,16,0,0
-0.5578,629.7210,-0.5565,-0.4526,-0.6000,-0.4995,160,20,2,1,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,16,0,0
-0.5557,630.3906,-0.5633,-0.4526,-0.6000,-0.4995,160,20,2,1,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,16,0,0
-0.5565,630.1247,-0.5633,-0.4386,-0.6000,-0.4995,160,20,2,1,5,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,17,0,0
-0.5575,629.7955,-0.5605,-0.4386,-0.6000,-0.4995,160,20,2,1,5,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,17,0,0
-0.5654,627.3085,-0.5631,-0.4386,-0.6000,-0.4995,160,20,2,1,5,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,17,0,0
-0.5596,629.1505,-0.5641,-0.4386,-0.6000,-0.4995,160,20,2,1,5,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,17,0,0
-0.5712,625.4694,-0.5720,-0.4386,-0.6000,-0.4995,160,20,2,1,5,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,17,0,0
-0.4325,670.4993,-0.5804,-0.4386,-0.6000,-0.4995,160,20,2,1,5,1,0.0056,0.0156,0.0050,6,0.1000,0.6500,17,0,0
-0.5846,621.2341,-0.5823,-0.4386,-0.6000,-0.4995,160,20,2,1,5,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,17,0,0
-0.5837,621.5129,-0.5827,-0.4386,-0.6000,-0.4995,160,20,2,1,5,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,17,0,0
-0.5849,621.1470,-0.5827,-0.4426,-0.6000,-0.4995,160,20,2,1,6,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,18,0,0
-0.5878,620.2278,-0.5837,-0.4426,-0.6000,-0.4995,160,20,2,1,6,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,18,0,0
-0.5914,619.1065,-0.5892,-0.4426,-0.6000,-0.4995,160,20,2,1,6,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,18,0,0
-0.5936,618.4053,-0.5916,-0.4426,-0.6000,-0.4995,160,20,2,1,6,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,18,0,0
-0.5945,618.1109,-0.5889,-0.4426,-0.6000,-0.4995,160,20,2,1,6,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,18,0,0
-0.5930,618.5853,-0.5911,-0.4426,-0.6000,-0.4995,160,20,2,1,6,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,18,0,0
-0.4445,666.5095,-0.5829,-0.4426,-0.6000,-0.4995,160,20,2,1,6,1,0.0056,0.0156,0.0050,6,0.1000,0.6500,18,0,0
-0.5792,622.9395,-0.5769,-0.4426,-0.6000,-0.4995,160,20,2,1,6,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,18,0,0
-0.5757,624.0311,-0.5769,-0.4437,-0.6000,-0.4995,160,20,2,1,5,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,19,0,0
-0.5812,622.3058,-0.5817,-0.4437,-0.6000,-0.4995,160,20,2,1,5,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,19,0,0
-0.5783,623.2094,-0.5768,-0.4437,-0.6000,-0.4995,160,20,2,1,5,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,19,0,0
-0.5782,623.2337,-0.5744,-0.4437,-0.6000,-0.4995,160,20,2,1,5,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,19,0,0
-0.5803,622.5931,-0.5777,-0.4437,-0.6000,-0.4995,160,20,2,1,5,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,19,0,0
-0.4521,663.9930,-0.5779,-0.4437,-0.6000,-0.4995,160,20,2,1,5,1,0.0056,0.0156,0.0050,6,0.1000,0.6500,19,0,0
-0.5831,621.6911,-0.5838,-0.4437,-0.6000,-0.4995,160,20,2,1,5,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,19,0,0
-0.5833,621.6290,-0.5839,-0.4437,-0.6000,-0.4995,160,20,2,1,5,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,19,0,0
-0.5797,622.7598,-0.5839,-0.4520,-0.6000,-0.4995,160,20,2,1,5,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,20,0,0
-0.5829,621.7522,-0.5817,-0.4520,-0.6000,-0.4995,160,20,2,1,5,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,20,0,0
-0.5792,622.9224,-0.5760,-0.4520,-0.6000,-0.4995,160,20,2,1,5,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,20,0,0
-0.5616,628.5048,-0.5680,-0.4520,-0.6000,-0.4995,160,20,2,1,5,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,20,0,0
-0.5753,624.1803,-0.5688,-0.4520,-0.6000,-0.4995,160,20,2,1,5,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,20,0,0
-0.4570,662.3898,-0.5652,-0.4520,-0.6000,-0.4995,160,20,2,1,5,1,0.0056,0.0156,0.0050,6,0.1000,0.6500,20,0,0
-0.5716,625.3266,-0.5717,-0.4520,-0.6000,-0.4995,160,20,2,1,5,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,20,0,0
-0.5718,625.2647,-0.5696,-0.4520,-0.6000,-0.4995,160,20,2,1,5,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,20,0,0
-0.5669,626.8229,-0.5696,-0.4666,-0.6000,-0.4995,160,20,2,1,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,21,0,0
-0.5723,625.1201,-0.5733,-0.4666,-0.6000,-0.4995,160,20,2,1,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,21,0,0
-0.5732,624.8214,-0.5742,-0.4666,-0.6000,-0.4995,160,20,2,1,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,21,0,0
-0.5624,628.2620,-0.5678,-0.4666,-0.6000,-0.4995,160,20,2,1,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,21,0,0
