observation,frequency,state_std,state_dev,lim_std,lim_dev,tau_std,tau_dev,d,rule,dpos,trial_type,sigma_q_std,sigma_q_dev,sigma_r,ITI,duration_tones,ISI,trial_n,run_n,session_n
-0.6017,615.8552,-0.6289,-0.4691,-0.6000,-0.4995,16,2,1,2,,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,3,0,0
-0.6565,598.8820,-0.6585,-0.4691,-0.6000,-0.4995,16,2,1,2,,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,3,0,0
-0.7174,580.4295,-0.7090,-0.4691,-0.6000,-0.4995,16,2,1,2,,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,3,0,0
-0.7124,581.9352,-0.7090,-0.3181,-0.6000,-0.4995,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,4,0,0
-0.7357,574.9516,-0.7159,-0.3181,-0.6000,-0.4995,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,4,0,0
-0.7039,584.5000,-0.7074,-0.3181,-0.6000,-0.4995,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,4,0,0
-0.6834,590.6890,-0.6930,-0.3181,-0.6000,-0.4995,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,4,0,0
-0.3241,707.3317,-0.6937,-0.3181,-0.6000,-0.4995,16,2,1,1,4,1,0.0348,0.0866,0.0100,6,0.1000,0.6500,4,0,0
-0.6683,595.2659,-0.6743,-0.3181,-0.6000,-0.4995,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,4,0,0
-0.6599,597.8411,-0.6683,-0.3181,-0.6000,-0.4995,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,4,0,0
-0.6529,599.9805,-0.6649,-0.3181,-0.6000,-0.4995,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,4,0,0
-0.6678,595.4263,-0.6649,-0.4371,-0.6000,-0.4995,16,2,1,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,5,0,0
-0.6502,600.8346,-0.6601,-0.4371,-0.6000,-0.4995,16,2,1,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,5,0,0
-0.6470,601.7998,-0.6711,-0.4371,-0.6000,-0.4995,16,2,1,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,5,0,0
-0.6719,594.1806,-0.6626,-0.4371,-0.6000,-0.4995,16,2,1,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,5,0,0
-0.6477,601.5982,-0.6291,-0.4371,-0.6000,-0.4995,16,2,1,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,5,0,0
-0.4348,669.7404,-0.6464,-0.4371,-0.6000,-0.4995,16,2,1,1,5,1,0.0348,0.0866,0.0100,6,0.1000,0.6500,5,0,0
-0.5858,620.8595,-0.5800,-0.4371,-0.6000,-0.4995,16,2,1,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,5,0,0
-0.5664,626.9759,-0.5643,-0.4371,-0.6000,-0.4995,16,2,1,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,5,0,0
-0.5801,622.6621,-0.5643,-0.4130,-0.6000,-0.4995,16,2,1,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,6,0,0
-0.5191,642.1107,-0.5096,-0.4130,-0.6000,-0.4995,16,2,1,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,6,0,0
-0.5160,643.1052,-0.5048,-0.4130,-0.6000,-0.4995,16,2,1,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,6,0,0
-0.5182,642.3827,-0.5175,-0.4130,-0.6000,-0.4995,16,2,1,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,6,0,0
-0.4849,653.2180,-0.4810,-0.4130,-0.6000,-0.4995,16,2,1,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,6,0,0
-0.4732,657.0426,-0.4757,-0.4130,-0.6000,-0.4995,16,2,1,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,6,0,0
-0.4037,680.1408,-0.4641,-0.4130,-0.6000,-0.4995,16,2,1,1,6,1,0.0348,0.0866,0.0100,6,0.1000,0.6500,6,0,0
-0.4664,659.2718,-0.4603,-0.4130,-0.6000,-0.4995,16,2,1,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,6,0,0
-0.4495,664.8474,-0.4603,-0.4717,-0.6000,-0.4995,16,2,1,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,7,0,0
-0.4537,663.4777,-0.4493,-0.4717,-0.6000,-0.4995,16,2,1,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,7,0,0
-0.4547,663.1301,-0.4845,-0.4717,-0.6000,-0.4995,16,2,1,0,2,1,0.0348,0.0866,0.0100,6,0.1000,0.6500,7,0,0
-0.4881,652.1561,-0.4942,-0.4717,-0.6000,-0.4995,16,2,1,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,7,0,0
-0.5422,634.6938,-0.5373,-0.4717,-0.6000,-0.4995,16,2,1,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,7,0,0
-0.5255,640.0320,-0.5289,-0.4717,-0.6000,-0.4995,16,2,1,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,7,0,0
-0.5231,640.8256,-0.5207,-0.4717,-0.6000,-0.4995,16,2,1,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,7,0,0
-0.5541,630.8939,-0.5534,-0.4717,-0.6000,-0.4995,16,2,1,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,7,0,0
-0.5469,633.1925,-0.5534,-0.5152,-0.6000,-0.4995,16,2,1,0,3,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,8,0,0
-0.5687,626.2578,-0.5681,-0.5152,-0.6000,-0.4995,16,2,1,0,3,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,8,0,0
-0.5520,631.5556,-0.5533,-0.5152,-0.6000,-0.4995,16,2,1,0,3,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,8,0,0
-0.5241,640.4829,-0.5372,-0.5152,-0.6000,-0.4995,16,2,1,0,3,1,0.0348,0.0866,0.0100,6,0.1000,0.6500,8,0,0
-0.5724,625.0729,-0.5644,-0.5152,-0.6000,-0.4995,16,2,1,0,3,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,8,0,0
-0.5672,626.7182,-0.5665,-0.5152,-0.6000,-0.4995,16,2,1,0,3,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,8,0,0
-0.4926,650.6965,-0.5003,-0.5152,-0.6000,-0.4995,16,2,1,0,3,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,8,0,0
-0.4922,650.8169,-0.4801,-0.5152,-0.6000,-0.4995,16,2,1,0,3,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,8,0,0
-0.4862,652.7971,-0.4801,-0.3921,-0.6000,-0.4995,16,2,1,0,3,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,9,0,0
-0.4696,658.2155,-0.4493,-0.3921,-0.6000,-0.4995,16,2,1,0,3,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,9,0,0
-0.4468,665.7623,-0.4659,-0.3921,-0.6000,-0.4995,16,2,1,0,3,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,9,0,0
-0.4051,679.6654,-0.4632,-0.3921,-0.6000,-0.4995,16,2,1,0,3,1,0.0348,0.0866,0.0100,6,0.1000,0.6500,9,0,0
-0.4299,671.3754,-0.4362,-0.3921,-0.6000,-0.4995,16,2,1,0,3,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,9,0,0
-0.5057,646.4367,-0.5069,-0.3921,-0.6000,-0.4995,16,2,1,0,3,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,9,0,0
-0.5405,635.2425,-0.5425,-0.3921,-0.6000,-0.4995,16,2,1,0,3,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,9,0,0
-0.5528,631.2912,-0.5536,-0.3921,-0.6000,-0.4995,16,2,1,0,3,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,9,0,0
-0.5638,627.7990,-0.5536,-0.5442,-0.6000,-0.4995,16,2,1,0,3,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,10,0,0
-0.5887,619.9322,-0.5700,-0.5442,-0.6000,-0.4995,16,2,1,0,3,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,10,0,0
-0.5453,633.7115,-0.5472,-0.5442,-0.6000,-0.4995,16,2,1,0,3,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,10,0,0
-0.5439,634.1509,-0.5565,-0.5442,-0.6000,-0.4995,16,2,1,0,3,1,0.0348,0.0866,0.0100,6,0.1000,0.6500,10,0,0
-0.4872,652.4519,-0.4692,-0.5442,-0.6000,-0.4995,16,2,1,0,3,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,10,0,0
-0.4661,659.3606,-0.4663,-0.5442,-0.6000,-0.4995,16,2,1,0,3,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,10,0,0
-0.5415,634.9144,-0.5389,-0.5442,-0.6000,-0.4995,16,2,1,0,3,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,10,0,0
-0.5296,638.7244,-0.5328,-0.5442,-0.6000,-0.4995,16,2,1,0,3,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,10,0,0
-0.5098,645.1188,-0.5328,-0.5229,-0.6000,-0.4995,16,2,1,2,,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,11,0,0
-0.4923,650.7810,-0.5021,-0.5229,-0.6000,-0.4995,16,2,1,2,,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,11,0,0
-0.5390,635.7100,-0.5298,-0.5229,-0.6000,-0.4995,16,2,1,2,,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,11,0,0
-0.5742,624.5163,-0.5788,-0.5229,-0.6000,-0.4995,16,2,1,2,,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,11,0,0
-0.6148,611.7735,-0.5995,-0.5229,-0.6000,-0.4995,16,2,1,2,,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,11,0,0
-0.5920,618.9052,-0.5831,-0.5229,-0.6000,-0.4995,16,2,1,2,,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,11,0,0
-0.5824,621.9342,-0.5772,-0.5229,-0.6000,-0.4995,16,2,1,2,,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,11,0,0
-0.5771,623.5889,-0.5741,-0.5229,-0.6000,-0.4995,16,2,1,2,,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,11,0,0
-0.5654,627.2884,-0.5741,-0.6056,-0.6000,-0.4995,16,2,1,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,12,0,0
-0.5877,620.2608,-0.5830,-0.6056,-0.6000,-0.4995,16,2,1,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,12,0,0
-0.5728,624.9461,-0.5617,-0.6056,-0.6000,-0.4995,16,2,1,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,12,0,0
-0.5595,629.1560,-0.5504,-0.6056,-0.6000,-0.4995,16,2,1,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,12,0,0
-0.5717,625.2937,-0.5588,-0.6056,-0.6000,-0.4995,16,2,1,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,12,0,0
-0.5772,623.5646,-0.5732,-0.6056,-0.6000,-0.4995,16,2,1,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,12,0,0
-0.5979,617.0535,-0.5518,-0.6056,-0.6000,-0.4995,16,2,1,1,6,1,0.0348,0.0866,0.0100,6,0.1000,0.6500,12,0,0
-0.5529,631.2716,-0.5652,-0.6056,-0.6000,-0.4995,16,2,1,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,12,0,0
-0.5823,621.9533,-0.5652,-0.6278,-0.6000,-0.4995,16,2,1,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,13,0,0
-0.5563,630.1734,-0.5502,-0.6278,-0.6000,-0.4995,16,2,1,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,13,0,0
-0.5019,647.6760,-0.4902,-0.6278,-0.6000,-0.4995,16,2,1,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,13,0,0
-0.5044,646.8647,-0.5203,-0.6278,-0.6000,-0.4995,16,2,1,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,13,0,0
-0.4881,652.1774,-0.4828,-0.6278,-0.6000,-0.4995,16,2,1,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,13,0,0
-0.5189,642.1818,-0.5170,-0.6278,-0.6000,-0.4995,16,2,1,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,13,0,0
-0.6153,611.6346,-0.4777,-0.6278,-0.6000,-0.4995,16,2,1,1,6,1,0.0348,0.0866,0.0100,6,0.1000,0.6500,13,0,0
-0.4984,648.7985,-0.4968,-0.6278,-0.6000,-0.4995,16,2,1,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,13,0,0
-0.4944,650.1124,-0.4968,-0.6997,-0.6000,-0.4995,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,14,0,0
-0.4951,649.8762,-0.5000,-0.6997,-0.6000,-0.4995,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,14,0,0
-0.5563,630.1905,-0.5436,-0.6997,-0.6000,-0.4995,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,14,0,0
-0.4975,649.1123,-0.4972,-0.6997,-0.6000,-0.4995,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,14,0,0
-0.7016,585.1696,-0.4734,-0.6997,-0.6000,-0.4995,16,2,1,1,4,1,0.0348,0.0866,0.0100,6,0.1000,0.6500,14,0,0
-0.4554,662.8999,-0.4666,-0.6997,-0.6000,-0.4995,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,14,0,0
-0.3907,684.5305,-0.3902,-0.6997,-0.6000,-0.4995,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,14,0,0
-0.4000,681.3809,-0.4050,-0.6997,-0.6000,-0.4995,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,14,0,0
-0.4158,676.0917,-0.4050,-0.5569,-0.6000,-0.4995,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,15,0,0
-0.3829,687.1811,-0.4026,-0.5569,-0.6000,-0.4995,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,15,0,0
-0.3427,700.9292,-0.3419,-0.5569,-0.6000,-0.4995,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,15,0,0
-0.3492,698.6834,-0.3473,-0.5569,-0.6000,-0.4995,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,15,0,0
-0.5488,632.5631,-0.4145,-0.5569,-0.6000,-0.4995,16,2,1,1,4,1,0.0348,0.0866,0.0100,6,0.1000,0.6500,15,0,0
-0.4196,674.8119,-0.4172,-0.5569,-0.6000,-0.4995,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,15,0,0
-0.4505,664.5306,-0.4494,-0.5569,-0.6000,-0.4995,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,15,0,0
-0.4524,663.9077,-0.4554,-0.5569,-0.6000,-0.4995,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,15,0,0
-0.4550,663.0237,-0.4554,-0.5399,-0.6000,-0.4995,16,2,1,0,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,16,0,0
-0.4841,653.4789,-0.4855,-0.5399,-0.6000,-0.4995,16,2,1,0,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,16,0,0
-0.4852,653.1027,-0.4941,-0.5399,-0.6000,-0.4995,16,2,1,0,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,16,0,0
-0.4619,660.7481,-0.4745,-0.5399,-0.6000,-0.4995,16,2,1,0,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,16,0,0
-0.5397,635.4939,-0.4978,-0.5399,-0.6000,-0.4995,16,2,1,0,4,1,0.0348,0.0866,0.0100,6,0.1000,0.6500,16,0,0
-0.5065,646.1835,-0.4878,-0.5399,-0.6000,-0.4995,16,2,1,0,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,16,0,0
-0.4955,649.7412,-0.4888,-0.5399,-0.6000,-0.4995,16,2,1,0,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,16,0,0
-0.4689,658.4665,-0.4725,-0.5399,-0.6000,-0.4995,16,2,1,0,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,16,0,0
-0.4666,659.2219,-0.4725,-0.5591,-0.6000,-0.4995,16,2,1,0,3,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,17,0,0
-0.4426,667.1374,-0.4674,-0.5591,-0.6000,-0.4995,16,2,1,0,3,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,17,0,0
-0.5225,641.0008,-0.5169,-0.5591,-0.6000,-0.4995,16,2,1,0,3,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,17,0,0
-0.5544,630.8086,-0.5261,-0.5591,-0.6000,-0.4995,16,2,1,0,3,1,0.0348,0.0866,0.0100,6,0.1000,0.6500,17,0,0
-0.5388,635.7751,-0.5381,-0.5591,-0.6000,-0.4995,16,2,1,0,3,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,17,0,0
-0.5201,641.7860,-0.5313,-0.5591,-0.6000,-0.4995,16,2,1,0,3,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,17,0,0
-0.5554,630.4624,-0.5542,-0.5591,-0.6000,-0.4995,16,2,1,0,3,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,17,0,0
-0.5194,642.0065,-0.5222,-0.5591,-0.6000,-0.4995,16,2,1,0,3,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,17,0,0
-0.5300,638.5920,-0.5222,-0.6278,-0.6000,-0.4995,16,2,1,0,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,18,0,0
-0.5605,628.8647,-0.5738,-0.6278,-0.6000,-0.4995,16,2,1,0,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,18,0,0
-0.6478,601.5521,-0.6338,-0.6278,-0.6000,-0.4995,16,2,1,0,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,18,0,0
-0.7255,577.9953,-0.7217,-0.6278,-0.6000,-0.4995,16,2,1,0,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,18,0,0
-0.6272,607.9207,-0.7148,-0.6278,-0.6000,-0.4995,16,2,1,0,4,1,0.0348,0.0866,0.0100,6,0.1000,0.6500,18,0,0
-0.7619,567.2056,-0.7510,-0.6278,-0.6000,-0.4995,16,2,1,0,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,18,0,0
-0.7589,568.0693,-0.7444,-0.6278,-0.6000,-0.4995,16,2,1,0,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,18,0,0
-0.7376,574.3924,-0.7431,-0.6278,-0.6000,-0.4995,16,2,1,0,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,18,0,0
-0.7377,574.3656,-0.7431,-0.5969,-0.6000,-0.4995,16,2,1,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,19,0,0
-0.7414,573.2515,-0.7355,-0.5969,-0.6000,-0.4995,16,2,1,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,19,0,0
-0.6098,613.3306,-0.7566,-0.5969,-0.6000,-0.4995,16,2,1,0,2,1,0.0348,0.0866,0.0100,6,0.1000,0.6500,19,0,0
-0.7311,576.3342,-0.7418,-0.5969,-0.6000,-0.4995,16,2,1,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,19,0,0
-0.6753,593.1546,-0.6821,-0.5969,-0.6000,-0.4995,16,2,1,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,19,0,0
-0.6965,586.7154,-0.7044,-0.5969,-0.6000,-0.4995,16,2,1,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,19,0,0
-0.6944,587.3621,-0.6918,-0.5969,-0.6000,-0.4995,16,2,1,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,19,0,0
-0.7385,574.1383,-0.7372,-0.5969,-0.6000,-0.4995,16,2,1,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,19,0,0
-0.7276,577.3756,-0.7372,-0.6702,-0.6000,-0.4995,16,2,1,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,20,0,0
-0.7495,570.8748,-0.7578,-0.6702,-0.6000,-0.4995,16,2,1,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,20,0,0
-0.6551,599.3129,-0.7503,-0.6702,-0.6000,-0.4995,16,2,1,0,2,1,0.0348,0.0866,0.0100,6,0.1000,0.6500,20,0,0
-0.7452,572.1278,-0.7463,-0.6702,-0.6000,-0.4995,16,2,1,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,20,0,0
-0.7215,579.2060,-0.7356,-0.6702,-0.6000,-0.4995,16,2,1,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,20,0,0
-0.7204,579.5246,-0.7250,-0.6702,-0.6000,-0.4995,16,2,1,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,20,0,0
-0.6419,603.3855,-0.6384,-0.6702,-0.6000,-0.4995,16,2,1,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,20,0,0
-0.6263,608.1904,-0.6334,-0.6702,-0.6000,-0.4995,16,2,1,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,20,0,0
-0.6567,598.8147,-0.6334,-0.5765,-0.6000,-0.4995,16,2,1,0,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,21,0,0
-0.6210,609.8322,-0.6339,-0.5765,-0.6000,-0.4995,16,2,1,0,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,21,0,0
-0.6157,611.4942,-0.5935,-0.5765,-0.6000,-0.4995,16,2,1,0,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,21,0,0
-0.7146,581.2716,-0.7139,-0.5765,-0.6000,-0.4995,16,2,1,0,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,21,0,0
