observation,frequency,state_std,state_dev,lim_std,lim_dev,tau_std,tau_dev,d,rule,dpos,trial_type,sigma_q_std,sigma_q_dev,sigma_r,ITI,duration_tones,ISI,trial_n,run_n,session_n
-0.6116,612.7807,-0.6111,-0.5899,-0.6000,-0.4995,16,2,1,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,2,0,0
-0.5829,621.7565,-0.5799,-0.5899,-0.6000,-0.4995,16,2,1,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,2,0,0
-0.6025,615.6199,-0.6136,-0.5899,-0.6000,-0.4995,16,2,1,0,2,1,0.0348,0.0866,0.0100,6,0.1000,0.6500,2,0,0
-0.6347,605.6158,-0.6400,-0.5899,-0.6000,-0.4995,16,2,1,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,2,0,0
-0.5509,631.8955,-0.5345,-0.5899,-0.6000,-0.4995,16,2,1,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,2,0,0
-0.5432,634.3804,-0.5553,-0.5899,-0.6000,-0.4995,16,2,1,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,2,0,0
-0.5362,636.5964,-0.5328,-0.5899,-0.6000,-0.4995,16,2,1,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,2,0,0
-0.5766,623.7588,-0.5699,-0.5899,-0.6000,-0.4995,16,2,1,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,2,0,0
-0.5806,622.4805,-0.5699,-0.6574,-0.6000,-0.4995,16,2,1,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,3,0,0
-0.6121,612.6127,-0.5895,-0.6574,-0.6000,-0.4995,16,2,1,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,3,0,0
-0.6593,598.0449,-0.5386,-0.6574,-0.6000,-0.4995,16,2,1,0,2,1,0.0348,0.0866,0.0100,6,0.1000,0.6500,3,0,0
-0.5672,626.7371,-0.5643,-0.6574,-0.6000,-0.4995,16,2,1,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,3,0,0
-0.6277,607.7834,-0.6348,-0.6574,-0.6000,-0.4995,16,2,1,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,3,0,0
-0.6090,613.5723,-0.5965,-0.6574,-0.6000,-0.4995,16,2,1,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,3,0,0
-0.5601,628.9817,-0.5536,-0.6574,-0.6000,-0.4995,16,2,1,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,3,0,0
-0.6046,614.9453,-0.6203,-0.6574,-0.6000,-0.4995,16,2,1,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,3,0,0
-0.6165,611.2319,-0.6203,-0.6353,-0.6000,-0.4995,16,2,1,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,4,0,0
-0.5942,618.2260,-0.5977,-0.6353,-0.6000,-0.4995,16,2,1,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,4,0,0
-0.6191,610.4485,-0.6296,-0.6353,-0.6000,-0.4995,16,2,1,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,4,0,0
-0.6350,605.5199,-0.6378,-0.6353,-0.6000,-0.4995,16,2,1,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,4,0,0
-0.5763,623.8505,-0.5887,-0.6353,-0.6000,-0.4995,16,2,1,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,4,0,0
-0.6143,611.9230,-0.6251,-0.6353,-0.6000,-0.4995,16,2,1,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,4,0,0
-0.6433,602.9337,-0.6293,-0.6353,-0.6000,-0.4995,16,2,1,1,6,1,0.0348,0.0866,0.0100,6,0.1000,0.6500,4,0,0
-0.6176,610.8938,-0.6227,-0.6353,-0.6000,-0.4995,16,2,1,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,4,0,0
-0.6290,607.3635,-0.6227,-0.6895,-0.6000,-0.4995,16,2,1,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,5,0,0
-0.5961,617.6168,-0.5957,-0.6895,-0.6000,-0.4995,16,2,1,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,5,0,0
-0.6104,613.1340,-0.6097,-0.6895,-0.6000,-0.4995,16,2,1,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,5,0,0
-0.5905,619.3849,-0.5891,-0.6895,-0.6000,-0.4995,16,2,1,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,5,0,0
-0.6354,605.3874,-0.6315,-0.6895,-0.6000,-0.4995,16,2,1,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,5,0,0
-0.5899,619.5503,-0.5939,-0.6895,-0.6000,-0.4995,16,2,1,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,5,0,0
-0.6730,593.8408,-0.5567,-0.6895,-0.6000,-0.4995,16,2,1,1,6,1,0.0348,0.0866,0.0100,6,0.1000,0.6500,5,0,0
-0.5937,618.3625,-0.5925,-0.6895,-0.6000,-0.4995,16,2,1,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,5,0,0
-0.5890,619.8375,-0.5925,-0.6115,-0.6000,-0.4995,16,2,1,0,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,6,0,0
-0.6090,613.5956,-0.6226,-0.6115,-0.6000,-0.4995,16,2,1,0,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,6,0,0
-0.6215,609.6777,-0.6094,-0.6115,-0.6000,-0.4995,16,2,1,0,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,6,0,0
-0.6426,603.1567,-0.6425,-0.6115,-0.6000,-0.4995,16,2,1,0,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,6,0,0
-0.6139,612.0565,-0.5788,-0.6115,-0.6000,-0.4995,16,2,1,0,4,1,0.0348,0.0866,0.0100,6,0.1000,0.6500,6,0,0
-0.5655,627.2536,-0.5681,-0.6115,-0.6000,-0.4995,16,2,1,0,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,6,0,0
-0.6033,615.3522,-0.6054,-0.6115,-0.6000,-0.4995,16,2,1,0,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,6,0,0
-0.5701,625.8099,-0.5746,-0.6115,-0.6000,-0.4995,16,2,1,0,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,6,0,0
-0.5709,625.5663,-0.5746,-0.3596,-0.6000,-0.4995,16,2,1,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,7,0,0
-0.5598,629.0641,-0.5648,-0.3596,-0.6000,-0.4995,16,2,1,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,7,0,0
-0.3523,697.5997,-0.5525,-0.3596,-0.6000,-0.4995,16,2,1,0,2,1,0.0348,0.0866,0.0100,6,0.1000,0.6500,7,0,0
-0.5856,620.9028,-0.5960,-0.3596,-0.6000,-0.4995,16,2,1,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,7,0,0
-0.5925,618.7350,-0.5904,-0.3596,-0.6000,-0.4995,16,2,1,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,7,0,0
-0.6058,614.5808,-0.5964,-0.3596,-0.6000,-0.4995,16,2,1,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,7,0,0
-0.6788,592.0923,-0.6648,-0.3596,-0.6000,-0.4995,16,2,1,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,7,0,0
-0.6530,599.9621,-0.6527,-0.3596,-0.6000,-0.4995,16,2,1,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,7,0,0
-0.6373,604.7963,-0.6527,-0.4725,-0.6000,-0.4995,16,2,1,0,3,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,8,0,0
-0.6295,607.2100,-0.6175,-0.4725,-0.6000,-0.4995,16,2,1,0,3,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,8,0,0
-0.6141,612.0067,-0.6234,-0.4725,-0.6000,-0.4995,16,2,1,0,3,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,8,0,0
-0.4623,660.6213,-0.6470,-0.4725,-0.6000,-0.4995,16,2,1,0,3,1,0.0348,0.0866,0.0100,6,0.1000,0.6500,8,0,0
-0.6546,599.4876,-0.6555,-0.4725,-0.6000,-0.4995,16,2,1,0,3,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,8,0,0
-0.6711,594.4261,-0.6807,-0.4725,-0.6000,-0.4995,16,2,1,0,3,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,8,0,0
-0.6422,603.2868,-0.6522,-0.4725,-0.6000,-0.4995,16,2,1,0,3,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,8,0,0
-0.6589,598.1411,-0.6512,-0.4725,-0.6000,-0.4995,16,2,1,0,3,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,8,0,0
-0.6503,600.8087,-0.6512,-0.4039,-0.6000,-0.4995,16,2,1,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,9,0,0
-0.6566,598.8528,-0.6492,-0.4039,-0.6000,-0.4995,16,2,1,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,9,0,0
-0.4220,673.9985,-0.6022,-0.4039,-0.6000,-0.4995,16,2,1,0,2,1,0.0348,0.0866,0.0100,6,0.1000,0.6500,9,0,0
-0.5666,626.9334,-0.5624,-0.4039,-0.6000,-0.4995,16,2,1,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,9,0,0
-0.5629,628.0794,-0.5858,-0.4039,-0.6000,-0.4995,16,2,1,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,9,0,0
-0.6631,596.8583,-0.6548,-0.4039,-0.6000,-0.4995,16,2,1,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,9,0,0
-0.6672,595.6102,-0.6606,-0.4039,-0.6000,-0.4995,16,2,1,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,9,0,0
-0.5931,618.5466,-0.5722,-0.4039,-0.6000,-0.4995,16,2,1,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,9,0,0
-0.5941,618.2587,-0.5722,-0.3505,-0.6000,-0.4995,16,2,1,2,,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,10,0,0
-0.5573,629.8778,-0.5677,-0.3505,-0.6000,-0.4995,16,2,1,2,,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,10,0,0
-0.5814,622.2406,-0.5897,-0.3505,-0.6000,-0.4995,16,2,1,2,,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,10,0,0
-0.5222,641.1158,-0.5264,-0.3505,-0.6000,-0.4995,16,2,1,2,,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,10,0,0
-0.5253,640.1020,-0.5378,-0.3505,-0.6000,-0.4995,16,2,1,2,,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,10,0,0
-0.5640,627.7311,-0.5565,-0.3505,-0.6000,-0.4995,16,2,1,2,,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,10,0,0
-0.5349,637.0409,-0.5249,-0.3505,-0.6000,-0.4995,16,2,1,2,,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,10,0,0
-0.5155,643.2726,-0.5180,-0.3505,-0.6000,-0.4995,16,2,1,2,,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,10,0,0
-0.5077,645.7881,-0.5180,-0.3843,-0.6000,-0.4995,16,2,1,0,3,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,11,0,0
-0.5000,648.3002,-0.5119,-0.3843,-0.6000,-0.4995,16,2,1,0,3,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,11,0,0
-0.5202,641.7464,-0.5119,-0.3843,-0.6000,-0.4995,16,2,1,0,3,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,11,0,0
-0.3883,685.3266,-0.5039,-0.3843,-0.6000,-0.4995,16,2,1,0,3,1,0.0348,0.0866,0.0100,6,0.1000,0.6500,11,0,0
-0.4854,653.0385,-0.4775,-0.3843,-0.6000,-0.4995,16,2,1,0,3,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,11,0,0
-0.4787,655.2462,-0.4721,-0.3843,-0.6000,-0.4995,16,2,1,0,3,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,11,0,0
-0.4979,648.9693,-0.5060,-0.3843,-0.6000,-0.4995,16,2,1,0,3,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,11,0,0
-0.5350,636.9951,-0.5393,-0.3843,-0.6000,-0.4995,16,2,1,0,3,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,11,0,0
-0.5493,632.4136,-0.5393,-0.4031,-0.6000,-0.4995,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,12,0,0
-0.4955,649.7486,-0.5002,-0.4031,-0.6000,-0.4995,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,12,0,0
-0.5186,642.2796,-0.5234,-0.4031,-0.6000,-0.4995,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,12,0,0
-0.5131,644.0421,-0.5049,-0.4031,-0.6000,-0.4995,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,12,0,0
-0.3980,682.0700,-0.5181,-0.4031,-0.6000,-0.4995,16,2,1,1,4,1,0.0348,0.0866,0.0100,6,0.1000,0.6500,12,0,0
-0.5185,642.3027,-0.5085,-0.4031,-0.6000,-0.4995,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,12,0,0
-0.5173,642.6728,-0.5107,-0.4031,-0.6000,-0.4995,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,12,0,0
-0.5012,647.8873,-0.4901,-0.4031,-0.6000,-0.4995,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,12,0,0
-0.4916,651.0250,-0.4901,-0.4561,-0.6000,-0.4995,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,13,0,0
-0.4602,661.3227,-0.4607,-0.4561,-0.6000,-0.4995,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,13,0,0
-0.3965,682.5750,-0.3945,-0.4561,-0.6000,-0.4995,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,13,0,0
-0.4188,675.0603,-0.4196,-0.4561,-0.6000,-0.4995,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,13,0,0
-0.4691,658.3721,-0.4110,-0.4561,-0.6000,-0.4995,16,2,1,1,4,1,0.0348,0.0866,0.0100,6,0.1000,0.6500,13,0,0
-0.4129,677.0575,-0.4177,-0.4561,-0.6000,-0.4995,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,13,0,0
-0.4653,659.6399,-0.4571,-0.4561,-0.6000,-0.4995,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,13,0,0
-0.5126,644.2015,-0.5150,-0.4561,-0.6000,-0.4995,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,13,0,0
-0.5080,645.6990,-0.5150,-0.4713,-0.6000,-0.4995,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,14,0,0
-0.4972,649.2125,-0.4983,-0.4713,-0.6000,-0.4995,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,14,0,0
-0.4890,651.8773,-0.5041,-0.4713,-0.6000,-0.4995,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,14,0,0
-0.4921,650.8458,-0.5070,-0.4713,-0.6000,-0.4995,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,14,0,0
-0.4857,652.9534,-0.4252,-0.4713,-0.6000,-0.4995,16,2,1,1,4,1,0.0348,0.0866,0.0100,6,0.1000,0.6500,14,0,0
-0.4433,666.9091,-0.4409,-0.4713,-0.6000,-0.4995,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,14,0,0
-0.4867,652.6158,-0.4915,-0.4713,-0.6000,-0.4995,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,14,0,0
-0.5346,637.1246,-0.5097,-0.4713,-0.6000,-0.4995,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,14,0,0
-0.5078,645.7740,-0.5097,-0.4546,-0.6000,-0.4995,16,2,1,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,15,0,0
-0.4801,654.7759,-0.4784,-0.4546,-0.6000,-0.4995,16,2,1,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,15,0,0
-0.4517,664.1368,-0.4642,-0.4546,-0.6000,-0.4995,16,2,1,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,15,0,0
-0.5156,643.2359,-0.5250,-0.4546,-0.6000,-0.4995,16,2,1,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,15,0,0
-0.4710,657.7620,-0.4790,-0.4546,-0.6000,-0.4995,16,2,1,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,15,0,0
-0.4566,662.4997,-0.4366,-0.4546,-0.6000,-0.4995,16,2,1,1,5,1,0.0348,0.0866,0.0100,6,0.1000,0.6500,15,0,0
-0.3990,681.7379,-0.4206,-0.4546,-0.6000,-0.4995,16,2,1,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,15,0,0
-0.5036,647.1297,-0.5106,-0.4546,-0.6000,-0.4995,16,2,1,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,15,0,0
-0.4967,649.3685,-0.5106,-0.5402,-0.6000,-0.4995,16,2,1,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,16,0,0
-0.5528,631.2966,-0.5611,-0.5402,-0.6000,-0.4995,16,2,1,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,16,0,0
-0.5494,632.3911,-0.5714,-0.5402,-0.6000,-0.4995,16,2,1,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,16,0,0
-0.6614,597.4021,-0.6358,-0.5402,-0.6000,-0.4995,16,2,1,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,16,0,0
-0.7170,580.5447,-0.7057,-0.5402,-0.6000,-0.4995,16,2,1,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,16,0,0
-0.7069,583.5757,-0.7070,-0.5402,-0.6000,-0.4995,16,2,1,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,16,0,0
-0.5410,635.0832,-0.7656,-0.5402,-0.6000,-0.4995,16,2,1,1,6,1,0.0348,0.0866,0.0100,6,0.1000,0.6500,16,0,0
-0.7381,574.2572,-0.7371,-0.5402,-0.6000,-0.4995,16,2,1,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,16,0,0
-0.7349,575.1948,-0.7371,-0.4002,-0.6000,-0.4995,16,2,1,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,17,0,0
-0.7788,562.2300,-0.7853,-0.4002,-0.6000,-0.4995,16,2,1,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,17,0,0
-0.7244,578.3196,-0.7314,-0.4002,-0.6000,-0.4995,16,2,1,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,17,0,0
-0.7522,570.0731,-0.7451,-0.4002,-0.6000,-0.4995,16,2,1,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,17,0,0
-0.7135,581.5906,-0.7163,-0.4002,-0.6000,-0.4995,16,2,1,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,17,0,0
-0.4142,676.6295,-0.7546,-0.4002,-0.6000,-0.4995,16,2,1,1,5,1,0.0348,0.0866,0.0100,6,0.1000,0.6500,17,0,0
-0.6949,587.1952,-0.7021,-0.4002,-0.6000,-0.4995,16,2,1,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,17,0,0
-0.7292,576.9118,-0.7187,-0.4002,-0.6000,-0.4995,16,2,1,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,17,0,0
-0.7050,584.1475,-0.7187,-0.4509,-0.6000,-0.4995,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,18,0,0
-0.7046,584.2841,-0.7166,-0.4509,-0.6000,-0.4995,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,18,0,0
-0.7117,582.1404,-0.7090,-0.4509,-0.6000,-0.4995,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,18,0,0
-0.6545,599.5107,-0.6486,-0.4509,-0.6000,-0.4995,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,18,0,0
-0.4516,664.1493,-0.6342,-0.4509,-0.6000,-0.4995,16,2,1,1,4,1,0.0348,0.0866,0.0100,6,0.1000,0.6500,18,0,0
-0.6212,609.7938,-0.6326,-0.4509,-0.6000,-0.4995,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,18,0,0
-0.5497,632.2949,-0.5604,-0.4509,-0.6000,-0.4995,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,18,0,0
-0.6184,610.6700,-0.6155,-0.4509,-0.6000,-0.4995,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,18,0,0
-0.6023,615.6722,-0.6155,-0.5305,-0.6000,-0.4995,16,2,1,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,19,0,0
-0.5991,616.6916,-0.5974,-0.5305,-0.6000,-0.4995,16,2,1,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,19,0,0
-0.5923,618.8075,-0.5990,-0.5305,-0.6000,-0.4995,16,2,1,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,19,0,0
-0.6000,616.3853,-0.5902,-0.5305,-0.6000,-0.4995,16,2,1,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,19,0,0
-0.5994,616.5846,-0.5976,-0.5305,-0.6000,-0.4995,16,2,1,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,19,0,0
-0.5379,636.0560,-0.5476,-0.5305,-0.6000,-0.4995,16,2,1,1,5,1,0.0348,0.0866,0.0100,6,0.1000,0.6500,19,0,0
-0.5238,640.5921,-0.5196,-0.5305,-0.6000,-0.4995,16,2,1,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,19,0,0
-0.4959,649.6086,-0.5091,-0.5305,-0.6000,-0.4995,16,2,1,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,19,0,0
-0.4989,648.6354,-0.5091,-0.5305,-0.6000,-0.4995,16,2,1,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,20,0,0
-0.4739,656.8059,-0.4895,-0.5305,-0.6000,-0.4995,16,2,1,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,20,0,0
-0.4425,667.1579,-0.4547,-0.5305,-0.6000,-0.4995,16,2,1,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,20,0,0
-0.5205,641.6490,-0.5332,-0.5305,-0.6000,-0.4995,16,2,1,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,20,0,0
-0.5601,628.9667,-0.5760,-0.5305,-0.6000,-0.4995,16,2,1,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,20,0,0
-0.5578,629.7070,-0.5500,-0.5305,-0.6000,-0.4995,16,2,1,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,20,0,0
-0.5207,641.5995,-0.5487,-0.5305,-0.6000,-0.4995,16,2,1,1,6,1,0.0348,0.0866,0.0100,6,0.1000,0.6500,20,0,0
-0.5929,618.6244,-0.5973,-0.5305,-0.6000,-0.4995,16,2,1,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,20,0,0
-0.5760,623.9550,-0.5973,-0.5587,-0.6000,-0.4995,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,21,0,0
-0.5963,617.5524,-0.6131,-0.5587,-0.6000,-0.4995,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,21,0,0
-0.5668,626.8608,-0.5694,-0.5587,-0.6000,-0.4995,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,21,0,0
-0.6170,611.0951,-0.6087,-0.5587,-0.6000,-0.4995,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,21,0,0
