observation,frequency,state_std,state_dev,lim_std,lim_dev,tau_std,tau_dev,d,rule,dpos,trial_type,sigma_q_std,sigma_q_dev,sigma_r,ITI,duration_tones,ISI,trial_n,run_n,session_n
-0.2981,716.3959,-0.1061,0.0362,-0.6000,0.5180,16,2,2,1,5,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,4,0,0
-0.2268,741.7144,-0.3181,0.0362,-0.6000,0.5180,16,2,2,1,5,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,4,0,0
-0.2815,722.2496,-0.3181,-0.1600,-0.6000,0.5180,16,2,2,1,4,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,5,0,0
-0.2811,722.3662,-0.3506,-0.1600,-0.6000,0.5180,16,2,2,1,4,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,5,0,0
-0.0640,802.0398,0.0239,-0.1600,-0.6000,0.5180,16,2,2,1,4,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,5,0,0
-0.2154,745.8071,-0.3474,-0.1600,-0.6000,0.5180,16,2,2,1,4,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,5,0,0
-0.3716,691.0053,-0.2516,-0.1600,-0.6000,0.5180,16,2,2,1,4,1,0.1740,0.4330,0.2500,5,0.1000,0.6500,5,0,0
-0.6755,593.0718,-0.3188,-0.1600,-0.6000,0.5180,16,2,2,1,4,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,5,0,0
0.0694,854.2469,-0.3085,-0.1600,-0.6000,0.5180,16,2,2,1,4,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,5,0,0
-0.2607,729.5917,-0.3666,-0.1600,-0.6000,0.5180,16,2,2,1,4,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,5,0,0
-0.5394,635.5865,-0.3666,0.9021,-0.6000,0.5180,16,2,2,1,5,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,6,0,0
-0.3867,685.8764,-0.5713,0.9021,-0.6000,0.5180,16,2,2,1,5,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,6,0,0
-0.7207,579.4505,-0.5312,0.9021,-0.6000,0.5180,16,2,2,1,5,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,6,0,0
-0.8207,550.0607,-0.7997,0.9021,-0.6000,0.5180,16,2,2,1,5,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,6,0,0
-0.7199,579.6884,-0.4997,0.9021,-0.6000,0.5180,16,2,2,1,5,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,6,0,0
0.5176,1049.8551,-0.4190,0.9021,-0.6000,0.5180,16,2,2,1,5,1,0.1740,0.4330,0.2500,5,0.1000,0.6500,6,0,0
-0.6335,605.9871,-0.4620,0.9021,-0.6000,0.5180,16,2,2,1,5,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,6,0,0
-0.4289,671.7107,-0.4917,0.9021,-0.6000,0.5180,16,2,2,1,5,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,6,0,0
-0.7554,569.1056,-0.4917,0.6787,-0.6000,0.5180,16,2,2,1,5,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,7,0,0
-0.7432,572.7435,-0.8019,0.6787,-0.6000,0.5180,16,2,2,1,5,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,7,0,0
-1.2712,430.3465,-0.8746,0.6787,-0.6000,0.5180,16,2,2,1,5,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,7,0,0
-0.7890,559.2412,-1.0889,0.6787,-0.6000,0.5180,16,2,2,1,5,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,7,0,0
-0.6043,615.0595,-0.7396,0.6787,-0.6000,0.5180,16,2,2,1,5,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,7,0,0
0.5697,1074.7361,-0.8697,0.6787,-0.6000,0.5180,16,2,2,1,5,1,0.1740,0.4330,0.2500,5,0.1000,0.6500,7,0,0
-0.9993,500.1795,-0.9391,0.6787,-0.6000,0.5180,16,2,2,1,5,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,7,0,0
-0.9509,513.3636,-0.9175,0.6787,-0.6000,0.5180,16,2,2,1,5,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,7,0,0
-0.4960,649.6041,-0.9175,0.2832,-0.6000,0.5180,16,2,2,2,,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,8,0,0
-0.9589,511.1759,-0.8577,0.2832,-0.6000,0.5180,16,2,2,2,,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,8,0,0
-0.3560,696.3437,-0.9199,0.2832,-0.6000,0.5180,16,2,2,2,,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,8,0,0
-0.5702,625.7855,-0.7033,0.2832,-0.6000,0.5180,16,2,2,2,,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,8,0,0
-0.7258,577.9210,-0.8342,0.2832,-0.6000,0.5180,16,2,2,2,,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,8,0,0
-0.5051,646.6438,-0.7713,0.2832,-0.6000,0.5180,16,2,2,2,,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,8,0,0
-1.1223,467.7074,-0.8361,0.2832,-0.6000,0.5180,16,2,2,2,,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,8,0,0
-1.1998,448.0061,-0.9221,0.2832,-0.6000,0.5180,16,2,2,2,,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,8,0,0
-0.9548,512.3158,-0.9221,0.1240,-0.6000,0.5180,16,2,2,0,2,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,9,0,0
-0.8677,536.6139,-0.8108,0.1240,-0.6000,0.5180,16,2,2,0,2,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,9,0,0
0.1311,879.2757,-0.8992,0.1240,-0.6000,0.5180,16,2,2,0,2,1,0.1740,0.4330,0.2500,5,0.1000,0.6500,9,0,0
-0.8426,543.7631,-1.0145,0.1240,-0.6000,0.5180,16,2,2,0,2,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,9,0,0
-0.8901,530.2796,-0.8314,0.1240,-0.6000,0.5180,16,2,2,0,2,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,9,0,0
-0.3764,689.3694,-0.4902,0.1240,-0.6000,0.5180,16,2,2,0,2,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,9,0,0
-1.0299,491.9603,-0.4156,0.1240,-0.6000,0.5180,16,2,2,0,2,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,9,0,0
-0.3614,694.5002,-0.7484,0.1240,-0.6000,0.5180,16,2,2,0,2,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,9,0,0
-0.8418,543.9737,-0.7484,0.3240,-0.6000,0.5180,16,2,2,0,2,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,10,0,0
-0.7016,585.1932,-0.5407,0.3240,-0.6000,0.5180,16,2,2,0,2,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,10,0,0
0.5085,1045.5446,-0.5847,0.3240,-0.6000,0.5180,16,2,2,0,2,1,0.1740,0.4330,0.2500,5,0.1000,0.6500,10,0,0
-0.2632,728.6906,-0.6257,0.3240,-0.6000,0.5180,16,2,2,0,2,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,10,0,0
-0.5008,648.0180,-0.5069,0.3240,-0.6000,0.5180,16,2,2,0,2,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,10,0,0
-0.5471,633.1230,-0.8038,0.3240,-0.6000,0.5180,16,2,2,0,2,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,10,0,0
-0.3241,707.3344,-0.5463,0.3240,-0.6000,0.5180,16,2,2,0,2,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,10,0,0
-0.4981,648.8998,-0.4296,0.3240,-0.6000,0.5180,16,2,2,0,2,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,10,0,0
-0.5720,625.2005,-0.4296,0.2307,-0.6000,0.5180,16,2,2,0,3,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,11,0,0
0.0559,848.8209,-0.4442,0.2307,-0.6000,0.5180,16,2,2,0,3,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,11,0,0
-0.5565,630.1387,-0.6998,0.2307,-0.6000,0.5180,16,2,2,0,3,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,11,0,0
0.1510,887.4657,-0.6758,0.2307,-0.6000,0.5180,16,2,2,0,3,1,0.1740,0.4330,0.2500,5,0.1000,0.6500,11,0,0
-0.7802,561.8259,-0.7619,0.2307,-0.6000,0.5180,16,2,2,0,3,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,11,0,0
-0.5155,643.2594,-0.7702,0.2307,-0.6000,0.5180,16,2,2,0,3,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,11,0,0
-0.2979,716.4630,-0.6547,0.2307,-0.6000,0.5180,16,2,2,0,3,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,11,0,0
-0.6643,596.5149,-0.8705,0.2307,-0.6000,0.5180,16,2,2,0,3,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,11,0,0
-0.7188,580.0180,-0.8705,-0.0244,-0.6000,0.5180,16,2,2,0,3,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,12,0,0
-0.9187,522.2734,-0.8419,-0.0244,-0.6000,0.5180,16,2,2,0,3,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,12,0,0
-0.8647,537.4620,-0.8544,-0.0244,-0.6000,0.5180,16,2,2,0,3,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,12,0,0
0.0508,846.8175,-1.0615,-0.0244,-0.6000,0.5180,16,2,2,0,3,1,0.1740,0.4330,0.2500,5,0.1000,0.6500,12,0,0
-0.8786,533.5291,-1.2083,-0.0244,-0.6000,0.5180,16,2,2,0,3,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,12,0,0
-0.9099,524.7309,-1.0945,-0.0244,-0.6000,0.5180,16,2,2,0,3,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,12,0,0
-0.8628,538.0072,-1.0451,-0.0244,-0.6000,0.5180,16,2,2,0,3,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,12,0,0
-0.8619,538.2645,-1.0628,-0.0244,-0.6000,0.5180,16,2,2,0,3,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,12,0,0
-0.9628,510.1136,-1.0628,1.0016,-0.6000,0.5180,16,2,2,1,4,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,13,0,0
-1.2448,436.8296,-1.1742,1.0016,-0.6000,0.5180,16,2,2,1,4,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,13,0,0
-1.1034,472.6231,-1.1213,1.0016,-0.6000,0.5180,16,2,2,1,4,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,13,0,0
-1.0427,488.5696,-1.0067,1.0016,-0.6000,0.5180,16,2,2,1,4,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,13,0,0
1.0331,1318.8815,-0.6824,1.0016,-0.6000,0.5180,16,2,2,1,4,1,0.1740,0.4330,0.2500,5,0.1000,0.6500,13,0,0
-0.7978,556.6925,-0.6117,1.0016,-0.6000,0.5180,16,2,2,1,4,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,13,0,0
-1.2561,434.0283,-0.6992,1.0016,-0.6000,0.5180,16,2,2,1,4,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,13,0,0
-1.3157,419.5745,-0.7657,1.0016,-0.6000,0.5180,16,2,2,1,4,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,13,0,0
-0.8382,545.0166,-0.7657,1.5076,-0.6000,0.5180,16,2,2,0,2,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,14,0,0
-0.9059,525.8509,-0.6258,1.5076,-0.6000,0.5180,16,2,2,0,2,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,14,0,0
1.3864,1535.2566,-0.3609,1.5076,-0.6000,0.5180,16,2,2,0,2,1,0.1740,0.4330,0.2500,5,0.1000,0.6500,14,0,0
0.0258,836.8934,-0.2647,1.5076,-0.6000,0.5180,16,2,2,0,2,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,14,0,0
0.0303,838.6655,-0.4293,1.5076,-0.6000,0.5180,16,2,2,0,2,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,14,0,0
-0.5637,627.8444,-0.4003,1.5076,-0.6000,0.5180,16,2,2,0,2,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,14,0,0
-0.0497,807.5042,-0.4081,1.5076,-0.6000,0.5180,16,2,2,0,2,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,14,0,0
-0.1894,755.2208,-0.5277,1.5076,-0.6000,0.5180,16,2,2,0,2,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,14,0,0
-0.2664,727.5642,-0.5277,1.1262,-0.6000,0.5180,16,2,2,0,3,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,15,0,0
-0.9031,526.6252,-0.9562,1.1262,-0.6000,0.5180,16,2,2,0,3,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,15,0,0
-1.1638,457.0940,-1.0692,1.1262,-0.6000,0.5180,16,2,2,0,3,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,15,0,0
1.0509,1329.1252,-0.9958,1.1262,-0.6000,0.5180,16,2,2,0,3,1,0.1740,0.4330,0.2500,5,0.1000,0.6500,15,0,0
-0.7006,585.4822,-0.9899,1.1262,-0.6000,0.5180,16,2,2,0,3,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,15,0,0
-0.8041,554.8613,-0.6514,1.1262,-0.6000,0.5180,16,2,2,0,3,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,15,0,0
-0.5933,618.5071,-0.3695,1.1262,-0.6000,0.5180,16,2,2,0,3,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,15,0,0
-0.1056,786.2721,-0.3945,1.1262,-0.6000,0.5180,16,2,2,0,3,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,15,0,0
-0.1444,771.7810,-0.3945,0.3915,-0.6000,0.5180,16,2,2,0,3,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,16,0,0
-0.6012,616.0257,-0.4417,0.3915,-0.6000,0.5180,16,2,2,0,3,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,16,0,0
-0.2640,728.4333,-0.3881,0.3915,-0.6000,0.5180,16,2,2,0,3,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,16,0,0
0.9639,1279.7136,-0.3242,0.3915,-0.6000,0.5180,16,2,2,0,3,1,0.1740,0.4330,0.2500,5,0.1000,0.6500,16,0,0
-0.4081,678.6688,-0.4177,0.3915,-0.6000,0.5180,16,2,2,0,3,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,16,0,0
0.4783,1031.3450,0.0341,0.3915,-0.6000,0.5180,16,2,2,0,3,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,16,0,0
0.3212,960.1079,0.1512,0.3915,-0.6000,0.5180,16,2,2,0,3,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,16,0,0
-0.1509,769.3655,-0.1592,0.3915,-0.6000,0.5180,16,2,2,0,3,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,16,0,0
-0.0701,799.6803,-0.1592,0.2797,-0.6000,0.5180,16,2,2,0,2,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,17,0,0
-0.1790,759.0203,-0.1271,0.2797,-0.6000,0.5180,16,2,2,0,2,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,17,0,0
0.1024,867.5759,-0.2041,0.2797,-0.6000,0.5180,16,2,2,0,2,1,0.1740,0.4330,0.2500,5,0.1000,0.6500,17,0,0
-0.1577,766.8434,0.0107,0.2797,-0.6000,0.5180,16,2,2,0,2,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,17,0,0
0.0687,853.9591,0.0919,0.2797,-0.6000,0.5180,16,2,2,0,2,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,17,0,0
-0.1255,778.8016,0.0991,0.2797,-0.6000,0.5180,16,2,2,0,2,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,17,0,0
0.0381,841.7486,0.1796,0.2797,-0.6000,0.5180,16,2,2,0,2,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,17,0,0
0.0311,838.9908,0.3002,0.2797,-0.6000,0.5180,16,2,2,0,2,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,17,0,0
0.4618,1023.6573,0.3002,0.1832,-0.6000,0.5180,16,2,2,0,4,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,18,0,0
0.7008,1139.6201,0.4533,0.1832,-0.6000,0.5180,16,2,2,0,4,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,18,0,0
0.6358,1107.0701,0.6829,0.1832,-0.6000,0.5180,16,2,2,0,4,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,18,0,0
0.9273,1259.3548,0.7268,0.1832,-0.6000,0.5180,16,2,2,0,4,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,18,0,0
-0.2266,741.7819,0.4769,0.1832,-0.6000,0.5180,16,2,2,0,4,1,0.1740,0.4330,0.2500,5,0.1000,0.6500,18,0,0
0.6232,1100.8256,0.4379,0.1832,-0.6000,0.5180,16,2,2,0,4,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,18,0,0
0.1241,876.4257,0.5464,0.1832,-0.6000,0.5180,16,2,2,0,4,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,18,0,0
1.3066,1483.8791,0.7979,0.1832,-0.6000,0.5180,16,2,2,0,4,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,18,0,0
0.5740,1076.8418,0.7979,0.9194,-0.6000,0.5180,16,2,2,0,2,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,19,0,0
0.9674,1281.6390,0.8746,0.9194,-0.6000,0.5180,16,2,2,0,2,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,19,0,0
0.5669,1073.3977,0.4663,0.9194,-0.6000,0.5180,16,2,2,0,2,1,0.1740,0.4330,0.2500,5,0.1000,0.6500,19,0,0
0.2512,929.6788,0.3013,0.9194,-0.6000,0.5180,16,2,2,0,2,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,19,0,0
0.6800,1129.1340,0.3411,0.9194,-0.6000,0.5180,16,2,2,0,2,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,19,0,0
0.2578,932.5431,-0.0304,0.9194,-0.6000,0.5180,16,2,2,0,2,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,19,0,0
-0.2277,741.3714,-0.2042,0.9194,-0.6000,0.5180,16,2,2,0,2,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,19,0,0
-0.3212,708.3602,-0.0166,0.9194,-0.6000,0.5180,16,2,2,0,2,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,19,0,0
0.1252,876.8451,-0.0166,0.7777,-0.6000,0.5180,16,2,2,0,3,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,20,0,0
-0.0202,818.8988,0.0168,0.7777,-0.6000,0.5180,16,2,2,0,3,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,20,0,0
-0.7534,569.7007,-0.1664,0.7777,-0.6000,0.5180,16,2,2,0,3,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,20,0,0
0.8301,1206.7670,-0.3099,0.7777,-0.6000,0.5180,16,2,2,0,3,1,0.1740,0.4330,0.2500,5,0.1000,0.6500,20,0,0
-0.3301,705.2560,-0.4259,0.7777,-0.6000,0.5180,16,2,2,0,3,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,20,0,0
-0.1565,767.2970,-0.2630,0.7777,-0.6000,0.5180,16,2,2,0,3,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,20,0,0
-0.0160,820.5037,0.0100,0.7777,-0.6000,0.5180,16,2,2,0,3,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,20,0,0
0.3857,988.8683,0.0391,0.7777,-0.6000,0.5180,16,2,2,0,3,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,20,0,0
0.0689,854.0597,0.0391,0.8642,-0.6000,0.5180,16,2,2,0,4,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,21,0,0
-0.4451,666.3137,-0.2671,0.8642,-0.6000,0.5180,16,2,2,0,4,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,21,0,0
-0.6526,600.0729,-0.5769,0.8642,-0.6000,0.5180,16,2,2,0,4,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,21,0,0
-0.8712,535.6008,-0.6502,0.8642,-0.6000,0.5180,16,2,2,0,4,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,21,0,0
1.1951,1414.5916,-0.6269,0.8642,-0.6000,0.5180,16,2,2,0,4,1,0.1740,0.4330,0.2500,5,0.1000,0.6500,21,0,0
-0.4362,669.2709,-0.3376,0.8642,-0.6000,0.5180,16,2,2,0,4,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,21,0,0
-0.0515,806.7968,-0.4161,0.8642,-0.6000,0.5180,16,2,2,0,4,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,21,0,0
-0.1314,776.5937,-0.1669,0.8642,-0.6000,0.5180,16,2,2,0,4,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,21,0,0
-0.0146,821.0614,-0.1669,0.4878,-0.6000,0.5180,16,2,2,0,3,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,22,0,0
