observation,frequency,state_std,state_dev,lim_std,lim_dev,tau_std,tau_dev,d,rule,dpos,trial_type,sigma_q_std,sigma_q_dev,sigma_r,ITI,duration_tones,ISI,trial_n,run_n,session_n
-0.2322,739.7590,-1.4226,-0.2050,-0.6000,0.1071,16,2,1,1,5,1,0.1740,0.4330,0.5000,5,0.1000,0.6500,1,0,0
-1.1907,450.2919,-1.3507,-0.2050,-0.6000,0.1071,16,2,1,1,5,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,1,0,0
-1.6157,351.3760,-1.1814,-0.2050,-0.6000,0.1071,16,2,1,1,5,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,1,0,0
-1.0800,478.7123,-1.1814,0.5465,-0.6000,0.1071,16,2,1,1,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,2,0,0
-1.1511,460.3257,-0.7857,0.5465,-0.6000,0.1071,16,2,1,1,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,2,0,0
-0.9030,526.6552,-0.6805,0.5465,-0.6000,0.1071,16,2,1,1,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,2,0,0
-1.3955,400.6874,-0.6344,0.5465,-0.6000,0.1071,16,2,1,1,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,2,0,0
0.7133,1145.9454,-1.1277,0.5465,-0.6000,0.1071,16,2,1,1,4,1,0.1740,0.4330,0.5000,5,0.1000,0.6500,2,0,0
-0.1276,778.0378,-1.1248,0.5465,-0.6000,0.1071,16,2,1,1,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,2,0,0
-0.6892,588.9241,-1.0436,0.5465,-0.6000,0.1071,16,2,1,1,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,2,0,0
-1.5236,371.5092,-1.1124,0.5465,-0.6000,0.1071,16,2,1,1,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,2,0,0
-0.9972,500.7592,-1.1124,0.7127,-0.6000,0.1071,16,2,1,1,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,3,0,0
-0.6144,611.9132,-0.7986,0.7127,-0.6000,0.1071,16,2,1,1,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,3,0,0
-1.0385,489.6786,-0.6271,0.7127,-0.6000,0.1071,16,2,1,1,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,3,0,0
-0.4241,673.3120,-0.5151,0.7127,-0.6000,0.1071,16,2,1,1,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,3,0,0
1.5323,1633.2079,-0.5641,0.7127,-0.6000,0.1071,16,2,1,1,4,1,0.1740,0.4330,0.5000,5,0.1000,0.6500,3,0,0
-0.3057,713.7423,-0.5072,0.7127,-0.6000,0.1071,16,2,1,1,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,3,0,0
-0.2822,721.9830,-0.5497,0.7127,-0.6000,0.1071,16,2,1,1,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,3,0,0
-0.8011,555.7105,-0.6420,0.7127,-0.6000,0.1071,16,2,1,1,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,3,0,0
-0.6333,606.0479,-0.6420,0.2092,-0.6000,0.1071,16,2,1,1,6,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,4,0,0
-0.0412,810.7770,-0.7936,0.2092,-0.6000,0.1071,16,2,1,1,6,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,4,0,0
-0.8540,540.5097,-0.6814,0.2092,-0.6000,0.1071,16,2,1,1,6,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,4,0,0
-1.2527,434.8838,-0.6729,0.2092,-0.6000,0.1071,16,2,1,1,6,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,4,0,0
-0.8601,538.7584,-0.7676,0.2092,-0.6000,0.1071,16,2,1,1,6,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,4,0,0
-0.2820,722.0548,-0.6946,0.2092,-0.6000,0.1071,16,2,1,1,6,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,4,0,0
0.0807,858.7988,-0.4923,0.2092,-0.6000,0.1071,16,2,1,1,6,1,0.1740,0.4330,0.5000,5,0.1000,0.6500,4,0,0
-0.3280,705.9959,-0.2872,0.2092,-0.6000,0.1071,16,2,1,1,6,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,4,0,0
-0.3446,700.2446,-0.2872,0.3797,-0.6000,0.1071,16,2,1,1,6,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,5,0,0
-1.2929,425.0645,-0.5141,0.3797,-0.6000,0.1071,16,2,1,1,6,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,5,0,0
-0.8975,528.2085,-0.5844,0.3797,-0.6000,0.1071,16,2,1,1,6,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,5,0,0
-0.6620,597.2013,-0.4499,0.3797,-0.6000,0.1071,16,2,1,1,6,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,5,0,0
0.5323,1056.8330,-0.4560,0.3797,-0.6000,0.1071,16,2,1,1,6,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,5,0,0
-0.5938,618.3466,-0.7473,0.3797,-0.6000,0.1071,16,2,1,1,6,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,5,0,0
0.4463,1016.5081,-0.6638,0.3797,-0.6000,0.1071,16,2,1,1,6,1,0.1740,0.4330,0.5000,5,0.1000,0.6500,5,0,0
-0.8370,545.3624,-0.4313,0.3797,-0.6000,0.1071,16,2,1,1,6,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,5,0,0
0.2265,919.1459,-0.4313,0.0699,-0.6000,0.1071,16,2,1,1,5,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,6,0,0
-0.4356,669.4751,-0.4596,0.0699,-0.6000,0.1071,16,2,1,1,5,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,6,0,0
-0.2819,722.0906,-0.5667,0.0699,-0.6000,0.1071,16,2,1,1,5,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,6,0,0
-1.2375,438.6248,-0.7754,0.0699,-0.6000,0.1071,16,2,1,1,5,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,6,0,0
-0.8615,538.3626,-0.8213,0.0699,-0.6000,0.1071,16,2,1,1,5,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,6,0,0
0.4317,1009.7936,-0.6987,0.0699,-0.6000,0.1071,16,2,1,1,5,1,0.1740,0.4330,0.5000,5,0.1000,0.6500,6,0,0
-0.4183,675.2445,-0.8063,0.0699,-0.6000,0.1071,16,2,1,1,5,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,6,0,0
-0.5224,641.0388,-0.9497,0.0699,-0.6000,0.1071,16,2,1,1,5,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,6,0,0
-1.1481,461.0939,-0.9497,-0.5115,-0.6000,0.1071,16,2,1,1,5,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,7,0,0
-0.6235,609.0650,-1.0079,-0.5115,-0.6000,0.1071,16,2,1,1,5,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,7,0,0
-1.8609,300.9911,-1.3485,-0.5115,-0.6000,0.1071,16,2,1,1,5,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,7,0,0
-2.2251,234.1404,-1.3500,-0.5115,-0.6000,0.1071,16,2,1,1,5,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,7,0,0
-1.0352,490.5608,-1.3004,-0.5115,-0.6000,0.1071,16,2,1,1,5,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,7,0,0
-0.6788,592.0750,-1.5237,-0.5115,-0.6000,0.1071,16,2,1,1,5,1,0.1740,0.4330,0.5000,5,0.1000,0.6500,7,0,0
-1.4494,388.2335,-1.5097,-0.5115,-0.6000,0.1071,16,2,1,1,5,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,7,0,0
-1.1215,467.9307,-1.3472,-0.5115,-0.6000,0.1071,16,2,1,1,5,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,7,0,0
-1.9501,283.7852,-1.3472,-0.0339,-0.6000,0.1071,16,2,1,1,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,8,0,0
-0.9494,513.7925,-1.2074,-0.0339,-0.6000,0.1071,16,2,1,1,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,8,0,0
-0.8133,552.1811,-0.9717,-0.0339,-0.6000,0.1071,16,2,1,1,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,8,0,0
-0.7716,564.3541,-0.8549,-0.0339,-0.6000,0.1071,16,2,1,1,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,8,0,0
-0.5165,642.9377,-0.9680,-0.0339,-0.6000,0.1071,16,2,1,1,4,1,0.1740,0.4330,0.5000,5,0.1000,0.6500,8,0,0
-0.3480,699.0942,-1.0432,-0.0339,-0.6000,0.1071,16,2,1,1,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,8,0,0
-0.9608,510.6623,-0.7384,-0.0339,-0.6000,0.1071,16,2,1,1,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,8,0,0
-0.1753,760.3952,-1.0024,-0.0339,-0.6000,0.1071,16,2,1,1,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,8,0,0
-0.7555,569.0914,-1.0024,0.4611,-0.6000,0.1071,16,2,1,2,,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,9,0,0
-0.3010,715.3952,-1.1120,0.4611,-0.6000,0.1071,16,2,1,2,,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,9,0,0
-0.6692,595.0117,-1.0437,0.4611,-0.6000,0.1071,16,2,1,2,,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,9,0,0
-0.9281,519.6742,-0.9975,0.4611,-0.6000,0.1071,16,2,1,2,,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,9,0,0
-1.5801,359.0649,-1.1408,0.4611,-0.6000,0.1071,16,2,1,2,,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,9,0,0
-0.7905,558.7959,-0.9405,0.4611,-0.6000,0.1071,16,2,1,2,,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,9,0,0
-0.6809,591.4520,-0.6640,0.4611,-0.6000,0.1071,16,2,1,2,,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,9,0,0
-0.1876,755.9109,-0.5706,0.4611,-0.6000,0.1071,16,2,1,2,,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,9,0,0
-1.4807,381.1265,-0.5706,-0.0486,-0.6000,0.1071,16,2,1,0,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,10,0,0
0.0146,832.4795,-0.6414,-0.0486,-0.6000,0.1071,16,2,1,0,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,10,0,0
-1.0990,473.7688,-0.8080,-0.0486,-0.6000,0.1071,16,2,1,0,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,10,0,0
-0.0923,791.2627,-0.7840,-0.0486,-0.6000,0.1071,16,2,1,0,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,10,0,0
0.8953,1241.8285,-1.0716,-0.0486,-0.6000,0.1071,16,2,1,0,4,1,0.1740,0.4330,0.5000,5,0.1000,0.6500,10,0,0
-1.0268,492.7929,-1.0291,-0.0486,-0.6000,0.1071,16,2,1,0,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,10,0,0
-0.3208,708.4836,-1.1059,-0.0486,-0.6000,0.1071,16,2,1,0,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,10,0,0
-1.5443,366.9144,-1.0041,-0.0486,-0.6000,0.1071,16,2,1,0,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,10,0,0
-1.9732,279.4182,-1.0041,0.2958,-0.6000,0.1071,16,2,1,0,2,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,11,0,0
-0.6878,589.3616,-1.1087,0.2958,-0.6000,0.1071,16,2,1,0,2,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,11,0,0
0.7227,1150.7501,-1.1613,0.2958,-0.6000,0.1071,16,2,1,0,2,1,0.1740,0.4330,0.5000,5,0.1000,0.6500,11,0,0
-0.4456,666.1414,-1.2426,0.2958,-0.6000,0.1071,16,2,1,0,2,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,11,0,0
-0.8487,542.0130,-1.3117,0.2958,-0.6000,0.1071,16,2,1,0,2,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,11,0,0
-1.2382,438.4512,-1.3307,0.2958,-0.6000,0.1071,16,2,1,0,2,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,11,0,0
-1.9918,275.9187,-1.4452,0.2958,-0.6000,0.1071,16,2,1,0,2,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,11,0,0
-2.0780,260.0594,-1.3737,0.2958,-0.6000,0.1071,16,2,1,0,2,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,11,0,0
-1.5382,368.2705,-1.3737,-0.5014,-0.6000,0.1071,16,2,1,0,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,12,0,0
-1.9662,280.7392,-1.3289,-0.5014,-0.6000,0.1071,16,2,1,0,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,12,0,0
-1.3384,414.1293,-1.1828,-0.5014,-0.6000,0.1071,16,2,1,0,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,12,0,0
-2.0387,267.2291,-0.8390,-0.5014,-0.6000,0.1071,16,2,1,0,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,12,0,0
-0.2510,733.0423,-0.8208,-0.5014,-0.6000,0.1071,16,2,1,0,4,1,0.1740,0.4330,0.5000,5,0.1000,0.6500,12,0,0
-0.1272,778.1703,-0.8067,-0.5014,-0.6000,0.1071,16,2,1,0,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,12,0,0
-1.0327,491.2272,-0.7707,-0.5014,-0.6000,0.1071,16,2,1,0,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,12,0,0
-1.4022,399.1226,-0.6919,-0.5014,-0.6000,0.1071,16,2,1,0,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,12,0,0
-0.6988,586.0238,-0.6919,-0.3028,-0.6000,0.1071,16,2,1,0,3,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,13,0,0
-0.6810,591.4054,-0.6742,-0.3028,-0.6000,0.1071,16,2,1,0,3,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,13,0,0
0.0816,859.1442,-0.9515,-0.3028,-0.6000,0.1071,16,2,1,0,3,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,13,0,0
0.3461,971.1517,-1.1077,-0.3028,-0.6000,0.1071,16,2,1,0,3,1,0.1740,0.4330,0.5000,5,0.1000,0.6500,13,0,0
-2.0677,261.9243,-0.9138,-0.3028,-0.6000,0.1071,16,2,1,0,3,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,13,0,0
-0.7374,574.4503,-1.0139,-0.3028,-0.6000,0.1071,16,2,1,0,3,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,13,0,0
-1.2843,427.1463,-1.2216,-0.3028,-0.6000,0.1071,16,2,1,0,3,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,13,0,0
-0.4970,649.2773,-1.0605,-0.3028,-0.6000,0.1071,16,2,1,0,3,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,13,0,0
-1.4358,391.3456,-1.0605,0.2472,-0.6000,0.1071,16,2,1,0,2,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,14,0,0
-0.3785,688.6693,-0.8596,0.2472,-0.6000,0.1071,16,2,1,0,2,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,14,0,0
0.4657,1025.5089,-0.4477,0.2472,-0.6000,0.1071,16,2,1,0,2,1,0.1740,0.4330,0.5000,5,0.1000,0.6500,14,0,0
-0.4574,662.2364,-0.3602,0.2472,-0.6000,0.1071,16,2,1,0,2,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,14,0,0
-0.7775,562.6184,-0.4015,0.2472,-0.6000,0.1071,16,2,1,0,2,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,14,0,0
-0.6400,603.9667,-0.2441,0.2472,-0.6000,0.1071,16,2,1,0,2,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,14,0,0
-0.0296,815.2486,-0.2536,0.2472,-0.6000,0.1071,16,2,1,0,2,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,14,0,0
-0.4737,656.8785,-0.1789,0.2472,-0.6000,0.1071,16,2,1,0,2,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,14,0,0
0.1806,899.8038,-0.1789,0.1667,-0.6000,0.1071,16,2,1,0,2,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,15,0,0
-0.1366,774.6626,-0.0813,0.1667,-0.6000,0.1071,16,2,1,0,2,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,15,0,0
0.0712,854.9534,0.1520,0.1667,-0.6000,0.1071,16,2,1,0,2,1,0.1740,0.4330,0.5000,5,0.1000,0.6500,15,0,0
0.2692,937.4338,0.2631,0.1667,-0.6000,0.1071,16,2,1,0,2,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,15,0,0
0.4088,999.3221,0.3341,0.1667,-0.6000,0.1071,16,2,1,0,2,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,15,0,0
-0.0155,820.7020,0.0778,0.1667,-0.6000,0.1071,16,2,1,0,2,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,15,0,0
0.3412,968.9436,0.2910,0.1667,-0.6000,0.1071,16,2,1,0,2,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,15,0,0
0.4743,1029.5109,0.2227,0.1667,-0.6000,0.1071,16,2,1,0,2,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,15,0,0
0.5339,1057.5737,0.2227,0.3308,-0.6000,0.1071,16,2,1,0,2,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,16,0,0
0.0591,850.1094,0.2171,0.3308,-0.6000,0.1071,16,2,1,0,2,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,16,0,0
0.2742,939.5814,0.3896,0.3308,-0.6000,0.1071,16,2,1,0,2,1,0.1740,0.4330,0.5000,5,0.1000,0.6500,16,0,0
0.4450,1015.9028,0.2740,0.3308,-0.6000,0.1071,16,2,1,0,2,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,16,0,0
0.8762,1231.4909,0.2247,0.3308,-0.6000,0.1071,16,2,1,0,2,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,16,0,0
-0.7829,561.0358,-0.0220,0.3308,-0.6000,0.1071,16,2,1,0,2,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,16,0,0
0.4398,1013.5337,-0.2936,0.3308,-0.6000,0.1071,16,2,1,0,2,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,16,0,0
-0.0066,824.1683,-0.2530,0.3308,-0.6000,0.1071,16,2,1,0,2,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,16,0,0
0.1173,873.6125,-0.2530,0.9580,-0.6000,0.1071,16,2,1,0,2,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,17,0,0
-0.5555,630.4439,-0.2480,0.9580,-0.6000,0.1071,16,2,1,0,2,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,17,0,0
0.8807,1233.8920,-0.2607,0.9580,-0.6000,0.1071,16,2,1,0,2,1,0.1740,0.4330,0.5000,5,0.1000,0.6500,17,0,0
-0.7220,579.0403,-0.5976,0.9580,-0.6000,0.1071,16,2,1,0,2,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,17,0,0
-0.5897,619.6332,-0.6398,0.9580,-0.6000,0.1071,16,2,1,0,2,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,17,0,0
-0.4101,677.9841,-0.4220,0.9580,-0.6000,0.1071,16,2,1,0,2,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,17,0,0
-0.3703,691.4568,-0.6104,0.9580,-0.6000,0.1071,16,2,1,0,2,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,17,0,0
-0.4513,664.2704,-0.4727,0.9580,-0.6000,0.1071,16,2,1,0,2,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,17,0,0
-0.6126,612.4551,-0.4727,0.9430,-0.6000,0.1071,16,2,1,0,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,18,0,0
-0.8262,548.4725,-0.6940,0.9430,-0.6000,0.1071,16,2,1,0,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,18,0,0
-0.9561,511.9389,-0.7640,0.9430,-0.6000,0.1071,16,2,1,0,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,18,0,0
-0.8662,537.0374,-1.2927,0.9430,-0.6000,0.1071,16,2,1,0,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,18,0,0
1.3084,1485.0302,-1.2738,0.9430,-0.6000,0.1071,16,2,1,0,4,1,0.1740,0.4330,0.5000,5,0.1000,0.6500,18,0,0
-1.0765,479.6390,-1.2542,0.9430,-0.6000,0.1071,16,2,1,0,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,18,0,0
-0.6912,588.3157,-1.2275,0.9430,-0.6000,0.1071,16,2,1,0,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,18,0,0
-1.4920,378.5811,-1.1657,0.9430,-0.6000,0.1071,16,2,1,0,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,18,0,0
-0.9482,514.1128,-1.1657,0.6029,-0.6000,0.1071,16,2,1,0,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,19,0,0
-0.8163,551.3283,-1.2276,0.6029,-0.6000,0.1071,16,2,1,0,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,19,0,0
-1.8551,302.1307,-1.2891,0.6029,-0.6000,0.1071,16,2,1,0,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,19,0,0
-1.8212,308.8391,-1.3803,0.6029,-0.6000,0.1071,16,2,1,0,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,19,0,0
0.2788,941.5707,-1.3855,0.6029,-0.6000,0.1071,16,2,1,0,4,1,0.1740,0.4330,0.5000,5,0.1000,0.6500,19,0,0
-1.5324,369.5492,-1.1468,0.6029,-0.6000,0.1071,16,2,1,0,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,19,0,0
-0.9123,524.0786,-1.1190,0.6029,-0.6000,0.1071,16,2,1,0,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,19,0,0
-0.9888,503.0189,-1.2683,0.6029,-0.6000,0.1071,16,2,1,0,4,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,19,0,0
-1.3569,409.7447,-1.2683,-0.0170,-0.6000,0.1071,16,2,1,0,3,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,20,0,0
-0.6969,586.6003,-1.2020,-0.0170,-0.6000,0.1071,16,2,1,0,3,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,20,0,0
-1.1785,453.3713,-1.1924,-0.0170,-0.6000,0.1071,16,2,1,0,3,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,20,0,0
0.0087,830.1790,-1.1634,-0.0170,-0.6000,0.1071,16,2,1,0,3,1,0.1740,0.4330,0.5000,5,0.1000,0.6500,20,0,0
-1.4536,387.2717,-1.0072,-0.0170,-0.6000,0.1071,16,2,1,0,3,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,20,0,0
-0.9997,500.0699,-0.8694,-0.0170,-0.6000,0.1071,16,2,1,0,3,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,20,0,0
0.2840,943.8275,-0.6684,-0.0170,-0.6000,0.1071,16,2,1,0,3,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,20,0,0
-0.5037,647.0996,-0.7336,-0.0170,-0.6000,0.1071,16,2,1,0,3,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,20,0,0
-0.5288,638.9931,-0.7336,0.0622,-0.6000,0.1071,16,2,1,0,3,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,21,0,0
-1.0842,477.6151,-0.5827,0.0622,-0.6000,0.1071,16,2,1,0,3,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,21,0,0
0.7942,1187.8080,-0.3056,0.0622,-0.6000,0.1071,16,2,1,0,3,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,21,0,0
0.1731,896.6563,-0.1267,0.0622,-0.6000,0.1071,16,2,1,0,3,1,0.1740,0.4330,0.5000,5,0.1000,0.6500,21,0,0
-0.0945,790.4380,-0.0513,0.0622,-0.6000,0.1071,16,2,1,0,3,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,21,0,0
-0.2583,730.4373,-0.1388,0.0622,-0.6000,0.1071,16,2,1,0,3,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,21,0,0
-1.2197,443.0432,-0.2845,0.0622,-0.6000,0.1071,16,2,1,0,3,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,21,0,0
-0.3721,690.8317,-0.1087,0.0622,-0.6000,0.1071,16,2,1,0,3,0,0.1740,0.4330,0.5000,5,0.1000,0.6500,21,0,0
